"Sample"	"X86515"	"X86817"	"X86875"	"X92954"	"X84108"	"X85684"	"X86335"	"X86558"	"X86657"	"X86674"	"X87186"	"X88173"	"X88303"	"X90481"	"X90511"	"X92135"	"X92283"	"X92513"	"X92876"	"X93109"	"X93326"	"X83755"	"X83834"	"X84309"	"X84443"	"X84575"	"X85456"	"X85681"	"X85685"	"X85900"	"X86480"	"X87583"	"X88002"	"X88021"	"X88054"	"X88191"	"X88203"	"X89803"	"X90021"	"X90995"	"X91166"	"X91220"	"X92168"	"X92286"	"X92340"	"X93355"	"X84109"	"X85054"	"X85648"	"X86318"	"X87985"	"X89352"	"X89371"	"X85928"	"X86546"	"X86732"	"X87123"	"X88764"	"X91950"	"X93143"	"X92544"	"X86573"	"X91302"	"X90367"	"X91461"	"X91578"	"X87175"	"X89320"	"X88438"	"X92185"	"X89173"	"X89184"	"X89649"	"X85057"	"X84609"	"X86542"	"X85332"	"X86500"	"X87256"	"X93565"	"X86581"	"X83789"	"X84424"	"X86565"	"X88355"	"X89319"	"X92170"	"X85571"	"X87417"	"X88719"	"X88838"	"X91733"	"X92535"	"X92989"	"X85120"	"X92883"	"X84226"	"X87198"	"X87832"	"X88320"	"X89103"	"X90088"	"X92831"	"X92019"	"X84752"	"X86982"	"X90046"	"X90849"	"X90941"	"X91099"	"X89822"	"X90355"	"X86451"	"X85109"	"X85598"	"X87114"	"X87710"	"X85918"	"X88253"	"X93463"	"X85215"	"X85491"	"X86178"	"X87228"	"X90694"	"X91343"	"X90057"	"X83894"	"X88544"	"X88125"	"X90824"	"X85735"	"X91004"	"X90171"	"X86505"	"X91747"	"X86806"	"X87064"	"X89650"	"X90594"	"X84315"
"X85598"	0.930232558139535	0.947368421052632	0.972972972972973	0.979591836734694	0.977272727272727	0.9375	0.976190476190476	1	0.954545454545455	1	1	1	1	0.978723404255319	0.891304347826087	0.953488372093023	1	1	0.945945945945946	0.972222222222222	0.909090909090909	0.94	0.978723404255319	0.953488372093023	1	0.886363636363636	1	0.904761904761905	0.96551724137931	0.945945945945946	0.979166666666667	0.914893617021277	1	0.972972972972973	0.928571428571429	0.981132075471698	0.880952380952381	0.958333333333333	1	0.977272727272727	1	0.952380952380952	0.971428571428571	0.975	0.961538461538462	0.962962962962963	0.977777777777778	0.959183673469388	0.954545454545455	0.979166666666667	1	0.88	0.909090909090909	0.961538461538462	0.971428571428571	0.975	0.945945945945946	0.974358974358974	0.979591836734694	0.978260869565217	0.945454545454545	0.94	0.938775510204082	0.956521739130435	0.955223880597015	1	0.925	0.979591836734694	0.92156862745098	0.952380952380952	0.898305084745763	0.980769230769231	0.977777777777778	0.962962962962963	0.966666666666667	1	0.928571428571429	0.973684210526316	0.972222222222222	0.888888888888889	0.9375	1	0.941176470588235	0.918918918918919	0.86046511627907	0.962962962962963	0.955555555555556	0.947368421052632	0.911764705882353	1	0.942857142857143	0.923076923076923	1	0.974358974358974	0.934782608695652	0.979166666666667	0.903846153846154	0.914893617021277	1	0.909090909090909	0.975	0.921052631578947	1	1	0.974358974358974	0.957446808510638	0.979591836734694	0.931818181818182	0.973684210526316	0.925925925925926	0.978723404255319	0.945945945945946	0.930232558139535	0.911111111111111	0	0.9	0.902439024390244	0.952380952380952	1	0.972222222222222	1	0.972222222222222	0.914285714285714	0.947368421052632	1	1	0.945945945945946	1	0.96875	1	0.916666666666667	0.966666666666667	0.972222222222222	0.970588235294118	0.944444444444444	0.948717948717949	0.933333333333333	0.972222222222222	0.933333333333333	0.931034482758621	0.955555555555556
"X87114"	0.930232558139535	0.96551724137931	1	0.936170212765957	0.953488372093023	0.98	0.976190476190476	0.96875	0.977777777777778	0.975	0.95	0.95	0.96078431372549	0.956521739130435	0.891304347826087	0.928571428571429	0.96875	1	1	0.972222222222222	0.883720930232558	0.94	0.933333333333333	0.977272727272727	0.972972972972973	0.957446808510638	1	0.930232558139535	0.96551724137931	0.973684210526316	0.957446808510638	0.891304347826087	0.979591836734694	0.972972972972973	0.902439024390244	0.981132075471698	0.931818181818182	0.936170212765957	0.958333333333333	0.977272727272727	0.98	1	0.941176470588235	0.948717948717949	0.941176470588235	0.962962962962963	0.930232558139535	0.9375	0.977777777777778	0.957446808510638	0.973684210526316	0.901960784313726	0.883720930232558	0.961538461538462	0.941176470588235	1	1	0.974358974358974	0.958333333333333	0.978260869565217	0.925925925925926	0.96078431372549	0.938775510204082	0.933333333333333	0.955223880597015	0.977272727272727	0.925	1	0.942307692307692	0.926829268292683	0.916666666666667	0.980769230769231	0.977777777777778	1	0.931034482758621	0.96551724137931	0.977272727272727	1	1	0.909090909090909	0.959183673469388	0.977272727272727	0.981132075471698	0.974358974358974	0.886363636363636	0.923076923076923	0.978260869565217	1	0.972222222222222	0.953488372093023	0.972222222222222	0.864864864864865	0.973684210526316	0.974358974358974	0.886363636363636	0.957446808510638	0.924528301886792	0.959183673469388	0.955555555555556	0.933333333333333	0.975	0.891891891891892	0.977272727272727	0.975	0.974358974358974	0.886363636363636	0.979591836734694	0.955555555555556	0.973684210526316	0.925925925925926	0.909090909090909	0.885714285714286	0.85	0.911111111111111	0.9	0	0.902439024390244	0.976744186046512	0.96875	0.942857142857143	0.935483870967742	1	0.944444444444444	1	0.978260869565217	1	0.973684210526316	0.96969696969697	0.96875	0.975	0.945945945945946	0.966666666666667	0.942857142857143	0.939393939393939	0.972972972972973	0.921052631578947	0.933333333333333	0.972222222222222	0.967741935483871	0.966666666666667	0.931818181818182
"X87710"	0.978260869565217	1	1	0.959183673469388	0.954545454545455	0.96	0.952380952380952	0.96969696969697	0.955555555555556	0.975609756097561	0.951219512195122	0.976190476190476	0.961538461538462	0.957446808510638	0.938775510204082	0.954545454545455	0.9375	1	0.974358974358974	1	0.886363636363636	0.961538461538462	0.957446808510638	0.930232558139535	0.916666666666667	0.888888888888889	0.972222222222222	0.978260869565217	0.929824561403509	0.974358974358974	0.936170212765957	0.893617021276596	0.98	1	0.904761904761905	0.981481481481482	0.978723404255319	1	0.959183673469388	0.977777777777778	0.980392156862745	1	0.878787878787879	0.95	0.942307692307692	0.963636363636364	0.906976744186046	0.916666666666667	0.955555555555556	0.936170212765957	0.974358974358974	0.903846153846154	0.934782608695652	0.942307692307692	0.942857142857143	0.923076923076923	0.974358974358974	0.975	0.98	0.956521739130435	0.927272727272727	0.961538461538462	0.96078431372549	0.934782608695652	0.940298507462687	0.977777777777778	0.871794871794872	1	0.962962962962963	1	0.918032786885246	0.92	0.955555555555556	1	0.913793103448276	0.966666666666667	0.954545454545455	0.974358974358974	0.972972972972973	0.87037037037037	0.938775510204082	0.954545454545455	0.962264150943396	0.921052631578947	0.863636363636364	0.924528301886792	0.933333333333333	0.948717948717949	0.944444444444444	0.954545454545455	0.944444444444444	0.897435897435897	0.947368421052632	0.921052631578947	0.91304347826087	0.936170212765957	0.905660377358491	0.938775510204082	0.933333333333333	0.957446808510638	0.975609756097561	0.923076923076923	0.954545454545455	0.95	0.948717948717949	0.936170212765957	0.98	0.883720930232558	0.947368421052632	0.927272727272727	0.979166666666667	0.888888888888889	0.931818181818182	0.936170212765957	0.902439024390244	0.902439024390244	0	0.977272727272727	0.96969696969697	0.972972972972973	0.96969696969697	0.972972972972973	0.973684210526316	0.975	0.956521739130435	1	0.947368421052632	0.939393939393939	0.96969696969697	0.95	0.918918918918919	1	0.914285714285714	0.909090909090909	0.945945945945946	0.95	0.935483870967742	1	0.96875	0.967741935483871	0.956521739130435
"X85918"	0.954545454545455	0.96551724137931	0.944444444444444	0.91304347826087	0.953488372093023	0.914893617021277	0.925	0.96875	0.977777777777778	0.948717948717949	0.95	0.975609756097561	0.96078431372549	0.933333333333333	0.98	0.953488372093023	0.96875	0.971428571428571	0.973684210526316	0.942857142857143	0.956521739130435	0.980769230769231	0.933333333333333	1	0.972972972972973	0.957446808510638	1	0.977777777777778	0.96551724137931	0.916666666666667	0.979166666666667	0.959183673469388	1	0.944444444444444	0.953488372093023	0.981132075471698	0.955555555555556	0.979591836734694	0.979591836734694	0.928571428571429	0.9375	0.976744186046512	0.941176470588235	1	0.961538461538462	0.943396226415094	0.977777777777778	0.959183673469388	0.954545454545455	0.957446808510638	0.916666666666667	0.981818181818182	0.956521739130435	0.897959183673469	0.971428571428571	0.975	0.973684210526316	0.947368421052632	0.958333333333333	0.906976744186046	0.964285714285714	0.96078431372549	0.916666666666667	0.956521739130435	0.939393939393939	0.953488372093023	0.951219512195122	0.979591836734694	0.981481481481482	0.976744186046512	0.951612903225806	0.96078431372549	0.85	0.962962962962963	0.931034482758621	1	0.875	0.973684210526316	0.942857142857143	0.928571428571429	0.959183673469388	0.977272727272727	0.92	0.918918918918919	0.957446808510638	0.962962962962963	0.880952380952381	0.947368421052632	0.942857142857143	0.977272727272727	0.84375	0.95	0.945945945945946	0.947368421052632	0.957446808510638	0.979166666666667	0.963636363636364	0.9375	0.955555555555556	0.933333333333333	0.948717948717949	0.948717948717949	0.977272727272727	0.948717948717949	0.918918918918919	0.957446808510638	0.958333333333333	0.955555555555556	0.973684210526316	0.945454545454545	0.978723404255319	0.973684210526316	0.977777777777778	0.957446808510638	0.952380952380952	0.976744186046512	0.977272727272727	0	0.9	0.972222222222222	0.935483870967742	0.942857142857143	0.944444444444444	0.947368421052632	0.955555555555556	0.972972972972973	0.973684210526316	0.96969696969697	0.96875	0.948717948717949	0.945945945945946	0.931034482758621	0.942857142857143	0.970588235294118	0.944444444444444	0.948717948717949	1	0.972222222222222	0.933333333333333	1	0.906976744186046
"X88253"	0.90625	0.979166666666667	1	0.973684210526316	0.96969696969697	0.974358974358974	0.896551724137931	0.952380952380952	1	0.888888888888889	0.931034482758621	1	0.975609756097561	0.911764705882353	1	0.9375	0.952380952380952	1	0.962962962962963	0.96	0.972222222222222	1	0.911764705882353	1	0.92	1	1	1	0.979166666666667	1	0.944444444444444	0.974358974358974	1	1	0.96969696969697	0.976190476190476	1	1	0.973684210526316	0.96969696969697	0.918918918918919	1	0.958333333333333	1	0.976190476190476	1	0.970588235294118	0.947368421052632	0.970588235294118	0.972972972972973	0.962962962962963	1	0.972222222222222	0.925	0.958333333333333	1	1	0.964285714285714	0.973684210526316	0.971428571428571	0.978260869565217	0.975609756097561	0.975	0.972222222222222	0.982758620689655	0.9375	0.967741935483871	1	0.976744186046512	0.96875	0.961538461538462	0.975609756097561	0.90625	1	0.9375	1	0.903225806451613	1	0.96	0.979166666666667	0.974358974358974	0.9375	0.976190476190476	0.964285714285714	0.972972972972973	0.977272727272727	0.971428571428571	1	0.96	0.96969696969697	0.916666666666667	0.966666666666667	0.962962962962963	0.925925925925926	0.972972972972973	0.972972972972973	0.977777777777778	1	0.971428571428571	1	1	0.96551724137931	0.9375	0.96551724137931	0.925925925925926	0.972972972972973	0.973684210526316	0.971428571428571	0.962962962962963	0.931818181818182	0.942857142857143	0.962962962962963	0.970588235294118	0.972972972972973	1	0.96875	0.96969696969697	0.9	0	1	0.842105263157895	1	1	1	0.971428571428571	0.961538461538462	0.923076923076923	0.954545454545455	0.952380952380952	0.96551724137931	1	0.947368421052632	0.96	0.956521739130435	0.961538461538462	0.96551724137931	0.95	1	0.894736842105263	1	0.971428571428571
"X93463"	1	0.980769230769231	0.931034482758621	0.976190476190476	0.914285714285714	0.952380952380952	0.971428571428571	0.96	1	0.903225806451613	0.939393939393939	0.939393939393939	0.977777777777778	1	1	0.944444444444444	0.96	1	0.967741935483871	1	0.975	0.977777777777778	0.975	0.914285714285714	0.966666666666667	0.975609756097561	0.964285714285714	0.973684210526316	0.980769230769231	0.967741935483871	0.975609756097561	0.952380952380952	0.976190476190476	1	0.944444444444444	0.955555555555556	0.974358974358974	0.951219512195122	0.976190476190476	0.972972972972973	0.976744186046512	0.972222222222222	0.884615384615385	0.9375	0.955555555555556	0.934782608695652	0.945945945945946	0.952380952380952	0.945945945945946	0.975609756097561	0.896551724137931	0.957446808510638	1	0.955555555555556	0.964285714285714	0.9375	1	0.96875	0.976190476190476	0.947368421052632	0.98	0.977777777777778	0.953488372093023	0.948717948717949	0.95	0.972972972972973	0.909090909090909	0.976190476190476	1	0.972222222222222	0.964285714285714	0.904761904761905	0.916666666666667	0.95	0.942307692307692	0.954545454545455	0.972972972972973	0.967741935483871	1	0.980769230769231	0.952380952380952	0.914285714285714	1	0.935483870967742	0.975609756097561	0.957446808510638	0.947368421052632	0.935483870967742	0.888888888888889	0.972972972972973	0.96551724137931	0.939393939393939	1	0.96875	0.975609756097561	0.95	0.979591836734694	0.976744186046512	0.974358974358974	0.948717948717949	0.96969696969697	0.96969696969697	0.972972972972973	0.96969696969697	0.96875	0.975609756097561	0.951219512195122	0.974358974358974	0.857142857142857	0.959183673469388	0.975	0.896551724137931	0.916666666666667	1	0.972222222222222	0.942857142857143	0.972972972972973	0.972222222222222	1	0	1	0.96551724137931	1	0.935483870967742	1	0.966666666666667	0.967741935483871	1	0.96	0.96969696969697	0.967741935483871	1	0.96551724137931	0.923076923076923	0.966666666666667	0.96969696969697	1	1	0.91304347826087	0.956521739130435	0.974358974358974
"X85215"	0.870967741935484	0.979166666666667	1	0.945945945945946	0.96969696969697	0.888888888888889	0.857142857142857	0.952380952380952	1	0.96551724137931	0.851851851851852	0.931034482758621	0.975609756097561	0.942857142857143	1	0.866666666666667	0.952380952380952	1	1	0.869565217391304	0.911764705882353	0.95	0.972222222222222	1	0.875	1	0.958333333333333	1	0.979166666666667	0.88	0.944444444444444	0.918918918918919	1	1	0.96969696969697	0.976190476190476	1	0.945945945945946	0.973684210526316	0.866666666666667	0.974358974358974	1	0.958333333333333	1	0.976190476190476	1	0.970588235294118	0.888888888888889	0.970588235294118	0.972972972972973	0.962962962962963	1	0.972222222222222	0.976190476190476	0.958333333333333	1	1	0.964285714285714	0.945945945945946	0.971428571428571	0.978260869565217	0.975609756097561	0.948717948717949	0.972222222222222	0.964912280701754	0.9375	0.896551724137931	1	0.952380952380952	0.96875	0.961538461538462	0.975609756097561	0.970588235294118	1	0.98	1	0.9375	1	0.96	0.957446808510638	0.974358974358974	0.96969696969697	0.976190476190476	0.884615384615385	0.972972972972973	0.977272727272727	0.909090909090909	0.964285714285714	0.96	0.96969696969697	0.869565217391304	0.966666666666667	0.962962962962963	0.925925925925926	0.944444444444444	0.972972972972973	0.930232558139535	0.947368421052632	0.838709677419355	0.911764705882353	1	0.96551724137931	0.866666666666667	0.96551724137931	0.84	0.882352941176471	0.973684210526316	0.909090909090909	0.962962962962963	0.955555555555556	0.942857142857143	0.962962962962963	0.939393939393939	0.972972972972973	1	0.935483870967742	0.96969696969697	0.935483870967742	0.842105263157895	1	0	0.916666666666667	0.875	0.884615384615385	0.875	0.826086956521739	0.88	0.954545454545455	0.952380952380952	0.96551724137931	1	0.947368421052632	0.96	0.956521739130435	0.961538461538462	0.928571428571429	0.894736842105263	0.916666666666667	0.894736842105263	1	0.971428571428571
"X85491"	0.945945945945946	0.96078431372549	0.966666666666667	0.897435897435897	0.944444444444444	0.871794871794872	0.909090909090909	0.96	0.973684210526316	0.96969696969697	0.870967741935484	0.90625	0.954545454545455	1	0.952380952380952	0.914285714285714	0.916666666666667	0.964285714285714	0.933333333333333	0.846153846153846	0.921052631578947	0.977777777777778	0.921052631578947	0.972972972972973	0.966666666666667	0.95	0.925925925925926	0.973684210526316	0.918367346938776	0.857142857142857	0.923076923076923	0.926829268292683	0.976190476190476	0.931034482758621	0.972972972972973	0.955555555555556	0.974358974358974	0.951219512195122	0.976190476190476	0.882352941176471	1	0.972222222222222	0.964285714285714	0.96969696969697	0.955555555555556	0.957446808510638	0.973684210526316	0.871794871794872	0.916666666666667	0.975609756097561	1	0.957446808510638	0.975	0.955555555555556	0.964285714285714	0.866666666666667	0.933333333333333	1	1	0.947368421052632	0.9375	1	0.977272727272727	0.975	0.95	1	0.909090909090909	0.976190476190476	1	0.942857142857143	0.945454545454545	0.954545454545455	0.945945945945946	0.95	0.981481481481482	0.954545454545455	0.914285714285714	0.896551724137931	0.96551724137931	0.918367346938776	0.952380952380952	0.972972972972973	0.955555555555556	0.862068965517241	0.975609756097561	0.979166666666667	0.857142857142857	0.935483870967742	0.888888888888889	0.972972972972973	0.846153846153846	0.90625	0.933333333333333	0.935483870967742	0.975609756097561	0.975609756097561	0.936170212765957	0.871794871794872	0.888888888888889	0.861111111111111	0.9375	0.903225806451613	0.914285714285714	0.96969696969697	0.821428571428571	0.923076923076923	0.976190476190476	0.947368421052632	0.933333333333333	0.959183673469388	1	0.967741935483871	0.973684210526316	0.975609756097561	0.972222222222222	1	0.972972972972973	0.942857142857143	1	0.96551724137931	0.916666666666667	0	0.892857142857143	0.9	0.947368421052632	0.892857142857143	0.967741935483871	1	1	0.903225806451613	0.896551724137931	0.909090909090909	0.96551724137931	0.962962962962963	0.931034482758621	0.903225806451613	1	0.96551724137931	0.958333333333333	1	0.974358974358974
"X86178"	0.947368421052632	0.961538461538462	0.967741935483871	0.952380952380952	0.973684210526316	0.902439024390244	0.942857142857143	1	0.947368421052632	1	0.941176470588235	0.941176470588235	1	0.95	0.902439024390244	0.852941176470588	1	1	0.96875	0.892857142857143	0.833333333333333	0.853658536585366	1	0.973684210526316	0.967741935483871	0.925	0.96551724137931	0.888888888888889	0.961538461538462	0.862068965517241	0.976190476190476	0.902439024390244	1	0.967741935483871	0.973684210526316	0.956521739130435	0.891891891891892	0.926829268292683	1	0.916666666666667	0.977272727272727	0.944444444444444	1	1	0.933333333333333	0.936170212765957	0.974358974358974	0.902439024390244	0.974358974358974	0.976190476190476	1	0.936170212765957	0.95	0.956521739130435	0.96551724137931	0.970588235294118	0.96875	1	0.926829268292683	0.975	0.96	0.978260869565217	0.977777777777778	0.975609756097561	0.950819672131147	1	0.878787878787879	0.976744186046512	0.957446808510638	0.972972972972973	0.927272727272727	1	0.974358974358974	0.952380952380952	0.962962962962963	1	0.885714285714286	0.935483870967742	0.931034482758621	0.92	0.953488372093023	1	0.978723404255319	0.903225806451613	0.897435897435897	0.958333333333333	0.891891891891892	0.9375	0.966666666666667	1	0.931034482758621	0.909090909090909	0.96875	1	0.925	0.976190476190476	0.866666666666667	0.875	0.921052631578947	0.833333333333333	0.970588235294118	0.90625	0.973684210526316	0.970588235294118	0.827586206896552	0.868421052631579	0.976744186046512	0.921052631578947	1	0.938775510204082	0.975609756097561	0.935483870967742	0.947368421052632	0.925	0.914285714285714	0.944444444444444	0.973684210526316	0.944444444444444	1	1	0.875	0.892857142857143	0	0.903225806451613	0.891891891891892	0.933333333333333	1	1	0.961538461538462	1	0.862068965517241	0.958333333333333	1	1	1	0.90625	0.869565217391304	0.966666666666667	0.96	0.958333333333333	0.948717948717949
"X87228"	0.95	0.981818181818182	0.96969696969697	0.977777777777778	0.975	0.880952380952381	0.945945945945946	1	0.923076923076923	1	0.944444444444444	0.944444444444444	1	1	0.955555555555556	0.921052631578947	1	1	0.970588235294118	0.862068965517241	0.9	0.934782608695652	1	0.975	0.96969696969697	0.977272727272727	1	0.95	0.962962962962963	0.833333333333333	1	0.931818181818182	1	0.96969696969697	0.948717948717949	0.958333333333333	0.976190476190476	0.954545454545455	1	0.891891891891892	1	0.947368421052632	0.933333333333333	0.972222222222222	0.979591836734694	0.980392156862745	0.975609756097561	0.931818181818182	0.95	0.977272727272727	0.970588235294118	0.980392156862745	0.976744186046512	0.979591836734694	1	0.972222222222222	0.90625	1	0.977777777777778	0.976190476190476	0.981132075471698	1	0.933333333333333	0.952380952380952	0.952380952380952	0.948717948717949	0.885714285714286	0.954545454545455	0.959183673469388	0.974358974358974	0.929824561403509	0.979166666666667	0.923076923076923	0.956521739130435	0.982456140350877	1	0.948717948717949	0.939393939393939	0.9	0.943396226415094	0.906976744186046	1	0.958333333333333	0.838709677419355	0.977272727272727	1	0.868421052631579	0.941176470588235	0.935483870967742	1	0.935483870967742	0.944444444444444	1	0.971428571428571	0.953488372093023	1	0.96078431372549	0.931818181818182	0.925	0.9	0.972222222222222	0.942857142857143	0.975	1	0.909090909090909	0.928571428571429	0.954545454545455	0.868421052631579	0.970588235294118	0.961538461538462	0.976744186046512	1	1	0.977272727272727	0.947368421052632	1	0.975	0.947368421052632	1	0.935483870967742	0.884615384615385	0.9	0.903225806451613	0	0.925	0.903225806451613	0.90625	1	1	1	0.970588235294118	0.961538461538462	0.9	1	1	0.972222222222222	1	1	0.962962962962963	1	0.951219512195122
"X90694"	0.979166666666667	0.967213114754098	0.948717948717949	0.96078431372549	0.978723404255319	0.92	0.904761904761905	0.941176470588235	0.934782608695652	1	0.875	0.953488372093023	0.962962962962963	0.959183673469388	0.961538461538462	0.909090909090909	0.971428571428571	1	1	0.918918918918919	0.891304347826087	0.962962962962963	0.959183673469388	0.978723404255319	0.948717948717949	0.980392156862745	0.973684210526316	0.957446808510638	0.967213114754098	0.923076923076923	0.96	0.961538461538462	0.980769230769231	1	0.978723404255319	0.982142857142857	0.979591836734694	0.980769230769231	0.980769230769231	0.909090909090909	0.92	0.978260869565217	0.973684210526316	0.976744186046512	0.982142857142857	0.964912280701754	0.957446808510638	0.941176470588235	0.979166666666667	0.980392156862745	0.975609756097561	0.982758620689655	0.98	0.982142857142857	0.973684210526316	1	1	0.951219512195122	0.918367346938776	0.958333333333333	0.966101694915254	0.981818181818182	0.942307692307692	0.9375	0.957142857142857	0.978723404255319	0.930232558139535	1	0.964285714285714	1	1	0.962962962962963	0.911111111111111	1	0.984375	1	0.933333333333333	1	0.974358974358974	0.967213114754098	0.961538461538462	0.978723404255319	0.982142857142857	0.925	0.980392156862745	0.964912280701754	0.91304347826087	0.976190476190476	0.974358974358974	0.978723404255319	0.947368421052632	0.977272727272727	0.95	0.976190476190476	0.980392156862745	0.980392156862745	0.96551724137931	0.941176470588235	0.888888888888889	0.959183673469388	1	0.976744186046512	0.933333333333333	0.976744186046512	0.925	0.893617021276596	0.94	0.91304347826087	0.975609756097561	0.966101694915254	0.98	0.975609756097561	0.979166666666667	0.980392156862745	1	0.978260869565217	0.956521739130435	0.955555555555556	0.971428571428571	1	0.875	0.947368421052632	0.891891891891892	0.925	0	0.948717948717949	0.95	0.942857142857143	0.971428571428571	0.926829268292683	1	1	0.974358974358974	0.972972972972973	0.975	0.926829268292683	0.970588235294118	0.974358974358974	0.970588235294118	1	0.91304347826087
"X91343"	0.918918918918919	0.941176470588235	0.967741935483871	0.952380952380952	0.973684210526316	0.846153846153846	0.878787878787879	0.92	1	0.970588235294118	0.875	0.941176470588235	1	1	0.977272727272727	0.852941176470588	0.961538461538462	0.928571428571429	0.96875	0.892857142857143	0.95	0.931818181818182	0.95	0.973684210526316	0.967741935483871	1	1	0.974358974358974	0.981132075471698	0.9	0.951219512195122	0.902439024390244	1	0.967741935483871	0.973684210526316	0.956521739130435	1	0.952380952380952	1	0.885714285714286	0.977272727272727	1	1	1	0.956521739130435	0.979591836734694	1	0.875	0.947368421052632	1	0.96875	1	1	1	1	0.90625	0.96875	0.96969696969697	0.976744186046512	0.975	1	0.978260869565217	0.954545454545455	0.975609756097561	0.967741935483871	0.973684210526316	0.911764705882353	1	0.957446808510638	0.944444444444444	0.964912280701754	0.955555555555556	0.974358974358974	0.952380952380952	0.962962962962963	1	0.973684210526316	0.96875	0.966666666666667	0.941176470588235	1	0.973684210526316	0.978723404255319	0.9375	1	0.979591836734694	0.921052631578947	0.96969696969697	1	1	0.892857142857143	0.971428571428571	0.96875	0.9375	0.976190476190476	0.976190476190476	0.98	0.928571428571429	0.891891891891892	0.894736842105263	1	0.970588235294118	0.916666666666667	1	0.866666666666667	0.925	0.976744186046512	0.948717948717949	0.935483870967742	0.96	0.975609756097561	0.96875	1	0.976190476190476	1	1	1	0.972972972972973	0.961538461538462	0.966666666666667	0.826086956521739	0.892857142857143	0.933333333333333	0.903225806451613	0.948717948717949	0	0.862068965517241	1	0.961538461538462	0.970588235294118	0.96875	0.958333333333333	1	1	0.967741935483871	0.970588235294118	0.96	0.966666666666667	0.96	0.958333333333333	1
"X90057"	0.891891891891892	0.92156862745098	0.935483870967742	0.953488372093023	0.947368421052632	0.85	0.848484848484849	0.833333333333333	1	0.971428571428571	0.911764705882353	1	0.956521739130435	0.925	0.904761904761905	0.857142857142857	0.923076923076923	0.931034482758621	0.96969696969697	0.967741935483871	0.951219512195122	0.956521739130435	0.925	0.918918918918919	0.9	1	1	0.948717948717949	0.942307692307692	0.9375	0.926829268292683	0.878048780487805	1	0.96875	0.918918918918919	0.979166666666667	1	0.953488372093023	0.977272727272727	0.857142857142857	0.954545454545455	1	0.931034482758621	1	0.911111111111111	0.98	0.948717948717949	0.904761904761905	0.921052631578947	0.976744186046512	0.903225806451613	1	0.976190476190476	0.979166666666667	0.966666666666667	0.941176470588235	0.866666666666667	0.939393939393939	0.953488372093023	0.95	0.980769230769231	0.933333333333333	0.931818181818182	0.925	0.916666666666667	0.947368421052632	0.914285714285714	1	0.936170212765957	0.945945945945946	0.928571428571429	0.909090909090909	0.948717948717949	0.954545454545455	0.963636363636364	0.958333333333333	0.974358974358974	0.96969696969697	0.967741935483871	0.942307692307692	0.930232558139535	0.947368421052632	0.957446808510638	0.90625	0.952380952380952	0.98	0.894736842105263	0.939393939393939	0.967741935483871	0.974358974358974	0.896551724137931	0.942857142857143	0.9375	0.870967741935484	0.952380952380952	0.952380952380952	0.980392156862745	0.977777777777778	0.923076923076923	0.951219512195122	1	0.941176470588235	0.888888888888889	0.941176470588235	0.90625	0.952380952380952	0.928571428571429	0.894736842105263	0.866666666666667	0.918367346938776	0.951219512195122	0.9375	0.975	0.976744186046512	0.945945945945946	0.973684210526316	0.947368421052632	0.973684210526316	0.923076923076923	0.967741935483871	0.88	0.967741935483871	1	0.90625	0.95	0.862068965517241	0	0.964285714285714	0.88	0.875	0.9375	0.96	0.933333333333333	0.928571428571429	0.935483870967742	0.941176470588235	0.961538461538462	0.896551724137931	0.92	1	0.975609756097561
"X83894"	0.971428571428571	0.979591836734694	0.923076923076923	0.974358974358974	0.970588235294118	1	0.96875	0.954545454545455	1	1	0.967741935483871	1	0.925	0.944444444444444	1	0.970588235294118	0.954545454545455	1	1	1	0.972972972972973	0.976190476190476	0.972972972972973	0.970588235294118	0.962962962962963	1	0.96	1	0.936170212765957	1	0.973684210526316	0.975	0.974358974358974	0.962962962962963	0.939393939393939	1	1	0.974358974358974	0.974358974358974	0.970588235294118	0.921052631578947	1	0.96	1	0.976744186046512	1	0.941176470588235	0.975	0.971428571428571	0.973684210526316	0.964285714285714	0.977777777777778	0.944444444444444	0.976744186046512	0.96	1	1	0.96551724137931	0.974358974358974	0.972222222222222	0.956521739130435	0.951219512195122	0.95	0.914285714285714	0.983050847457627	0.970588235294118	0.96875	1	0.953488372093023	1	1	0.976190476190476	0.971428571428571	1	0.980392156862745	1	0.939393939393939	1	0.961538461538462	0.958333333333333	0.975	0.970588235294118	0.976744186046512	0.96551724137931	0.973684210526316	0.977777777777778	0.972222222222222	0.928571428571429	0.961538461538462	0.970588235294118	0.961538461538462	0.967741935483871	0.964285714285714	0.96551724137931	0.973684210526316	0.973684210526316	1	1	0.911764705882353	1	0.966666666666667	0.966666666666667	0.970588235294118	0.931034482758621	0.96551724137931	0.945945945945946	0.974358974358974	0.972222222222222	0.964285714285714	0.956521739130435	0.972972972972973	0.925925925925926	0.941176470588235	0.973684210526316	1	0.96969696969697	0.939393939393939	0.96969696969697	0.954545454545455	1	0.954545454545455	1	1	1	0.942857142857143	1	0.964285714285714	0	0.954545454545455	0.966666666666667	0.964285714285714	1	0.961538461538462	0.91304347826087	0.923076923076923	0.966666666666667	0.952380952380952	1	0.952380952380952	1	0.972222222222222
