"Sample"	"X84498"	"X85230"	"X85239"	"X86149"	"X86687"	"X86918"	"X87223"	"X90164"	"X90375"	"X91414"	"X91856"	"X91911"	"X92119"	"X92750"	"X93208"	"X93413"	"X93508"	"X84583"	"X84642"	"X84646"	"X84668"	"X84720"	"X85516"	"X86641"	"X87148"	"X87319"	"X87806"	"X87824"	"X87859"	"X88738"	"X88851"	"X88982"	"X88984"	"X89068"	"X89122"	"X90571"	"X91064"	"X91683"	"X91725"	"X92160"	"X92568"	"X93374"	"X84611"	"X87127"	"X91356"	"X91643"	"X92918"	"X83832"	"X85325"	"X87322"	"X93016"	"X91128"	"X85711"	"X87084"	"X90653"	"X92524"	"X86192"	"X90582"	"X87503"	"X87778"	"X92929"	"X85016"	"X88244"	"X92299"	"X92849"	"X90156"	"X83757"	"X83887"	"X89014"	"X92085"	"X84217"	"X90210"	"X86143"	"X83891"	"X93113"	"X84051"	"X85249"	"X84796"	"X85618"	"X92814"	"X93532"	"X92554"	"X88848"	"X89402"	"X87560"	"X91069"	"X92409"	"X92901"	"X91865"	"X87783"	"X85166"	"X92872"	"X85867"	"X88046"	"X93196"	"X86239"	"X89028"	"X91010"	"X93608"	"X87081"	"X84805"	"X85233"	"X88908"	"X89288"	"X90075"	"X90859"	"X92368"	"X85756"	"X87870"	"X91702"	"X89395"	"X85522"	"X89565"	"X89652"	"X90000"	"X87641"	"X87454"	"X91482"	"X92407"	"X85614"	"X87638"	"X85192"	"X93052"	"X90677"	"X90409"	"X93438"	"X93286"	"X92703"	"X92562"	"X87577"	"X92386"	"X93386"	"X91507"	"X85368"	"X89400"	"X89168"	"X85761"	"X88518"	"X89616"	"X89253"
"X89652"	0.428388930319551	0.411252288629455	0.384939634619088	0.431010114041599	0.434237197783694	0.415897716959019	0.352413576522492	0.417577414295416	0.407043908633817	0.417591385335509	0.4294742358163	0.393931280553882	0.374614435411655	0.4185257229811	0.383471819240168	0.387909585663396	0.388418626422385	0.413269304656064	0.363112614324264	0.419728624141427	0.367319123479746	0.437262402275526	0.400118922220602	0.347724160205338	0.414374594607379	0.376502072578898	0.401857588310494	0.389224398357193	0.405803048452402	0.41271107474283	0.414012080891507	0.359050941754562	0.433550462807214	0.398712813369209	0.387216982791138	0.409753051373942	0.420404431506515	0.479668318278857	0.429153482654795	0.451221702287313	0.395157023866136	0.406405294927455	0.453819150495632	0.439254053292154	0.399308024326843	0.415641087829474	0.39019302897007	0.436273563726334	0.397084389842971	0.416091373563396	0.441104898105717	0.423643615046009	0.395912372255589	0.412823022471914	0.367172699751622	0.433495874064449	0.381319589276663	0.407915992660388	0.433002620198407	0.409440322336643	0.383263667428541	0.370234553673419	0.40887904637541	0.436343394853769	0.391975795941921	0.444521703044028	0.427022143483721	0.404026743525494	0.408786595647853	0.428194563617034	0.398647449632563	0.406654706538118	0.431114986107476	0.423741214058514	0.454000613617195	0.376197698959368	0.404789732055087	0.388066409940818	0.340504087776222	0.394074409533044	0.481496781899996	0.37419030217082	0.390554513578809	0.406954182905117	0.399482924786305	0.382325503073963	0.417487961850052	0.313945598943725	0.391242294158958	0.385708104008435	0.407403555802647	0.415582038959272	0.399735243475609	0.382070282966079	0.375516112450808	0.381473020840041	0.416075002869324	0.413964485947851	0.392573155884882	0.386201005180429	0.407902068239168	0.328910610965214	0.359310527649865	0.417205307286377	0.384170168154436	0.369985599810246	0.363653089420708	0.321385808482108	0.428805368889899	0.390274073834585	0.398932936045235	0.310439549398105	0.377490142307483	0	0.377587660121596	0.45547080884523	0.413206108106951	0.4155205349989	0.364534303535332	0.389176919763778	0.379483999471321	0.390324266174099	0.406873956384449	0.337885128825816	0.369146921586783	0.393971258487901	0.403716500453546	0.396115291396783	0.418976414934531	0.367412773879823	0.40779491218363	0.393267013574862	0.395906242691354	0.449804172305206	0.397484732386812	0.365848132758972	0.410251619860973	0.421800656766607	0.408842744292027	0.377138151198605
"X90000"	0.36203636597575	0.320543652260591	0.300731964047344	0.362479834547332	0.38018168970799	0.339676850217033	0.276569587848131	0.329006015237518	0.34122509026907	0.287161210512181	0.372371819125353	0.333223847446218	0.30900802835781	0.352919315927255	0.319285120839235	0.310182251997226	0.321297548818478	0.359091203741824	0.298074313396291	0.343438346027572	0.29624086679085	0.360350868926491	0.317152615679139	0.348093413694735	0.323724836818962	0.323406970407056	0.297276582540644	0.303596366333475	0.321480390895093	0.296484030013109	0.329726762635911	0.351688190731668	0.343061728263236	0.336951134972292	0.310727151179089	0.337096279780337	0.346481765518061	0.402323759081421	0.36306121312339	0.384175112662301	0.318406958943805	0.328157406121694	0.388813937706069	0.382517458983481	0.330915696691573	0.34096870919919	0.31482385795524	0.371120548910598	0.333169608661733	0.347972087688951	0.353053883106214	0.353256667176958	0.341600670024991	0.316264621398504	0.341818547952165	0.358512834174973	0.316296881964042	0.337754799923573	0.380809813940811	0.340441100675708	0.325472437732741	0.361843555198706	0.352022957673374	0.336933112826016	0.322546851877139	0.390466194968324	0.360290063883728	0.348332107227749	0.325047553563596	0.354759674019286	0.342987850747759	0.34275565683228	0.356849213502165	0.383002481187159	0.38839420656335	0.299588078368565	0.352420222997914	0.321646158024171	0.224816266437301	0.296995757103138	0.392730600781165	0.304184378517627	0.331443504903685	0.363933949639261	0.315275254214561	0.316719096020118	0.385427116705053	0.294490896538144	0.325213323584558	0.267347649547422	0.340862968847921	0.340120217208384	0.333834772830513	0.290180170226404	0.341505445490957	0.31601210360191	0.338448856027411	0.34748764713545	0.342882143588163	0.301612437455129	0.354510296325967	0.363927872321209	0.286533421018181	0.320980986956057	0.310762887678087	0.373262842121938	0.324053367080531	0.370460552102172	0.383864904735885	0.309745741454687	0.328589319399821	0.37686000402833	0.36392067422363	0.377587660121596	0	0.368087750224842	0.351012619010817	0.318706945528492	0.270057841891447	0.322706908369303	0.315430981571238	0.28814841820251	0.321688541265177	0.253544124920738	0.244034838202524	0.340374430974458	0.316385306379643	0.32044824181717	0.329257976433263	0.280301228836523	0.342038193298653	0.359256346615012	0.341229857626902	0.383383920388559	0.329805149084251	0.233014140461751	0.303708114886859	0.355923627939533	0.341947209686638	0.322346868785864
"X87641"	0.440547235352941	0.419911525789005	0.394224952523385	0.439188568379456	0.458025359552824	0.429296168766525	0.362156338138375	0.429814677086406	0.419202213667207	0.434011744877583	0.450659795781177	0.41125551693235	0.386851698202645	0.430762985772089	0.40076751804632	0.392581493370488	0.400286223348249	0.422352501959041	0.382570802393796	0.425925144232372	0.413182847664957	0.449119232234444	0.409095588521623	0.442001331156584	0.436512507891441	0.412966535473767	0.43960982254666	0.398502539732686	0.41500568172113	0.421587249352361	0.423252053461948	0.438855447197776	0.442828604182707	0.423072649343665	0.404291207338951	0.430595925823255	0.430109463481171	0.457928665152983	0.433619925799085	0.463245949494437	0.388973939253013	0.406763596204884	0.440956010708756	0.460281340713685	0.410048678712421	0.416222397558748	0.40235133400346	0.450157910400176	0.430434364198262	0.433564558959774	0.412492288305816	0.426901227404525	0.420839584784687	0.40509473955713	0.421272727579478	0.445733136855439	0.405167903647121	0.427950809037871	0.451042527816936	0.442943608892311	0.403493103552997	0.439975744600355	0.430166404626565	0.448390441228723	0.408264482335222	0.460274936918537	0.438105414601512	0.43602134600362	0.427674705638083	0.437112543319202	0.437095392740083	0.437699713970307	0.418250264929291	0.456432937038182	0.34151871479601	0.388022228017451	0.430263892842748	0.399901705965845	0.364823597108957	0.41121937080196	0.492834997225497	0.391527195223421	0.402287774220826	0.437743664291396	0.408761066161798	0.3145139556148	0.400300449500407	0.372987114555978	0.383760236655035	0.397866409041825	0.419529559935201	0.41897176883662	0.39854609848567	0.370295185477077	0.419349115335791	0.370382588015728	0.385861188270198	0.426083312102442	0.42094984907151	0.365801796665385	0.425403293525062	0.441771542166043	0.379888338774771	0.434964904489026	0.362813648041325	0.454985036519506	0.434639748350023	0.448664352191135	0.408797047538556	0.403231638938198	0.397257438154724	0.45012818534734	0.437479664740126	0.45547080884523	0.368087750224842	0	0.374891163747363	0.417975620907529	0.373582749615989	0.401033749722696	0.40147050687669	0.40185836692634	0.422941275044082	0.347044833564909	0.380418746341668	0.432388686136522	0.412499354854669	0.395715723982842	0.431134719967921	0.339223732723879	0.434533357399958	0.437100016459846	0.412419541899472	0.461121280623555	0.409190824808494	0.38797102174565	0.350431972751217	0.433919482921197	0.420678040317054	0.400190538630698
"X87454"	0.395406179584395	0.395447097780797	0.355299849060882	0.406344900261864	0.410019984968439	0.376352921622204	0.315815964525753	0.376653521437172	0.38128271238584	0.398999921516454	0.354499753814807	0.367406528471496	0.336221537653993	0.384371418694966	0.365859015978076	0.355158274191507	0.361270210623126	0.399035169889845	0.347610422527927	0.387517539490152	0.370665204932113	0.38967043774768	0.368771826392503	0.414776288746553	0.380639728258586	0.373517867269952	0.400682344470515	0.363301853232608	0.380041852204425	0.383413651622988	0.386546722319003	0.395393161445274	0.40771846638617	0.384916987614287	0.356722175384856	0.382997077269704	0.382445331542049	0.410960036057692	0.400222166613507	0.424018458674065	0.369395827618159	0.380437327518113	0.427868388488647	0.41994914770036	0.32183949316285	0.380642963012085	0.361111901190705	0.418200788744852	0.378859916198449	0.38474342861948	0.406516142270748	0.38536238674675	0.381424541434026	0.352437065928816	0.38277297597725	0.377476825635399	0.345097961660626	0.390031307756504	0.421755854357399	0.400701525330702	0.343893270268019	0.397673839739727	0.384263525412626	0.400700684364398	0.330183611046003	0.430296073759411	0.376562341335071	0.390375671540192	0.382510502937556	0.402061323824184	0.383640026809279	0.393414829424256	0.404261980117456	0.424462145099116	0.357275875702551	0.348051882174182	0.346116595662756	0.352450605968502	0.313208507235531	0.379179294611395	0.445564496138951	0.330872830627172	0.365825040239536	0.399310406534327	0.363449508337219	0.356343954261883	0.275537002419952	0.324973955616306	0.335173194956413	0.35391515488999	0.379296113111247	0.39048009610412	0.373912783979454	0.34806629240779	0.381217844889024	0.343830156308844	0.394622893030568	0.386409549487148	0.38127034826729	0.350972219481147	0.37210091078461	0.386805935691179	0.338606287661082	0.378001704256072	0.339118909632274	0.406341063877811	0.386538320996749	0.405443313103017	0.348813209934269	0.365699930308032	0.368980066286613	0.416867417117055	0.41693940641347	0.413206108106951	0.351012619010817	0.374891163747363	0	0.389209610455713	0.337254031197223	0.362028503964519	0.3644515470967	0.321330725639663	0.374458721028153	0.312004884958791	0.311746547832901	0.396496222877734	0.377284577752808	0.3677378757618	0.393215218686554	0.293087861981538	0.383718503355185	0.398905478989507	0.380854715868667	0.417712429393729	0.344645210818322	0.351016958500388	0.371838082368608	0.395973775622215	0.379644888602376	0.362246504651448
"X91482"	0.400715398143011	0.368065822959281	0.330175660553673	0.392015445859585	0.418085077243788	0.389626495081621	0.314552466639892	0.38987439477737	0.379370376457276	0.389417488334345	0.410827958571246	0.37142367972242	0.346911415893609	0.390822703463054	0.366698821711516	0.348757015523032	0.350399249854758	0.388273938274044	0.33409144961029	0.391505363669676	0.349011922261808	0.301003667058006	0.363157531455436	0.405792851364523	0.399498027032227	0.361893945813783	0.392960090732913	0.350876386704905	0.322718603883187	0.36552706725396	0.348931749776511	0.399314318095372	0.388729534778725	0.383132367034629	0.325891000301127	0.366543818845053	0.375601344792843	0.453048565880563	0.392912158365957	0.415245746695922	0.325666040521511	0.378867233511809	0.426903881355123	0.420541181557359	0.368816344797845	0.385527537683881	0.362519496793529	0.409144271484476	0.390607799082564	0.39572496189509	0.409945540915486	0.392168322053932	0.380598765279487	0.385120002953869	0.382110936576039	0.344960469020475	0.365343927368327	0.362072266507121	0.419920391436192	0.404468882697602	0.363671257880361	0.40043461549795	0.390344558953928	0.395145704119581	0.375853162743521	0.428383737830848	0.405775647764594	0.395905731508277	0.387852859965447	0.402457654563352	0.376966398602165	0.373185575097668	0.40341196658943	0.422672893755812	0.426297594099149	0.339642158273624	0.390323610533712	0.359843149469067	0.32488425267823	0.373188093042394	0.424591461452452	0.351584733927137	0.369346892439484	0.411288650792251	0.34471895072089	0.351831717306285	0.424315351526188	0.332928558059199	0.3641946447957	0.358034571831895	0.379180295330896	0.390905374329337	0.311199838431635	0.35288447141804	0.379408833026755	0.32057162661098	0.370743498131023	0.386261466429805	0.380870878763185	0.328850570017242	0.398870063804693	0.401831259857007	0.316126939904095	0.39502462217999	0.349191408692572	0.415941519703809	0.391994730755473	0.40836393963797	0.422129613937368	0.285362374734701	0.331781228899108	0.419207032349577	0.416863915372836	0.4155205349989	0.318706945528492	0.417975620907529	0.389209610455713	0	0.309250088516212	0.361503387587237	0.362711001942668	0.336503278926996	0.322040341484082	0.279066329969369	0.33917548301149	0.335946266894737	0.348612898743855	0.342322651413681	0.377228756687515	0.317992730308525	0.391241446780881	0.39715973415081	0.379133245162701	0.421580911833455	0.369261471915061	0.346836203514577	0.372187133443204	0.385765357034567	0.380619483820276	0.360365153669953
"X92407"	0.349530518267656	0.311100423900055	0.258731647543039	0.357645360827555	0.367087082499933	0.337562154420948	0.263491324094553	0.319155059372239	0.328185496581921	0.328785327761802	0.359643078695891	0.320238799847065	0.29587677043359	0.339788058003035	0.295102118098148	0.306218256883568	0.303526755745838	0.346014009659178	0.286140078435865	0.29547691141339	0.297488208927452	0.345597010263749	0.298813241276844	0.366104484174934	0.32809287541099	0.311442888224693	0.348632217977585	0.288308448160578	0.301877508075205	0.303469113119704	0.302924192442963	0.336598508934806	0.329937571503904	0.33169124033226	0.294110447125618	0.306367809220765	0.347041000596744	0.406326989739306	0.349356724932257	0.370921242870146	0.304765318729932	0.329115491685912	0.375917649891554	0.369506536097341	0.318930536184816	0.337182296814964	0.301247438859976	0.358109626024458	0.311482647257807	0.3328440848054	0.360805311301645	0.344785202994113	0.328492951605661	0.334098254118964	0.335239126019445	0.343224916002076	0.302617893477527	0.327448875564079	0.368687097564387	0.351426186455952	0.312460717925638	0.318871231783995	0.331066168685403	0.344510514965388	0.313134989783857	0.377397506367279	0.357706586364561	0.332882994039872	0.301929795561651	0.323320116064146	0.289785507513884	0.324068818285183	0.343852166074046	0.371439599884007	0.37526294863913	0.244368708989339	0.339288965073694	0.301078993273268	0.261481769318902	0.314747434134955	0.404466215933936	0.289329291328225	0.313561823551151	0.350602019583376	0.288917026122422	0.303587838095898	0.373280706066169	0.280404299033634	0.312643685991341	0.30684969195654	0.277459017815788	0.284611365155184	0.32083042684279	0.293842860707217	0.328374187566737	0.30288946615102	0.328409791716962	0.335028172558	0.319448206357697	0.270055377334412	0.341379038401747	0.350796614396989	0.256919500452162	0.343989976719972	0.283015976535873	0.369990642945687	0.317993822656208	0.357329294177952	0.370896320065563	0.268478600129477	0.320197362183381	0.367996964133649	0.368644619557467	0.364534303535332	0.270057841891447	0.373582749615989	0.337254031197223	0.309250088516212	0	0.310318507711882	0.300143063398341	0.271569017381103	0.330873234396589	0.198366227312395	0.290409256608719	0.243300775256268	0.276436521745517	0.317455527756674	0.321249548579673	0.269076269490418	0.330388738650511	0.346125088690792	0.328098599702682	0.36905665280789	0.316538564477709	0.297919742696469	0.320919556764456	0.342876559818296	0.328246346534587	0.309233039911026
"X85614"	0.360147351119193	0.367610539355805	0.330922487207425	0.382365878393956	0.391770949350172	0.3618760137387	0.298972308009656	0.357118599243908	0.352814349911251	0.372793953013709	0.383981744109732	0.341067552132876	0.312045268643953	0.361570371522011	0.340384693817899	0.340781131091021	0.331785006567449	0.370680463384006	0.318851872137849	0.364797319318273	0.349998817536238	0.379688251370685	0.343221033239202	0.39074710040338	0.373154411797104	0.340036927624448	0.373274834206031	0.33520725094553	0.345768945687049	0.357703956727674	0.35961078178079	0.371846272436135	0.379533315395551	0.356818239141013	0.340620025198284	0.367286802940419	0.370221493999045	0.431218662333994	0.374850559244993	0.396701955649259	0.340637277228082	0.353734605341605	0.400587346942716	0.392888691086558	0.341797140805983	0.36101218661201	0.335789750433054	0.393232212954731	0.363838901904702	0.36081748245884	0.386705621966852	0.358889568474475	0.354272791771678	0.358805875060252	0.360419671662902	0.379478726652786	0.338527200248319	0.361295181045832	0.393103664316184	0.376545204095133	0.337061697374923	0.373142052170162	0.363612217315556	0.380749465555388	0.346734403135636	0.402055454610506	0.37697626228842	0.369878194459403	0.361036132845439	0.372799845288649	0.373871883732563	0.354088781838251	0.369876393395818	0.395856166635804	0.399983466205532	0.320626529175142	0.364009482640095	0.332750289137158	0.297234957363493	0.350987284110774	0.428882782685733	0.324679597190116	0.343032764545867	0.384317871337183	0.309559497348034	0.3283083556623	0.397508374772888	0.303946615242079	0.333431716297123	0.331225649946765	0.352312225730658	0.366371858563998	0.345424032472694	0.328053135554416	0.348921630898552	0.341312046353417	0.373099116676037	0.359444739309797	0.354806697527294	0.321316274259948	0.371116372111647	0.37551713196339	0.315948562979246	0.328479144418714	0.343855945314776	0.394329308359528	0.368357820396047	0.38536906340398	0.395555598504177	0.337483372486871	0.344839978411827	0.389787325713866	0.392878372049034	0.389176919763778	0.322706908369303	0.401033749722696	0.362028503964519	0.361503387587237	0.310318507711882	0	0.336396874049051	0.33948903729649	0.356743380812443	0.283734648080819	0.30776845768829	0.368202700545584	0.349129163744782	0.34209814398512	0.364456668296477	0.312893027241768	0.371122598519511	0.370845606257193	0.352819117269084	0.394743831220888	0.338760882087215	0.322258408110311	0.356009969562844	0.367512887581714	0.353629555828474	0.333936128428046
"X87638"	0.375608884604825	0.347085553788538	0.332127286554365	0.367802647982001	0.386589939597633	0.365040222497139	0.300198810872464	0.3646432169983	0.350922646192878	0.369224276807991	0.38572144503306	0.335795784119287	0.321722720238525	0.365568201854112	0.319833365769133	0.342398078889021	0.327156373009764	0.369779001119831	0.310332568609537	0.355027110428892	0.351246050398686	0.353003407194123	0.338723772588962	0.379182913920373	0.37439151349404	0.350765011011741	0.366888053862841	0.271764924831471	0.353023002737675	0.347050369905097	0.36123203517678	0.349388136291811	0.340800048236445	0.345995648730646	0.329712062511897	0.368498259854236	0.362131366766667	0.40812164082231	0.376306977405617	0.3834398041402	0.329626009500475	0.349435162345073	0.400540817642942	0.395262877244641	0.337925512308066	0.354170394354239	0.307684867336391	0.389258234514044	0.356919122681672	0.337150935179275	0.38832485239099	0.322804102389638	0.340899214690394	0.359977972044346	0.354254666706234	0.367803366206977	0.256458399727156	0.324779799592357	0.394737004890649	0.369771779121118	0.330428474292941	0.344929512422181	0.264712121723625	0.366414453652704	0.325194392374458	0.403277224292661	0.383934676198471	0.347000844321474	0.362713207957986	0.35661269901308	0.375108985429499	0.35297998056892	0.369731883999428	0.397443295632366	0.370961330157293	0.292698917897331	0.365045306220994	0.314664665689634	0.272663700126214	0.327254356445117	0.430507630190735	0.315613155006818	0.344201313225613	0.350849323628926	0.34316038422933	0.329344179243199	0.378240758075472	0.308170494700186	0.339039353325781	0.332928058293708	0.354439662418846	0.358737900350993	0.346893934512704	0.319722578632599	0.354198995422274	0.342479867185727	0.374955066643138	0.361086821718146	0.347941869757957	0.333375724924606	0.331795999198457	0.37655295554429	0.318081380913278	0.369843031071373	0.346089374871242	0.396069009282856	0.355263915134118	0.381798279363639	0.397371084703798	0.335482341428243	0.346152890330508	0.394075330470817	0.394722985894636	0.379483999471321	0.315430981571238	0.40147050687669	0.3644515470967	0.362711001942668	0.300143063398341	0.336396874049051	0	0.340726138993426	0.358286454425528	0.284986035492041	0.31616559775602	0.330093822355001	0.3418579495827	0.343335245682056	0.358156685565913	0.314632728165096	0.356684700622535	0.371886629522757	0.331538229734399	0.396822848474442	0.331702120376105	0.297916648824808	0.357273797793883	0.296538563288027	0.331896408961063	0.316747323796557
"X85192"	0.377589273490228	0.346571713622239	0.289954257947142	0.378970603551147	0.395789621377521	0.35699819985461	0.292893517840094	0.345856194815213	0.355627234108352	0.370841991381507	0.383611599228727	0.349409329431672	0.32290646242665	0.367031042219548	0.335203645425792	0.325948641659392	0.337310587415115	0.375132321166916	0.313877989647345	0.369698600888552	0.299150126185247	0.374001369428116	0.336035886480253	0.365725487574709	0.37748367674148	0.34049267073547	0.377763635045983	0.328891523755663	0.334048118119168	0.345078353956331	0.330146957369028	0.372097958752853	0.366744671829483	0.361147504085388	0.319164107502831	0.333345244658988	0.368523186672044	0.433326451926162	0.373803247852285	0.399709886393595	0.343740859688929	0.339816840868624	0.404916611887091	0.342835568362193	0.314208644393192	0.367028499748329	0.339669192520059	0.387159408535235	0.358119793301008	0.369165377720005	0.390289928887489	0.371935642061004	0.359104655942445	0.363135140004627	0.35950987042784	0.349771623262805	0.319152048279296	0.366127045216598	0.39793552848695	0.37823606549741	0.34168639493112	0.374401442548885	0.364123941410367	0.365619129814185	0.353838812452774	0.404364629037164	0.344945565975278	0.371259190978686	0.345322431129372	0.378452701096393	0.354193818194348	0.343999943255456	0.367794252332097	0.398667940288853	0.404312731149907	0.324489725974364	0.335542633223062	0.336358436955813	0.302568185319758	0.33415556765794	0.411681309843584	0.325780041762068	0.346330306581537	0.38664211026266	0.315946718115481	0.32605544627399	0.397128479525174	0.302890217093342	0.340189691328741	0.335391195884656	0.357715673335359	0.348707214895772	0.348027270490604	0.33044127592993	0.355886153776661	0.331930628188467	0.370908001979911	0.364276603480564	0.357883181053069	0.297192629608008	0.376885200855451	0.374644387855994	0.285434466300584	0.369112039726125	0.323371967343935	0.386814335131023	0.348438467721601	0.382130974288249	0.397482607533219	0.299761679808254	0.348303743324615	0.394040250866281	0.391451312073966	0.390324266174099	0.28814841820251	0.40185836692634	0.321330725639663	0.336503278926996	0.271569017381103	0.33948903729649	0.340726138993426	0	0.335008819155282	0.262254389215671	0.303436316837898	0.358090186350628	0.314052165905304	0.344321528301838	0.352320026687843	0.295263480739039	0.368541868824248	0.375174871201569	0.357148382213459	0.400116289837918	0.347796849919524	0.301094025454717	0.353513277697298	0.372112774299319	0.357134771307022	0.338380290720711
"X93052"	0.378289155733416	0.38908801203921	0.352812067583902	0.388964148008599	0.413660529726648	0.369915676385164	0.32056247132201	0.33206503293783	0.369870007539036	0.386366486278862	0.402308027008487	0.366976929909397	0.342486868376469	0.373430774737689	0.352763960857893	0.354256283330203	0.35564997537241	0.392692636599017	0.335561716155091	0.386812529514458	0.332315700081448	0.404493751225551	0.366862173113913	0.378287014167877	0.395051277219204	0.371560827063088	0.395331235523707	0.346457022190202	0.367993145831589	0.378736748642315	0.381891798901943	0.390354482519149	0.397376796992675	0.378707819517489	0.339498296625482	0.389176383316895	0.391701438358424	0.45298403536588	0.396693617947354	0.417895745247209	0.331609019157769	0.359098027637657	0.418728771346366	0.407516853284654	0.355029001193163	0.348396666364036	0.354324591007679	0.415383638707516	0.357700616136537	0.387201827221071	0.401070024239191	0.391523333056445	0.375473866415252	0.380695455436728	0.346082572018138	0.335168894865573	0.360919379851187	0.3836873606487	0.415495843919052	0.396131316263517	0.350256964064935	0.391474779921727	0.382863834071267	0.376609147431747	0.371406412930498	0.423945034986982	0.380499421901324	0.386592906156669	0.339033244424194	0.397272904123519	0.376255754454533	0.385401228381795	0.392984541479269	0.418248346238672	0.421873046582008	0.329478082578448	0.36850965911543	0.354092083840303	0.31859546293229	0.349691980059999	0.424762416915054	0.344096130934439	0.340517470802821	0.401672868460699	0.367355357751119	0.344508315407527	0.415377718245848	0.322977663629007	0.359139175384234	0.353587822018872	0.366988273488154	0.36515276675853	0.27914354607223	0.349942715930893	0.349049523093166	0.337266864313444	0.358785707608395	0.371220905408771	0.376446331246045	0.354073438145243	0.376304464514214	0.380239502330214	0.308409857188754	0.361904145040571	0.346678947905526	0.382394352988714	0.359065505786213	0.403058814979028	0.413191980657028	0.306772335700982	0.342600089955287	0.410582656031009	0.400736591271895	0.406873956384449	0.321688541265177	0.422941275044082	0.374458721028153	0.322040341484082	0.330873234396589	0.356743380812443	0.358286454425528	0.335008819155282	0	0.30575756179063	0.328167469606397	0.390235796489262	0.370932569416407	0.319796637614916	0.369887627165568	0.330364133061436	0.384256339327393	0.388987030660843	0.374708697645561	0.412081690231864	0.363510406286297	0.31824229733126	0.366469731289644	0.385619017924692	0.374868418191512	0.355940606152812
"X90677"	0.321356182446117	0.285036810518884	0.251407917728991	0.330955039836946	0.340437907790417	0.312511329862241	0.237155874782345	0.294155734527841	0.301601636950858	0.321456053894426	0.333059219064828	0.293013019753004	0.269193827603627	0.313097737012427	0.288973855260889	0.275306602320387	0.271311705340572	0.319364834949662	0.259693814919736	0.314232892960721	0.27285653111792	0.330229654402091	0.285460385620664	0.339455309465418	0.301443700701474	0.284469305285037	0.32050574087503	0.273151420254278	0.275228333365689	0.255058306777665	0.258864700516386	0.321545578588954	0.311052815774079	0.30537596004592	0.26742012613501	0.290026510076481	0.320457140965681	0.381077843500874	0.323644751437385	0.33667116305612	0.289412302883942	0.300311812920198	0.349268475182038	0.342816215106732	0.293746705024837	0.312039611936078	0.284750757287111	0.330999907258918	0.291653704638592	0.309451609130882	0.335662626422759	0.318130226632839	0.303350266726774	0.303035530415241	0.310096441140559	0.328067888095776	0.287567326930772	0.310350232321522	0.342074778922418	0.330446504266446	0.285876858294575	0.322665875991532	0.310207559730459	0.33090112317081	0.298084423237103	0.350748331657763	0.331488014060561	0.318701006011355	0.27019412670011	0.324660857157279	0.258725876312651	0.298307252527911	0.325742021877916	0.344814593971852	0.348572627648522	0.230981381555234	0.312598644083085	0.282638423972145	0.247635754125516	0.299631552509747	0.377845404222504	0.274326467356384	0.291672420590715	0.333980310128258	0.268112081674775	0.27689751710529	0.346590385075561	0.255723832562277	0.284204115065298	0.280265832325477	0.301975569833974	0.287613538105361	0.28045075616352	0.276440497580279	0.301683866576129	0.276240291441504	0.322426174008239	0.308314774920564	0.293093179664038	0.247261118003994	0.320719597965562	0.306549150549238	0.239609631135523	0.317314138436474	0.256992681185304	0.343406783314624	0.298914230991668	0.330677554099491	0.344791089232555	0.262662223191423	0.291300568426246	0.341413104502586	0.342060759926404	0.337885128825816	0.253544124920738	0.347044833564909	0.312004884958791	0.279066329969369	0.198366227312395	0.283734648080819	0.284986035492041	0.262254389215671	0.30575756179063	0	0.263718935618111	0.274778625376916	0.262409790609146	0.290806353047158	0.300227484072388	0.227120981287926	0.313300774932067	0.319434767700183	0.301408278712074	0.344376186336533	0.291923413084805	0.270977772785805	0.297773174195913	0.316292700187233	0.303414758323354	0.28258386520151
