FoodID	taxonomy	Main.food.description
11514310.0	L1_Milk_and_Milk_Products;L2_Milks_and_milk_drinks;Hot_chocolate_Cocoa_made_with_no_sugar_added_dry_mix_and_water	Hot chocolate Cocoa made with no sugar added dry mix and water
11514320.0	L1_Milk_and_Milk_Products;L2_Milks_and_milk_drinks;Hot_chocolate_Cocoa_made_with_no_sugar_added_dry_mix_and_whole_milk	Hot chocolate Cocoa made with no sugar added dry mix and whole milk
11514330.0	L1_Milk_and_Milk_Products;L2_Milks_and_milk_drinks;Hot_chocolate_Cocoa_made_with_no_sugar_added_dry_mix_and_reduced_fat_milk	Hot chocolate Cocoa made with no sugar added dry mix and reduced fat milk
11514340.0	L1_Milk_and_Milk_Products;L2_Milks_and_milk_drinks;Hot_chocolate_Cocoa_made_with_no_sugar_added_dry_mix_and_low_fat_milk	Hot chocolate Cocoa made with no sugar added dry mix and low fat milk
11514350.0	L1_Milk_and_Milk_Products;L2_Milks_and_milk_drinks;Hot_chocolate_Cocoa_made_with_no_sugar_added_dry_mix_and_fat_free_milk	Hot chocolate Cocoa made with no sugar added dry mix and fat free milk
11514360.0	L1_Milk_and_Milk_Products;L2_Milks_and_milk_drinks;Hot_chocolate_Cocoa_made_with_no_sugar_added_dry_mix_and_non_dairy_milk	Hot chocolate Cocoa made with no sugar added dry mix and non dairy milk
11519040.0	L1_Milk_and_Milk_Products;L2_Milks_and_milk_drinks;Strawberry_milk_NFS	Strawberry milk NFS
11519050.0	L1_Milk_and_Milk_Products;L2_Milks_and_milk_drinks;Strawberry_milk_whole	Strawberry milk whole
11519105.0	L1_Milk_and_Milk_Products;L2_Milks_and_milk_drinks;Strawberry_milk_reduced_fat	Strawberry milk reduced fat
11519200.0	L1_Milk_and_Milk_Products;L2_Milks_and_milk_drinks;Strawberry_milk_low_fat	Strawberry milk low fat
11519205.0	L1_Milk_and_Milk_Products;L2_Milks_and_milk_drinks;Strawberry_milk_fat_free	Strawberry milk fat free
11519215.0	L1_Milk_and_Milk_Products;L2_Milks_and_milk_drinks;Strawberry_milk_non_dairy	Strawberry milk non dairy
11526000.0	L1_Milk_and_Milk_Products;L2_Milks_and_milk_drinks;Milk_malted	Milk malted
11531000.0	L1_Milk_and_Milk_Products;L2_Milks_and_milk_drinks;Eggnog_regular	Eggnog regular
11531500.0	L1_Milk_and_Milk_Products;L2_Milks_and_milk_drinks;Eggnog_lowfat_light	Eggnog lowfat light
11541110.0	L1_Milk_and_Milk_Products;L2_Milks_and_milk_drinks;Milk_shake_home_recipe_chocolate	Milk shake home recipe chocolate
11541120.0	L1_Milk_and_Milk_Products;L2_Milks_and_milk_drinks;Milk_shake_home_recipe_flavors_other_than_chocolate	Milk shake home recipe flavors other than chocolate
11541130.0	L1_Milk_and_Milk_Products;L2_Milks_and_milk_drinks;Milk_shake_home_recipe_chocolate_light	Milk shake home recipe chocolate light
11541135.0	L1_Milk_and_Milk_Products;L2_Milks_and_milk_drinks;Milk_shake_home_recipe_flavors_other_than_chocolate_light	Milk shake home recipe flavors other than chocolate light
11541400.0	L1_Milk_and_Milk_Products;L2_Milks_and_milk_drinks;Milk_shake_with_malt	Milk shake with malt
11542100.0	L1_Milk_and_Milk_Products;L2_Milks_and_milk_drinks;Milk_shake_fast_food_chocolate	Milk shake fast food chocolate
11542200.0	L1_Milk_and_Milk_Products;L2_Milks_and_milk_drinks;Milk_shake_fast_food_flavors_other_than_chocolate	Milk shake fast food flavors other than chocolate
11543000.0	L1_Milk_and_Milk_Products;L2_Milks_and_milk_drinks;Milk_shake_bottled_chocolate	Milk shake bottled chocolate
11543010.0	L1_Milk_and_Milk_Products;L2_Milks_and_milk_drinks;Milk_shake_bottled_flavors_other_than_chocolate	Milk shake bottled flavors other than chocolate
11551050.0	L1_Milk_and_Milk_Products;L2_Milks_and_milk_drinks;Licuado_or_Batido	Licuado or Batido
11553100.0	L1_Milk_and_Milk_Products;L2_Milks_and_milk_drinks;Fruit_smoothie_NFS	Fruit smoothie NFS
11553110.0	L1_Milk_and_Milk_Products;L2_Milks_and_milk_drinks;Fruit_smoothie_with_whole_fruit_and_dairy	Fruit smoothie with whole fruit and dairy
11553120.0	L1_Milk_and_Milk_Products;L2_Milks_and_milk_drinks;Fruit_smoothie_with_whole_fruit_and_dairy_added_protein	Fruit smoothie with whole fruit and dairy added protein
11553130.0	L1_Milk_and_Milk_Products;L2_Milks_and_milk_drinks;Fruit_smoothie_juice_drink_with_dairy	Fruit smoothie juice drink with dairy
11560000.0	L1_Milk_and_Milk_Products;L2_Milks_and_milk_drinks;Chocolate_milk_drink	Chocolate milk drink
11710000.0	L1_Milk_and_Milk_Products;L2_Milks_and_milk_drinks;Infant_formula_NFS	Infant formula NFS
11710050.0	L1_Milk_and_Milk_Products;L2_Milks_and_milk_drinks;Infant_formula_NS_as_to_form_Similac_Expert_Care_Alimentum_	Infant formula NS as to form Similac Expert Care Alimentum 
11710051.0	L1_Milk_and_Milk_Products;L2_Milks_and_milk_drinks;Infant_formula_ready_to_feed_Similac_Expert_Care_Alimentum_	Infant formula ready to feed Similac Expert Care Alimentum 
11710053.0	L1_Milk_and_Milk_Products;L2_Milks_and_milk_drinks;Infant_formula_powder_made_with_water_NFS_Similac_Expert_Care_Alimentum_	Infant formula powder made with water NFS Similac Expert Care Alimentum 
11710054.0	L1_Milk_and_Milk_Products;L2_Milks_and_milk_drinks;Infant_formula_powder_made_with_tap_water_Similac_Expert_Care_Alimentum_	Infant formula powder made with tap water Similac Expert Care Alimentum 
11710055.0	L1_Milk_and_Milk_Products;L2_Milks_and_milk_drinks;Infant_formula_powder_made_with_plain_bottled_water_Similac_Expert_Care_Alimentum_	Infant formula powder made with plain bottled water Similac Expert Care Alimentum 
11710056.0	L1_Milk_and_Milk_Products;L2_Milks_and_milk_drinks;Infant_formula_powder_made_with_baby_water_Similac_Expert_Care_Alimentum_	Infant formula powder made with baby water Similac Expert Care Alimentum 
11710350.0	L1_Milk_and_Milk_Products;L2_Milks_and_milk_drinks;Infant_formula_NS_as_to_form_Similac_Advance_	Infant formula NS as to form Similac Advance 
11710351.0	L1_Milk_and_Milk_Products;L2_Milks_and_milk_drinks;Infant_formula_ready_to_feed_Similac_Advance_	Infant formula ready to feed Similac Advance 
11710352.0	L1_Milk_and_Milk_Products;L2_Milks_and_milk_drinks;Infant_formula_liquid_concentrate_made_with_water_NFS_Similac_Advance_	Infant formula liquid concentrate made with water NFS Similac Advance 
11710353.0	L1_Milk_and_Milk_Products;L2_Milks_and_milk_drinks;Infant_formula_powder_made_with_water_NFS_Similac_Advance_	Infant formula powder made with water NFS Similac Advance 
11710354.0	L1_Milk_and_Milk_Products;L2_Milks_and_milk_drinks;Infant_formula_liquid_concentrate_made_with_tap_water_Similac_Advance_	Infant formula liquid concentrate made with tap water Similac Advance 
11710355.0	L1_Milk_and_Milk_Products;L2_Milks_and_milk_drinks;Infant_formula_liquid_concentrate_made_with_plain_bottled_water_Similac_Advance_	Infant formula liquid concentrate made with plain bottled water Similac Advance 
11710356.0	L1_Milk_and_Milk_Products;L2_Milks_and_milk_drinks;Infant_formula_liquid_concentrate_made_with_baby_water_Similac_Advance_	Infant formula liquid concentrate made with baby water Similac Advance 
11710357.0	L1_Milk_and_Milk_Products;L2_Milks_and_milk_drinks;Infant_formula_powder_made_with_tap_water_Similac_Advance_	Infant formula powder made with tap water Similac Advance 
11710358.0	L1_Milk_and_Milk_Products;L2_Milks_and_milk_drinks;Infant_formula_powder_made_with_plain_bottled_water_Similac_Advance_	Infant formula powder made with plain bottled water Similac Advance 
11710359.0	L1_Milk_and_Milk_Products;L2_Milks_and_milk_drinks;Infant_formula_powder_made_with_baby_water_Similac_Advance_	Infant formula powder made with baby water Similac Advance 
11710360.0	L1_Milk_and_Milk_Products;L2_Milks_and_milk_drinks;Infant_formula_NS_as_to_form_Similac_Advance_Organic_	Infant formula NS as to form Similac Advance Organic 
11710361.0	L1_Milk_and_Milk_Products;L2_Milks_and_milk_drinks;Infant_formula_ready_to_feed_Similac_Advance_Organic_	Infant formula ready to feed Similac Advance Organic 
11710363.0	L1_Milk_and_Milk_Products;L2_Milks_and_milk_drinks;Infant_formula_powder_made_with_water_NFS_Similac_Advance_Organic_	Infant formula powder made with water NFS Similac Advance Organic 
11710367.0	L1_Milk_and_Milk_Products;L2_Milks_and_milk_drinks;Infant_formula_powder_made_with_tap_water_Similac_Advance_Organic_	Infant formula powder made with tap water Similac Advance Organic 
11710368.0	L1_Milk_and_Milk_Products;L2_Milks_and_milk_drinks;Infant_formula_powder_made_with_plain_bottled_water_Similac_Advance_Organic_	Infant formula powder made with plain bottled water Similac Advance Organic 
11710369.0	L1_Milk_and_Milk_Products;L2_Milks_and_milk_drinks;Infant_formula_powder_made_with_baby_water_Similac_Advance_Organic_	Infant formula powder made with baby water Similac Advance Organic 
11710370.0	L1_Milk_and_Milk_Products;L2_Milks_and_milk_drinks;Infant_formula_NS_as_to_form_Similac_Sensitive_	Infant formula NS as to form Similac Sensitive 
11710371.0	L1_Milk_and_Milk_Products;L2_Milks_and_milk_drinks;Infant_formula_ready_to_feed_Similac_Sensitive_	Infant formula ready to feed Similac Sensitive 
11710372.0	L1_Milk_and_Milk_Products;L2_Milks_and_milk_drinks;Infant_formula_liquid_concentrate_made_with_water_NFS_Similac_Sensitive_	Infant formula liquid concentrate made with water NFS Similac Sensitive 
11710373.0	L1_Milk_and_Milk_Products;L2_Milks_and_milk_drinks;Infant_formula_powder_made_with_water_NFS_Similac_Sensitive_	Infant formula powder made with water NFS Similac Sensitive 
11710374.0	L1_Milk_and_Milk_Products;L2_Milks_and_milk_drinks;Infant_formula_liquid_concentrate_made_with_tap_water_Similac_Sensitive_	Infant formula liquid concentrate made with tap water Similac Sensitive 
11710375.0	L1_Milk_and_Milk_Products;L2_Milks_and_milk_drinks;Infant_formula_liquid_concentrate_made_with_plain_bottled_water_Similac_Sensitive_	Infant formula liquid concentrate made with plain bottled water Similac Sensitive 
11710376.0	L1_Milk_and_Milk_Products;L2_Milks_and_milk_drinks;Infant_formula_liquid_concentrate_made_with_baby_water_Similac_Sensitive_	Infant formula liquid concentrate made with baby water Similac Sensitive 
11710377.0	L1_Milk_and_Milk_Products;L2_Milks_and_milk_drinks;Infant_formula_powder_made_with_tap_water_Similac_Sensitive_	Infant formula powder made with tap water Similac Sensitive 
11710378.0	L1_Milk_and_Milk_Products;L2_Milks_and_milk_drinks;Infant_formula_powder_made_with_plain_bottled_water_Similac_Sensitive_	Infant formula powder made with plain bottled water Similac Sensitive 
11710379.0	L1_Milk_and_Milk_Products;L2_Milks_and_milk_drinks;Infant_formula_powder_made_with_baby_water_Similac_Sensitive_	Infant formula powder made with baby water Similac Sensitive 
11710380.0	L1_Milk_and_Milk_Products;L2_Milks_and_milk_drinks;Infant_formula_NS_as_to_form_Similac_for_Spit_Up_	Infant formula NS as to form Similac for Spit Up 
11710381.0	L1_Milk_and_Milk_Products;L2_Milks_and_milk_drinks;Infant_formula_ready_to_feed_Similac_for_Spit_Up_	Infant formula ready to feed Similac for Spit Up 
11710383.0	L1_Milk_and_Milk_Products;L2_Milks_and_milk_drinks;Infant_formula_powder_made_with_water_NFS_Similac_for_Spit_Up_	Infant formula powder made with water NFS Similac for Spit Up 
11710470.0	L1_Milk_and_Milk_Products;L2_Milks_and_milk_drinks;Infant_formula_NS_as_to_form_Similac_Expert_Care_NeoSure_	Infant formula NS as to form Similac Expert Care NeoSure 
11710471.0	L1_Milk_and_Milk_Products;L2_Milks_and_milk_drinks;Infant_formula_ready_to_feed_Similac_Expert_Care_NeoSure_	Infant formula ready to feed Similac Expert Care NeoSure 
11710473.0	L1_Milk_and_Milk_Products;L2_Milks_and_milk_drinks;Infant_formula_powder_made_with_water_NFS_Similac_Expert_Care_NeoSure_	Infant formula powder made with water NFS Similac Expert Care NeoSure 
11710477.0	L1_Milk_and_Milk_Products;L2_Milks_and_milk_drinks;Infant_formula_powder_made_with_tap_water_Similac_Expert_Care_NeoSure_	Infant formula powder made with tap water Similac Expert Care NeoSure 
11710478.0	L1_Milk_and_Milk_Products;L2_Milks_and_milk_drinks;Infant_formula_powder_made_with_plain_bottled_water_Similac_Expert_Care_NeoSure_	Infant formula powder made with plain bottled water Similac Expert Care NeoSure 
11710479.0	L1_Milk_and_Milk_Products;L2_Milks_and_milk_drinks;Infant_formula_powder_made_with_baby_water_Similac_Expert_Care_NeoSure_	Infant formula powder made with baby water Similac Expert Care NeoSure 
11710480.0	L1_Milk_and_Milk_Products;L2_Milks_and_milk_drinks;Infant_formula_NS_as_to_form_Similac_Go_and_Grow_	Infant formula NS as to form Similac Go and Grow 
11710481.0	L1_Milk_and_Milk_Products;L2_Milks_and_milk_drinks;Infant_formula_powder_made_with_water_NFS_Similac_Go_and_Grow_	Infant formula powder made with water NFS Similac Go and Grow 
11710620.0	L1_Milk_and_Milk_Products;L2_Milks_and_milk_drinks;Infant_formula_NS_as_to_form_Enfamil_Newborn_	Infant formula NS as to form Enfamil Newborn 
11710621.0	L1_Milk_and_Milk_Products;L2_Milks_and_milk_drinks;Infant_formula_ready_to_feed_Enfamil_Newborn_	Infant formula ready to feed Enfamil Newborn 
11710626.0	L1_Milk_and_Milk_Products;L2_Milks_and_milk_drinks;Infant_formula_powder_made_with_water_NFS_Enfamil_Newborn_	Infant formula powder made with water NFS Enfamil Newborn 
11710627.0	L1_Milk_and_Milk_Products;L2_Milks_and_milk_drinks;Infant_formula_powder_made_with_tap_water_Enfamil_Newborn_	Infant formula powder made with tap water Enfamil Newborn 
11710628.0	L1_Milk_and_Milk_Products;L2_Milks_and_milk_drinks;Infant_formula_powder_made_with_plain_bottled_water_Enfamil_Newborn_	Infant formula powder made with plain bottled water Enfamil Newborn 
11710629.0	L1_Milk_and_Milk_Products;L2_Milks_and_milk_drinks;Infant_formula_powder_made_with_baby_water_Enfamil_Newborn_	Infant formula powder made with baby water Enfamil Newborn 
11710630.0	L1_Milk_and_Milk_Products;L2_Milks_and_milk_drinks;Infant_formula_NS_as_to_form_Enfamil_Infant_	Infant formula NS as to form Enfamil Infant 
11710631.0	L1_Milk_and_Milk_Products;L2_Milks_and_milk_drinks;Infant_formula_ready_to_feed_Enfamil_Infant_	Infant formula ready to feed Enfamil Infant 
11710632.0	L1_Milk_and_Milk_Products;L2_Milks_and_milk_drinks;Infant_formula_liquid_concentrate_made_with_water_NFS_Enfamil_Infant_	Infant formula liquid concentrate made with water NFS Enfamil Infant 
11710633.0	L1_Milk_and_Milk_Products;L2_Milks_and_milk_drinks;Infant_formula_liquid_concentrate_made_with_tap_water_Enfamil_Infant_	Infant formula liquid concentrate made with tap water Enfamil Infant 
11710634.0	L1_Milk_and_Milk_Products;L2_Milks_and_milk_drinks;Infant_formula_liquid_concentrate_made_with_plain_bottled_water_Enfamil_Infant_	Infant formula liquid concentrate made with plain bottled water Enfamil Infant 
11710635.0	L1_Milk_and_Milk_Products;L2_Milks_and_milk_drinks;Infant_formula_liquid_concentrate_made_with_baby_water_Enfamil_Infant_	Infant formula liquid concentrate made with baby water Enfamil Infant 
11710636.0	L1_Milk_and_Milk_Products;L2_Milks_and_milk_drinks;Infant_formula_powder_made_with_water_NFS_Enfamil_Infant_	Infant formula powder made with water NFS Enfamil Infant 
11710637.0	L1_Milk_and_Milk_Products;L2_Milks_and_milk_drinks;Infant_formula_powder_made_with_tap_water_Enfamil_Infant_	Infant formula powder made with tap water Enfamil Infant 
11710638.0	L1_Milk_and_Milk_Products;L2_Milks_and_milk_drinks;Infant_formula_powder_made_with_plain_bottled_water_Enfamil_Infant_	Infant formula powder made with plain bottled water Enfamil Infant 
11710639.0	L1_Milk_and_Milk_Products;L2_Milks_and_milk_drinks;Infant_formula_powder_made_with_baby_water_Enfamil_Infant_	Infant formula powder made with baby water Enfamil Infant 
11710660.0	L1_Milk_and_Milk_Products;L2_Milks_and_milk_drinks;Infant_formula_NS_as_to_form_Enfamil_A_R_	Infant formula NS as to form Enfamil A R 
11710661.0	L1_Milk_and_Milk_Products;L2_Milks_and_milk_drinks;Infant_formula_ready_to_feed_Enfamil_A_R_	Infant formula ready to feed Enfamil A R 
11710663.0	L1_Milk_and_Milk_Products;L2_Milks_and_milk_drinks;Infant_formula_powder_made_with_water_NFS_Enfamil_A_R_	Infant formula powder made with water NFS Enfamil A R 
11710664.0	L1_Milk_and_Milk_Products;L2_Milks_and_milk_drinks;Infant_formula_powder_made_with_tap_water_Enfamil_A_R_	Infant formula powder made with tap water Enfamil A R 
11710665.0	L1_Milk_and_Milk_Products;L2_Milks_and_milk_drinks;Infant_formula_NS_as_to_form_Enfamil_EnfaCare_	Infant formula NS as to form Enfamil EnfaCare 
11710666.0	L1_Milk_and_Milk_Products;L2_Milks_and_milk_drinks;Infant_formula_ready_to_feed_Enfamil_EnfaCare_	Infant formula ready to feed Enfamil EnfaCare 
11710667.0	L1_Milk_and_Milk_Products;L2_Milks_and_milk_drinks;Infant_formula_powder_made_with_water_NFS_Enfamil_EnfaCare_	Infant formula powder made with water NFS Enfamil EnfaCare 
11710668.0	L1_Milk_and_Milk_Products;L2_Milks_and_milk_drinks;Infant_formula_powder_made_with_plain_bottled_water_Enfamil_A_R_	Infant formula powder made with plain bottled water Enfamil A R 
11710669.0	L1_Milk_and_Milk_Products;L2_Milks_and_milk_drinks;Infant_formula_powder_made_with_baby_water_Enfamil_A_R_	Infant formula powder made with baby water Enfamil A R 
11710670.0	L1_Milk_and_Milk_Products;L2_Milks_and_milk_drinks;Infant_formula_NS_as_to_form_Enfamil_Gentlease_	Infant formula NS as to form Enfamil Gentlease 
11710671.0	L1_Milk_and_Milk_Products;L2_Milks_and_milk_drinks;Infant_formula_ready_to_feed_Enfamil_Gentlease_	Infant formula ready to feed Enfamil Gentlease 
11710673.0	L1_Milk_and_Milk_Products;L2_Milks_and_milk_drinks;Infant_formula_powder_made_with_water_NFS_Enfamil_Gentlease_	Infant formula powder made with water NFS Enfamil Gentlease 
11710674.0	L1_Milk_and_Milk_Products;L2_Milks_and_milk_drinks;Infant_formula_powder_made_with_tap_water_Enfamil_EnfaCare_	Infant formula powder made with tap water Enfamil EnfaCare 
11710675.0	L1_Milk_and_Milk_Products;L2_Milks_and_milk_drinks;Infant_formula_powder_made_with_plain_bottled_water_Enfamil_EnfaCare_	Infant formula powder made with plain bottled water Enfamil EnfaCare 
11710676.0	L1_Milk_and_Milk_Products;L2_Milks_and_milk_drinks;Infant_formula_powder_made_with_baby_water_Enfamil_EnfaCare_	Infant formula powder made with baby water Enfamil EnfaCare 
11710677.0	L1_Milk_and_Milk_Products;L2_Milks_and_milk_drinks;Infant_formula_powder_made_with_tap_water_Enfamil_Gentlease_	Infant formula powder made with tap water Enfamil Gentlease 
11710678.0	L1_Milk_and_Milk_Products;L2_Milks_and_milk_drinks;Infant_formula_powder_made_with_plain_bottled_water_Enfamil_Gentlease_	Infant formula powder made with plain bottled water Enfamil Gentlease 
11710679.0	L1_Milk_and_Milk_Products;L2_Milks_and_milk_drinks;Infant_formula_powder_made_with_baby_water_Enfamil_Gentlease_	Infant formula powder made with baby water Enfamil Gentlease 
11710680.0	L1_Milk_and_Milk_Products;L2_Milks_and_milk_drinks;Infant_formula_NS_as_to_form_Enfamil_Enfagrow_Toddler_Transitions_	Infant formula NS as to form Enfamil Enfagrow Toddler Transitions 
11710681.0	L1_Milk_and_Milk_Products;L2_Milks_and_milk_drinks;Infant_formula_ready_to_feed_Enfamil_Enfragrow_Toddler_Transitions_	Infant formula ready to feed Enfamil Enfragrow Toddler Transitions 
11710683.0	L1_Milk_and_Milk_Products;L2_Milks_and_milk_drinks;Infant_formula_powder_made_with_water_NFS_Enfamil_Enfragrow_Toddler_Transitions_	Infant formula powder made with water NFS Enfamil Enfragrow Toddler Transitions 
11710687.0	L1_Milk_and_Milk_Products;L2_Milks_and_milk_drinks;Infant_formula_powder_made_with_tap_water_Enfamil_Enfagrow_Toddler_Transitions_	Infant formula powder made with tap water Enfamil Enfagrow Toddler Transitions 
11710688.0	L1_Milk_and_Milk_Products;L2_Milks_and_milk_drinks;Infant_formula_powder_made_with_plain_bottled_water_Enfamil_Enfagrow_Toddler_Transitions_	Infant formula powder made with plain bottled water Enfamil Enfagrow Toddler Transitions 
11710689.0	L1_Milk_and_Milk_Products;L2_Milks_and_milk_drinks;Infant_formula_powder_made_with_baby_water_Enfamil_Enfagrow_Toddler_Transitions_	Infant formula powder made with baby water Enfamil Enfagrow Toddler Transitions 
11710690.0	L1_Milk_and_Milk_Products;L2_Milks_and_milk_drinks;Infant_formula_NS_as_to_form_Enfamil_Enfagrow_Toddler_Transitions_Gentlease_	Infant formula NS as to form Enfamil Enfagrow Toddler Transitions Gentlease 
