FoodID	taxonomy	Main.food.description
13110000.0	L1_Milk_and_Milk_Products;L2_Milk_desserts_sauces_gravies;Ice_cream_NFS	Ice cream NFS
13110100.0	L1_Milk_and_Milk_Products;L2_Milk_desserts_sauces_gravies;Ice_cream_regular_flavors_other_than_chocolate	Ice cream regular flavors other than chocolate
13110110.0	L1_Milk_and_Milk_Products;L2_Milk_desserts_sauces_gravies;Ice_cream_regular_chocolate	Ice cream regular chocolate
13110120.0	L1_Milk_and_Milk_Products;L2_Milk_desserts_sauces_gravies;Ice_cream_rich_flavors_other_than_chocolate	Ice cream rich flavors other than chocolate
13110130.0	L1_Milk_and_Milk_Products;L2_Milk_desserts_sauces_gravies;Ice_cream_rich_chocolate	Ice cream rich chocolate
13110200.0	L1_Milk_and_Milk_Products;L2_Milk_desserts_sauces_gravies;Ice_cream_soft_serve_flavors_other_than_chocolate	Ice cream soft serve flavors other than chocolate
13110220.0	L1_Milk_and_Milk_Products;L2_Milk_desserts_sauces_gravies;Ice_cream_soft_serve_NS_as_to_flavor	Ice cream soft serve NS as to flavor
13110320.0	L1_Milk_and_Milk_Products;L2_Milk_desserts_sauces_gravies;Ice_cream_no_sugar_added_flavors_other_than_chocolate	Ice cream no sugar added flavors other than chocolate
13120050.0	L1_Milk_and_Milk_Products;L2_Milk_desserts_sauces_gravies;Ice_cream_bar_or_stick_not_chocolate_covered_or_cake_covered	Ice cream bar or stick not chocolate covered or cake covered
13120100.0	L1_Milk_and_Milk_Products;L2_Milk_desserts_sauces_gravies;Ice_cream_bar_or_stick_chocolate_covered	Ice cream bar or stick chocolate covered
13120110.0	L1_Milk_and_Milk_Products;L2_Milk_desserts_sauces_gravies;Ice_cream_bar_or_stick_chocolate_or_caramel_covered_with_nuts	Ice cream bar or stick chocolate or caramel covered with nuts
13120120.0	L1_Milk_and_Milk_Products;L2_Milk_desserts_sauces_gravies;Ice_cream_bar_or_stick_rich_chocolate_ice_cream_thick_chocolate_covering	Ice cream bar or stick rich chocolate ice cream thick chocolate covering
13120121.0	L1_Milk_and_Milk_Products;L2_Milk_desserts_sauces_gravies;Ice_cream_bar_or_stick_rich_ice_cream_thick_chocolate_covering	Ice cream bar or stick rich ice cream thick chocolate covering
13120130.0	L1_Milk_and_Milk_Products;L2_Milk_desserts_sauces_gravies;Ice_cream_bar_or_stick_rich_ice_cream_chocolate_covered_with_nuts	Ice cream bar or stick rich ice cream chocolate covered with nuts
13120300.0	L1_Milk_and_Milk_Products;L2_Milk_desserts_sauces_gravies;Ice_cream_bar_cake_covered	Ice cream bar cake covered
13120500.0	L1_Milk_and_Milk_Products;L2_Milk_desserts_sauces_gravies;Ice_cream_sandwich	Ice cream sandwich
13120550.0	L1_Milk_and_Milk_Products;L2_Milk_desserts_sauces_gravies;Ice_cream_cookie_sandwich	Ice cream cookie sandwich
13120710.0	L1_Milk_and_Milk_Products;L2_Milk_desserts_sauces_gravies;Ice_cream_cone_chocolate_covered_with_nuts_flavors_other_than_chocolate	Ice cream cone chocolate covered with nuts flavors other than chocolate
13120720.0	L1_Milk_and_Milk_Products;L2_Milk_desserts_sauces_gravies;Ice_cream_cone_chocolate_covered_or_dipped_flavors_other_than_chocolate	Ice cream cone chocolate covered or dipped flavors other than chocolate
13120730.0	L1_Milk_and_Milk_Products;L2_Milk_desserts_sauces_gravies;Ice_cream_cone_no_topping_flavors_other_than_chocolate	Ice cream cone no topping flavors other than chocolate
13120760.0	L1_Milk_and_Milk_Products;L2_Milk_desserts_sauces_gravies;Ice_cream_cone_chocolate_covered_or_dipped_chocolate_ice_cream	Ice cream cone chocolate covered or dipped chocolate ice cream
13120770.0	L1_Milk_and_Milk_Products;L2_Milk_desserts_sauces_gravies;Ice_cream_cone_no_topping_chocolate_ice_cream	Ice cream cone no topping chocolate ice cream
13120790.0	L1_Milk_and_Milk_Products;L2_Milk_desserts_sauces_gravies;Ice_cream_sundae_cone	Ice cream sundae cone
13120800.0	L1_Milk_and_Milk_Products;L2_Milk_desserts_sauces_gravies;Ice_cream_soda_flavors_other_than_chocolate	Ice cream soda flavors other than chocolate
13121000.0	L1_Milk_and_Milk_Products;L2_Milk_desserts_sauces_gravies;Ice_cream_sundae_NS_as_to_topping_with_whipped_cream	Ice cream sundae NS as to topping with whipped cream
13121100.0	L1_Milk_and_Milk_Products;L2_Milk_desserts_sauces_gravies;Ice_cream_sundae_fruit_topping_with_whipped_cream	Ice cream sundae fruit topping with whipped cream
13121300.0	L1_Milk_and_Milk_Products;L2_Milk_desserts_sauces_gravies;Ice_cream_sundae_chocolate_or_fudge_topping_with_whipped_cream	Ice cream sundae chocolate or fudge topping with whipped cream
13122100.0	L1_Milk_and_Milk_Products;L2_Milk_desserts_sauces_gravies;Ice_cream_pie_no_crust	Ice cream pie no crust
13127010.0	L1_Milk_and_Milk_Products;L2_Milk_desserts_sauces_gravies;Dippin_Dots_flash_frozen_ice_cream_snacks_chocolate	Dippin Dots flash frozen ice cream snacks chocolate
13130300.0	L1_Milk_and_Milk_Products;L2_Milk_desserts_sauces_gravies;Light_ice_cream_flavors_other_than_chocolate	Light ice cream flavors other than chocolate
13130310.0	L1_Milk_and_Milk_Products;L2_Milk_desserts_sauces_gravies;Light_ice_cream_chocolate	Light ice cream chocolate
13130330.0	L1_Milk_and_Milk_Products;L2_Milk_desserts_sauces_gravies;Light_ice_cream_no_sugar_added_flavors_other_than_chocolate	Light ice cream no sugar added flavors other than chocolate
13130600.0	L1_Milk_and_Milk_Products;L2_Milk_desserts_sauces_gravies;Light_ice_cream_soft_serve_flavors_other_than_chocolate	Light ice cream soft serve flavors other than chocolate
13130620.0	L1_Milk_and_Milk_Products;L2_Milk_desserts_sauces_gravies;Light_ice_cream_soft_serve_cone_flavors_other_than_chocolate	Light ice cream soft serve cone flavors other than chocolate
13130630.0	L1_Milk_and_Milk_Products;L2_Milk_desserts_sauces_gravies;Light_ice_cream_soft_serve_cone_chocolate	Light ice cream soft serve cone chocolate
13130700.0	L1_Milk_and_Milk_Products;L2_Milk_desserts_sauces_gravies;Light_ice_cream_soft_serve_blended_with_candy_or_cookies	Light ice cream soft serve blended with candy or cookies
13135000.0	L1_Milk_and_Milk_Products;L2_Milk_desserts_sauces_gravies;Ice_cream_sandwich_made_with_light_ice_cream_flavors_other_than_chocolate	Ice cream sandwich made with light ice cream flavors other than chocolate
13135010.0	L1_Milk_and_Milk_Products;L2_Milk_desserts_sauces_gravies;Ice_cream_sandwich_made_with_light_chocolate_ice_cream	Ice cream sandwich made with light chocolate ice cream
13136000.0	L1_Milk_and_Milk_Products;L2_Milk_desserts_sauces_gravies;Ice_cream_sandwich_made_with_light_no_sugar_added_ice_cream	Ice cream sandwich made with light no sugar added ice cream
13140100.0	L1_Milk_and_Milk_Products;L2_Milk_desserts_sauces_gravies;Light_ice_cream_bar_or_stick_chocolate_coated	Light ice cream bar or stick chocolate coated
13140500.0	L1_Milk_and_Milk_Products;L2_Milk_desserts_sauces_gravies;Light_ice_cream_cone_flavors_other_than_chocolate	Light ice cream cone flavors other than chocolate
13140575.0	L1_Milk_and_Milk_Products;L2_Milk_desserts_sauces_gravies;Light_ice_cream_no_sugar_added_cone_flavors_other_than_chocolate	Light ice cream no sugar added cone flavors other than chocolate
13140660.0	L1_Milk_and_Milk_Products;L2_Milk_desserts_sauces_gravies;Light_ice_cream_sundae_soft_serve_chocolate_or_fudge_topping_without_whipped_cream	Light ice cream sundae soft serve chocolate or fudge topping without whipped cream
13140700.0	L1_Milk_and_Milk_Products;L2_Milk_desserts_sauces_gravies;Light_ice_cream_creamsicle_or_dreamsicle	Light ice cream creamsicle or dreamsicle
13140900.0	L1_Milk_and_Milk_Products;L2_Milk_desserts_sauces_gravies;Light_ice_cream_fudgesicle	Light ice cream fudgesicle
13150000.0	L1_Milk_and_Milk_Products;L2_Milk_desserts_sauces_gravies;Sherbet_all_flavors	Sherbet all flavors
13160400.0	L1_Milk_and_Milk_Products;L2_Milk_desserts_sauces_gravies;Fat_free_ice_cream_flavors_other_than_chocolate	Fat free ice cream flavors other than chocolate
13160410.0	L1_Milk_and_Milk_Products;L2_Milk_desserts_sauces_gravies;Fat_free_ice_cream_chocolate	Fat free ice cream chocolate
13161500.0	L1_Milk_and_Milk_Products;L2_Milk_desserts_sauces_gravies;Milk_dessert_sandwich_bar_frozen_made_from_lowfat_milk	Milk dessert sandwich bar frozen made from lowfat milk
13161600.0	L1_Milk_and_Milk_Products;L2_Milk_desserts_sauces_gravies;Milk_dessert_bar_frozen_made_from_lowfat_milk_and_low_calorie_sweetener	Milk dessert bar frozen made from lowfat milk and low calorie sweetener
13161630.0	L1_Milk_and_Milk_Products;L2_Milk_desserts_sauces_gravies;Light_ice_cream_bar_or_stick_with_low_calorie_sweetener_chocolate_coated	Light ice cream bar or stick with low calorie sweetener chocolate coated
13210110.0	L1_Milk_and_Milk_Products;L2_Milk_desserts_sauces_gravies;Pudding_bread	Pudding bread
13210220.0	L1_Milk_and_Milk_Products;L2_Milk_desserts_sauces_gravies;Pudding_chocolate_NS_as_to_from_dry_mix_or_ready_to_eat	Pudding chocolate NS as to from dry mix or ready to eat
13210250.0	L1_Milk_and_Milk_Products;L2_Milk_desserts_sauces_gravies;Pudding_chocolate_low_calorie_containing_artificial_sweetener_NS_as_to_from_dry_mix_or_ready_to_eat	Pudding chocolate low calorie containing artificial sweetener NS as to from dry mix or ready to eat
13210270.0	L1_Milk_and_Milk_Products;L2_Milk_desserts_sauces_gravies;Custard_Puerto_Rican_style	Custard Puerto Rican style
13210280.0	L1_Milk_and_Milk_Products;L2_Milk_desserts_sauces_gravies;Pudding_flavors_other_than_chocolate_NS_as_to_from_dry_mix_or_ready_to_eat	Pudding flavors other than chocolate NS as to from dry mix or ready to eat
13210290.0	L1_Milk_and_Milk_Products;L2_Milk_desserts_sauces_gravies;Pudding_flavors_other_than_chocolate_low_calorie_containing_artificial_sweetener_NS_as_to_from_dry_mix_or_ready_to_eat	Pudding flavors other than chocolate low calorie containing artificial sweetener NS as to from dry mix or ready to eat
13210300.0	L1_Milk_and_Milk_Products;L2_Milk_desserts_sauces_gravies;Custard	Custard
13210350.0	L1_Milk_and_Milk_Products;L2_Milk_desserts_sauces_gravies;Flan	Flan
13210410.0	L1_Milk_and_Milk_Products;L2_Milk_desserts_sauces_gravies;Pudding_rice	Pudding rice
13210450.0	L1_Milk_and_Milk_Products;L2_Milk_desserts_sauces_gravies;Pudding_rice_flour_and_nuts	Pudding rice flour and nuts
13210500.0	L1_Milk_and_Milk_Products;L2_Milk_desserts_sauces_gravies;Pudding_tapioca_made_from_home_recipe_made_with_milk	Pudding tapioca made from home recipe made with milk
13210520.0	L1_Milk_and_Milk_Products;L2_Milk_desserts_sauces_gravies;Pudding_tapioca_made_from_dry_mix_made_with_milk	Pudding tapioca made from dry mix made with milk
13210810.0	L1_Milk_and_Milk_Products;L2_Milk_desserts_sauces_gravies;Pumpkin_pudding_Puerto_Rican_style	Pumpkin pudding Puerto Rican style
13220110.0	L1_Milk_and_Milk_Products;L2_Milk_desserts_sauces_gravies;Pudding_flavors_other_than_chocolate_prepared_from_dry_mix_milk_added	Pudding flavors other than chocolate prepared from dry mix milk added
13220120.0	L1_Milk_and_Milk_Products;L2_Milk_desserts_sauces_gravies;Pudding_chocolate_prepared_from_dry_mix_milk_added	Pudding chocolate prepared from dry mix milk added
13220210.0	L1_Milk_and_Milk_Products;L2_Milk_desserts_sauces_gravies;Pudding_flavors_other_than_chocolate_prepared_from_dry_mix_low_calorie_containing_artificial_sweetener_milk_added	Pudding flavors other than chocolate prepared from dry mix low calorie containing artificial sweetener milk added
13220220.0	L1_Milk_and_Milk_Products;L2_Milk_desserts_sauces_gravies;Pudding_chocolate_prepared_from_dry_mix_low_calorie_containing_artificial_sweetener_milk_added	Pudding chocolate prepared from dry mix low calorie containing artificial sweetener milk added
13220235.0	L1_Milk_and_Milk_Products;L2_Milk_desserts_sauces_gravies;Pudding_ready_to_eat_chocolate_fat_free	Pudding ready to eat chocolate fat free
13230110.0	L1_Milk_and_Milk_Products;L2_Milk_desserts_sauces_gravies;Pudding_ready_to_eat_flavors_other_than_chocolate	Pudding ready to eat flavors other than chocolate
13230120.0	L1_Milk_and_Milk_Products;L2_Milk_desserts_sauces_gravies;Pudding_ready_to_eat_low_calorie_containing_artificial_sweetener_flavors_other_than_chocolate	Pudding ready to eat low calorie containing artificial sweetener flavors other than chocolate
13230130.0	L1_Milk_and_Milk_Products;L2_Milk_desserts_sauces_gravies;Pudding_ready_to_eat_chocolate	Pudding ready to eat chocolate
13230140.0	L1_Milk_and_Milk_Products;L2_Milk_desserts_sauces_gravies;Pudding_ready_to_eat_low_calorie_containing_artificial_sweetener_chocolate	Pudding ready to eat low calorie containing artificial sweetener chocolate
13230200.0	L1_Milk_and_Milk_Products;L2_Milk_desserts_sauces_gravies;Pudding_ready_to_eat_chocolate_and_non_chocolate_flavors_combined	Pudding ready to eat chocolate and non chocolate flavors combined
13230500.0	L1_Milk_and_Milk_Products;L2_Milk_desserts_sauces_gravies;Pudding_ready_to_eat_tapioca	Pudding ready to eat tapioca
13241000.0	L1_Milk_and_Milk_Products;L2_Milk_desserts_sauces_gravies;Pudding_with_fruit_and_vanilla_wafers	Pudding with fruit and vanilla wafers
13250000.0	L1_Milk_and_Milk_Products;L2_Milk_desserts_sauces_gravies;Mousse_chocolate	Mousse chocolate
13252200.0	L1_Milk_and_Milk_Products;L2_Milk_desserts_sauces_gravies;Milk_dessert_or_milk_candy_Puerto_Rican_style	Milk dessert or milk candy Puerto Rican style
13252500.0	L1_Milk_and_Milk_Products;L2_Milk_desserts_sauces_gravies;Barfi_or_Burfi_Indian_dessert_made_from_milk_and_or_cream_and_or_Ricotta_cheese	Barfi or Burfi Indian dessert made from milk and or cream and or Ricotta cheese
13252600.0	L1_Milk_and_Milk_Products;L2_Milk_desserts_sauces_gravies;Tiramisu	Tiramisu
13411000.0	L1_Milk_and_Milk_Products;L2_Milk_desserts_sauces_gravies;White_sauce_milk_sauce	White sauce milk sauce
13412000.0	L1_Milk_and_Milk_Products;L2_Milk_desserts_sauces_gravies;Milk_gravy_quick_gravy	Milk gravy quick gravy
14010000.0	L1_Milk_and_Milk_Products;L2_Cheeses;Cheese_NFS	Cheese NFS
14101010.0	L1_Milk_and_Milk_Products;L2_Cheeses;Cheese_Blue_or_Roquefort	Cheese Blue or Roquefort
14102010.0	L1_Milk_and_Milk_Products;L2_Cheeses;Cheese_Brick	Cheese Brick
14103020.0	L1_Milk_and_Milk_Products;L2_Cheeses;Cheese_Brie	Cheese Brie
14104100.0	L1_Milk_and_Milk_Products;L2_Cheeses;Cheese_Cheddar	Cheese Cheddar
14104110.0	L1_Milk_and_Milk_Products;L2_Cheeses;Cheese_Cheddar_reduced_fat	Cheese Cheddar reduced fat
14104200.0	L1_Milk_and_Milk_Products;L2_Cheeses;Cheese_Colby	Cheese Colby
14104250.0	L1_Milk_and_Milk_Products;L2_Cheeses;Cheese_Colby_Jack	Cheese Colby Jack
14104400.0	L1_Milk_and_Milk_Products;L2_Cheeses;Cheese_Feta	Cheese Feta
14104600.0	L1_Milk_and_Milk_Products;L2_Cheeses;Cheese_Fontina	Cheese Fontina
14104700.0	L1_Milk_and_Milk_Products;L2_Cheeses;Cheese_goat	Cheese goat
14105010.0	L1_Milk_and_Milk_Products;L2_Cheeses;Cheese_Gouda_or_Edam	Cheese Gouda or Edam
14106200.0	L1_Milk_and_Milk_Products;L2_Cheeses;Cheese_Monterey	Cheese Monterey
14106500.0	L1_Milk_and_Milk_Products;L2_Cheeses;Cheese_Monterey_reduced_fat	Cheese Monterey reduced fat
14107010.0	L1_Milk_and_Milk_Products;L2_Cheeses;Cheese_Mozzarella_NFS	Cheese Mozzarella NFS
14107030.0	L1_Milk_and_Milk_Products;L2_Cheeses;Cheese_Mozzarella_part_skim	Cheese Mozzarella part skim
14107040.0	L1_Milk_and_Milk_Products;L2_Cheeses;Cheese_Mozzarella_reduced_sodium	Cheese Mozzarella reduced sodium
14107060.0	L1_Milk_and_Milk_Products;L2_Cheeses;Cheese_Mozzarella_nonfat_or_fat_free	Cheese Mozzarella nonfat or fat free
14107200.0	L1_Milk_and_Milk_Products;L2_Cheeses;Cheese_Muenster	Cheese Muenster
14107250.0	L1_Milk_and_Milk_Products;L2_Cheeses;Cheese_Muenster_reduced_fat	Cheese Muenster reduced fat
14108010.0	L1_Milk_and_Milk_Products;L2_Cheeses;Cheese_Parmesan_dry_grated	Cheese Parmesan dry grated
14108015.0	L1_Milk_and_Milk_Products;L2_Cheeses;Cheese_Parmesan_dry_grated_reduced_fat	Cheese Parmesan dry grated reduced fat
14108020.0	L1_Milk_and_Milk_Products;L2_Cheeses;Cheese_Parmesan_hard	Cheese Parmesan hard
14108400.0	L1_Milk_and_Milk_Products;L2_Cheeses;Cheese_Provolone	Cheese Provolone
14108420.0	L1_Milk_and_Milk_Products;L2_Cheeses;Cheese_provolone_reduced_fat	Cheese provolone reduced fat
14109010.0	L1_Milk_and_Milk_Products;L2_Cheeses;Cheese_Swiss	Cheese Swiss
14109020.0	L1_Milk_and_Milk_Products;L2_Cheeses;Cheese_Swiss_reduced_sodium	Cheese Swiss reduced sodium
14109030.0	L1_Milk_and_Milk_Products;L2_Cheeses;Cheese_Swiss_reduced_fat	Cheese Swiss reduced fat
14110010.0	L1_Milk_and_Milk_Products;L2_Cheeses;Cheese_Cheddar_reduced_sodium	Cheese Cheddar reduced sodium
14120010.0	L1_Milk_and_Milk_Products;L2_Cheeses;Cheese_Mexican_blend	Cheese Mexican blend
14120020.0	L1_Milk_and_Milk_Products;L2_Cheeses;Cheese_Mexican_blend_reduced_fat	Cheese Mexican blend reduced fat
14131000.0	L1_Milk_and_Milk_Products;L2_Cheeses;Queso_Anejo_aged_Mexican_cheese	Queso Anejo aged Mexican cheese
14131500.0	L1_Milk_and_Milk_Products;L2_Cheeses;Queso_Asadero	Queso Asadero
14132000.0	L1_Milk_and_Milk_Products;L2_Cheeses;Queso_Chihuahua	Queso Chihuahua
14133000.0	L1_Milk_and_Milk_Products;L2_Cheeses;Queso_Fresco	Queso Fresco
14134000.0	L1_Milk_and_Milk_Products;L2_Cheeses;Queso_cotija	Queso cotija
14200100.0	L1_Milk_and_Milk_Products;L2_Cheeses;Cheese_cottage_NFS	Cheese cottage NFS
14201010.0	L1_Milk_and_Milk_Products;L2_Cheeses;Cheese_cottage_creamed_large_or_small_curd	Cheese cottage creamed large or small curd
14201200.0	L1_Milk_and_Milk_Products;L2_Cheeses;Cottage_cheese_farmer_s	Cottage cheese farmer s
14201500.0	L1_Milk_and_Milk_Products;L2_Cheeses;Cheese_Ricotta	Cheese Ricotta
14202010.0	L1_Milk_and_Milk_Products;L2_Cheeses;Cheese_cottage_with_fruit	Cheese cottage with fruit
14203020.0	L1_Milk_and_Milk_Products;L2_Cheeses;Cheese_cottage_salted_dry_curd	Cheese cottage salted dry curd
14203510.0	L1_Milk_and_Milk_Products;L2_Cheeses;Puerto_Rican_white_cheese	Puerto Rican white cheese
14204010.0	L1_Milk_and_Milk_Products;L2_Cheeses;Cheese_cottage_low_fat	Cheese cottage low fat
14204020.0	L1_Milk_and_Milk_Products;L2_Cheeses;Cheese_cottage_lowfat_with_fruit	Cheese cottage lowfat with fruit
14301010.0	L1_Milk_and_Milk_Products;L2_Cheeses;Cheese_cream	Cheese cream
14303010.0	L1_Milk_and_Milk_Products;L2_Cheeses;Cheese_cream_light_or_lite	Cheese cream light or lite
14410100.0	L1_Milk_and_Milk_Products;L2_Cheeses;Cheese_American_and_Swiss_blends	Cheese American and Swiss blends
14410110.0	L1_Milk_and_Milk_Products;L2_Cheeses;Cheese_American	Cheese American
14410120.0	L1_Milk_and_Milk_Products;L2_Cheeses;Cheese_American_reduced_fat	Cheese American reduced fat
14410130.0	L1_Milk_and_Milk_Products;L2_Cheeses;Cheese_American_nonfat_or_fat_free	Cheese American nonfat or fat free
14410210.0	L1_Milk_and_Milk_Products;L2_Cheeses;Cheese_American_reduced_sodium	Cheese American reduced sodium
14410330.0	L1_Milk_and_Milk_Products;L2_Cheeses;Cheese_spread_American_or_Cheddar_cheese_base_reduced_fat	Cheese spread American or Cheddar cheese base reduced fat
14410380.0	L1_Milk_and_Milk_Products;L2_Cheeses;Cheese_processed_cream_cheese_product_nonfat_or_fat_free	Cheese processed cream cheese product nonfat or fat free
14410500.0	L1_Milk_and_Milk_Products;L2_Cheeses;Cheese_processed_cheese_food	Cheese processed cheese food
14410600.0	L1_Milk_and_Milk_Products;L2_Cheeses;Cheese_processed_with_vegetables	Cheese processed with vegetables
14410620.0	L1_Milk_and_Milk_Products;L2_Cheeses;Cheese_with_wine	Cheese with wine
14420100.0	L1_Milk_and_Milk_Products;L2_Cheeses;Cheese_spread_American_or_Cheddar_cheese_base	Cheese spread American or Cheddar cheese base
14420160.0	L1_Milk_and_Milk_Products;L2_Cheeses;Cheese_spread_Swiss_cheese_base	Cheese spread Swiss cheese base
14420200.0	L1_Milk_and_Milk_Products;L2_Cheeses;Cheese_spread_cream_cheese_regular	Cheese spread cream cheese regular
14420210.0	L1_Milk_and_Milk_Products;L2_Cheeses;Cheese_spread_cream_cheese_light_or_lite	Cheese spread cream cheese light or lite
14420300.0	L1_Milk_and_Milk_Products;L2_Cheeses;Cheese_spread_pressurized_can	Cheese spread pressurized can
14502000.0	L1_Milk_and_Milk_Products;L2_Cheeses;Imitation_cheese	Imitation cheese
14610200.0	L1_Milk_and_Milk_Products;L2_Cheeses;Cheese_cottage_cheese_with_gelatin_dessert	Cheese cottage cheese with gelatin dessert
14610520.0	L1_Milk_and_Milk_Products;L2_Cheeses;Cheese_with_nuts	Cheese with nuts
