FoodID	taxonomy	Main.food.description
53236000.0	L1_Grain_Product;Cookie_Pizzelle	Cookie Pizzelle
53236100.0	L1_Grain_Product;Cookie_pumpkin	Cookie pumpkin
53237000.0	L1_Grain_Product;Cookie_raisin	Cookie raisin
53237010.0	L1_Grain_Product;Cookie_raisin_sandwich_cream_filled	Cookie raisin sandwich cream filled
53237500.0	L1_Grain_Product;Cookie_rum_ball_no_bake	Cookie rum ball no bake
53238000.0	L1_Grain_Product;Cookie_sandwich_type_not_chocolate_or_vanilla	Cookie sandwich type not chocolate or vanilla
53239000.0	L1_Grain_Product;Cookie_shortbread	Cookie shortbread
53239010.0	L1_Grain_Product;Cookie_shortbread_reduced_fat	Cookie shortbread reduced fat
53239050.0	L1_Grain_Product;Cookie_shortbread_with_icing_or_filling	Cookie shortbread with icing or filling
53241500.0	L1_Grain_Product;Cookie_butter_or_sugar	Cookie butter or sugar
53241600.0	L1_Grain_Product;Cookie_butter_or_sugar_with_fruit_and_or_nuts	Cookie butter or sugar with fruit and or nuts
53242000.0	L1_Grain_Product;Cookie_sugar_wafer	Cookie sugar wafer
53242500.0	L1_Grain_Product;Cookie_toffee_bar	Cookie toffee bar
53243000.0	L1_Grain_Product;Cookie_vanilla_sandwich	Cookie vanilla sandwich
53243050.0	L1_Grain_Product;Cookie_vanilla_sandwich_reduced_fat	Cookie vanilla sandwich reduced fat
53244010.0	L1_Grain_Product;Cookie_butter_or_sugar_with_chocolate_icing_or_filling	Cookie butter or sugar with chocolate icing or filling
53244020.0	L1_Grain_Product;Cookie_butter_or_sugar_with_icing_or_filling_other_than_chocolate	Cookie butter or sugar with icing or filling other than chocolate
53246000.0	L1_Grain_Product;Cookie_tea_Japanese	Cookie tea Japanese
53247000.0	L1_Grain_Product;Cookie_vanilla_wafer	Cookie vanilla wafer
53247050.0	L1_Grain_Product;Cookie_vanilla_wafer_reduced_fat	Cookie vanilla wafer reduced fat
53247500.0	L1_Grain_Product;Cookie_vanilla_with_caramel_coconut_and_chocolate_coating	Cookie vanilla with caramel coconut and chocolate coating
53260030.0	L1_Grain_Product;Cookie_chocolate_chip_sugar_free	Cookie chocolate chip sugar free
53260200.0	L1_Grain_Product;Cookie_oatmeal_sugar_free	Cookie oatmeal sugar free
53260300.0	L1_Grain_Product;Cookie_sandwich_sugar_free	Cookie sandwich sugar free
53260400.0	L1_Grain_Product;Cookie_sugar_or_plain_sugar_free	Cookie sugar or plain sugar free
53270100.0	L1_Grain_Product;Cookies_Puerto_Rican_style	Cookies Puerto Rican style
53300100.0	L1_Grain_Product;Pie_NFS	Pie NFS
53300170.0	L1_Grain_Product;Pie_individual_size_or_tart_NFS	Pie individual size or tart NFS
53301000.0	L1_Grain_Product;Pie_apple_two_crust	Pie apple two crust
53301070.0	L1_Grain_Product;Pie_apple_individual_size_or_tart	Pie apple individual size or tart
53301080.0	L1_Grain_Product;Pie_apple_fried_pie	Pie apple fried pie
53301500.0	L1_Grain_Product;Pie_apple_one_crust	Pie apple one crust
53301750.0	L1_Grain_Product;Pie_apple_diet	Pie apple diet
53302070.0	L1_Grain_Product;Pie_apricot_individual_size_or_tart	Pie apricot individual size or tart
53303000.0	L1_Grain_Product;Pie_blackberry_two_crust	Pie blackberry two crust
53303500.0	L1_Grain_Product;Pie_berry_not_blackberry_blueberry_boysenberry_huckleberry_raspberry_or_strawberry_two_crust	Pie berry not blackberry blueberry boysenberry huckleberry raspberry or strawberry two crust
53303510.0	L1_Grain_Product;Pie_berry_not_blackberry_blueberry_boysenberry_huckleberry_raspberry_or_strawberry_one_crust	Pie berry not blackberry blueberry boysenberry huckleberry raspberry or strawberry one crust
53304000.0	L1_Grain_Product;Pie_blueberry_two_crust	Pie blueberry two crust
53304050.0	L1_Grain_Product;Pie_blueberry_one_crust	Pie blueberry one crust
53304070.0	L1_Grain_Product;Pie_blueberry_individual_size_or_tart	Pie blueberry individual size or tart
53305000.0	L1_Grain_Product;Pie_cherry_two_crust	Pie cherry two crust
53305010.0	L1_Grain_Product;Pie_cherry_one_crust	Pie cherry one crust
53305070.0	L1_Grain_Product;Pie_cherry_individual_size_or_tart	Pie cherry individual size or tart
53305080.0	L1_Grain_Product;Pie_cherry_fried_pie	Pie cherry fried pie
53305700.0	L1_Grain_Product;Pie_lemon_not_cream_or_meringue	Pie lemon not cream or meringue
53305720.0	L1_Grain_Product;Pie_lemon_not_cream_or_meringue_individual_size_or_tart	Pie lemon not cream or meringue individual size or tart
53306000.0	L1_Grain_Product;Pie_mince_two_crust	Pie mince two crust
53306070.0	L1_Grain_Product;Pie_mince_individual_size_or_tart	Pie mince individual size or tart
53307000.0	L1_Grain_Product;Pie_peach_two_crust	Pie peach two crust
53307050.0	L1_Grain_Product;Pie_peach_one_crust	Pie peach one crust
53307070.0	L1_Grain_Product;Pie_peach_individual_size_or_tart	Pie peach individual size or tart
53307080.0	L1_Grain_Product;Pie_peach_fried_pie	Pie peach fried pie
53307500.0	L1_Grain_Product;Pie_pear_two_crust	Pie pear two crust
53308000.0	L1_Grain_Product;Pie_pineapple_two_crust	Pie pineapple two crust
53308070.0	L1_Grain_Product;Pie_pineapple_individual_size_or_tart	Pie pineapple individual size or tart
53310050.0	L1_Grain_Product;Pie_raspberry_two_crust	Pie raspberry two crust
53311000.0	L1_Grain_Product;Pie_rhubarb_two_crust	Pie rhubarb two crust
53311050.0	L1_Grain_Product;Pie_rhubarb_one_crust	Pie rhubarb one crust
53312000.0	L1_Grain_Product;Pie_strawberry_one_crust	Pie strawberry one crust
53313000.0	L1_Grain_Product;Pie_strawberry_rhubarb_two_crust	Pie strawberry rhubarb two crust
53340500.0	L1_Grain_Product;Pie_cherry_made_with_cream_cheese_and_sour_cream	Pie cherry made with cream cheese and sour cream
53341000.0	L1_Grain_Product;Pie_banana_cream	Pie banana cream
53341750.0	L1_Grain_Product;Pie_chess	Pie chess
53342000.0	L1_Grain_Product;Pie_chocolate_cream	Pie chocolate cream
53342070.0	L1_Grain_Product;Pie_chocolate_cream_individual_size_or_tart	Pie chocolate cream individual size or tart
53343000.0	L1_Grain_Product;Pie_coconut_cream	Pie coconut cream
53343070.0	L1_Grain_Product;Pie_coconut_cream_individual_size_or_tart	Pie coconut cream individual size or tart
53344000.0	L1_Grain_Product;Pie_custard	Pie custard
53344200.0	L1_Grain_Product;Mixed_fruit_tart_filled_with_custard_or_cream_cheese	Mixed fruit tart filled with custard or cream cheese
53344300.0	L1_Grain_Product;Dessert_pizza	Dessert pizza
53345000.0	L1_Grain_Product;Pie_lemon_cream	Pie lemon cream
53345070.0	L1_Grain_Product;Pie_lemon_cream_individual_size_or_tart	Pie lemon cream individual size or tart
53346000.0	L1_Grain_Product;Pie_peanut_butter_cream	Pie peanut butter cream
53346500.0	L1_Grain_Product;Pie_pineapple_cream	Pie pineapple cream
53347000.0	L1_Grain_Product;Pie_pumpkin	Pie pumpkin
53347100.0	L1_Grain_Product;Pie_raspberry_cream	Pie raspberry cream
53360000.0	L1_Grain_Product;Pie_sweet_potato	Pie sweet potato
53365000.0	L1_Grain_Product;Pie_vanilla_cream	Pie vanilla cream
53366000.0	L1_Grain_Product;Pie_yogurt_frozen	Pie yogurt frozen
53381000.0	L1_Grain_Product;Pie_lemon_meringue	Pie lemon meringue
53385000.0	L1_Grain_Product;Pie_pecan	Pie pecan
53385070.0	L1_Grain_Product;Pie_pecan_individual_size_or_tart	Pie pecan individual size or tart
53386000.0	L1_Grain_Product;Pie_pudding_flavors_other_than_chocolate	Pie pudding flavors other than chocolate
53386050.0	L1_Grain_Product;Pie_pudding_flavors_other_than_chocolate_individual_size_or_tart	Pie pudding flavors other than chocolate individual size or tart
53387000.0	L1_Grain_Product;Pie_Toll_house_chocolate_chip	Pie Toll house chocolate chip
53390000.0	L1_Grain_Product;Pie_shoo_fly	Pie shoo fly
53391000.0	L1_Grain_Product;Pie_shell	Pie shell
53400200.0	L1_Grain_Product;Blintz_cheese_filled	Blintz cheese filled
53410100.0	L1_Grain_Product;Cobbler_apple	Cobbler apple
53410300.0	L1_Grain_Product;Cobbler_berry	Cobbler berry
53410500.0	L1_Grain_Product;Cobbler_cherry	Cobbler cherry
53410800.0	L1_Grain_Product;Cobbler_peach	Cobbler peach
53410850.0	L1_Grain_Product;Cobbler_pear	Cobbler pear
53410860.0	L1_Grain_Product;Cobbler_pineapple	Cobbler pineapple
53415100.0	L1_Grain_Product;Crisp_apple_apple_dessert	Crisp apple apple dessert
53415120.0	L1_Grain_Product;Fritter_apple	Fritter apple
53415200.0	L1_Grain_Product;Fritter_banana	Fritter banana
53415300.0	L1_Grain_Product;Crisp_blueberry	Crisp blueberry
53415400.0	L1_Grain_Product;Crisp_cherry	Crisp cherry
53415500.0	L1_Grain_Product;Crisp_peach	Crisp peach
53420000.0	L1_Grain_Product;Cream_puff_eclair_custard_or_cream_filled_NS_as_to_icing	Cream puff eclair custard or cream filled NS as to icing
53420100.0	L1_Grain_Product;Cream_puff_eclair_custard_or_cream_filled_not_iced	Cream puff eclair custard or cream filled not iced
53420200.0	L1_Grain_Product;Cream_puff_eclair_custard_or_cream_filled_iced	Cream puff eclair custard or cream filled iced
53420210.0	L1_Grain_Product;Cream_puff_eclair_custard_or_cream_filled_iced_reduced_fat	Cream puff eclair custard or cream filled iced reduced fat
53420300.0	L1_Grain_Product;Air_filled_fritter_or_fried_puff_without_syrup_Puerto_Rican_style	Air filled fritter or fried puff without syrup Puerto Rican style
53430000.0	L1_Grain_Product;Crepe_NS_as_to_filling	Crepe NS as to filling
53430100.0	L1_Grain_Product;Crepe_chocolate_filled	Crepe chocolate filled
53430200.0	L1_Grain_Product;Crepe_fruit_filled	Crepe fruit filled
53430750.0	L1_Grain_Product;Tamale_sweet_with_fruit	Tamale sweet with fruit
53440000.0	L1_Grain_Product;Strudel_apple	Strudel apple
53440300.0	L1_Grain_Product;Strudel_berry	Strudel berry
53440600.0	L1_Grain_Product;Strudel_cheese	Strudel cheese
53440800.0	L1_Grain_Product;Strudel_cheese_and_fruit	Strudel cheese and fruit
53441110.0	L1_Grain_Product;Baklava	Baklava
53441210.0	L1_Grain_Product;Basbousa	Basbousa
53450000.0	L1_Grain_Product;Turnover_or_dumpling_apple	Turnover or dumpling apple
53450500.0	L1_Grain_Product;Turnover_or_dumpling_cherry	Turnover or dumpling cherry
53452100.0	L1_Grain_Product;Pastry_fruit_filled	Pastry fruit filled
53452120.0	L1_Grain_Product;Pastry_made_with_bean_or_lotus_seed_paste_filling_baked	Pastry made with bean or lotus seed paste filling baked
53452130.0	L1_Grain_Product;Pastry_made_with_bean_paste_and_salted_egg_yolk_filling_baked	Pastry made with bean paste and salted egg yolk filling baked
53452170.0	L1_Grain_Product;Pastry_cookie_type_fried	Pastry cookie type fried
53452200.0	L1_Grain_Product;Pastry_Italian_with_cheese	Pastry Italian with cheese
53452400.0	L1_Grain_Product;Pastry_puff	Pastry puff
53452420.0	L1_Grain_Product;Pastry_puff_custard_or_cream_filled_iced_or_not_iced	Pastry puff custard or cream filled iced or not iced
53452450.0	L1_Grain_Product;Cheese_pastry_puffs	Cheese pastry puffs
53452500.0	L1_Grain_Product;Pastry_mainly_flour_and_water_fried	Pastry mainly flour and water fried
53453150.0	L1_Grain_Product;Empanada_Mexican_turnover_fruit_filled	Empanada Mexican turnover fruit filled
53453170.0	L1_Grain_Product;Empanada_Mexican_turnover_pumpkin	Empanada Mexican turnover pumpkin
53500100.0	L1_Grain_Product;Breakfast_pastry_NFS	Breakfast pastry NFS
53510000.0	L1_Grain_Product;Danish_pastry_plain_or_spice	Danish pastry plain or spice
53510100.0	L1_Grain_Product;Danish_pastry_with_fruit	Danish pastry with fruit
53511000.0	L1_Grain_Product;Danish_pastry_with_cheese	Danish pastry with cheese
53520000.0	L1_Grain_Product;Doughnut_NS_as_to_cake_or_yeast	Doughnut NS as to cake or yeast
53520110.0	L1_Grain_Product;Doughnut_cake_type	Doughnut cake type
53520120.0	L1_Grain_Product;Doughnut_chocolate_cake_type	Doughnut chocolate cake type
53520140.0	L1_Grain_Product;Doughnut_cake_type_chocolate_covered	Doughnut cake type chocolate covered
53520150.0	L1_Grain_Product;Doughnut_cake_type_chocolate_covered_dipped_in_peanuts	Doughnut cake type chocolate covered dipped in peanuts
53520160.0	L1_Grain_Product;Doughnut_chocolate_cake_type_with_chocolate_icing	Doughnut chocolate cake type with chocolate icing
53520200.0	L1_Grain_Product;Churros	Churros
53520500.0	L1_Grain_Product;Doughnut_Asian	Doughnut Asian
53520700.0	L1_Grain_Product;French_cruller	French cruller
53521100.0	L1_Grain_Product;Doughnut_chocolate_raised_or_yeast_with_chocolate_icing	Doughnut chocolate raised or yeast with chocolate icing
53521110.0	L1_Grain_Product;Doughnut_raised_or_yeast	Doughnut raised or yeast
53521120.0	L1_Grain_Product;Doughnut_chocolate_raised_or_yeast	Doughnut chocolate raised or yeast
53521130.0	L1_Grain_Product;Doughnut_raised_or_yeast_chocolate_covered	Doughnut raised or yeast chocolate covered
53521140.0	L1_Grain_Product;Doughnut_jelly	Doughnut jelly
53521210.0	L1_Grain_Product;Doughnut_custard_filled	Doughnut custard filled
53521230.0	L1_Grain_Product;Doughnut_custard_filled_with_icing	Doughnut custard filled with icing
53530000.0	L1_Grain_Product;Breakfast_tart	Breakfast tart
53530010.0	L1_Grain_Product;Breakfast_tart_lowfat	Breakfast tart lowfat
53610100.0	L1_Grain_Product;Coffee_cake_crumb_or_quick_bread_type	Coffee cake crumb or quick bread type
53610170.0	L1_Grain_Product;Coffee_cake_crumb_or_quick_bread_type_with_fruit	Coffee cake crumb or quick bread type with fruit
53610200.0	L1_Grain_Product;Coffee_cake_crumb_or_quick_bread_type_cheese_filled	Coffee cake crumb or quick bread type cheese filled
54001000.0	L1_Grain_Product;Crackers_NFS	Crackers NFS
54102010.0	L1_Grain_Product;Graham_crackers	Graham crackers
54102020.0	L1_Grain_Product;Graham_crackers_chocolate_covered	Graham crackers chocolate covered
54102060.0	L1_Grain_Product;Crackers_Cuban	Crackers Cuban
54102100.0	L1_Grain_Product;Graham_crackers_reduced_fat	Graham crackers reduced fat
54102200.0	L1_Grain_Product;Graham_crackers_sandwich_with_filling	Graham crackers sandwich with filling
54301100.0	L1_Grain_Product;Crackers_butter_reduced_fat	Crackers butter reduced fat
54304000.0	L1_Grain_Product;Crackers_cheese	Crackers cheese
54304100.0	L1_Grain_Product;Crackers_cheese_reduced_fat	Crackers cheese reduced fat
54307000.0	L1_Grain_Product;Crackers_matzo	Crackers matzo
54313000.0	L1_Grain_Product;Crackers_oyster	Crackers oyster
54318500.0	L1_Grain_Product;Rice_cake	Rice cake
54319000.0	L1_Grain_Product;Crackers_rice	Crackers rice
54319020.0	L1_Grain_Product;Popcorn_cake	Popcorn cake
54325000.0	L1_Grain_Product;Crackers_saltine	Crackers saltine
54328000.0	L1_Grain_Product;Crackers_sandwich	Crackers sandwich
54328100.0	L1_Grain_Product;Crackers_sandwich_peanut_butter_filled	Crackers sandwich peanut butter filled
54328110.0	L1_Grain_Product;Crackers_sandwich_reduced_fat_peanut_butter_filled	Crackers sandwich reduced fat peanut butter filled
54328200.0	L1_Grain_Product;Crackers_sandwich_cheese_filled	Crackers sandwich cheese filled
54336000.0	L1_Grain_Product;Crackers_water	Crackers water
54338000.0	L1_Grain_Product;Crackers_wheat	Crackers wheat
54338100.0	L1_Grain_Product;Crackers_wheat_reduced_fat	Crackers wheat reduced fat
54339000.0	L1_Grain_Product;Crackers_corn	Crackers corn
54401090.0	L1_Grain_Product;Corn_chips_reduced_sodium	Corn chips reduced sodium
54401170.0	L1_Grain_Product;Tortilla_chips_low_fat_unsalted	Tortilla chips low fat unsalted
54402080.0	L1_Grain_Product;Tortilla_chips_reduced_sodium	Tortilla chips reduced sodium
54402200.0	L1_Grain_Product;Snack_mix	Snack mix
54402700.0	L1_Grain_Product;Pita_chips	Pita chips
54403010.0	L1_Grain_Product;Popcorn_air_popped_unbuttered	Popcorn air popped unbuttered
54403040.0	L1_Grain_Product;Popcorn_air_popped_with_added_butter_or_margarine	Popcorn air popped with added butter or margarine
54403110.0	L1_Grain_Product;Popcorn_caramel_coated	Popcorn caramel coated
54403120.0	L1_Grain_Product;Popcorn_caramel_coated_with_nuts	Popcorn caramel coated with nuts
54406200.0	L1_Grain_Product;Shrimp_chips	Shrimp chips
54408000.0	L1_Grain_Product;Pretzels_NFS	Pretzels NFS
54408030.0	L1_Grain_Product;Pretzels_hard_plain_unsalted	Pretzels hard plain unsalted
54408200.0	L1_Grain_Product;Pretzels_hard_chocolate_coated	Pretzels hard chocolate coated
54408250.0	L1_Grain_Product;Pretzels_hard_yogurt_coated	Pretzels hard yogurt coated
54408300.0	L1_Grain_Product;Pretzels_hard_cheese_filled	Pretzels hard cheese filled
54440010.0	L1_Grain_Product;Bagel_chips	Bagel chips
55101000.0	L1_Grain_Product;Pancakes_plain	Pancakes plain
55103000.0	L1_Grain_Product;Pancakes_with_fruit	Pancakes with fruit
55103100.0	L1_Grain_Product;Pancakes_with_chocolate	Pancakes with chocolate
55105000.0	L1_Grain_Product;Pancakes_buckwheat	Pancakes buckwheat
55105100.0	L1_Grain_Product;Pancakes_cornmeal	Pancakes cornmeal
55105200.0	L1_Grain_Product;Pancakes_whole_grain	Pancakes whole grain
55201000.0	L1_Grain_Product;Waffle_plain	Waffle plain
55203000.0	L1_Grain_Product;Waffle_fruit	Waffle fruit
55203600.0	L1_Grain_Product;Waffle_chocolate	Waffle chocolate
55204000.0	L1_Grain_Product;Waffle_cornmeal	Waffle cornmeal
55205000.0	L1_Grain_Product;Waffle_whole_grain	Waffle whole grain
55211050.0	L1_Grain_Product;Waffle_plain_reduced_fat	Waffle plain reduced fat
55301000.0	L1_Grain_Product;French_toast_plain	French toast plain
55301050.0	L1_Grain_Product;French_toast_sticks_plain	French toast sticks plain
55401000.0	L1_Grain_Product;Crepe_plain	Crepe plain
55502000.0	L1_Grain_Product;Flour_and_water_gravy	Flour and water gravy
55610200.0	L1_Grain_Product;Dumpling_fried_Puerto_Rican_style	Dumpling fried Puerto Rican style
55610300.0	L1_Grain_Product;Dumpling_plain	Dumpling plain
55701000.0	L1_Grain_Product;Cake_made_with_glutinous_rice	Cake made with glutinous rice
55702000.0	L1_Grain_Product;Cake_or_pancake_made_with_rice_flour_and_or_dried_beans	Cake or pancake made with rice flour and or dried beans
55801000.0	L1_Grain_Product;Funnel_cake_with_sugar	Funnel cake with sugar
56104000.0	L1_Grain_Product;Pasta_vegetable_cooked	Pasta vegetable cooked
56112000.0	L1_Grain_Product;Noodles_cooked	Noodles cooked
56113000.0	L1_Grain_Product;Noodles_whole_grain_cooked	Noodles whole grain cooked
56116000.0	L1_Grain_Product;Noodles_chow_mein	Noodles chow mein
56116990.0	L1_Grain_Product;Long_rice_noodles_made_from_mung_beans_cooked	Long rice noodles made from mung beans cooked
56117090.0	L1_Grain_Product;Rice_noodles_cooked	Rice noodles cooked
56130000.0	L1_Grain_Product;Pasta_cooked	Pasta cooked
56200300.0	L1_Grain_Product;Cereal_cooked_NFS	Cereal cooked NFS
56200390.0	L1_Grain_Product;Barley_NS_as_to_fat_added_in_cooking	Barley NS as to fat added in cooking
56200400.0	L1_Grain_Product;Barley_fat_not_added_in_cooking	Barley fat not added in cooking
56200500.0	L1_Grain_Product;Buckwheat_groats_fat_not_added_in_cooking	Buckwheat groats fat not added in cooking
56200510.0	L1_Grain_Product;Buckwheat_groats_fat_added_in_cooking	Buckwheat groats fat added in cooking
56200990.0	L1_Grain_Product;Grits_NS_as_to_regular_quick_or_instant_NS_as_to_fat_added_in_cooking	Grits NS as to regular quick or instant NS as to fat added in cooking
56201000.0	L1_Grain_Product;Grits_NS_as_to_regular_quick_or_instant_fat_not_added_in_cooking	Grits NS as to regular quick or instant fat not added in cooking
56201040.0	L1_Grain_Product;Grits_NS_as_to_regular_quick_or_instant_fat_added_in_cooking	Grits NS as to regular quick or instant fat added in cooking
56201091.0	L1_Grain_Product;Grits_with_cheese_fat_not_added_in_cooking	Grits with cheese fat not added in cooking
56201092.0	L1_Grain_Product;Grits_with_cheese_fat_added_in_cooking	Grits with cheese fat added in cooking
56201210.0	L1_Grain_Product;Grits_instant_made_with_water_fat_not_added_in_cooking	Grits instant made with water fat not added in cooking
56201220.0	L1_Grain_Product;Grits_instant_made_with_water_fat_added_in_cooking	Grits instant made with water fat added in cooking
56201230.0	L1_Grain_Product;Grits_instant_made_with_water_NS_as_to_fat_added_in_cooking	Grits instant made with water NS as to fat added in cooking
56201540.0	L1_Grain_Product;Cornmeal_Puerto_Rican_Style	Cornmeal Puerto Rican Style
56201550.0	L1_Grain_Product;Cornmeal_dumpling	Cornmeal dumpling
56201600.0	L1_Grain_Product;Masa_harina_cooked	Masa harina cooked
56201990.0	L1_Grain_Product;Millet_NS_as_to_fat_added_in_cooking	Millet NS as to fat added in cooking
56202000.0	L1_Grain_Product;Millet_fat_not_added_in_cooking	Millet fat not added in cooking
56202100.0	L1_Grain_Product;Millet_fat_added_in_cooking	Millet fat added in cooking
56202960.0	L1_Grain_Product;Oatmeal_NS_as_to_regular_quick_or_instant_NS_as_to_fat_added_in_cooking	Oatmeal NS as to regular quick or instant NS as to fat added in cooking
56203000.0	L1_Grain_Product;Oatmeal_NS_as_to_regular_quick_or_instant_fat_not_added_in_cooking	Oatmeal NS as to regular quick or instant fat not added in cooking
56203040.0	L1_Grain_Product;Oatmeal_NS_as_to_regular_quick_or_instant_fat_added_in_cooking	Oatmeal NS as to regular quick or instant fat added in cooking
56203610.0	L1_Grain_Product;Oatmeal_multigrain_fat_not_added_in_cooking	Oatmeal multigrain fat not added in cooking
56205000.0	L1_Grain_Product;Rice_cooked_NFS	Rice cooked NFS
56205050.0	L1_Grain_Product;Rice_cream_of_cooked_fat_not_added_in_cooking	Rice cream of cooked fat not added in cooking
56205060.0	L1_Grain_Product;Rice_cooked_with_milk	Rice cooked with milk
56205070.0	L1_Grain_Product;Rice_sweet_cooked_with_honey	Rice sweet cooked with honey
56205080.0	L1_Grain_Product;Rice_creamed_made_with_milk_and_sugar_Puerto_Rican_style	Rice creamed made with milk and sugar Puerto Rican style
56205130.0	L1_Grain_Product;Yellow_rice_cooked_NS_as_to_fat_added_in_cooking	Yellow rice cooked NS as to fat added in cooking
56205150.0	L1_Grain_Product;Yellow_rice_cooked_fat_not_added_in_cooking	Yellow rice cooked fat not added in cooking
56205170.0	L1_Grain_Product;Yellow_rice_cooked_fat_added_in_cooking	Yellow rice cooked fat added in cooking
56205190.0	L1_Grain_Product;Rice_white_cooked_glutinous	Rice white cooked glutinous
56205210.0	L1_Grain_Product;Rice_wild_100_cooked_fat_not_added_in_cooking	Rice wild 100 cooked fat not added in cooking
56205230.0	L1_Grain_Product;Rice_dessert_bar_frozen_flavors_other_than_chocolate_nondairy_carob_covered	Rice dessert bar frozen flavors other than chocolate nondairy carob covered
56205300.0	L1_Grain_Product;Rice_white_and_wild_cooked_fat_not_added_in_cooking	Rice white and wild cooked fat not added in cooking
56205310.0	L1_Grain_Product;Rice_brown_and_wild_cooked_fat_not_added_in_cooking	Rice brown and wild cooked fat not added in cooking
56205320.0	L1_Grain_Product;Rice_white_and_wild_cooked_fat_added_in_cooking	Rice white and wild cooked fat added in cooking
56205330.0	L1_Grain_Product;Rice_white_and_wild_cooked_NS_as_to_fat_added_in_cooking	Rice white and wild cooked NS as to fat added in cooking
56205340.0	L1_Grain_Product;Rice_brown_and_wild_cooked_fat_added_in_cooking	Rice brown and wild cooked fat added in cooking
56205410.0	L1_Grain_Product;Rice_white_cooked_with_fat_Puerto_Rican_style	Rice white cooked with fat Puerto Rican style
56207030.0	L1_Grain_Product;Cream_of_wheat_instant_made_with_water_fat_not_added_in_cooking	Cream of wheat instant made with water fat not added in cooking
56207060.0	L1_Grain_Product;Cream_of_wheat_instant_made_with_water_fat_added_in_cooking	Cream of wheat instant made with water fat added in cooking
56207110.0	L1_Grain_Product;Bulgur_fat_not_added_in_cooking	Bulgur fat not added in cooking
56207130.0	L1_Grain_Product;Bulgur_NS_as_to_fat_added_in_cooking	Bulgur NS as to fat added in cooking
56207160.0	L1_Grain_Product;Couscous_plain_cooked	Couscous plain cooked
56207190.0	L1_Grain_Product;Whole_wheat_cereal_cooked_NS_as_to_fat_added_in_cooking	Whole wheat cereal cooked NS as to fat added in cooking
56207200.0	L1_Grain_Product;Whole_wheat_cereal_cooked_fat_not_added_in_cooking	Whole wheat cereal cooked fat not added in cooking
56208500.0	L1_Grain_Product;Oat_bran_cereal_cooked_fat_not_added_in_cooking	Oat bran cereal cooked fat not added in cooking
56208510.0	L1_Grain_Product;Oat_bran_cereal_cooked_fat_added_in_cooking	Oat bran cereal cooked fat added in cooking
56208520.0	L1_Grain_Product;Oat_bran_cereal_cooked_NS_as_to_fat_added_in_cooking	Oat bran cereal cooked NS as to fat added in cooking
57000100.0	L1_Grain_Product;Cereal_oat_NFS	Cereal oat NFS
57100100.0	L1_Grain_Product;Cereal_ready_to_eat_NFS	Cereal ready to eat NFS
57101000.0	L1_Grain_Product;Cereal_Kellogg_s_All_Bran_	Cereal Kellogg s All Bran 
57102000.0	L1_Grain_Product;Cereal_Alpen_	Cereal Alpen 
57103100.0	L1_Grain_Product;Cereal_General_Mills_Cheerios_Apple_Cinnamon_	Cereal General Mills Cheerios Apple Cinnamon 
57104000.0	L1_Grain_Product;Cereal_Kellogg_s_Apple_Jacks_	Cereal Kellogg s Apple Jacks 
57106050.0	L1_Grain_Product;Cereal_Post_Great_Grains_Banana_Nut_Crunch_	Cereal Post Great Grains Banana Nut Crunch 
57106100.0	L1_Grain_Product;Cereal_General_Mills_Basic_4_	Cereal General Mills Basic 4 
57106250.0	L1_Grain_Product;Cereal_General_Mills_Kix_Berry_Berry_	Cereal General Mills Kix Berry Berry 
57106260.0	L1_Grain_Product;Cereal_General_Mills_Cheerios_Berry_Burst_	Cereal General Mills Cheerios Berry Burst 
57106530.0	L1_Grain_Product;Cereal_Post_Selects_Blueberry_Morning_	Cereal Post Selects Blueberry Morning 
57110000.0	L1_Grain_Product;Cereal_Kellogg_s_All_Bran_Bran_Buds_	Cereal Kellogg s All Bran Bran Buds 
57117000.0	L1_Grain_Product;Cereal_Quaker_Cap_n_Crunch_	Cereal Quaker Cap n Crunch 
57119000.0	L1_Grain_Product;Cereal_Quaker_Cap_n_Crunch_s_Crunchberries_	Cereal Quaker Cap n Crunch s Crunchberries 
57120000.0	L1_Grain_Product;Cereal_Quaker_Cap_n_Crunch_s_Peanut_Butter_Crunch_	Cereal Quaker Cap n Crunch s Peanut Butter Crunch 
57123000.0	L1_Grain_Product;Cereal_General_Mills_Cheerios_	Cereal General Mills Cheerios 
57124200.0	L1_Grain_Product;Cereal_chocolate_flavored_frosted_puffed_corn	Cereal chocolate flavored frosted puffed corn
57124300.0	L1_Grain_Product;Cereal_General_Mills_Lucky_Charms_Chocolate_	Cereal General Mills Lucky Charms Chocolate 
57125000.0	L1_Grain_Product;Cereal_General_Mills_Cinnamon_Toast_Crunch_	Cereal General Mills Cinnamon Toast Crunch 
57125900.0	L1_Grain_Product;Cereal_General_Mills_Honey_Nut_Clusters_	Cereal General Mills Honey Nut Clusters 
57126000.0	L1_Grain_Product;Cereal_Kellogg_s_Cocoa_Krispies_	Cereal Kellogg s Cocoa Krispies 
57127000.0	L1_Grain_Product;Cereal_Post_Cocoa_Pebbles_	Cereal Post Cocoa Pebbles 
57128000.0	L1_Grain_Product;Cereal_General_Mills_Cocoa_Puffs_	Cereal General Mills Cocoa Puffs 
57130000.0	L1_Grain_Product;Cereal_General_Mills_Cookie_Crisp_	Cereal General Mills Cookie Crisp 
