"PROT"	"TFAT"	"CARB"	"MOIS"	"ALC"	"CAFF"	"THEO"	"SUGR"	"FIBE"	"CALC"	"IRON"	"MAGN"	"PHOS"	"POTA"	"SODI"	"ZINC"	"COPP"	"SELE"	"VC"	"VB1"	"VB2"	"NIAC"	"VB6"	"FOLA"	"FA"	"FF"	"FDFE"	"VB12"	"VARA"	"RET"	"BCAR"	"ACAR"	"CRYP"	"LYCO"	"LZ"	"ATOC"	"VK"	"CHOLE"	"SFAT"	"S040"	"S060"	"S080"	"S100"	"S120"	"S140"	"S160"	"S180"	"MFAT"	"M161"	"M181"	"M201"	"M221"	"PFAT"	"P182"	"P183"	"P184"	"P204"	"P205"	"P225"	"P226"	"VITD"	"CHOLN"	"VITE_ADD"	"B12_ADD"
0.47365748839666	0.97405759719862	0.392858858635223	-0.141388001215777	0.683927638593826	0.533965042116698	0.728390777836312	0.477357034032774	-0.0287324496073308	0.779471169491489	-0.148806858626622	0.181742178227549	0.719304088520484	0.487166290234624	0.0925769048919871	0.606540510823	-0.0690132284401369	0.370947123590416	-0.288693419638218	0.420996149113922	0.702980778108545	0.606991771599405	0.0131577463362356	-0.0587950038582169	0.0117970181238599	-0.124163603706759	-0.0367663820878955	0.0610388567203902	0.0794377491947007	0.373186566825392	-0.412116124843615	-0.453716844756365	0.223098764515175	0.735168064352636	-0.220203695507805	0.524748374370062	-0.178520212630649	0.421628634402163	0.924979330456265	0.914697030772748	0.912017795937628	0.857295207562131	0.904065882155621	0.628837091653118	0.871572117605933	0.939962290518066	0.895016365445162	0.997018880345906	0.807978630068549	1	0.337765682830819	-0.375855104945418	0.73717478474217	0.762220675889069	0.457042495148336	-0.168220059980014	0.402247587316688	-0.209974023825563	0.014335269924723	-0.132861447814703	0.108919810341672	0.24676601496424	-0.221828922668956	-0.307541172112257
0.863362134242255	0.397420042539989	-0.511856735554369	-0.475737934477697	0.0320675858138418	0.000341083812132456	0.113108004603228	-0.344290275556989	-0.651447952714607	-0.0157485505160598	-0.654045315652649	-0.252436800276658	0.595406243217785	0.121784686774577	0.35464633341648	0.315224069753978	-0.168330482177795	0.673895306705634	-0.443777693972305	-0.367974409592687	0.556558249355742	0.778609226718838	0.107912959880655	-0.634904177209575	-0.552526171661566	-0.38145731106547	-0.630583471903937	0.616324829394046	-0.139521301957294	-0.0131588935058816	-0.254093343207905	-0.268632945344207	-0.0769504123480417	-0.137832889420052	-0.1352514924802	-0.13540974537818	-0.0971898588642234	0.695036124146018	0.321692950612451	0.297621898144497	0.316308275668984	0.139890159262507	0.241134955015693	-0.0602155324236883	0.306491473212085	0.401071696867124	0.27165629448957	0.395185125778155	0.700431931450192	0.337765682830819	1	0.475701866578773	0.342867928965182	0.206597446270919	0.33252082598651	0.856522714941223	0.750490652732849	0.811754237803177	0.894344611821892	0.830257571229792	0.861723282470841	0.708333479665101	-0.580769660930876	-0.608969932720896
0.234894175385801	-0.276653212997174	-0.327060503381716	0.0752533290037405	-0.0816920974233278	0.140163349117722	-0.142590537116626	-0.393755403919818	-0.642298182280086	-0.403555836641771	-0.274268334411615	-0.436771706532639	-0.16202338012568	-0.488673146272785	0.427969127250537	-0.151075973248102	-0.305080049158489	0.218007030522465	-0.522579580293643	-0.335906078131994	-0.0694394851049362	0.350249587766704	-0.191790928452846	-0.547369312073896	-0.226213409941896	-0.675630586584081	-0.452309590862781	0.149306111121682	-0.494462425119468	-0.430806267415992	-0.33048082393066	-0.190773575848764	-0.417815487991911	-0.244202432229478	-0.341063735913603	-0.741576065596761	-0.363633202573368	0.0448180434848353	-0.209683312929091	-0.270625476544319	-0.229358139185788	-0.347732066507925	-0.291666055507276	-0.352326959350086	-0.169361943294599	-0.188874109153941	-0.17500520071943	-0.322260428624079	0.0332658672043384	-0.375855104945418	0.475701866578773	1	-0.382985417110297	-0.45874642407602	-0.394597746171998	0.769360560638029	0.164115518979966	0.70964866938193	0.568858996182187	0.577473563992246	0.310513971657612	0.0749607120081018	-0.355229231287674	-0.350971048081534
0.365474825894017	0.777180713152664	0.249682818952309	-0.353760836160725	0.382394056677278	0.215081097129614	0.627984959082202	0.246225029339294	0.121543320102273	0.414847685652725	-0.0285203321212045	0.1856246634366	0.556596074318095	0.497314999223761	0.275299844262249	0.3762918728997	0.404674443251834	0.373641508591275	-0.0858605838856774	0.455300902489308	0.401348642984386	0.460673606415991	0.0670577877358294	0.114312489924252	-0.0143471142576956	0.224016081762316	0.0711805269458019	0.140103505590627	0.220973853186065	0.400828492222673	-0.188600529373238	-0.128141273608036	-0.159610229471765	0.478254078952112	-0.0868355114298796	0.590642482217621	0.0342984793069364	0.457614120742224	0.63345909284123	0.606487091774607	0.595085561151226	0.578732657607449	0.63924055813914	0.398281351294792	0.535961936337023	0.677941878112277	0.600542458357635	0.722359640507632	0.490902638351193	0.73717478474217	0.342867928965182	-0.382985417110297	1	0.985825985236171	0.891053594519569	-0.0256876946620819	0.465302508535881	-0.107776143281273	0.0307697180913349	-0.0362587202211148	0.109783600316617	0.3459909729684	-0.0439756254140108	-0.158987708633444
0.249679798106027	0.793766882722463	0.38697308049118	-0.280621544166275	0.447047668070474	0.284957175830165	0.685303405115696	0.362072001732645	0.215731265280173	0.495617005721599	0.0704725578703426	0.246671468494375	0.503819592856488	0.493529692125046	0.222633718431783	0.370561824524527	0.41446006799884	0.283507624078448	-0.0518991845214957	0.554052903979252	0.369690238380522	0.390996230576808	0.0328237148699946	0.205280415086596	0.093802184446763	0.238154839371656	0.172015303582092	0.00943096991353697	0.224587069506612	0.42469947214749	-0.217175302687633	-0.163587797020977	-0.13287358245829	0.579732793638693	-0.0994228532293712	0.626163897520551	0.0119697754742952	0.348099636447668	0.66880996023341	0.647539427801761	0.635391235694095	0.639990821665255	0.690374444990599	0.477814318007278	0.576185841301184	0.696550530937695	0.643651189233979	0.738394444273669	0.43912052634953	0.762220675889069	0.206597446270919	-0.45874642407602	0.985825985236171	1	0.840122610470984	-0.171507511285219	0.350797544383076	-0.260864618156043	-0.122959714846167	-0.195783014824772	-0.0429362379408891	0.215462526824454	0.0201549389516624	-0.0910380924956777
0.266400236235894	0.480049031945832	-0.0908032020004224	-0.497170568127107	0.0224737747417392	-0.128967818063181	0.225620559328239	-0.026067042486235	0.201045052304873	0.113555956912314	-0.0963716639267563	0.0471853379204848	0.339206545693703	0.583887053171662	0.0898005839202706	0.177775770864808	0.479467849324008	0.202376563040024	0.214916851918278	0.323399467509255	0.159035289437768	0.294775314528528	0.244775360143639	0.0765863654697945	-0.212821440950093	0.433869291968511	-0.0256078595681791	0.221454608302337	0.290812764449432	0.348673480492729	0.0374260099074287	0.0295118008649989	-0.11849171078589	0.143508521849679	0.123585991386396	0.566896120639315	0.288394988386433	0.398129805406856	0.285511717592897	0.28109723426696	0.246788668243856	0.26349756937497	0.30240908790495	0.115320391772853	0.193692428873389	0.350917120660196	0.23278967084775	0.446040249791421	0.308045772480173	0.457042495148336	0.33252082598651	-0.394597746171998	0.891053594519569	0.840122610470984	1	0.085809167384113	0.390008122948696	-0.00886701033366095	0.0873967611359859	0.0782662207166467	0.22812878461416	0.382801434980109	0.119027957243032	0.00716225109802371
0.591839521091253	-0.0893063145337453	-0.685455577714891	-0.384041511312186	-0.307648816585475	-0.223221716311611	-0.228044712733758	-0.567817132700719	-0.634021192022129	-0.408685907064175	-0.581878288246287	-0.333531888340385	0.177390436494376	-0.108265329665809	0.325272533030786	-0.0510123553881799	-0.0953363212193822	0.456407290580089	-0.321479466068519	-0.512786628123423	0.191336532254611	0.509533790397695	0.111729739026676	-0.625150032756167	-0.538604001676956	-0.382304906743656	-0.618211190303823	0.520094234580089	-0.27621269888145	-0.271176363036877	-0.127019789757184	-0.141460378588912	-0.274074487241077	-0.464604148980734	-0.0467063206867442	-0.424999488821988	-0.0248176196045379	0.41897026399526	-0.137214641921086	-0.155549680111171	-0.129853311196101	-0.265507040229375	-0.195876944056197	-0.347638958611768	-0.116874254174848	-0.0697853964931972	-0.171549578821389	-0.108252496054293	0.283570621979258	-0.168220059980014	0.856522714941223	0.769360560638029	-0.0256876946620819	-0.171507511285219	0.085809167384113	1	0.503066153216192	0.937630723771395	0.883969651007525	0.891398433348133	0.777382874228351	0.517445365000811	-0.431490245202533	-0.440578137419256
0.943567847231307	0.482979735815273	-0.23937365210938	-0.115400192916788	0.312867590020934	0.148802955693007	0.309483485466551	-0.195943594873956	-0.629593953864799	0.00645914249109872	-0.375093137891024	-0.179571181727966	0.821650807825499	-0.0177475686991402	0.666226913675621	0.507964787251461	-0.104154964990553	0.94076747690082	-0.61879709714144	-0.376605230061115	0.642265113204568	0.728177405704416	0.0290593192906467	-0.370140632627053	-0.293612343862178	-0.264991042683807	-0.358928648834366	0.841010869207128	0.0970719272972495	0.10845447317865	-0.00540600187204723	0.233858468547077	-0.107737454484059	-0.0813668009302735	-0.185088314600386	-0.0139032356602894	-0.163088302340264	0.988235727495478	0.404449046760287	0.287846229202845	0.305910831813123	0.149928715245741	0.25640687712357	-0.0066975294924562	0.309780540737529	0.491995783409198	0.392745297117853	0.444567630054692	0.679064631466945	0.402247587316688	0.750490652732849	0.164115518979966	0.465302508535881	0.350797544383076	0.390008122948696	0.503066153216192	1	0.610060077898306	0.737531985238125	0.693792795464718	0.717486125251861	0.944704989383711	-0.604873497264769	-0.586063555784162
0.662910203598549	-0.143002294269508	-0.694061853713629	-0.317848338178351	-0.319370824483278	-0.277614470926288	-0.219949125888467	-0.64439703163712	-0.67122386502903	-0.441600039084983	-0.565208428921964	-0.30745082061431	0.276016160230685	-0.18609367391038	0.437479974180597	0.000139697063989212	-0.16994988369013	0.558447220066248	-0.432954143751205	-0.608363931747383	0.210319040439372	0.410549375588777	0.0437698944524077	-0.569544054353796	-0.527750159523013	-0.297240297020099	-0.577335475370499	0.68831052725503	-0.188941490016346	-0.274262008142168	0.0399588557183261	0.109797279990517	-0.315897104511703	-0.534807395638376	-0.0689517793497354	-0.384439750121054	-0.0632803000142483	0.547254765335458	-0.186536834690979	-0.222796821057883	-0.190505133191975	-0.334823257746147	-0.282804782404631	-0.425798275891533	-0.18518166191507	-0.108838046262945	-0.213592518252275	-0.152418802977782	0.266382642455262	-0.209974023825563	0.811754237803177	0.70964866938193	-0.107776143281273	-0.260864618156043	-0.00886701033366095	0.937630723771395	0.610060077898306	1	0.9645791715747	0.982893525325871	0.853900124116913	0.648413315690758	-0.471853326641503	-0.507705655945922
0.813139158035826	0.0697219621570053	-0.650844231785421	-0.382876263242082	-0.180724021352444	-0.19556799437779	-0.0989472076093687	-0.553690208897897	-0.694404221850305	-0.257556270007996	-0.612203184311962	-0.284852396778857	0.48749890410567	-0.0792022264956268	0.419985479880684	0.198029935382622	-0.250552902979387	0.662091226639503	-0.478835487011922	-0.593328454249713	0.396538280613815	0.537488693955993	0.0648512205944538	-0.588704080534243	-0.553636311655773	-0.296346389343124	-0.599975416818178	0.771091436353301	-0.0924574304155996	-0.131907301359291	0.0134596933390251	0.0670235761729861	-0.18512540875418	-0.422157186378779	-0.0855912036452486	-0.262301652698921	-0.0753788011363145	0.694756781046371	0.0169312844949277	-0.0172301515657898	0.00876542024666713	-0.158232238320357	-0.0932297112663612	-0.303546073447735	0.00768757505110581	0.101617665359636	-0.0213705914443222	0.0736423134523881	0.480216664312217	0.014335269924723	0.894344611821892	0.568858996182187	0.0307697180913349	-0.122959714846167	0.0873967611359859	0.883969651007525	0.737531985238125	0.9645791715747	1	0.984296416072437	0.935712000444853	0.763536636333697	-0.555643913343432	-0.584458051742034
0.737726379871932	-0.0802673385660989	-0.72329635065122	-0.351127500217645	-0.310683080042868	-0.319253816642586	-0.220985408761445	-0.643364483616255	-0.649875426188741	-0.404087200290277	-0.592654045533801	-0.284079701493867	0.380507100648984	-0.10041342205711	0.413098367085039	0.0687446466347461	-0.163291611178617	0.614415843619109	-0.399784637462945	-0.631055971815996	0.28246759010929	0.424416875414477	0.100355425170395	-0.550192538167847	-0.562812703443014	-0.213459755534154	-0.577151637641201	0.784184693629778	-0.100107020177013	-0.210140444242435	0.11777752755838	0.177900504953315	-0.235328593415726	-0.548008319154886	-0.0151255939686293	-0.278651912969281	-0.0023640213945175	0.653003981408018	-0.145110156288816	-0.181322671669411	-0.155696165465081	-0.298327923497167	-0.248565629112832	-0.407578711547769	-0.157470420671718	-0.0579240615289572	-0.182183057560461	-0.0767816545591186	0.337489150612135	-0.132861447814703	0.830257571229792	0.577473563992246	-0.0362587202211148	-0.195783014824772	0.0782662207166467	0.891398433348133	0.693792795464718	0.982893525325871	0.984296416072437	1	0.92146704036228	0.756493630874062	-0.477624830905429	-0.513389431822985
0.813367158757692	0.125088319448633	-0.700343891306196	-0.479052259400836	-0.269382943054626	-0.336472586624145	-0.192905485451031	-0.465926329622867	-0.493942161976096	-0.155172990329793	-0.601043735458156	-0.134413746332864	0.558907229559461	0.195943291579061	0.172493454469398	0.232177675046944	-0.15932594146725	0.594480585710701	-0.229923649522482	-0.595192398445097	0.499737611529374	0.491198533307611	0.333816638802952	-0.466184370893237	-0.545171636151759	-0.0863734990710768	-0.513767211030968	0.838046429884579	0.080761765625892	-0.0187174094564917	0.201730127916277	0.0878431232631693	-0.0132872131168397	-0.483636392746517	0.183865440166968	-0.02077560825145	0.206219711167456	0.72141904528184	0.0401069749045673	0.0442962032729894	0.0504707835201663	-0.0504500363247647	-0.0306616442817455	-0.179229327683992	0.0429514650512232	0.124354706000048	-0.0352260368289054	0.161264431073491	0.533208670717114	0.108919810341672	0.861723282470841	0.310513971657612	0.109783600316617	-0.0429362379408891	0.22812878461416	0.777382874228351	0.717486125251861	0.853900124116913	0.935712000444853	0.92146704036228	1	0.822731449542342	-0.395697512995809	-0.403679706883439
0.897172564197223	0.294994977044234	-0.431450096965896	-0.171673789551646	0.0459678745699731	-0.135347530547735	0.0513414686561597	-0.296875369224457	-0.509682132779479	-0.125618060428132	-0.410337196403828	-0.0880931281768218	0.752392966501476	0.0956875975115035	0.476771446628017	0.371237571500363	-0.00649001447860111	0.860823592665221	-0.387182319126398	-0.524746282887346	0.599812013217909	0.564368482908618	0.247250260296758	-0.303265052184849	-0.344767866892979	-0.0722630878287912	-0.331902674900324	0.941927172683145	0.178778023433253	0.0558258456607847	0.252461976824141	0.363625751605544	-0.0286771240428077	-0.342450757399773	0.0885020404891536	0.0628687613344436	0.103029747340444	0.965058094921419	0.19441061113094	0.110854803667081	0.120147494901014	0.0198699815415792	0.0784132200771536	-0.0817925807247937	0.1191269504509	0.284312720391612	0.155255829436279	0.286581042440072	0.555202054930463	0.24676601496424	0.708333479665101	0.0749607120081018	0.3459909729684	0.215462526824454	0.382801434980109	0.517445365000811	0.944704989383711	0.648413315690758	0.763536636333697	0.756493630874062	0.822731449542342	1	-0.467013758519563	-0.431019882372415
-0.685235588845794	-0.295837174356694	0.1881961418471	0.0839439891878158	-0.37767032239243	-0.282561313830738	-0.257150206948599	0.234047924132675	0.888275877366259	0.0288644736706293	0.513866888406116	0.438019431146667	-0.504541113611242	0.552486787147515	-0.507985284031851	-0.415724141251181	0.482982248359402	-0.699648422246948	0.681492590077752	0.490337447848885	-0.367407154077167	-0.579422920379038	0.533930215380149	0.671950977789856	0.406163364770427	0.652091917646906	0.602804655334401	-0.30426262339704	0.213876281664434	-0.0160903748598273	0.486902140914687	0.165536156867136	-0.268185782053863	-0.0456013844268873	0.567321901034573	0.542028366490955	0.651727852994255	-0.550229641427671	-0.344102864730423	-0.265538433401915	-0.302662105082301	0.0279597660656084	-0.203670891265572	0.183717226829017	-0.298263446984209	-0.380466577590729	-0.386908187709871	-0.26891261316194	-0.496010645432538	-0.221828922668956	-0.580769660930876	-0.355229231287674	-0.0439756254140108	0.0201549389516624	0.119027957243032	-0.431490245202533	-0.604873497264769	-0.471853326641503	-0.555643913343432	-0.477624830905429	-0.395697512995809	-0.467013758519563	1	0.876909864986084
-0.63976783838291	-0.320406982081158	0.256671807489739	0.0746606321477053	-0.30789405405369	-0.215679347392469	-0.291330114000734	0.446112240410596	0.83309030607209	0.108107814589224	0.711407430430676	0.470814471010924	-0.423618890355367	0.352191740859052	-0.591770399374119	-0.194018918901236	0.353977598549458	-0.633673774431186	0.718210244789093	0.186837699612688	-0.237467022895567	-0.506949863025061	0.636789001116545	0.761170348952645	0.614628003175318	0.519537328461217	0.739397467158822	-0.227680098970572	0.466226079017239	0.233659157984484	0.607530520424347	0.231798870570518	-0.111956193108449	-0.201539331368173	0.717927735316267	0.323767094300968	0.745565644643957	-0.514590970217779	-0.294491792746178	-0.20854106305583	-0.258673456119517	0.0643372074345091	-0.140223446171524	0.333559197398517	-0.200177723087059	-0.35715989402641	-0.337470136500415	-0.34241692843995	-0.481434885325088	-0.307541172112257	-0.608969932720896	-0.350971048081534	-0.158987708633444	-0.0910380924956777	0.00716225109802371	-0.440578137419256	-0.586063555784162	-0.507705655945922	-0.584458051742034	-0.513389431822985	-0.403679706883439	-0.431019882372415	0.876909864986084	1
