"KCAL"	"PROT"	"CARB"	"SUGR"	"FIBE"	"TFAT"	"SFAT"	"MFAT"	"PFAT"	"CHOL"	"ATOC"	"ATOA"	"RET"	"VARA"	"ACAR"	"BCAR"	"CRYP"	"LYCO"	"LZ"	"VB1"	"VB2"	"NIAC"	"VB6"	"FOLA"	"FA"	"FF"	"FDFE"	"CHL"	"VB12"	"B12A"	"VC"	"VD"	"VK"	"CALC"	"PHOS"	"MAGN"	"IRON"	"ZINC"	"COPP"	"SODI"	"POTA"	"SELE"	"CAFF"	"THEO"	"ALCO"	"MOIS"	"S040"	"S060"	"S080"	"S100"	"S120"	"S140"	"S160"	"S180"	"M161"	"M181"	"M201"	"M221"	"P182"	"P183"	"P184"	"P204"	"P205"	"P225"	"P226"
0.285985279150892	0.174543865448714	0.215904405341602	0.159740649912421	0.105033342874238	0.338553181855065	0.554171713795612	0.219103509291531	0.107485627568859	0.161376128246704	0.192960343354562	0.191633846322522	0.337104347962241	0.281897267983544	-0.0211135005327839	-0.0356932871812471	-0.0168116289651612	0.0418100963450379	-0.0504857798111178	0.274828942739379	0.312998242308449	0.138842983544394	0.0859415301350274	0.227123543414659	0.234380839301411	0.0708193275976904	0.239435750969408	0.14946911928476	0.160288751113965	0.138033483724751	0.0173369155679555	0.225365764052039	-0.0598358254774135	0.451050162397061	0.314244302629031	0.121475172475541	0.348006017833894	0.27700645557786	0.0966957865246107	0.173848095039105	0.136463946608062	0.171608426287109	-0.0510473802418487	0.0796797958859927	-0.0266436902987855	-0.0136778221279461	0.610538772484177	0.652602228393915	0.849645947190792	1	0.46797842315337	0.655105751042161	0.411527394452422	0.385933123381571	0.21969426130706	0.219996712140433	0.0652409271380497	-0.021850796433824	0.111690479106458	0.0736727477798407	-0.00891812522728846	0.159908631901246	-0.0518647070198504	0.0380224599847888	-0.0372826783380705
0.222355874474022	0.0922348405550495	0.206404589305043	0.16562261516748	0.112977181361842	0.250546882690368	0.434077915872359	0.147956390258925	0.0799102569173314	0.0451598955761636	0.158060334686421	0.170027291978069	0.213138277594123	0.152852953869347	-0.0437925137165128	-0.0769998451715434	-0.0253541019989781	0.0339722069595329	-0.052368107865891	0.228843748571625	0.22658343269727	0.119523188558499	0.0548059349592654	0.222211944806128	0.226314996172203	0.0742719319581332	0.233531960660702	0.0648230429438196	0.0837108256823218	0.1364073294514	-0.0118232949031478	0.13576135545981	-0.0667524282825797	0.26615981922006	0.221611417323627	0.100391622216403	0.292866603391167	0.201565741586899	0.075460055729567	0.129876072650956	0.0718123713200028	0.0806879691648384	-0.0186539068878374	0.0814642568036126	-0.0660166445674447	-0.0121328421541881	0.299156489413591	0.357331588488048	0.371269624198775	0.46797842315337	1	0.537727771215919	0.280044198605451	0.285827944515899	0.0802817014837848	0.152349126278738	0.0385816840482591	0.0216515973099183	0.085847764910853	0.0425461851895112	-0.00716544996690091	0.0838450589598224	-0.0305655276581123	-0.0162030613878719	-0.0322845514293031
0.575181166682938	0.428643472868058	0.420045322819301	0.281029129709065	0.205732108790215	0.643841572457815	0.874495088641628	0.529855469393292	0.276611784045746	0.319495297090196	0.225105051552026	0.023859947632763	0.369296830101325	0.298851407296786	-0.0453993215547919	-0.0603699038289031	-0.00826962771236997	0.122738298400664	-0.0838479164928323	0.472832954545762	0.493586816885022	0.321720052468605	0.193067597942808	0.380604438421387	0.33577692387552	0.198917246595044	0.380078485166321	0.294159202974631	0.253137317208078	0.0885585121014223	-0.0124704326562235	0.222068773809299	-0.0715856786817123	0.655268572016196	0.575407521639233	0.27952955823074	0.415339963294835	0.505250077950446	0.135672070392458	0.467464546401274	0.301296285060267	0.412113038493395	0.0197811883202912	0.164277424904266	0.00988620298081496	0.0819061407996028	0.893472011064016	0.907072482839909	0.224351403237157	0.655105751042161	0.537727771215919	1	0.779135717687589	0.752870520577622	0.554741230150101	0.525891331991519	0.274159937705728	0.0588445397625453	0.28143659423089	0.215898256986105	0.0468786644717454	0.215350155058457	-0.0160726160197913	0.158950104050611	-0.0405169277429067
0.832436392450947	0.697029916008866	0.56566827251973	0.360638950764	0.327560426132302	0.940988077425966	0.973151055133722	0.880960359089006	0.679409509622395	0.578282354332925	0.4094608555374	-0.0659210249184457	0.25669939931199	0.219234426154326	-0.0335425107632851	-0.0171252622756217	0.0302189593642414	0.184058053807145	-0.0358464622303947	0.554024258747747	0.532718314024732	0.538126058314896	0.3062138578336	0.410460853227634	0.243538629967148	0.379824111606112	0.365639417331284	0.565509446517585	0.253084570186325	-0.0209954895270286	0.0706946623897016	0.13971616617536	0.072820178718864	0.539224282392953	0.730492411083096	0.453640606711039	0.452411784035752	0.634006067984342	0.284512194537314	0.74255866727403	0.480182896110047	0.683494943104305	0.144051200780507	0.283276934616253	0.0445927024401688	0.224835920963376	0.661668403315988	0.648151995589366	0.0661644582580356	0.411527394452422	0.280044198605451	0.779135717687589	1	0.948743269002737	0.801702995145052	0.877169623898401	0.552363666913195	0.0955960389403858	0.6842691569238	0.52480944335794	0.0811707974834746	0.522678003958909	0.0184508625830378	0.296312746169491	0.0483722197490814
0.806490800227786	0.672428016505793	0.552489845725502	0.355741869791161	0.293110276130571	0.904775694835244	0.951528390472362	0.852152448769942	0.626645761447419	0.550180858476359	0.359574853357969	-0.0712594462264397	0.243469105755617	0.202290539608675	-0.0435537526549127	-0.0272443239858365	0.0210063814051496	0.182775282000761	-0.0441957067984345	0.54475924344727	0.524156613918773	0.518336966486066	0.28675344763823	0.380824128231581	0.21980754143406	0.361936174914672	0.336933108924541	0.543865865898851	0.255220623160136	-0.0346172023631002	0.0758213172076391	0.0999715426531749	0.0690657346429554	0.501807493158287	0.695959351209094	0.422767474705138	0.432575801373243	0.636243441337423	0.281143141471935	0.737005876773613	0.466323359669255	0.659535946333495	0.180731298795592	0.287562310440671	0.0433912452988675	0.221555853174409	0.62069351605404	0.593456404132446	0.0681216371503787	0.385933123381571	0.285827944515899	0.752870520577622	0.948743269002737	1	0.770496840236998	0.848147559593443	0.529778288411988	0.114979707794144	0.629403741995173	0.49732958007884	0.0693854678429992	0.48802272013665	0.000441951450407364	0.26990552664829	0.0210922340267407
0.663483889467525	0.743471737796263	0.350585810432476	0.209997675736668	0.187697240020274	0.776896657558014	0.747639068211553	0.800148865217907	0.521709196433491	0.659066065623288	0.253624574557671	-0.098194182914324	0.118284476158898	0.10411372414175	-0.0336956174610761	-1.33448265300858e-06	0.0433714046631088	0.0822482356620826	-0.0180900950685976	0.38978842745238	0.3898810077541	0.550078137435248	0.305459785328478	0.248986644317743	0.0924235676294226	0.307179940049791	0.200882946903319	0.603680536577041	0.257307299950346	-0.0554242355716023	0.0392174133811735	0.130233764190481	0.055571927201544	0.323698543808079	0.621911109095398	0.353401214465706	0.281388914479907	0.585983773659557	0.195697171134209	0.67686068803703	0.416473737653727	0.693147946407332	0.106109103273079	0.0962081908622298	0.0467823415742941	0.190861277594738	0.421602246188947	0.392101127409356	-0.0110599307468054	0.21969426130706	0.0802817014837848	0.554741230150101	0.801702995145052	0.770496840236998	1	0.777478092980212	0.56948615702935	0.171011884372945	0.515248975787056	0.401729183718217	0.188614428608186	0.594463706018359	0.137892847006156	0.416096972752707	0.162431053965608
0.840984491656134	0.719930146236291	0.556978183403494	0.344013836580364	0.395067256314146	0.964512776180033	0.821665702334724	0.998952221535579	0.811413231456346	0.580433393535622	0.567379054696969	-0.046115786206374	0.165413103165741	0.162808475076827	-0.0168700142846549	0.0353249754804174	0.0761268557186162	0.165933421739766	0.0255962736714101	0.515158470925088	0.496410978185879	0.589624905112417	0.348734137934941	0.385586500426635	0.156976155649543	0.457938465334912	0.316856398173595	0.618808159301566	0.226040755946607	-0.0212960465166269	0.127666240423687	0.125237835500779	0.174291203234112	0.383478337450869	0.698605251729691	0.557155019298965	0.422818799264948	0.615531406479016	0.38467230631418	0.73568477917366	0.556367270663855	0.693580701941018	0.212238327558272	0.291445630194312	0.0594991477347775	0.31020600477478	0.42269506988963	0.381074674705403	-0.00310809523230802	0.219996712140433	0.152349126278738	0.525891331991519	0.877169623898401	0.848147559593443	0.777478092980212	1	0.669119641018133	0.123374214672498	0.816589688220595	0.617601028074014	0.136805101051142	0.560605068268228	0.0841189666599688	0.336595936078795	0.13917935057309
0.550333824935822	0.565084830310962	0.311212670760884	0.139578560486968	0.237808418597534	0.648183569138118	0.496079912701458	0.683087018660615	0.587547233832933	0.396289045721918	0.377678638164851	-0.0644013979296547	0.0604157341020414	0.0786526380202995	-0.0102079822998909	0.0577170623064229	0.0466520964592191	0.100560971083932	0.0446362152178402	0.384513905373353	0.267809290262041	0.505891232714505	0.290213610070213	0.244488945355357	0.0845114914519857	0.31160430964981	0.195226033406552	0.455803885648056	0.249282366663826	-0.0263974662329984	0.0701229922638881	0.443231480388074	0.141145333305409	0.169479044218157	0.498054695909534	0.370530024299544	0.240433822274767	0.366232541711372	0.220271655362177	0.52092093110392	0.387606797791443	0.577203361577661	0.0967171292226314	0.08819847997044	0.0471645143860914	0.174718697680628	0.181739867374341	0.161741609269361	-0.0453189884954789	0.0652409271380497	0.0385816840482591	0.274159937705728	0.552363666913195	0.529778288411988	0.56948615702935	0.669119641018133	1	0.39348290699579	0.580318402595043	0.406891887033188	0.586428078123785	0.41946319828565	0.511040188397736	0.513511553186635	0.471482544596592
0.0689842931740848	0.0877699178872107	-0.00473991346426587	-0.0104623339268392	-0.0330311137952075	0.125074059555989	0.0902631584091173	0.137918631467604	0.110734810409429	0.0612463348934945	0.0473647659124572	-0.00403096304526415	-0.0183020992543428	-0.0191192753973535	-0.00815502536355711	-0.00341319272958674	-0.0254701108688397	0.0174127277252322	-0.0210792256945397	0.025948848682379	0.0218596575182056	0.0988773899035811	0.0352818416775586	-0.0198518984082909	-0.0240578504613166	-0.000727913743672683	-0.0222718942303739	0.0691834845725308	0.123328509562757	-0.0242479287320466	-0.00668327406108202	0.249011325516272	0.00198781959498881	-0.00565735889158813	0.0539144272494027	0.0362955359622165	0.0107747282474744	0.0260679921090197	0.00997807650291527	0.084565734909034	0.0453442381371224	0.114355347587129	0.0639607058542122	0.0220948093445543	0.00284828083021751	0.0447858452326389	-0.0066097335451993	-0.020357189373334	-0.0177256035359228	-0.021850796433824	0.0216515973099183	0.0588445397625453	0.0955960389403858	0.114979707794144	0.171011884372945	0.123374214672498	0.39348290699579	1	0.0921970034382988	0.0735874126158941	0.603793315878046	0.128861220460768	0.636798430720604	0.436911165580777	0.521422933505435
0.741578949922056	0.577533874224602	0.507483312453163	0.300005704630992	0.384857487040014	0.858323618481497	0.609668221766139	0.809823129443838	0.997727931115444	0.437519990687099	0.559562167813481	-0.0499408110847415	0.0793066643519379	0.110033807923631	-0.0198694981369629	0.0953181575512391	0.0317541619226868	0.241489135729287	0.104817665686003	0.416261014045089	0.35585474693954	0.485646152040548	0.275269082377372	0.324990240534187	0.0996842299852453	0.430576525862128	0.254792913930107	0.485155012050732	0.117426624074424	-0.0749165853646538	0.191495752574751	0.0448698248006323	0.308947174533149	0.254462076487769	0.567657893253199	0.503101915957187	0.332134539452689	0.425564743120394	0.370036321636966	0.659767017433759	0.482772979878978	0.578286999762506	0.19367799714522	0.255824445374162	0.0597751241095157	0.327922521684114	0.218716895240426	0.192705391150088	-0.00905499187225285	0.111690479106458	0.085847764910853	0.28143659423089	0.6842691569238	0.629403741995173	0.515248975787056	0.816589688220595	0.580318402595043	0.0921970034382988	1	0.853091278925211	0.114109584108147	0.457442477061312	0.0780210113168268	0.25244588584299	0.145165413451448
0.605656225443056	0.478584133081	0.421971632496844	0.24991228736352	0.427283746392503	0.687074079338034	0.466023060071149	0.613210340017972	0.879209622935573	0.336024154913554	0.446843789752054	-0.0156074299625697	0.0478049443600442	0.141438924806767	0.0789662150910684	0.223241283861489	0.00964819652607247	0.278569729431529	0.186570884834418	0.335715161544575	0.274980141415445	0.358864648530941	0.227635445177178	0.287487356072251	0.0227617253740029	0.472952299353708	0.201106243493128	0.404332010411319	0.0778397239389763	-0.110689550745322	0.297809318983867	-0.00671838325653892	0.40299585301661	0.21190860339967	0.469997130437748	0.479809122550656	0.254637102154717	0.335629202981538	0.360119912849725	0.569569554538953	0.476121563718532	0.473278562537639	0.146992935761157	0.137674940297875	0.0661276479373649	0.32622364342641	0.181152961201861	0.159393033853375	-0.0272717526843987	0.0736727477798407	0.0425461851895112	0.215898256986105	0.52480944335794	0.49732958007884	0.401729183718217	0.617601028074014	0.406891887033188	0.0735874126158941	0.853091278925211	1	0.0663651893201819	0.327387532353932	0.0673117729271927	0.198587401921343	0.13394248730804
0.0763243317569702	0.172978785033519	-0.0300874127778268	-0.0461404687819868	-0.000354611441303082	0.134858794891921	0.0695338681524209	0.154635723427842	0.137402440532365	0.0698694275031274	0.0465254497994992	-0.0615962466763216	0.0261386108066056	0.0410506264081259	-0.0136253255832852	0.0460431248852003	-0.0121086478346154	-0.0397928380651519	0.034149530916286	0.0607292390182904	0.0207083394102383	0.158033527042358	0.0850673571123602	-0.013814168736917	-0.0357785700957491	0.0251814209285107	-0.0226727002656205	0.135114152183417	0.278223193375938	0.0101936296996568	-0.0223844507337039	0.582570315423233	0.0502796901379984	-0.0370518573351991	0.115121211267803	0.0756542413826615	0.00142163964208301	0.0212867606277014	0.0792756983004868	0.0559944674165122	0.0668419132411597	0.219153042675941	0.00577418742294849	0.00558180647257856	0.00726906684366606	-0.0290846609857433	0.0186685229453324	-0.00711868172379729	-0.00791312659985466	-0.00891812522728846	-0.00716544996690091	0.0468786644717454	0.0811707974834746	0.0693854678429992	0.188614428608186	0.136805101051142	0.586428078123785	0.603793315878046	0.114109584108147	0.0663651893201819	1	0.105921737646309	0.827497938809441	0.61861092191569	0.756465268973921
0.470830922317354	0.652172949979292	0.19538852254946	0.0979686094672189	0.118435311793554	0.550555307967191	0.466683398962848	0.571579362747785	0.470919245216266	0.896704999312381	0.247910268754077	-0.0615330756386863	0.25576141621607	0.272538420651536	0.0660265803738236	0.0921549171027983	0.0926070348627062	0.0319151750275656	0.0381227949122551	0.257121187062686	0.343338422078451	0.441686048777707	0.322057700618255	0.176151299861722	-0.0141441602882902	0.326992690629741	0.112742785702359	0.826511962721584	0.265389787723721	-0.0907832078546624	0.137421059315302	0.171418536035928	0.0851375174897403	0.192111020126996	0.515379489345343	0.298580523999014	0.254686330784992	0.452051836719642	0.306278508581014	0.486417080666745	0.359519963463697	0.651171519194958	0.0646849798488751	0.0243081597971994	0.052705818323714	0.246581824607839	0.128830929792607	0.132505647025668	0.08865536821926	0.159908631901246	0.0838450589598224	0.215350155058457	0.522678003958909	0.48802272013665	0.594463706018359	0.560605068268228	0.41946319828565	0.128861220460768	0.457442477061312	0.327387532353932	0.105921737646309	1	0.157474875026872	0.468224150007329	0.317960018300534
0.0480833360775004	0.206107697584032	-0.0554956914042766	-0.0910495827769954	0.0274099576614374	0.079019093767619	0.000756267241680262	0.102057754039763	0.109427766670496	0.134459174959249	0.0928730271841588	-0.0461672010889604	0.0265322176741872	0.0602676123586141	0.00192003911304707	0.0842893394661348	0.0425464768433644	-0.0288826066006527	0.0624032125834693	0.0401499039610258	-0.0027681431112578	0.161276010057357	0.110806447817178	0.00100368906960191	-0.0542103411372417	0.076786986678125	-0.0196858911274757	0.199024580574217	0.292986615531003	0.00113327548323595	0.0233688908268337	0.538526144816203	0.0920506992791699	-0.0504191247440279	0.131218102095069	0.120567570449449	-0.00384566013369542	0.0254357109702109	0.137334077528717	0.0717239759987491	0.122579178726461	0.248860367763773	-0.0147084560005061	-0.0595565431766181	0.0239922308722446	0.00395590183551845	-0.0594337445694783	-0.0533397615570577	-0.0391579910237623	-0.0518647070198504	-0.0305655276581123	-0.0160726160197913	0.0184508625830378	0.000441951450407364	0.137892847006156	0.0841189666599688	0.511040188397736	0.636798430720604	0.0780210113168268	0.0673117729271927	0.827497938809441	0.157474875026872	1	0.724066310191415	0.903582759575971
0.291363920202765	0.47136450316783	0.0921254909911979	0.0145743536399668	0.101708865609366	0.338376382855647	0.261864103972709	0.357452152028651	0.28343928808608	0.373020079316077	0.157364868712137	-0.0867216986031404	0.0992107552506786	0.13699694838584	0.0231857152544669	0.11148706949644	0.0316928229413115	-0.00965874980583802	0.0449247736803473	0.177641592338883	0.163832858404166	0.33483779799276	0.231075115082685	0.106157607738172	-0.0232958408753345	0.217793578291641	0.0622410361320395	0.427234550318541	0.346293283007554	-0.012448774156338	0.0622499606688775	0.423602307341562	0.0879673011759687	0.146123254133108	0.367183715241998	0.248133848732075	0.124992070776392	0.256715987731841	0.18395045130676	0.295812882722173	0.280169072617135	0.491568085982415	0.0121278483897162	-0.0284888298744113	0.0574840805425076	0.10667870491815	0.0684353434463744	0.0839228492159299	-0.0308325742869185	0.0380224599847888	-0.0162030613878719	0.158950104050611	0.296312746169491	0.26990552664829	0.416096972752707	0.336595936078795	0.513511553186635	0.436911165580777	0.25244588584299	0.198587401921343	0.61861092191569	0.468224150007329	0.724066310191415	1	0.87280583239997
0.0906469470102776	0.273495661370364	-0.0420426243944618	-0.0820294852304335	0.0652537804079212	0.129884904757089	0.0239430300545886	0.156403759529239	0.180334967707228	0.247283215877522	0.123552395214057	-0.0431971275953747	0.0768771331148322	0.120321511309357	0.0278015993096357	0.115666165518711	0.0651246477120465	-0.017352750347966	0.0892385952729308	0.0530901509211458	0.0427590087682251	0.193400806257537	0.151201217234193	0.0261083072155881	-0.0765163799836373	0.151964990070327	-0.011151419373162	0.318628927606688	0.320009867674454	-0.00255089142662331	0.0853035526382569	0.534375735318889	0.12560960084125	-0.0107833246457935	0.182973004176901	0.174797087238762	0.0429586140761243	0.0765134263915783	0.198922368634163	0.0972158192761979	0.181302143211922	0.324091398996913	-0.022864662055463	-0.0700884196078618	0.0334311618046889	0.0435085891443542	-0.0845745932034907	-0.0779826996449648	-0.00253785537093209	-0.0372826783380705	-0.0322845514293031	-0.0405169277429067	0.0483722197490814	0.0210922340267407	0.162431053965608	0.13917935057309	0.471482544596592	0.521422933505435	0.145165413451448	0.13394248730804	0.756465268973921	0.317960018300534	0.903582759575971	0.87280583239997	1
