FoodID	taxonomy	Main.food.description
52202060.0	L1_Grain_Product;L2_Quick_breads;L3_Cornbread_corn_muffins_tortillas;L4_Cornbreads;Cornbread_made_from_home_recipe	Cornbread made from home recipe
52204000.0	L1_Grain_Product;L2_Quick_breads;L3_Cornbread_corn_muffins_tortillas;L4_Cornbreads;Cornbread_stuffing	Cornbread stuffing
52206060.0	L1_Grain_Product;L2_Quick_breads;L3_Cornbread_corn_muffins_tortillas;L4_Cornbreads;Cornbread_muffin_stick_round_made_from_home_recipe	Cornbread muffin stick round made from home recipe
52215100.0	L1_Grain_Product;L2_Quick_breads;L3_Cornbread_corn_muffins_tortillas;L4_Tortillas;Tortilla_corn	Tortilla corn
52215200.0	L1_Grain_Product;L2_Quick_breads;L3_Cornbread_corn_muffins_tortillas;L4_Tortillas;Tortilla_flour_wheat_	Tortilla flour wheat 
52215260.0	L1_Grain_Product;L2_Quick_breads;L3_Cornbread_corn_muffins_tortillas;L4_Tortillas;Tortilla_whole_wheat	Tortilla whole wheat
52220110.0	L1_Grain_Product;L2_Quick_breads;L3_Cornbread_corn_muffins_tortillas;L4_Cornbreads;Cornmeal_bread_Dominican_style_Arepa_Dominicana_	Cornmeal bread Dominican style Arepa Dominicana 
52302010.0	L1_Grain_Product;L2_Quick_breads;L3_Other_muffins_popovers;L4_Muffin;Muffin_fruit_and_or_nuts	Muffin fruit and or nuts
52302020.0	L1_Grain_Product;L2_Quick_breads;L3_Other_muffins_popovers;L4_Muffin;Muffin_fruit_and_or_nut_low_fat	Muffin fruit and or nut low fat
52302600.0	L1_Grain_Product;L2_Quick_breads;L3_Other_muffins_popovers;L4_Muffin;Muffin_chocolate	Muffin chocolate
52304000.0	L1_Grain_Product;L2_Quick_breads;L3_Other_muffins_popovers;L4_Muffin;Muffin_whole_grain	Muffin whole grain
52306010.0	L1_Grain_Product;L2_Quick_breads;L3_Other_muffins_popovers;L4_Muffin;Muffin_plain	Muffin plain
52403000.0	L1_Grain_Product;L2_Quick_breads;L3_Other_quick_breads;L4_Other_quick_breads;Bread_nut	Bread nut
52407000.0	L1_Grain_Product;L2_Quick_breads;L3_Other_quick_breads;L4_Other_quick_breads;Bread_zucchini	Bread zucchini
53101100.0	L1_Grain_Product;L2_Cakes_cookies_pies_pastries_bars;L3_Cakes;L4_Cakes;Cake_angel_food_without_icing	Cake angel food without icing
53104260.0	L1_Grain_Product;L2_Cakes_cookies_pies_pastries_bars;L3_Cakes;L4_Cakes;Cake_carrot_with_icing	Cake carrot with icing
53104500.0	L1_Grain_Product;L2_Cakes_cookies_pies_pastries_bars;L3_Cakes;L4_Cakes;Cheesecake	Cheesecake
53104550.0	L1_Grain_Product;L2_Cakes_cookies_pies_pastries_bars;L3_Cakes;L4_Cakes;Cheesecake_with_fruit	Cheesecake with fruit
53105270.0	L1_Grain_Product;L2_Cakes_cookies_pies_pastries_bars;L3_Cakes;L4_Cakes;Cake_or_cupcake_chocolate_devils_food_or_fudge_with_icing_or_filling	Cake or cupcake chocolate devils food or fudge with icing or filling
53108200.0	L1_Grain_Product;L2_Cakes_cookies_pies_pastries_bars;L3_Cakes;L4_Cakes;Cake_cupcake_chocolate_with_icing_or_filling	Cake cupcake chocolate with icing or filling
53114100.0	L1_Grain_Product;L2_Cakes_cookies_pies_pastries_bars;L3_Cakes;L4_Cakes;Cake_lemon_with_icing	Cake lemon with icing
53118200.0	L1_Grain_Product;L2_Cakes_cookies_pies_pastries_bars;L3_Cakes;L4_Cakes;Cake_sponge_with_icing	Cake sponge with icing
53118550.0	L1_Grain_Product;L2_Cakes_cookies_pies_pastries_bars;L3_Cakes;L4_Cakes;Cake_tres_leche	Cake tres leche
53119000.0	L1_Grain_Product;L2_Cakes_cookies_pies_pastries_bars;L3_Cakes;L4_Cakes;Cake_upside_down_all_fruits_	Cake upside down all fruits 
53120270.0	L1_Grain_Product;L2_Cakes_cookies_pies_pastries_bars;L3_Cakes;L4_Cake;Cake_or_cupcake_white_with_icing_or_filling	Cake or cupcake white with icing or filling
53121270.0	L1_Grain_Product;L2_Cakes_cookies_pies_pastries_bars;L3_Cakes;L4_Cake;Cake_or_cupcake_yellow_with_icing_or_filling	Cake or cupcake yellow with icing or filling
53204010.0	L1_Grain_Product;L2_Cakes_cookies_pies_pastries_bars;L3_Cookies;L4_Cookies;Cookie_brownie_without_icing	Cookie brownie without icing
53204100.0	L1_Grain_Product;L2_Cakes_cookies_pies_pastries_bars;L3_Cookies;L4_Cookies;Cookie_brownie_with_icing	Cookie brownie with icing
53206000.0	L1_Grain_Product;L2_Cakes_cookies_pies_pastries_bars;L3_Cookies;L4_Cookies;Cookie_chocolate_chip	Cookie chocolate chip
53206030.0	L1_Grain_Product;L2_Cakes_cookies_pies_pastries_bars;L3_Cookies;L4_Cookies;Cookie_chocolate_chip_reduced_fat	Cookie chocolate chip reduced fat
53207000.0	L1_Grain_Product;L2_Cakes_cookies_pies_pastries_bars;L3_Cookies;L4_Cookies;Cookie_chocolate_fudge_with_without_nuts	Cookie chocolate fudge with without nuts
53209005.0	L1_Grain_Product;L2_Cakes_cookies_pies_pastries_bars;L3_Cookies;L4_Cookies;Cookie_chocolate_with_icing_or_coating	Cookie chocolate with icing or coating
53209015.0	L1_Grain_Product;L2_Cakes_cookies_pies_pastries_bars;L3_Cookies;L4_Cookies;Cookie_chocolate_sandwich	Cookie chocolate sandwich
53215500.0	L1_Grain_Product;L2_Cakes_cookies_pies_pastries_bars;L3_Cookies;L4_Cookies;Cookie_coconut	Cookie coconut
53220000.0	L1_Grain_Product;L2_Cakes_cookies_pies_pastries_bars;L3_Cookies;L4_Cookies;Cookie_fruit_filled_bar	Cookie fruit filled bar
53230000.0	L1_Grain_Product;L2_Cakes_cookies_pies_pastries_bars;L3_Cookies;L4_Cookies;Cookie_molasses	Cookie molasses
53233000.0	L1_Grain_Product;L2_Cakes_cookies_pies_pastries_bars;L3_Cookies;L4_Cookies;Cookie_oatmeal	Cookie oatmeal
53233010.0	L1_Grain_Product;L2_Cakes_cookies_pies_pastries_bars;L3_Cookies;L4_Cookies;Cookie_oatmeal_with_raisins	Cookie oatmeal with raisins
53233060.0	L1_Grain_Product;L2_Cakes_cookies_pies_pastries_bars;L3_Cookies;L4_Cookies;Cookie_oatmeal_with_chocolate_chips	Cookie oatmeal with chocolate chips
53234000.0	L1_Grain_Product;L2_Cakes_cookies_pies_pastries_bars;L3_Cookies;L4_Cookies;Cookie_peanut_butter	Cookie peanut butter
53234250.0	L1_Grain_Product;L2_Cakes_cookies_pies_pastries_bars;L3_Cookies;L4_Cookies;Cookie_peanut_butter_with_rice_cereal_no_bake_	Cookie peanut butter with rice cereal no bake 
53235000.0	L1_Grain_Product;L2_Cakes_cookies_pies_pastries_bars;L3_Cookies;L4_Cookies;Cookie_peanut	Cookie peanut
53235500.0	L1_Grain_Product;L2_Cakes_cookies_pies_pastries_bars;L3_Cookies;L4_Cookies;Cookie_with_peanut_butter_filling_chocolate_coated	Cookie with peanut butter filling chocolate coated
53237000.0	L1_Grain_Product;L2_Cakes_cookies_pies_pastries_bars;L3_Cookies;L4_Cookies;Cookie_raisin	Cookie raisin
53239000.0	L1_Grain_Product;L2_Cakes_cookies_pies_pastries_bars;L3_Cookies;L4_Cookies;Cookie_shortbread	Cookie shortbread
53240000.0	L1_Grain_Product;L2_Cakes_cookies_pies_pastries_bars;L3_Cookies;L4_Cookies;Cookie_animal	Cookie animal
53241500.0	L1_Grain_Product;L2_Cakes_cookies_pies_pastries_bars;L3_Cookies;L4_Cookies;Cookie_butter_or_sugar_cookie	Cookie butter or sugar cookie
53241510.0	L1_Grain_Product;L2_Cakes_cookies_pies_pastries_bars;L3_Cookies;L4_Cookies;Marie_biscuit	Marie biscuit
53241600.0	L1_Grain_Product;L2_Cakes_cookies_pies_pastries_bars;L3_Cookies;L4_Cookies;Cookie_butter_or_sugar_cookie_with_fruit_and_or_nuts	Cookie butter or sugar cookie with fruit and or nuts
53242000.0	L1_Grain_Product;L2_Cakes_cookies_pies_pastries_bars;L3_Cookies;L4_Cookies;Cookie_sugar_wafer	Cookie sugar wafer
53243000.0	L1_Grain_Product;L2_Cakes_cookies_pies_pastries_bars;L3_Cookies;L4_Cookies;Cookie_vanilla_sandwich	Cookie vanilla sandwich
53244020.0	L1_Grain_Product;L2_Cakes_cookies_pies_pastries_bars;L3_Cookies;L4_Cookies;Cookie_butter_or_sugar_with_icing_or_filling_other_than_chocolate	Cookie butter or sugar with icing or filling other than chocolate
53247000.0	L1_Grain_Product;L2_Cakes_cookies_pies_pastries_bars;L3_Cookies;L4_Cookies;Cookie_vanilla_wafer	Cookie vanilla wafer
53301070.0	L1_Grain_Product;L2_Cakes_cookies_pies_pastries_bars;L3_Pies_fruit_pies_pie_tarts;L4_Pies_fruit_pies_pie_tarts;Pie_apple_individual_size_or_tart	Pie apple individual size or tart
53305000.0	L1_Grain_Product;L2_Cakes_cookies_pies_pastries_bars;L3_Pies_fruit_pies_pie_tarts;L4_Pies_fruit_pies_pie_tarts;Pie_cherry_two_crust	Pie cherry two crust
53305700.0	L1_Grain_Product;L2_Cakes_cookies_pies_pastries_bars;L3_Pies_fruit_pies_pie_tarts;L4_Pies_fruit_pies_pie_tarts;Pie_lemon_not_cream_or_meringue_	Pie lemon not cream or meringue 
53342000.0	L1_Grain_Product;L2_Cakes_cookies_pies_pastries_bars;L3_Pies_fruit_pies_pie_tarts;L4_Pies_fruit_pies_pie_tarts_cream;Pie_chocolate_cream	Pie chocolate cream
53347000.0	L1_Grain_Product;L2_Cakes_cookies_pies_pastries_bars;L3_Pies_fruit_pies_pie_tarts;L4_Pies_fruit_pies_pie_tarts_cream;Pie_pumpkin	Pie pumpkin
53385000.0	L1_Grain_Product;L2_Cakes_cookies_pies_pastries_bars;L3_Pies_fruit_pies_pie_tarts;L4_Pies_pudding_and_lemon_meringue;Pie_pecan	Pie pecan
53415120.0	L1_Grain_Product;L2_Cakes_cookies_pies_pastries_bars;L3_Cobblers_eclairs_turnovers_other_pastries;L4_Cobblers_eclairs_turnovers_other_pastries;Fritter_apple	Fritter apple
53450000.0	L1_Grain_Product;L2_Cakes_cookies_pies_pastries_bars;L3_Cobblers_eclairs_turnovers_other_pastries;L4_Cobblers_eclairs_turnovers_other_pastries;Turnover_or_dumpling_apple	Turnover or dumpling apple
53451500.0	L1_Grain_Product;L2_Cakes_cookies_pies_pastries_bars;L3_Cobblers_eclairs_turnovers_other_pastries;L4_Cobblers_eclairs_turnovers_other_pastries;Turnover_guava	Turnover guava
53452450.0	L1_Grain_Product;L2_Cakes_cookies_pies_pastries_bars;L3_Cobblers_eclairs_turnovers_other_pastries;L4_Cobblers_eclairs_turnovers_other_pastries;Cheese_pastry_puffs	Cheese pastry puffs
53510100.0	L1_Grain_Product;L2_Cakes_cookies_pies_pastries_bars;L3_Danish_breakfast_pastries_doughnuts;L4_Danish_pastry;Danish_pastry_with_fruit	Danish pastry with fruit
53520110.0	L1_Grain_Product;L2_Cakes_cookies_pies_pastries_bars;L3_Danish_breakfast_pastries_doughnuts;L4_Doughnut;Doughnut_cake_type	Doughnut cake type
53520600.0	L1_Grain_Product;L2_Cakes_cookies_pies_pastries_bars;L3_Danish_breakfast_pastries_doughnuts;L4_Doughnut;Cruller_NFS	Cruller NFS
53521110.0	L1_Grain_Product;L2_Cakes_cookies_pies_pastries_bars;L3_Danish_breakfast_pastries_doughnuts;L4_Doughnut;Doughnut_raised_or_yeast	Doughnut raised or yeast
53521130.0	L1_Grain_Product;L2_Cakes_cookies_pies_pastries_bars;L3_Danish_breakfast_pastries_doughnuts;L4_Doughnut;Doughnut_raised_or_yeast_chocolate_covered	Doughnut raised or yeast chocolate covered
53521140.0	L1_Grain_Product;L2_Cakes_cookies_pies_pastries_bars;L3_Danish_breakfast_pastries_doughnuts;L4_Doughnut;Doughnut_jelly	Doughnut jelly
53530000.0	L1_Grain_Product;L2_Cakes_cookies_pies_pastries_bars;L3_Danish_breakfast_pastries_doughnuts;L4_Breakfast_tart;Breakfast_tart	Breakfast tart
53610100.0	L1_Grain_Product;L2_Cakes_cookies_pies_pastries_bars;L3_Coffee_cake_not_yeast;L4_;Coffee_cake_crumb_or_quick_bread_type	Coffee cake crumb or quick bread type
53610200.0	L1_Grain_Product;L2_Cakes_cookies_pies_pastries_bars;L3_Coffee_cake_not_yeast;L4_;Coffee_cake_crumb_or_quick_bread_type_cheese_filled	Coffee cake crumb or quick bread type cheese filled
53710900.0	L1_Grain_Product;L2_Cakes_cookies_pies_pastries_bars;L3_Bars;L4_Cereal_bars_granola_bars;Nature_Valley_Chewy_Trail_Mix_Granola_Bar	Nature Valley Chewy Trail Mix Granola Bar
53710904.0	L1_Grain_Product;L2_Cakes_cookies_pies_pastries_bars;L3_Bars;L4_Cereal_bars_granola_bars;Nature_Valley_Sweet_and_Salty_Granola_Bar	Nature Valley Sweet and Salty Granola Bar
53710906.0	L1_Grain_Product;L2_Cakes_cookies_pies_pastries_bars;L3_Bars;L4_Cereal_bars_granola_bars;Nature_Valley_Crunchy_Granola_Bar	Nature Valley Crunchy Granola Bar
53712200.0	L1_Grain_Product;L2_Cakes_cookies_pies_pastries_bars;L3_Bars;L4_Cereal_bars_granola_bars;Granola_bar_lowfat_NFS	Granola bar lowfat NFS
53714220.0	L1_Grain_Product;L2_Cakes_cookies_pies_pastries_bars;L3_Bars;L4_Cereal_bars_granola_bars;Granola_bar_with_nuts_chocolate_coated	Granola bar with nuts chocolate coated
53720200.0	L1_Grain_Product;L2_Cakes_cookies_pies_pastries_bars;L3_Bars;L4_Nutrition_bars_protein_energy_meal;Clif_Bar	Clif Bar
53720800.0	L1_Grain_Product;L2_Cakes_cookies_pies_pastries_bars;L3_Bars;L4_Nutrition_bars_protein_energy_meal;Zone_Perfect_Classic_Crunch_nutrition_bar	Zone Perfect Classic Crunch nutrition bar
53729000.0	L1_Grain_Product;L2_Cakes_cookies_pies_pastries_bars;L3_Bars;L4_Nutrition_bars_protein_energy_meal;Nutrition_bar_or_meal_replacement_bar_NFS	Nutrition bar or meal replacement bar NFS
54001000.0	L1_Grain_Product;L2_Crackers_and_salty_snacks_from_grain;L3_Crackers_NS_as_to_type;L4_;Crackers_NS_as_to_sweet_or_nonsweet	Crackers NS as to sweet or nonsweet
54304000.0	L1_Grain_Product;L2_Crackers_and_salty_snacks_from_grain;L3_Nonsweet_crackers;L4_Nonsweet_crackers;Cracker_cheese	Cracker cheese
54313000.0	L1_Grain_Product;L2_Crackers_and_salty_snacks_from_grain;L3_Nonsweet_crackers;L4_Nonsweet_crackers;Crackers_oyster	Crackers oyster
54318500.0	L1_Grain_Product;L2_Crackers_and_salty_snacks_from_grain;L3_Nonsweet_crackers;L4_Nonsweet_crackers;Rice_cake_cracker_type	Rice cake cracker type
54319000.0	L1_Grain_Product;L2_Crackers_and_salty_snacks_from_grain;L3_Nonsweet_crackers;L4_Nonsweet_crackers;Crackers_rice	Crackers rice
54325000.0	L1_Grain_Product;L2_Crackers_and_salty_snacks_from_grain;L3_Nonsweet_crackers;L4_Nonsweet_crackers;Crackers_saltine	Crackers saltine
54328100.0	L1_Grain_Product;L2_Crackers_and_salty_snacks_from_grain;L3_Nonsweet_crackers;L4_Nonsweet_crackers;Cracker_sandwich_type_peanut_butter_filled	Cracker sandwich type peanut butter filled
54338000.0	L1_Grain_Product;L2_Crackers_and_salty_snacks_from_grain;L3_Nonsweet_crackers;L4_Nonsweet_crackers;Crackers_wheat	Crackers wheat
54402080.0	L1_Grain_Product;L2_Crackers_and_salty_snacks_from_grain;L3_Salty_snacks_from_grain_products;L4_Salty_snacks_from_grain_products;Salty_snacks_corn_or_cornmeal_base_tortilla_chips_unsalted	Salty snacks corn or cornmeal base tortilla chips unsalted
54402700.0	L1_Grain_Product;L2_Crackers_and_salty_snacks_from_grain;L3_Salty_snacks_from_grain_products;L4_Salty_snacks_from_grain_products;Pita_chips	Pita chips
54403010.0	L1_Grain_Product;L2_Crackers_and_salty_snacks_from_grain;L3_Salty_snacks_from_grain_products;L4_Salty_snacks_from_grain_products;Popcorn_air_popped_no_butter_or_no_oil_added_	Popcorn air popped no butter or no oil added 
54403110.0	L1_Grain_Product;L2_Crackers_and_salty_snacks_from_grain;L3_Salty_snacks_from_grain_products;L4_Salty_snacks_from_grain_products;Popcorn_sugar_syrup_or_caramel_coated	Popcorn sugar syrup or caramel coated
54403120.0	L1_Grain_Product;L2_Crackers_and_salty_snacks_from_grain;L3_Salty_snacks_from_grain_products;L4_Salty_snacks_from_grain_products;Popcorn_sugar_syrup_or_caramel_coated_with_nuts	Popcorn sugar syrup or caramel coated with nuts
54408070.0	L1_Grain_Product;L2_Crackers_and_salty_snacks_from_grain;L3_Salty_snacks_from_grain_products;L4_Salty_snacks_from_grain_products;Pretzel_hard_multigrain	Pretzel hard multigrain
55101000.0	L1_Grain_Product;L2_Pancakes_waffles_French_toast_other;L3_Pancakes;L4_Pancakes;Pancakes_plain	Pancakes plain
55610300.0	L1_Grain_Product;L2_Pancakes_waffles_French_toast_other;L3_Flourmilk_dumplings_plain;L4_;Dumpling_plain	Dumpling plain
56112000.0	L1_Grain_Product;L2_Pastas_cooked_cereals_rice;L3_Pastas;L4_Noodles;Noodles_cooked_NS_as_to_fat_added_in_cooking	Noodles cooked NS as to fat added in cooking
56116000.0	L1_Grain_Product;L2_Pastas_cooked_cereals_rice;L3_Pastas;L4_Noodles;Noodles_chow_mein	Noodles chow mein
56200400.0	L1_Grain_Product;L2_Pastas_cooked_cereals_rice;L3_Cooked_cereals_rice;L4_Cooked_cereals_rice;Barley_cooked_fat_not_added_in_cooking	Barley cooked fat not added in cooking
56201000.0	L1_Grain_Product;L2_Pastas_cooked_cereals_rice;L3_Cooked_cereals_rice;L4_Cooked_cereals_rice;Grits_cooked_corn_or_hominy_NS_as_to_regular_quick_or_instant_fat_not_added_in_cooking	Grits cooked corn or hominy NS as to regular quick or instant fat not added in cooking
56201540.0	L1_Grain_Product;L2_Pastas_cooked_cereals_rice;L3_Cooked_cereals_rice;L4_Cooked_cereals_rice;Cornmeal_made_with_milk_and_sugar_Puerto_Rican_Style_Harina_de_maiz_	Cornmeal made with milk and sugar Puerto Rican Style Harina de maiz 
56204000.0	L1_Grain_Product;L2_Pastas_cooked_cereals_rice;L3_Cooked_cereals_rice;L4_Cooked_cereals_rice;Quinoa_cooked_NS_as_to_fat_added_in_cooking	Quinoa cooked NS as to fat added in cooking
56204005.0	L1_Grain_Product;L2_Pastas_cooked_cereals_rice;L3_Cooked_cereals_rice;L4_Cooked_cereals_rice;Quinoa_cooked_fat_not_added_in_cooking	Quinoa cooked fat not added in cooking
56204010.0	L1_Grain_Product;L2_Pastas_cooked_cereals_rice;L3_Cooked_cereals_rice;L4_Cooked_cereals_rice;Quinoa_cooked_fat_added_in_cooking	Quinoa cooked fat added in cooking
56205000.0	L1_Grain_Product;L2_Pastas_cooked_cereals_rice;L3_Cooked_cereals_rice;L4_Cooked_cereals_rice;Rice_cooked_NFS	Rice cooked NFS
56205002.0	L1_Grain_Product;L2_Pastas_cooked_cereals_rice;L3_Cooked_cereals_rice;L4_Cooked_cereals_rice;Rice_white_cooked_fat_added_in_cooking_made_with_oil	Rice white cooked fat added in cooking made with oil
56205006.0	L1_Grain_Product;L2_Pastas_cooked_cereals_rice;L3_Cooked_cereals_rice;L4_Cooked_cereals_rice;Rice_white_cooked_fat_added_in_cooking_made_with_margarine	Rice white cooked fat added in cooking made with margarine
56205008.0	L1_Grain_Product;L2_Pastas_cooked_cereals_rice;L3_Cooked_cereals_rice;L4_Cooked_cereals_rice;Rice_white_cooked_fat_not_added_in_cooking	Rice white cooked fat not added in cooking
56205018.0	L1_Grain_Product;L2_Pastas_cooked_cereals_rice;L3_Cooked_cereals_rice;L4_Cooked_cereals_rice;Rice_brown_cooked_fat_not_added_in_cooking	Rice brown cooked fat not added in cooking
56205170.0	L1_Grain_Product;L2_Pastas_cooked_cereals_rice;L3_Cooked_cereals_rice;L4_Cooked_cereals_rice;Yellow_rice_cooked_regular_fat_added_in_cooking	Yellow rice cooked regular fat added in cooking
57100100.0	L1_Grain_Product;L2_Cereals_not_cooked_or_NS_as_to_cooked;L3_Readytoeat_cereals;L4_;Cereal_ready_to_eat_NFS	Cereal ready to eat NFS
57119000.0	L1_Grain_Product;L2_Cereals_not_cooked_or_NS_as_to_cooked;L3_Readytoeat_cereals;L4_;Capn_Crunchs_Crunch_Berries	Capn Crunchs Crunch Berries
57123000.0	L1_Grain_Product;L2_Cereals_not_cooked_or_NS_as_to_cooked;L3_Readytoeat_cereals;L4_;Cheerios	Cheerios
57125000.0	L1_Grain_Product;L2_Cereals_not_cooked_or_NS_as_to_cooked;L3_Readytoeat_cereals;L4_;Cinnamon_Toast_Crunch	Cinnamon Toast Crunch
57135000.0	L1_Grain_Product;L2_Cereals_not_cooked_or_NS_as_to_cooked;L3_Readytoeat_cereals;L4_;Corn_flakes_Kelloggs	Corn flakes Kelloggs
57214000.0	L1_Grain_Product;L2_Cereals_not_cooked_or_NS_as_to_cooked;L3_Readytoeat_cereals;L4_;Frosted_Mini_Wheats	Frosted Mini Wheats
57218000.0	L1_Grain_Product;L2_Cereals_not_cooked_or_NS_as_to_cooked;L3_Readytoeat_cereals;L4_;Frosted_Rice_Krispies_Kelloggs	Frosted Rice Krispies Kelloggs
57227000.0	L1_Grain_Product;L2_Cereals_not_cooked_or_NS_as_to_cooked;L3_Readytoeat_cereals;L4_;Granola_NFS	Granola NFS
57229000.0	L1_Grain_Product;L2_Cereals_not_cooked_or_NS_as_to_cooked;L3_Readytoeat_cereals;L4_;Granola_lowfat_Kelloggs	Granola lowfat Kelloggs
57231250.0	L1_Grain_Product;L2_Cereals_not_cooked_or_NS_as_to_cooked;L3_Readytoeat_cereals;L4_;Great_Grains_Double_Pecan_Whole_Grain_Cereal_Post	Great Grains Double Pecan Whole Grain Cereal Post
57237100.0	L1_Grain_Product;L2_Cereals_not_cooked_or_NS_as_to_cooked;L3_Readytoeat_cereals;L4_;Honey_Bunches_of_Oats	Honey Bunches of Oats
57237300.0	L1_Grain_Product;L2_Cereals_not_cooked_or_NS_as_to_cooked;L3_Readytoeat_cereals;L4_;Honey_Bunches_of_Oats_with_Almonds_Post	Honey Bunches of Oats with Almonds Post
57241000.0	L1_Grain_Product;L2_Cereals_not_cooked_or_NS_as_to_cooked;L3_Readytoeat_cereals;L4_;Honey_Nut_Cheerios	Honey Nut Cheerios
57301505.0	L1_Grain_Product;L2_Cereals_not_cooked_or_NS_as_to_cooked;L3_Readytoeat_cereals;L4_;Kashi_Autumn_Wheat	Kashi Autumn Wheat
57301511.0	L1_Grain_Product;L2_Cereals_not_cooked_or_NS_as_to_cooked;L3_Readytoeat_cereals;L4_;Kashi_GOLEAN_Crunch	Kashi GOLEAN Crunch
57304100.0	L1_Grain_Product;L2_Cereals_not_cooked_or_NS_as_to_cooked;L3_Readytoeat_cereals;L4_;Life_plain_and_cinnamon_	Life plain and cinnamon 
57305100.0	L1_Grain_Product;L2_Cereals_not_cooked_or_NS_as_to_cooked;L3_Readytoeat_cereals;L4_;Lucky_Charms	Lucky Charms
57308400.0	L1_Grain_Product;L2_Cereals_not_cooked_or_NS_as_to_cooked;L3_Readytoeat_cereals;L4_;MultiGrain_Cheerios	MultiGrain Cheerios
57309100.0	L1_Grain_Product;L2_Cereals_not_cooked_or_NS_as_to_cooked;L3_Readytoeat_cereals;L4_;Nature_Valley_Granola_with_fruit_and_nuts	Nature Valley Granola with fruit and nuts
57327500.0	L1_Grain_Product;L2_Cereals_not_cooked_or_NS_as_to_cooked;L3_Readytoeat_cereals;L4_;Quaker_Oatmeal_Squares_formerly_Quaker_Oat_Squares_	Quaker Oatmeal Squares formerly Quaker Oat Squares 
57330000.0	L1_Grain_Product;L2_Cereals_not_cooked_or_NS_as_to_cooked;L3_Readytoeat_cereals;L4_;Raisin_Bran_Kelloggs	Raisin Bran Kelloggs
57335550.0	L1_Grain_Product;L2_Cereals_not_cooked_or_NS_as_to_cooked;L3_Readytoeat_cereals;L4_;Reeses_Peanut_Butter_Puffs_cereal	Reeses Peanut Butter Puffs cereal
57339000.0	L1_Grain_Product;L2_Cereals_not_cooked_or_NS_as_to_cooked;L3_Readytoeat_cereals;L4_;Rice_Krispies_Kelloggs	Rice Krispies Kelloggs
57344000.0	L1_Grain_Product;L2_Cereals_not_cooked_or_NS_as_to_cooked;L3_Readytoeat_cereals;L4_;Special_K	Special K
57349000.0	L1_Grain_Product;L2_Cereals_not_cooked_or_NS_as_to_cooked;L3_Readytoeat_cereals;L4_;Frosted_Flakes_Kelloggs	Frosted Flakes Kelloggs
57355000.0	L1_Grain_Product;L2_Cereals_not_cooked_or_NS_as_to_cooked;L3_Readytoeat_cereals;L4_;Golden_Crisp_Formerly_called_Super_Golden_Crisp_	Golden Crisp Formerly called Super Golden Crisp 
57417000.0	L1_Grain_Product;L2_Cereals_not_cooked_or_NS_as_to_cooked;L3_Readytoeat_cereals;L4_;Shredded_Wheat_100_	Shredded Wheat 100 
57602100.0	L1_Grain_Product;L2_Cereals_not_cooked_or_NS_as_to_cooked;L3_Cereal_grains_not_cooked;L4_;Oats_raw	Oats raw
58100000.0	L1_Grain_Product;L2_Grain_mixtures_frozen_plate_meals_soups;L3_Mixtures_mainly_grain_pasta_or_bread;L4_Mixtures_mainly_grain_pasta_or_bread;Burrito_taco_or_quesadilla_with_egg	Burrito taco or quesadilla with egg
58100005.0	L1_Grain_Product;L2_Grain_mixtures_frozen_plate_meals_soups;L3_Mixtures_mainly_grain_pasta_or_bread;L4_Mixtures_mainly_grain_pasta_or_bread;Burrito_taco_or_quesadilla_with_egg_and_potato	Burrito taco or quesadilla with egg and potato
58100010.0	L1_Grain_Product;L2_Grain_mixtures_frozen_plate_meals_soups;L3_Mixtures_mainly_grain_pasta_or_bread;L4_Mixtures_mainly_grain_pasta_or_bread;Burrito_taco_or_quesadilla_with_egg_and_breakfast_meat	Burrito taco or quesadilla with egg and breakfast meat
58100135.0	L1_Grain_Product;L2_Grain_mixtures_frozen_plate_meals_soups;L3_Mixtures_mainly_grain_pasta_or_bread;L4_Mixtures_mainly_grain_pasta_or_bread;Burrito_with_meat_and_sour_cream	Burrito with meat and sour cream
58100140.0	L1_Grain_Product;L2_Grain_mixtures_frozen_plate_meals_soups;L3_Mixtures_mainly_grain_pasta_or_bread;L4_Mixtures_mainly_grain_pasta_or_bread;Burrito_with_beef_beans_cheese_and_sour_cream	Burrito with beef beans cheese and sour cream
58100200.0	L1_Grain_Product;L2_Grain_mixtures_frozen_plate_meals_soups;L3_Mixtures_mainly_grain_pasta_or_bread;L4_Mixtures_mainly_grain_pasta_or_bread;Burrito_with_chicken_no_beans	Burrito with chicken no beans
58100320.0	L1_Grain_Product;L2_Grain_mixtures_frozen_plate_meals_soups;L3_Mixtures_mainly_grain_pasta_or_bread;L4_Mixtures_mainly_grain_pasta_or_bread;Burrito_with_beans_and_cheese_meatless	Burrito with beans and cheese meatless
58100525.0	L1_Grain_Product;L2_Grain_mixtures_frozen_plate_meals_soups;L3_Mixtures_mainly_grain_pasta_or_bread;L4_Mixtures_mainly_grain_pasta_or_bread;Enchilada_with_meat_and_beans_green_chile_or_enchilada_sauce	Enchilada with meat and beans green chile or enchilada sauce
58100530.0	L1_Grain_Product;L2_Grain_mixtures_frozen_plate_meals_soups;L3_Mixtures_mainly_grain_pasta_or_bread;L4_Mixtures_mainly_grain_pasta_or_bread;Enchilada_with_beef_and_cheese_no_beans	Enchilada with beef and cheese no beans
