"Sample"	"X83908"	"X88327"	"X90330"	"X90480"	"X92895"	"X83954"	"X84089"	"X84111"	"X84299"	"X84694"	"X85253"	"X85635"	"X85804"	"X86715"	"X86737"	"X86740"	"X86887"	"X86928"	"X87231"	"X87494"	"X87663"	"X87693"	"X88188"	"X88859"	"X89397"	"X90938"	"X91353"	"X91468"	"X92157"	"X92459"	"X92797"	"X92959"	"X84218"	"X84842"	"X85257"	"X86185"	"X86343"	"X86809"	"X88417"	"X88584"	"X89099"	"X89201"	"X91027"	"X91217"	"X91743"	"X92967"	"X93036"	"X93310"	"X93469"	"X86624"	"X89271"	"X90299"	"X90455"	"X84832"	"X86098"	"X86208"	"X89648"	"X90680"	"X86052"	"X91391"	"X89130"	"X91970"	"X89582"	"X86231"	"X87897"	"X92437"	"X88660"	"X92312"	"X84751"	"X89550"	"X87428"	"X85815"	"X86182"	"X84503"	"X86886"	"X89181"	"X84831"	"X90436"	"X84119"	"X84940"	"X88864"	"X86820"	"X88885"	"X84717"	"X85577"	"X86932"	"X91495"	"X91564"	"X89751"	"X90110"	"X85801"	"X87587"	"X89003"	"X91704"	"X92156"	"X85049"	"X87903"	"X88731"	"X88640"	"X88877"	"X92850"	"X87490"	"X89841"	"X87573"	"X87762"	"X92076"	"X92472"	"X92789"	"X86777"	"X86980"	"X84376"	"X85836"	"X93454"	"X92356"	"X91859"	"X83733"	"X83898"	"X84019"	"X89524"	"X87248"	"X88634"	"X88233"	"X87496"	"X91341"
"X92789"	0.984126984126984	0.955882352941177	0.941176470588235	0.963636363636364	0.981132075471698	0.957446808510638	0.893939393939394	1	0.975903614457831	0.96875	0.975308641975309	0.964285714285714	1	0.958333333333333	0.969230769230769	0.955882352941177	0.95	0.914285714285714	1	0.979166666666667	0.962025316455696	0.935483870967742	0.971428571428571	0.970149253731343	0.983050847457627	1	1	0.953846153846154	0.959183673469388	0.979166666666667	0.969230769230769	0.942028985507246	0.941176470588235	0.961538461538462	0.950819672131147	0.964912280701754	1	0.972222222222222	1	1	0.982758620689655	0.925925925925926	0.983606557377049	0.986486486486487	0.985915492957746	0.938775510204082	0.984126984126984	1	0.970149253731343	1	0.984126984126984	0.925373134328358	0.982758620689655	1	1	0.9875	1	0.923076923076923	0.956521739130435	0.934426229508197	1	0.976744186046512	0.975609756097561	0.982456140350877	0.984126984126984	0.96551724137931	0.936507936507937	0.950819672131147	0.981132075471698	1	0.970588235294118	1	0.986301369863014	0.925925925925926	1	0.983870967741935	0.985074626865672	1	0.983050847457627	0.953125	0.888888888888889	1	0.982142857142857	0.956521739130435	0.971428571428571	0.976744186046512	0.96875	0.933333333333333	0.984375	0.984126984126984	0.978021978021978	0.95	0.970588235294118	0.980769230769231	0.980769230769231	1	1	0.966666666666667	1	0.980392156862745	0.986111111111111	0.971830985915493	0.966666666666667	0.982456140350877	0.931818181818182	0.893617021276596	0.948275862068966	0	0.935483870967742	0.977272727272727	0.983050847457627	0.961538461538462	0.980392156862745	0.906976744186046	0.916666666666667	0.930232558139535	1	0.957446808510638	1	0.952380952380952	0.978260869565217	1	1	0.96875
"X86777"	0.95	0.954022988505747	0.942528735632184	0.930555555555556	0.942857142857143	0.907407407407407	0.978021978021978	0.96875	0.928571428571429	0.938271604938272	0.927083333333333	0.916666666666667	0.986111111111111	0.939393939393939	0.89873417721519	0.965909090909091	0.907894736842105	0.933333333333333	0.947368421052632	0.921875	0.948453608247423	0.897435897435897	0.981818181818182	0.94047619047619	0.933333333333333	0.967213114754098	0.957746478873239	0.964705882352941	0.955882352941177	0.954545454545455	0.9125	0.892857142857143	0.911764705882353	0.927536231884058	0.95	0.946666666666667	0.941176470588235	0.955555555555556	0.946236559139785	0.926829268292683	0.917808219178082	0.901408450704225	0.921052631578947	0.855421686746988	0.942528735632184	0.892307692307692	0.909090909090909	0.975	0.927710843373494	0.979591836734694	0.987951807228916	0.966292134831461	0.960526315789474	0.953488372093023	0.962025316455696	0.969387755102041	0.932432432432432	0.902439024390244	0.953846153846154	0.896103896103896	0.975903614457831	0.961538461538462	0.938775510204082	0.945945945945946	0.894736842105263	0.961038961038961	0.951807228915663	0.962962962962963	0.972222222222222	0.956043956043956	0.91566265060241	0.956521739130435	0.955555555555556	0.96	0.953846153846154	0.9625	0.939759036144578	0.973333333333333	0.933333333333333	0.925925925925926	0.904109589041096	0.971428571428571	0.9	0.930232558139535	0.917647058823529	0.950819672131147	0.963855421686747	0.953846153846154	0.9375	0.88	0.972727272727273	0.935897435897436	0.96551724137931	0.893939393939394	0.91044776119403	0.936936936936937	0.915492957746479	0.891891891891892	0.898550724637681	0.971428571428571	0.943181818181818	0.905882352941176	0.921052631578947	0.96	0.936507936507937	0.909090909090909	0.961538461538462	0.935483870967742	0	0.951612903225806	0.961038961038961	0.957746478873239	0.925373134328358	0.969230769230769	0.956521739130435	0.918032786885246	0.946666666666667	0.954545454545455	0.925925925925926	0.950819672131147	0.953125	0.936507936507937	0.982142857142857	0.94
"X86980"	0.95	0.970588235294118	0.985714285714286	1	0.980769230769231	0.989583333333333	1	0.953488372093023	0.975609756097561	1	0.921052631578947	0.944444444444444	0.938775510204082	0.957446808510638	1	0.970588235294118	0.966666666666667	0.986486486486487	0.982758620689655	0.978723404255319	0.961538461538462	0.968253968253968	1	0.953846153846154	0.964912280701754	1	0.980769230769231	0.969230769230769	0.979591836734694	1	0.96875	0.971428571428571	0.980769230769231	0.918367346938776	0.983870967741935	0.982456140350877	0.98	0.986111111111111	0.986842105263158	0.984848484848485	0.982456140350877	0.963636363636364	0.948275862068966	0.972222222222222	0.985714285714286	0.98	0.967213114754098	0.948275862068966	0.96969696969697	0.974025974025974	1	0.971014492753623	0.982456140350877	1	1	1	0.964285714285714	1	1	0.967741935483871	1	0.964285714285714	0.949367088607595	0.963636363636364	0.967213114754098	0.982758620689655	1	0.967213114754098	0.980769230769231	0.986301369863014	0.970149253731343	0.972602739726027	0.986111111111111	0.982142857142857	0.978260869565217	0.966666666666667	0.969230769230769	0.981818181818182	0.964912280701754	0.984615384615385	0.982758620689655	0.914893617021277	0.943396226415094	0.971014492753623	0.971014492753623	1	0.951612903225806	0.955555555555556	0.967741935483871	0.95	1	0.949152542372881	0.985294117647059	0.980392156862745	0.980392156862745	0.989583333333333	1	1	0.92156862745098	0.959183673469388	0.956521739130435	0.971428571428571	0.966101694915254	0.982142857142857	0.977777777777778	1	0.983050847457627	0.977272727272727	0.951612903225806	0	0.964912280701754	0.96078431372549	1	1	0.98	0.977272727272727	0.945454545454545	0.909090909090909	0.935483870967742	0.976190476190476	0.977777777777778	0.930232558139535	0.971428571428571	0.933333333333333
"X84376"	0.96	0.91025641025641	0.897435897435897	0.955882352941177	0.96969696969697	0.972477064220184	0.884615384615385	0.947368421052632	0.946808510638298	0.974358974358974	0.978947368421053	0.925373134328358	1	0.967741935483871	0.934210526315789	0.881578947368421	0.986842105263158	0.941176470588235	0.972222222222222	0.983870967741935	0.978723404255319	0.961038961038961	0.979591836734694	0.9625	0.927536231884058	0.982142857142857	0.96969696969697	0.935064935064935	0.951612903225806	0.95	0.974683544303797	0.964285714285714	1	0.9375	0.973684210526316	0.971830985915493	0.96875	0.939759036144578	0.989010989010989	0.962025316455696	0.957142857142857	0.956521739130435	0.914285714285714	0.965116279069767	0.938271604938272	0.984615384615385	0.96	0.972972972972973	0.949367088607595	0.919540229885057	0.987012987012987	0.951219512195122	0.986111111111111	0.987951807228916	1	0.967391304347826	0.957142857142857	0.975609756097561	0.949152542372881	0.932432432432432	0.960526315789474	0.948453608247423	0.979166666666667	0.909090909090909	0.973684210526316	0.972222222222222	0.948051948051948	0.973684210526316	0.96969696969697	0.988636363636364	0.909090909090909	0.941176470588235	0.976744186046512	0.971428571428571	0.983606557377049	0.973333333333333	0.962025316455696	0.955882352941177	0.972222222222222	0.961538461538462	0.942857142857143	0.984615384615385	0.924242424242424	0.911392405063291	0.988235294117647	0.884615384615385	0.904109589041096	0.966666666666667	0.987179487179487	0.973684210526316	0.980952380952381	0.930555555555556	0.95	0.901639344262295	0.953125	0.962962962962963	0.985714285714286	0.944444444444444	0.970588235294118	0.984615384615385	0.964285714285714	0.976470588235294	0.972972972972973	0.892307692307692	1	0.952380952380952	0.972602739726027	0.983050847457627	0.961038961038961	0.964912280701754	0	0.953846153846154	0.96875	0.929824561403509	0.952380952380952	0.96551724137931	0.91044776119403	0.95	0.974683544303797	1	0.966101694915254	1	1	1
"X85836"	0.941176470588235	0.932432432432432	0.947368421052632	0.934426229508197	0.966666666666667	0.980769230769231	0.974683544303797	0.981132075471698	0.943181818181818	0.957746478873239	0.8625	0.9	0.948275862068966	0.964285714285714	0.958333333333333	0.974025974025974	0.985714285714286	0.962962962962963	0.953846153846154	0.982142857142857	0.941176470588235	0.942857142857143	0.952380952380952	0.986842105263158	0.953846153846154	0.98	0.966666666666667	0.972972972972973	0.946428571428571	0.944444444444444	0.972602739726027	0.948051948051948	1	0.983606557377049	0.941176470588235	0.969230769230769	0.947368421052632	0.935064935064935	0.976190476190476	0.958904109589041	0.901639344262295	0.935483870967742	0.888888888888889	0.975308641975309	0.904109589041096	0.983050847457627	0.925373134328358	1	0.959459459459459	0.926829268292683	0.985915492957746	0.933333333333333	0.969230769230769	0.987012987012987	0.985507246376812	0.952941176470588	0.953125	0.973684210526316	0.923076923076923	0.971830985915493	0.971830985915493	0.883720930232558	0.954545454545455	0.88135593220339	0.941176470588235	0.96969696969697	0.972602739726027	1	0.949152542372881	0.9625	0.945945945945946	0.975609756097561	0.975	0.918032786885246	0.981818181818182	0.955882352941177	0.958904109589041	1	0.9375	0.943661971830986	0.953846153846154	0.96551724137931	0.916666666666667	0.961038961038961	0.987341772151899	0.96	0.972222222222222	0.901960784313726	0.971830985915493	0.956521739130435	0.969387755102041	0.924242424242424	0.96	0.948275862068966	0.948275862068966	0.970873786407767	0.984375	0.923076923076923	1	1	0.934210526315789	0.974683544303797	0.970588235294118	0.984615384615385	1	0.96551724137931	0.85	0.961538461538462	0.957746478873239	0.96078431372549	0.953846153846154	0	0.947368421052632	0.962264150943396	0.983050847457627	0.961538461538462	0.969230769230769	0.944444444444444	0.928571428571429	1	0.962264150943396	0.962264150943396	1	0.975
"X93454"	0.870967741935484	0.959459459459459	0.945945945945946	0.967213114754098	0.96551724137931	0.869565217391304	0.960526315789474	0.96	0.890243902439024	0.857142857142857	0.94047619047619	0.915254237288136	0.982758620689655	0.88	0.942028985507246	0.973333333333333	0.954545454545455	0.987654320987654	0.984615384615385	0.92156862745098	0.952380952380952	0.857142857142857	1	0.897058823529412	0.935483870967742	0.979166666666667	0.96551724137931	0.957746478873239	0.963636363636364	0.981481481481482	0.926470588235294	0.932432432432432	0.867924528301887	0.983050847457627	0.888888888888889	0.879310344827586	0.982456140350877	0.947368421052632	0.95	0.911764705882353	0.934426229508197	0.87719298245614	0.96969696969697	0.948051948051948	0.945945945945946	0.884615384615385	0.852459016393443	0.866666666666667	0.91304347826087	0.976190476190476	0.985507246376812	0.973684210526316	1	0.929577464788732	0.9375	0.976470588235294	0.968253968253968	0.958904109589041	0.961538461538462	0.873015873015873	1	0.967032967032967	0.96551724137931	0.967741935483871	0.923076923076923	0.918032786885246	0.971830985915493	0.939393939393939	0.96551724137931	0.974683544303797	0.929577464788732	0.975	0.974358974358974	0.967741935483871	0.981132075471698	0.970149253731343	0.895522388059702	1	0.952380952380952	0.971830985915493	0.918032786885246	0.982456140350877	0.932203389830508	0.869565217391304	0.869565217391304	0.979591836734694	0.985915492957746	0.941176470588235	0.985714285714286	0.833333333333333	0.9	0.954545454545455	0.865671641791045	0.946428571428571	0.946428571428571	0.938775510204082	0.967213114754098	0.847457627118644	1	1	0.902777777777778	0.917808219178082	0.96969696969697	0.967741935483871	1	0.964285714285714	0.969230769230769	0.980392156862745	0.925373134328358	1	0.96875	0.947368421052632	0	0.96078431372549	1	0.938775510204082	0.968253968253968	1	1	1	0.94	0.980769230769231	1	0.973684210526316
"X92356"	0.968253968253968	0.909090909090909	0.893939393939394	0.945454545454545	1	0.979381443298969	0.878787878787879	1	0.963855421686747	0.984848484848485	0.975609756097561	0.946428571428571	1	0.98	0.920634920634921	0.909090909090909	0.967741935483871	0.915492957746479	0.983333333333333	0.979591836734694	0.98780487804878	0.984848484848485	0.972222222222222	0.970588235294118	0.983333333333333	1	1	0.904761904761905	0.980392156862745	0.979591836734694	0.953846153846154	0.986301369863014	0.962264150943396	0.981481481481482	0.951612903225806	0.928571428571429	1	0.943661971830986	0.960526315789474	1	0.96551724137931	0.946428571428571	0.913793103448276	0.986666666666667	0.986111111111111	1	0.984375	1	0.985507246376812	0.961538461538462	0.984375	0.971830985915493	0.983050847457627	1	0.983870967741935	0.987654320987654	0.983050847457627	0.971014492753623	0.934782608695652	0.9	1	0.94047619047619	0.963414634146341	0.946428571428571	0.968253968253968	0.948275862068966	0.953846153846154	0.951612903225806	0.981481481481482	1	0.985714285714286	0.959459459459459	0.972602739726027	0.946428571428571	1	0.984126984126984	0.954545454545455	0.925925925925926	0.966101694915254	0.985074626865672	0.983333333333333	1	0.982456140350877	0.91044776119403	0.942028985507246	0.977272727272727	0.936507936507937	0.957446808510638	0.984615384615385	0.968253968253968	0.967032967032967	0.950819672131147	0.985714285714286	0.875	0.981132075471698	0.96875	1	0.983870967741935	0.944444444444444	1	0.972222222222222	0.957746478873239	0.932203389830508	0.927272727272727	0.956521739130435	0.94	0.949152542372881	0.906976744186046	0.969230769230769	1	0.929824561403509	0.962264150943396	0.96078431372549	0	0.918367346938776	0.978260869565217	0.928571428571429	0.936170212765957	0.985074626865672	0.977272727272727	0.956521739130435	0.956521739130435	1	0.96969696969697
"X91859"	0.955223880597015	0.9	0.96	0.95	0.96551724137931	0.97029702970297	0.917808219178082	1	0.916666666666667	0.941176470588235	0.952941176470588	0.950819672131147	0.964912280701754	0.962962962962963	0.926470588235294	0.930555555555556	0.954545454545455	0.921052631578947	0.952380952380952	0.981481481481482	0.91358024691358	0.971428571428571	0.975609756097561	0.958333333333333	0.96875	0.979166666666667	0.983050847457627	0.911764705882353	0.924528301886792	0.942307692307692	0.926470588235294	0.974025974025974	0.928571428571429	0.983050847457627	0.90625	0.934426229508197	0.905660377358491	1	0.962962962962963	0.972222222222222	0.916666666666667	0.950819672131147	0.953846153846154	0.961538461538462	0.96	0.982456140350877	0.985507246376812	0.953846153846154	0.958333333333333	0.963855421686747	1	0.973684210526316	0.968253968253968	1	0.96969696969697	0.976470588235294	0.984375	0.972972972972973	0.981132075471698	0.924242424242424	0.985714285714286	0.931818181818182	0.941176470588235	0.933333333333333	0.939393939393939	0.952380952380952	0.986111111111111	0.923076923076923	0.983050847457627	0.974683544303797	0.958904109589041	0.935064935064935	0.987341772151899	0.984126984126984	0.981132075471698	0.970149253731343	0.986301369863014	0.95	1	0.971830985915493	0.984615384615385	0.964285714285714	0.983870967741935	0.931506849315068	0.945945945945946	0.979591836734694	0.941176470588235	0.941176470588235	0.971014492753623	0.955223880597015	0.979381443298969	0.954545454545455	1	0.907407407407407	0.982758620689655	0.96	1	1	0.892857142857143	0.945454545454545	0.987179487179487	0.902777777777778	0.9375	0.950819672131147	0.96078431372549	0.945454545454545	0.953125	0.916666666666667	0.956521739130435	0.98	0.952380952380952	0.983050847457627	1	0.918367346938776	0	0.916666666666667	0.951612903225806	0.829787234042553	0.986111111111111	0.936170212765957	0.980769230769231	0.980769230769231	1	0.945945945945946
"X83733"	0.950819672131147	0.955882352941177	0.971428571428571	0.963636363636364	0.941176470588235	0.946236559139785	0.926470588235294	1	0.963414634146341	0.935483870967742	0.949367088607595	0.925925925925926	0.980769230769231	0.863636363636364	0.953125	0.971014492753623	0.95	0.972972972972973	0.983050847457627	0.911111111111111	0.975	0.88135593220339	1	0.938461538461538	0.909090909090909	0.976190476190476	0.941176470588235	0.9375	0.914893617021277	0.957446808510638	0.919354838709677	0.942028985507246	0.961538461538462	0.961538461538462	0.915254237288136	0.964912280701754	0.916666666666667	0.957746478873239	0.973684210526316	0.953846153846154	0.946428571428571	0.945454545454545	0.966666666666667	0.943661971830986	0.941176470588235	0.869565217391304	0.967741935483871	0.966666666666667	0.921875	0.987341772151899	0.984126984126984	0.971428571428571	0.964912280701754	0.955223880597015	1	0.974683544303797	0.946428571428571	0.970588235294118	0.933333333333333	0.916666666666667	1	0.952380952380952	0.962962962962963	0.964285714285714	0.967741935483871	0.96551724137931	0.969230769230769	0.967741935483871	0.981132075471698	0.958333333333333	0.923076923076923	0.972972972972973	0.927536231884058	0.964285714285714	0.956521739130435	0.95	0.9375	0.982142857142857	0.928571428571429	0.953125	0.888888888888889	0.96	0.903846153846154	0.941176470588235	0.971428571428571	0.976744186046512	0.952380952380952	0.933333333333333	0.968253968253968	0.915254237288136	0.966666666666667	0.894736842105263	0.939393939393939	0.94	0.94	0.989690721649485	0.982142857142857	0.949152542372881	0.981818181818182	0.96	0.957142857142857	0.971830985915493	0.949152542372881	0.964285714285714	1	0.916666666666667	0.929824561403509	0.930232558139535	0.918032786885246	0.977272727272727	0.96551724137931	0.961538461538462	0.938775510204082	0.978260869565217	0.916666666666667	0	0.982758620689655	0.979166666666667	0.984848484848485	1	0.978260869565217	0.978260869565217	1	0.935483870967742
"X83898"	0.915492957746479	0.95	0.896103896103896	0.970588235294118	0.969230769230769	0.990909090909091	0.925	0.982758620689655	0.968421052631579	0.974025974025974	0.956521739130435	0.955882352941177	1	0.967213114754098	0.904109589041096	0.909090909090909	0.958904109589041	0.94047619047619	0.926470588235294	1	0.98936170212766	0.960526315789474	0.979166666666667	1	0.957142857142857	0.981818181818182	0.936507936507937	0.92	0.984126984126984	0.983606557377049	0.974358974358974	0.963855421686747	1	0.969230769230769	0.986842105263158	0.971428571428571	0.968253968253968	0.964285714285714	0.97752808988764	0.974683544303797	0.956521739130435	0.940298507462687	0.863636363636364	0.952380952380952	0.924050632911392	0.984375	0.959459459459459	0.972602739726027	0.975	0.931034482758621	1	0.975903614457831	0.971428571428571	0.98780487804878	0.943661971830986	0.989247311827957	0.971428571428571	0.975308641975309	0.948275862068966	0.931506849315068	0.96	0.958762886597938	0.968085106382979	0.940298507462687	0.973333333333333	0.986111111111111	0.974358974358974	0.945205479452055	0.984848484848485	0.988505747126437	0.935897435897436	0.94047619047619	0.964285714285714	0.971014492753623	0.966101694915254	0.986666666666667	0.961538461538462	0.939393939393939	0.971830985915493	0.947368421052632	0.957142857142857	0.984375	0.970588235294118	0.91025641025641	0.963414634146341	0.982142857142857	0.932432432432432	0.983333333333333	0.987012987012987	0.959459459459459	0.990476190476191	0.972972972972973	0.922077922077922	0.9	0.96875	0.972222222222222	0.985507246376812	0.972602739726027	0.904761904761905	0.984375	0.925	0.951219512195122	0.943661971830986	0.940298507462687	0.983050847457627	0.951612903225806	0.942857142857143	1	0.946666666666667	0.945454545454545	0.91044776119403	0.969230769230769	0.968253968253968	0.928571428571429	0.951612903225806	0.982758620689655	0	0.931034482758621	0.974358974358974	0.982142857142857	0.928571428571429	0.96551724137931	0.979591836734694	0.977777777777778
