"Sample"	"X86515"	"X86817"	"X86875"	"X92954"	"X84108"	"X85684"	"X86335"	"X86558"	"X86657"	"X86674"	"X87186"	"X88173"	"X88303"	"X90481"	"X90511"	"X92135"	"X92283"	"X92513"	"X92876"	"X93109"	"X93326"	"X83755"	"X83834"	"X84309"	"X84443"	"X84575"	"X85456"	"X85681"	"X85685"	"X85900"	"X86480"	"X87583"	"X88002"	"X88021"	"X88054"	"X88191"	"X88203"	"X89803"	"X90021"	"X90995"	"X91166"	"X91220"	"X92168"	"X92286"	"X92340"	"X93355"	"X84109"	"X85054"	"X85648"	"X86318"	"X87985"	"X89352"	"X89371"	"X85928"	"X86546"	"X86732"	"X87123"	"X88764"	"X91950"	"X93143"	"X92544"	"X86573"	"X91302"	"X90367"	"X91461"	"X91578"	"X87175"	"X89320"	"X88438"	"X92185"	"X89173"	"X89184"	"X89649"	"X85057"	"X84609"	"X86542"	"X85332"	"X86500"	"X87256"	"X93565"	"X86581"	"X83789"	"X84424"	"X86565"	"X88355"	"X89319"	"X92170"	"X85571"	"X87417"	"X88719"	"X88838"	"X91733"	"X92535"	"X92989"	"X85120"	"X92883"	"X84226"	"X87198"	"X87832"	"X88320"	"X89103"	"X90088"	"X92831"	"X92019"	"X84752"	"X86982"	"X90046"	"X90849"	"X90941"	"X91099"	"X89822"	"X90355"	"X86451"	"X85109"	"X85598"	"X87114"	"X87710"	"X85918"	"X88253"	"X93463"	"X85215"	"X85491"	"X86178"	"X87228"	"X90694"	"X91343"	"X90057"	"X83894"	"X88544"	"X88125"	"X90824"	"X85735"	"X91004"	"X90171"	"X86505"	"X91747"	"X86806"	"X87064"	"X89650"	"X90594"	"X84315"
"X87114"	0.909090909090909	0.962121212121212	1	0.913793103448276	0.96875	0.973451327433628	0.956989247311828	0.987179487179487	0.959183673469388	0.97752808988764	0.96039603960396	0.954545454545455	0.945454545454545	0.962616822429907	0.925233644859813	0.940594059405941	0.986842105263158	1	1	0.964285714285714	0.909090909090909	0.921739130434783	0.930693069306931	0.981481481481482	0.988636363636364	0.936936936936937	0.976470588235294	0.918367346938776	0.962406015037594	0.954545454545455	0.971698113207547	0.864864864864865	0.938053097345133	0.963855421686747	0.948979591836735	0.968	0.92	0.923076923076923	0.957264957264957	0.979166666666667	0.967479674796748	0.927835051546392	0.927710843373494	0.945652173913043	0.921739130434783	0.951612903225806	0.92	0.913461538461538	0.962616822429907	0.923809523809524	0.956521739130435	0.88695652173913	0.902173913043478	0.964285714285714	0.952380952380952	1	1	0.96875	0.952830188679245	0.944444444444444	0.912	0.931034482758621	0.922413793103448	0.929292929292929	0.952941176470588	0.95	0.930693069306931	0.984126984126984	0.950819672131147	0.897727272727273	0.924812030075188	0.960629921259842	0.970588235294118	1	0.91869918699187	0.924242424242424	0.96969696969697	1	0.975609756097561	0.910569105691057	0.927927927927928	0.98989898989899	0.974358974358974	0.988505747126437	0.89247311827957	0.910569105691057	0.981308411214953	0.989010989010989	0.94047619047619	0.970588235294118	0.987341772151899	0.89247311827957	0.978021978021978	0.955056179775281	0.904761904761905	0.973451327433628	0.931034482758621	0.971698113207547	0.942857142857143	0.932692307692308	0.956043956043956	0.86046511627907	0.98019801980198	0.978260869565217	0.978260869565217	0.865384615384615	0.991150442477876	0.936842105263158	0.988235294117647	0.94488188976378	0.924528301886792	0.905882352941176	0.848484848484849	0.929824561403509	0.90625	0	0.912087912087912	0.980582524271845	0.987012987012987	0.938271604938272	0.915492957746479	0.988235294117647	0.9375	0.989247311827957	0.981308411214953	0.978723404255319	0.989010989010989	0.962962962962963	0.987179487179487	0.979591836734694	0.919540229885057	0.945945945945946	0.9375	0.9375	0.98936170212766	0.912087912087912	0.926470588235294	0.941860465116279	0.961538461538462	0.926829268292683	0.895238095238095
"X87710"	0.897727272727273	0.992	0.986842105263158	0.973214285714286	0.952380952380952	0.95	0.963855421686747	0.96969696969697	0.965909090909091	0.974358974358974	0.967032967032967	0.974683544303797	0.96039603960396	0.969072164948454	0.96	0.956521739130435	0.952380952380952	1	0.976744186046512	1	0.922222222222222	0.963302752293578	0.934065934065934	0.912087912087912	0.945945945945946	0.885416666666667	0.958904109589041	0.932584269662921	0.923728813559322	0.974683544303797	0.946236559139785	0.883495145631068	0.981308411214953	0.986486486486487	0.942528735632184	0.973913043478261	0.978947368421053	0.991228070175439	0.972222222222222	0.964285714285714	0.954954954954955	1	0.818181818181818	0.897435897435897	0.913461538461538	0.9375	0.934065934065934	0.914893617021277	0.947368421052632	0.948453608247423	0.975903614457831	0.875	0.953488372093023	0.95	0.959459459459459	0.91358024691358	0.957142857142857	0.976744186046512	0.98989898989899	0.95959595959596	0.949579831932773	0.963302752293578	0.954128440366973	0.967391304347826	0.936305732484076	0.989247311827957	0.845238095238095	1	0.964601769911504	0.988235294117647	0.890756302521008	0.9	0.955555555555556	0.982456140350877	0.920353982300885	0.96551724137931	0.954022988505747	0.930555555555556	0.942028985507246	0.891891891891892	0.941176470588235	0.952941176470588	0.961904761904762	0.915492957746479	0.904761904761905	0.948717948717949	0.934782608695652	0.89041095890411	0.96	0.967032967032967	0.954545454545455	0.917647058823529	0.921052631578947	0.921052631578947	0.938775510204082	0.928571428571429	0.913461538461538	0.957446808510638	0.924731182795699	0.947368421052632	0.975609756097561	0.89873417721519	0.954545454545455	0.9625	0.949367088607595	0.919191919191919	0.98019801980198	0.846153846153846	0.943661971830986	0.901785714285714	0.990196078431373	0.906666666666667	0.948979591836735	0.962616822429907	0.919540229885057	0.912087912087912	0	0.989247311827957	0.984848484848485	0.958333333333333	0.935483870967742	0.972602739726027	0.957746478873239	0.9625	0.968421052631579	0.975903614457831	0.934210526315789	0.957142857142857	0.96969696969697	0.94047619047619	0.935897435897436	1	0.878787878787879	0.942857142857143	0.962962962962963	0.964705882352941	0.949152542372881	0.933333333333333	0.985507246376812	0.973333333333333	0.970588235294118
"X85918"	0.98019801980198	0.984615384615385	0.935897435897436	0.919642857142857	0.978260869565217	0.952830188679245	0.954545454545455	0.986301369863014	0.989583333333333	0.951219512195122	0.98989898989899	1	0.981651376146789	0.918367346938776	0.990825688073395	0.99009900990099	0.985915492957746	0.987341772151899	0.989247311827957	0.962025316455696	0.990196078431373	0.974137931034483	0.95959595959596	0.980582524271845	0.987951807228916	0.963302752293578	1	0.969387755102041	0.984732824427481	0.951807228915663	0.990291262135922	0.929203539823009	1	0.974683544303797	0.979166666666667	0.991869918699187	0.95959595959596	0.956896551724138	0.991379310344828	0.955056179775281	0.966101694915254	0.946808510638298	0.909090909090909	0.966292134831461	0.982905982905983	0.91304347826087	0.98019801980198	0.990654205607477	0.96078431372549	0.961538461538462	0.903614457831325	0.991803278688525	0.978723404255319	0.911764705882353	0.98780487804878	0.978260869565217	0.987179487179487	0.943820224719101	0.95049504950495	0.941747572815534	0.9765625	0.965217391304348	0.918918918918919	0.947916666666667	0.91875	0.947368421052632	0.990196078431373	0.921052631578947	0.991803278688525	0.989010989010989	0.970149253731343	0.959016393442623	0.863636363636364	0.984126984126984	0.933333333333333	1	0.922222222222222	0.98780487804878	0.946666666666667	0.959677419354839	0.954128440366973	0.978494623655914	0.954545454545455	0.975308641975309	0.979166666666667	0.959677419354839	0.881720430107527	0.951807228915663	0.975609756097561	0.979591836734694	0.897058823529412	0.979166666666667	0.976744186046512	0.964705882352941	0.981481481481482	0.990909090909091	0.965217391304348	0.980392156862745	0.980769230769231	0.94	0.977272727272727	0.978021978021978	0.989690721649485	0.952941176470588	0.965116279069767	0.991071428571429	0.981308411214953	0.978723404255319	0.9875	0.976190476190476	0.971698113207547	0.988505747126437	0.971698113207547	0.973684210526316	0.958333333333333	0.980582524271845	0.989247311827957	0	0.942028985507246	0.948051948051948	0.985915492957746	0.9875	0.987341772151899	0.952941176470588	0.990291262135922	1	0.988372093023256	0.987179487179487	0.986301369863014	0.956043956043956	0.977011494252874	0.971830985915493	0.974358974358974	0.987341772151899	0.953488372093023	0.978260869565217	1	0.963855421686747	0.972972972972973	1	0.911764705882353
"X88253"	0.929577464788732	0.980582524271845	1	0.989247311827957	0.984848484848485	0.975609756097561	0.916666666666667	0.978260869565217	1	0.907407407407407	0.957142857142857	1	0.987951807228916	0.946666666666667	1	0.958333333333333	0.977272727272727	1	0.969230769230769	0.962264150943396	0.986666666666667	0.989010989010989	0.944444444444444	0.931506849315068	0.944444444444444	0.988235294117647	1	1	0.990476190476191	1	0.959459459459459	0.978260869565217	1	1	0.985714285714286	0.978947368421053	1	1	0.98876404494382	0.96875	0.956043956043956	1	0.982142857142857	1	0.989010989010989	1	0.986666666666667	0.961538461538462	0.987179487179487	0.9875	0.984126984126984	1	0.985294117647059	0.95	0.981818181818182	1	0.980392156862745	0.984848484848485	0.987179487179487	0.987654320987654	0.990291262135922	0.989010989010989	0.989130434782609	0.972222222222222	0.993103448275862	0.957142857142857	0.986666666666667	1	0.989473684210526	0.968253968253968	0.972222222222222	0.98989898989899	0.942028985507246	1	0.958762886597938	1	0.939393939393939	1	0.96	0.96969696969697	0.988372093023256	0.953846153846154	0.988505747126437	0.981818181818182	0.985714285714286	0.98	0.986842105263158	1	0.982142857142857	0.986111111111111	0.909090909090909	0.985714285714286	0.983333333333333	0.948275862068966	0.98780487804878	0.987951807228916	0.977777777777778	1	0.987179487179487	0.987179487179487	1	0.984615384615385	0.955882352941177	0.983606557377049	0.949152542372881	0.976190476190476	0.987654320987654	0.985294117647059	0.981132075471698	0.959183673469388	0.962025316455696	0.983333333333333	0.987654320987654	0.98876404494382	1	0.987012987012987	0.984848484848485	0.942028985507246	0	1	0.875	1	1	1	0.986842105263158	0.950819672131147	0.947368421052632	0.980392156862745	0.978260869565217	0.985074626865672	1	0.954545454545455	0.980769230769231	0.980769230769231	0.983870967741935	0.984848484848485	0.948717948717949	1	0.934782608695652	1	0.987951807228916
"X93463"	1	0.972727272727273	0.87719298245614	0.98	0.897058823529412	0.942528735632184	0.942028985507246	0.942307692307692	1	0.936507936507937	0.948051948051948	0.953846153846154	0.977777777777778	0.976470588235294	1	0.935897435897436	0.94	1	0.958333333333333	1	0.975609756097561	0.969072164948454	0.975609756097561	0.911392405063291	0.968253968253968	0.978260869565217	0.967213114754098	0.948717948717949	0.982142857142857	0.96969696969697	0.975903614457831	0.948453608247423	0.978723404255319	1	0.932432432432432	0.96039603960396	0.975609756097561	0.948453608247423	0.957446808510638	0.957746478873239	0.97	0.947368421052632	0.879310344827586	0.942028985507246	0.947368421052632	0.907216494845361	0.95	0.94047619047619	0.89873417721519	0.965116279069767	0.857142857142857	0.96	0.959459459459459	0.917647058823529	0.967741935483871	0.928571428571429	1	0.958333333333333	0.951807228915663	0.941176470588235	0.981818181818182	0.936170212765957	0.913978494623656	0.935064935064935	0.952380952380952	0.974683544303797	0.88	0.94949494949495	1	0.942028985507246	0.946902654867257	0.92	0.875	0.928571428571429	0.91	0.955555555555556	0.973684210526316	0.967741935483871	1	0.981481481481482	0.932584269662921	0.914285714285714	1	0.933333333333333	0.960526315789474	0.932038834951456	0.91025641025641	0.9375	0.859649122807018	0.974683544303797	0.962962962962963	0.946666666666667	1	0.970149253731343	0.97752808988764	0.942528735632184	0.979591836734694	0.975903614457831	0.976470588235294	0.939024390243902	0.971014492753623	0.972222222222222	0.974025974025974	0.970588235294118	0.970588235294118	0.978260869565217	0.941176470588235	0.959459459459459	0.830188679245283	0.942307692307692	0.977272727272727	0.887096774193548	0.941176470588235	0.968421052631579	0.948051948051948	0.938271604938272	0.958333333333333	0.948051948051948	1	0	1	0.966666666666667	1	0.939393939393939	1	0.956521739130435	0.953846153846154	1	0.942307692307692	0.972972972972973	0.970588235294118	1	0.966101694915254	0.890909090909091	0.955882352941177	0.972602739726027	1	1	0.86	0.933333333333333	0.954545454545455
"X85215"	0.846153846153846	0.97029702970297	1	0.989130434782609	0.984615384615385	0.907894736842105	0.896551724137931	0.977777777777778	0.985294117647059	0.964285714285714	0.909090909090909	0.946428571428571	0.98780487804878	0.973684210526316	0.975	0.895522388059702	0.976744186046512	1	1	0.897959183673469	0.928571428571429	0.965909090909091	0.986486486486487	1	0.901960784313726	0.988095238095238	0.981132075471698	1	0.990384615384615	0.907407407407407	0.958904109589041	0.943181818181818	1	1	0.985507246376812	0.978723404255319	1	0.966666666666667	0.988636363636364	0.916666666666667	0.989247311827957	1	0.923076923076923	1	0.954022988505747	1	0.986486486486487	0.918918918918919	0.987012987012987	0.987341772151899	0.983870967741935	0.956043956043956	0.985074626865672	0.98780487804878	0.981481481481482	0.96875	1	0.984615384615385	0.945945945945946	0.9875	0.98019801980198	0.988888888888889	0.966292134831461	0.986111111111111	0.971631205673759	0.956521739130435	0.943661971830986	1	0.967391304347826	0.967741935483871	0.952380952380952	0.989795918367347	0.985915492957746	1	0.98989898989899	1	0.985294117647059	1	0.959183673469388	0.97979797979798	0.976190476190476	0.984848484848485	0.988372093023256	0.92156862745098	0.985507246376812	0.97979797979798	0.929577464788732	0.964912280701754	0.981818181818182	0.985915492957746	0.931818181818182	0.985507246376812	0.983050847457627	0.947368421052632	0.962025316455696	0.949367088607595	0.929411764705882	0.958904109589041	0.835820895522388	0.945945945945946	1	0.984375	0.888888888888889	0.983333333333333	0.890909090909091	0.91025641025641	0.9875	0.885245901639344	0.980769230769231	0.969387755102041	0.961538461538462	0.983050847457627	0.948051948051948	0.988636363636364	0.985915492957746	0.915492957746479	0.935483870967742	0.985915492957746	0.875	1	0	0.94	0.893617021276596	0.910714285714286	0.929577464788732	0.854545454545454	0.907407407407407	0.98	0.977777777777778	0.984848484848485	1	0.953488372093023	0.980392156862745	0.980392156862745	0.983606557377049	0.96875	0.918918918918919	0.884615384615385	0.933333333333333	1	0.98780487804878
"X85491"	0.962962962962963	0.972727272727273	0.984126984126984	0.948453608247423	0.958333333333333	0.904761904761905	0.926470588235294	0.962264150943396	0.987012987012987	0.969230769230769	0.905405405405405	0.920634920634921	0.954545454545455	1	0.965909090909091	0.935897435897436	0.918367346938776	0.966101694915254	0.958333333333333	0.894736842105263	0.936708860759494	0.98989898989899	0.923076923076923	0.976190476190476	0.968253968253968	0.967032967032967	0.932203389830508	0.987654320987654	0.934579439252336	0.903225806451613	0.924050632911392	0.948453608247423	0.978723404255319	0.931034482758621	0.987179487179487	0.928571428571429	0.987951807228916	0.96969696969697	0.979166666666667	0.895522388059702	1	0.987341772151899	0.968253968253968	0.971830985915493	0.924731182795699	0.970873786407767	0.975609756097561	0.8875	0.939024390243902	0.977011494252874	1	0.97029702970297	0.986842105263158	0.942528735632184	0.967741935483871	0.880597014925373	0.947368421052632	1	1	0.96551724137931	0.953271028037383	1	0.99	0.987654320987654	0.966442953020134	1	0.936708860759494	0.97029702970297	0.990291262135922	0.942028985507246	0.956140350877193	0.941176470588235	0.961538461538462	0.977272727272727	0.981308411214953	0.931818181818182	0.96	0.915254237288136	0.983050847457627	0.952380952380952	0.967391304347826	0.972972972972973	0.967741935483871	0.896551724137931	0.987179487179487	0.981481481481482	0.896103896103896	0.953846153846154	0.839285714285714	0.974683544303797	0.901960784313726	0.932432432432432	0.887096774193548	0.938461538461538	0.988888888888889	0.904761904761905	0.947368421052632	0.896103896103896	0.9125	0.89873417721519	0.940298507462687	0.927536231884058	0.932432432432432	0.970588235294118	0.870967741935484	0.943820224719101	0.98876404494382	0.945205479452055	0.931034482758621	0.962264150943396	1	0.954545454545455	0.977272727272727	0.989690721649485	0.974683544303797	0.988235294117647	0.972602739726027	0.9875	1	0.966666666666667	0.94	0	0.929824561403509	0.939393939393939	0.950617283950617	0.925373134328358	0.96969696969697	1	0.92156862745098	0.914285714285714	0.923076923076923	0.941176470588235	0.948275862068966	0.948275862068966	0.940298507462687	0.928571428571429	1	0.969230769230769	0.982142857142857	1	0.989010989010989
"X86178"	0.949367088607595	0.943396226415094	0.967213114754098	0.958762886597938	0.986301369863014	0.903614457831325	0.971428571428571	1	0.915492957746479	1	0.961038961038961	0.953125	0.988888888888889	0.963855421686747	0.902439024390244	0.845070422535211	1	0.96551724137931	0.972222222222222	0.931034482758621	0.814285714285714	0.887640449438202	0.98780487804878	0.975903614457831	0.950819672131147	0.905882352941176	0.966666666666667	0.89041095890411	0.972727272727273	0.883333333333333	0.975609756097561	0.902173913043478	1	0.966101694915254	0.987012987012987	0.97029702970297	0.893333333333333	0.947916666666667	1	0.942028985507246	0.98	0.960526315789474	1	0.985915492957746	0.957894736842105	0.939393939393939	0.975308641975309	0.9	0.988235294117647	0.976744186046512	1	0.938144329896907	0.944444444444444	0.965909090909091	0.95	0.957746478873239	0.982758620689655	1	0.897435897435897	0.977011494252874	0.942857142857143	0.96875	0.98989898989899	0.9875	0.959183673469388	1	0.893333333333333	0.990196078431373	0.948979591836735	0.985915492957746	0.927272727272727	0.990566037735849	0.987341772151899	0.976744186046512	0.951456310679612	1	0.915492957746479	0.932203389830508	0.964912280701754	0.941747572815534	0.955555555555556	1	0.98936170212766	0.932203389830508	0.885714285714286	0.951923076923077	0.909090909090909	0.953125	0.984126984126984	1	0.981481481481482	0.916666666666667	0.953846153846154	1	0.928571428571429	0.941860465116279	0.862068965517241	0.909090909090909	0.938271604938272	0.853333333333333	0.985507246376812	0.91044776119403	0.973684210526316	0.970149253731343	0.868852459016393	0.879518072289157	0.977011494252874	0.929577464788732	1	0.931372549019608	0.965116279069767	0.920634920634921	0.914634146341463	0.934065934065934	0.888888888888889	0.9375	0.957746478873239	0.987341772151899	1	1	0.893617021276596	0.929824561403509	0	0.938461538461538	0.894736842105263	0.924242424242424	1	0.982758620689655	0.961538461538462	1	0.887096774193548	0.980769230769231	1	1	1	0.911764705882353	0.857142857142857	0.984615384615385	0.981818181818182	0.967213114754098	0.954022988505747
"X87228"	0.942528735632184	0.991666666666667	0.985915492957746	1	0.98780487804878	0.91304347826087	0.961538461538462	1	0.951219512195122	1	0.965116279069767	0.958904109589041	1	0.98936170212766	0.96875	0.916666666666667	0.983333333333333	1	0.98780487804878	0.890625	0.917647058823529	0.941176470588235	1	0.955555555555556	0.971830985915493	0.96969696969697	1	0.941176470588235	0.966101694915254	0.865671641791045	1	0.942307692307692	1	0.985507246376812	0.964285714285714	0.981981981981982	0.989010989010989	0.952380952380952	1	0.891891891891892	0.990909090909091	0.952380952380952	0.91044776119403	0.934210526315789	0.990654205607477	0.991150442477876	0.977777777777778	0.956989247311828	0.956043956043956	0.968085106382979	0.961038961038961	0.990990990990991	0.988095238095238	0.979591836734694	1	0.9625	0.885245901639344	1	0.978494623655914	0.989690721649485	0.983050847457627	1	0.941747572815534	0.953488372093023	0.961538461538462	0.94047619047619	0.904761904761905	0.962962962962963	0.962962962962963	0.961538461538462	0.932773109243697	0.954954954954955	0.8875	0.94	0.982608695652174	1	0.976190476190476	0.971428571428571	0.903225806451613	0.964912280701754	0.904255319148936	1	0.96	0.857142857142857	0.988372093023256	0.982758620689655	0.822784810126582	0.958904109589041	0.957142857142857	1	0.984126984126984	0.964285714285714	1	0.959459459459459	0.96875	0.979591836734694	0.961538461538462	0.955056179775281	0.944444444444444	0.920454545454545	0.987179487179487	0.948717948717949	0.976470588235294	0.973684210526316	0.945945945945946	0.948453608247423	0.968421052631579	0.866666666666667	0.970588235294118	0.955752212389381	0.968421052631579	1	1	0.980769230769231	0.952941176470588	0.989247311827957	0.9625	0.952941176470588	1	0.939393939393939	0.910714285714286	0.939393939393939	0.938461538461538	0	0.943181818181818	0.933333333333333	0.898550724637681	0.985074626865672	1	0.975609756097561	0.987012987012987	0.983606557377049	0.904761904761905	1	1	0.98780487804878	1	1	0.984375	1	0.958333333333333
"X90694"	0.980952380952381	0.953846153846154	0.951807228915663	0.983739837398374	0.968421052631579	0.915094339622642	0.921348314606742	0.973684210526316	0.925531914893617	1	0.905263157894737	0.965909090909091	0.963963963963964	0.962264150943396	0.954128440366973	0.929292929292929	0.986666666666667	1	1	0.938271604938272	0.908163265306122	0.948717948717949	0.980952380952381	0.990740740740741	0.964705882352941	0.964601769911504	0.963855421686747	0.95	0.969924812030075	0.929411764705882	0.930693069306931	0.975409836065574	0.927927927927928	1	0.99009900990099	0.967741935483871	0.971153846153846	0.975409836065574	0.991666666666667	0.945652173913043	0.941176470588235	0.98019801980198	0.988505747126437	0.978723404255319	0.991803278688525	0.951219512195122	0.971153846153846	0.953271028037383	0.990825688073395	0.990990990990991	0.98936170212766	0.967479674796748	0.979591836734694	0.991228070175439	0.976470588235294	0.957446808510638	1	0.968421052631579	0.910891089108911	0.963302752293578	0.953488372093023	0.975	0.94017094017094	0.95	0.952662721893491	0.97029702970297	0.950980392156863	0.975806451612903	0.967479674796748	1	0.99290780141844	0.96031746031746	0.927835051546392	1	0.984615384615385	1	0.958762886597938	1	0.975308641975309	0.984732824427481	0.964912280701754	0.989795918367347	0.991525423728814	0.951807228915663	0.959183673469388	0.9609375	0.941176470588235	0.97752808988764	0.988505747126437	0.990291262135922	0.974025974025974	0.98	0.942528735632184	0.954545454545455	0.982142857142857	0.973214285714286	0.957627118644068	0.930693069306931	0.888888888888889	0.962264150943396	1	0.978947368421053	0.959183673469388	0.989130434782609	0.955056179775281	0.906542056074766	0.953703703703704	0.936170212765957	0.988095238095238	0.9609375	0.981981981981982	0.977777777777778	0.981981981981982	0.974576271186441	0.990291262135922	0.981308411214953	0.968421052631579	0.990291262135922	0.986842105263158	1	0.929577464788732	0.950617283950617	0.894736842105263	0.943181818181818	0	0.967391304347826	0.97752808988764	0.935897435897436	0.987012987012987	0.923913043478261	0.989130434782609	1	0.987951807228916	0.987951807228916	0.989247311827957	0.934782608695652	0.956521739130435	0.98876404494382	0.974358974358974	1	0.915094339622642
"X91343"	0.919540229885057	0.939655172413793	0.957746478873239	0.981818181818182	0.950617283950617	0.866666666666667	0.878378378378378	0.916666666666667	1	0.973333333333333	0.916666666666667	0.96	1	0.989583333333333	0.97979797979798	0.879518072289157	0.967213114754098	0.907692307692308	0.950617283950617	0.91044776119403	0.955555555555556	0.910891089108911	0.943820224719101	0.956521739130435	0.943661971830986	0.990291262135922	1	0.966292134831461	0.975206611570248	0.931506849315068	0.932584269662921	0.901960784313726	1	0.971428571428571	0.965116279069767	0.944954128440367	0.989247311827957	0.953271028037383	1	0.894736842105263	0.94392523364486	1	0.972602739726027	1	0.942307692307692	0.973451327433628	0.989247311827957	0.887640449438202	0.945652173913043	0.979381443298969	0.962025316455696	1	0.964285714285714	1	1	0.866666666666667	0.970588235294118	0.963414634146341	0.968085106382979	0.969072164948454	1	0.97196261682243	0.942857142857143	0.954545454545455	0.962025316455696	0.97752808988764	0.919540229885057	0.982142857142857	0.954128440366973	0.922077922077922	0.925	0.936936936936937	0.954022988505747	0.942307692307692	0.898148148148148	1	0.964705882352941	0.972222222222222	0.970588235294118	0.938053097345133	0.970588235294118	0.963855421686747	0.96078431372549	0.957746478873239	1	0.983050847457627	0.944444444444444	0.973684210526316	1	1	0.935483870967742	0.952941176470588	0.974025974025974	0.946666666666667	0.97979797979798	0.948453608247423	0.97196261682243	0.944444444444444	0.922222222222222	0.897727272727273	0.9875	0.975609756097561	0.927710843373494	0.974358974358974	0.857142857142857	0.938775510204082	0.969072164948454	0.964285714285714	0.925373134328358	0.956521739130435	0.979591836734694	0.960526315789474	0.969072164948454	0.951456310679612	1	0.978723404255319	0.975903614457831	1	0.950819672131147	0.956521739130435	0.854545454545454	0.925373134328358	0.924242424242424	0.933333333333333	0.967391304347826	0	0.869565217391304	1	0.951612903225806	0.951219512195122	0.974358974358974	0.967741935483871	1	1	0.974683544303797	0.975903614457831	0.964912280701754	0.959459459459459	0.969230769230769	0.942857142857143	0.99009900990099
"X90057"	0.875	0.927927927927928	0.939393939393939	0.971428571428571	0.948051948051948	0.833333333333333	0.887323943661972	0.849056603773585	1	0.971830985915493	0.89873417721519	1	0.957446808510638	0.943181818181818	0.897727272727273	0.8875	0.946428571428571	0.953125	0.961538461538462	0.970149253731343	0.977272727272727	0.95049504950495	0.953488372093023	0.917647058823529	0.940298507462687	1	0.985294117647059	0.926829268292683	0.947368421052632	0.957746478873239	0.941860465116279	0.909090909090909	1	0.96969696969697	0.9375	0.981651376146789	1	0.951456310679612	0.990291262135922	0.873239436619718	0.931372549019608	1	0.940298507462687	1	0.929292929292929	0.972477064220184	0.96551724137931	0.908045977011494	0.892857142857143	0.98936170212766	0.901408450704225	0.990825688073395	0.9625	0.979166666666667	0.985507246376812	0.934210526315789	0.862068965517241	0.948051948051948	0.955056179775281	0.956521739130435	0.964912280701754	0.95049504950495	0.950980392156863	0.939759036144578	0.91156462585034	0.964285714285714	0.91566265060241	1	0.952380952380952	0.917808219178082	0.893805309734513	0.914285714285714	0.951807228915663	0.9375	0.935185185185185	0.980769230769231	0.95	0.970588235294118	0.96875	0.935779816513762	0.936842105263158	0.948717948717949	0.959183673469388	0.888888888888889	0.963414634146341	0.964285714285714	0.916666666666667	0.957746478873239	0.985714285714286	0.976470588235294	0.912280701754386	0.924050632911392	0.958333333333333	0.880597014925373	0.956989247311828	0.957446808510638	0.980769230769231	0.965909090909091	0.931034482758621	0.931034482758621	1	0.961038961038961	0.91025641025641	0.958904109589041	0.929577464788732	0.969072164948454	0.945054945054945	0.907894736842105	0.885245901639344	0.91588785046729	0.933333333333333	0.943661971830986	0.989473684210526	0.97029702970297	0.9125	0.989010989010989	0.934210526315789	0.988372093023256	0.947368421052632	0.953846153846154	0.907407407407407	0.96969696969697	1	0.898550724637681	0.97752808988764	0.869565217391304	0	0.984615384615385	0.910714285714286	0.906666666666667	0.944444444444444	0.96551724137931	0.936507936507937	0.969230769230769	0.959459459459459	0.961538461538462	0.962264150943396	0.91044776119403	0.932203389830508	1	0.979166666666667
"X83894"	0.975	0.952830188679245	0.912280701754386	0.98989898989899	0.986111111111111	0.96551724137931	0.985714285714286	0.980769230769231	0.986666666666667	1	0.946666666666667	0.984615384615385	0.91566265060241	0.950617283950617	0.977011494252874	0.974683544303797	0.98	1	1	1	0.962025316455696	0.968421052631579	0.987654320987654	0.975609756097561	0.983870967741935	0.989010989010989	0.890909090909091	0.987341772151899	0.953271028037383	1	0.975308641975309	0.979591836734694	0.955555555555556	0.928571428571429	0.973333333333333	0.98019801980198	0.987654320987654	0.979591836734694	0.989473684210526	0.985915492957746	0.925531914893617	1	0.983870967741935	0.971014492753623	0.979166666666667	1	0.962025316455696	0.976470588235294	0.988095238095238	0.976470588235294	0.985507246376812	0.959183673469388	0.958333333333333	0.941176470588235	0.983606557377049	1	1	0.986111111111111	0.988095238095238	0.988505747126437	0.962264150943396	0.968421052631579	0.96875	0.947368421052632	0.986666666666667	0.987179487179487	0.975	1	0.959183673469388	1	0.991379310344828	0.990476190476191	0.974025974025974	1	0.980952380952381	1	0.898550724637681	1	0.884615384615385	0.971428571428571	0.989130434782609	0.986301369863014	0.989247311827957	0.983606557377049	0.973333333333333	0.981132075471698	0.98780487804878	0.88135593220339	0.983870967741935	0.974025974025974	0.981132075471698	0.959459459459459	0.984848484848485	0.969230769230769	0.977011494252874	0.98876404494382	0.968421052631579	0.9625	0.950617283950617	0.988095238095238	0.954545454545455	0.971428571428571	0.986842105263158	0.953846153846154	0.985074626865672	0.930232558139535	0.976744186046512	0.972602739726027	0.983050847457627	0.961538461538462	0.988505747126437	0.953125	0.952380952380952	0.978723404255319	0.987179487179487	0.962962962962963	0.957142857142857	0.987179487179487	0.980392156862745	1	0.98	1	0.982758620689655	0.985074626865672	0.935897435897436	1	0.984615384615385	0	0.980769230769231	0.986301369863014	0.96969696969697	1	0.982758620689655	0.964912280701754	0.954545454545455	0.986111111111111	0.955555555555556	1	0.981481481481482	0.983606557377049	0.977272727272727
