"Sample"	"X86515"	"X86817"	"X86875"	"X92954"	"X84108"	"X85684"	"X86335"	"X86558"	"X86657"	"X86674"	"X87186"	"X88173"	"X88303"	"X90481"	"X90511"	"X92135"	"X92283"	"X92513"	"X92876"	"X93109"	"X93326"	"X83755"	"X83834"	"X84309"	"X84443"	"X84575"	"X85456"	"X85681"	"X85685"	"X85900"	"X86480"	"X87583"	"X88002"	"X88021"	"X88054"	"X88191"	"X88203"	"X89803"	"X90021"	"X90995"	"X91166"	"X91220"	"X92168"	"X92286"	"X92340"	"X93355"	"X84109"	"X85054"	"X85648"	"X86318"	"X87985"	"X89352"	"X89371"	"X85928"	"X86546"	"X86732"	"X87123"	"X88764"	"X91950"	"X93143"	"X92544"	"X86573"	"X91302"	"X90367"	"X91461"	"X91578"	"X87175"	"X89320"	"X88438"	"X92185"	"X89173"	"X89184"	"X89649"	"X85057"	"X84609"	"X86542"	"X85332"	"X86500"	"X87256"	"X93565"	"X86581"	"X83789"	"X84424"	"X86565"	"X88355"	"X89319"	"X92170"	"X85571"	"X87417"	"X88719"	"X88838"	"X91733"	"X92535"	"X92989"	"X85120"	"X92883"	"X84226"	"X87198"	"X87832"	"X88320"	"X89103"	"X90088"	"X92831"	"X92019"	"X84752"	"X86982"	"X90046"	"X90849"	"X90941"	"X91099"	"X89822"	"X90355"	"X86451"	"X85109"	"X85598"	"X87114"	"X87710"	"X85918"	"X88253"	"X93463"	"X85215"	"X85491"	"X86178"	"X87228"	"X90694"	"X91343"	"X90057"	"X83894"	"X88544"	"X88125"	"X90824"	"X85735"	"X91004"	"X90171"	"X86505"	"X91747"	"X86806"	"X87064"	"X89650"	"X90594"	"X84315"
"X88438"	0.374669225789592	0.291311130464237	0.363595980305163	0.341880811193645	0.344759198072015	0.33385766553532	0.321208075689109	0.356095969841889	0.384756952969618	0.334185226449117	0.376031700597162	0.388012033424622	0.368578187386005	0.355144399178708	0.352511777545895	0.34364411374252	0.289915014267802	0.361104255845915	0.406362667029206	0.387028514651163	0.347261283788703	0.302041585150809	0.358657684449335	0.317097945298574	0.353602673647261	0.354051465163582	0.306728284430808	0.355353911269889	0.372145592454881	0.325047879068027	0.328541973641742	0.327346431787748	0.394043901147905	0.326233759565945	0.374915575380689	0.379716691892824	0.361232938175577	0.351397249825761	0.330669927483111	0.34300324131615	0.381526958248032	0.408300584896689	0.391058138515327	0.36948269114161	0.284341255470597	0.34655689594274	0.375190546266059	0.354587803800307	0.371258546474158	0.367068546959542	0.346558041067381	0.39053452782363	0.373917854392945	0.375636369294813	0.38992424128316	0.338528516874255	0.378457875979905	0.35829777137851	0.357253635490661	0.397534760109158	0.362098247580958	0.343192087512192	0.328208904233163	0.326595864732935	0.302994617805861	0.325190807294565	0.314763367084945	0.290115848439924	0	0.399353015900976	0.320547521314061	0.335920861928347	0.366360648997708	0.357872296967258	0.33294278889652	0.304137604157481	0.314188746856731	0.331511773333759	0.327544949555497	0.329290646931132	0.370705718888127	0.389888486019034	0.342326640556868	0.387304414461983	0.395358227149662	0.332563407975131	0.326636382589853	0.3767818756414	0.323844257640581	0.363262779999399	0.345939601648175	0.385348700651028	0.310195953800105	0.359645579978419	0.413797172380693	0.374513496634689	0.343874652994763	0.38671701434226	0.352080916521568	0.338527751948249	0.378879229565819	0.372662104552462	0.316641990098394	0.407790057543297	0.366428214638175	0.34548062548127	0.353020211396042	0.333392845059602	0.31805388805082	0.386127174223192	0.369825393110428	0.342407395283745	0.325000026078461	0.29654067228907	0.348211411343619	0.338139932446172	0.348106700961994	0.436702853948531	0.296949428737711	0.344799059172131	0.301916287415356	0.306667295229002	0.309570370278853	0.348727059204629	0.312129799705108	0.380906209707222	0.341985282430491	0.319363554401888	0.315949579547107	0.377164581225916	0.302434760226548	0.351383788704762	0.309177476225418	0.322795618331841	0.328306187089398	0.313034272492326	0.300051581145072	0.305547653605562	0.372665771940032	0.327464773920512	0.314253106241101
"X92185"	0.406584397232492	0.386350744064488	0.432903799542559	0.353118442299298	0.41969813600118	0.398989421495833	0.3861005820124	0.430255673770554	0.461076319950172	0.403048010932225	0.438616209657978	0.448470466960778	0.432017303522317	0.436344667646027	0.431151039571151	0.331247637582082	0.364074718196467	0.434714346867542	0.491477190981717	0.456959204593554	0.4420300287804	0.3836044837508	0.433475292135687	0.389691968436386	0.444657214321803	0.431182677022712	0.390345679874063	0.438831423088842	0.426403229307377	0.408801947628651	0.396280357396282	0.451717733968651	0.477517240906809	0.419992995619755	0.450383132255704	0.444925707672442	0.437870669717986	0.374122835860818	0.422598342533922	0.41698794417091	0.455481451961456	0.468746031279305	0.467023056786139	0.346852336967846	0.373870623645257	0.422196588789493	0.455393937722954	0.383305970243851	0.448397725021435	0.412490391958868	0.41854316110935	0.452383077693711	0.444415578197703	0.452163383752431	0.462741681297594	0.407966672664629	0.437406691204496	0.436277399703011	0.389887970619397	0.458027507073834	0.437986990536595	0.421843957480209	0.40931840927397	0.403298532667238	0.404471803200301	0.39925616991481	0.393166356927118	0.432663043771982	0.399353015900976	0	0.392877189882358	0.372945559790631	0.401207565260234	0.433274615177491	0.411019846129412	0.379436025139389	0.397611322069348	0.405108877201845	0.387545975574875	0.420935310133721	0.450711578223742	0.465481033495533	0.407873764289917	0.462336401077105	0.473379703999098	0.412742928856868	0.404442043671267	0.457405516468499	0.390337871846032	0.442690527988283	0.404227528447428	0.460948203641029	0.378337095823883	0.418010566403534	0.49741451089078	0.452816830244008	0.422807001129156	0.460314118210347	0.431461943067101	0.41561808831583	0.333949076645412	0.346942121485127	0.380440995704822	0.483446995913418	0.424737070082394	0.41507215113981	0.394118070932484	0.413269410713056	0.401922320750316	0.453391042179682	0.42324086279292	0.419306951093257	0.404130110248194	0.392795085131953	0.436674907686263	0.376132881326788	0.42686809402325	0.513833356074451	0.358502127433419	0.420034914520621	0.363254673999269	0.343425484388342	0.385795440497378	0.425896360162319	0.369766612560524	0.449350627882237	0.402200569783963	0.400311688333862	0.39751875899331	0.451875150809852	0.377940348986621	0.394136402913869	0.369275190056137	0.398643652220787	0.4049200180122	0.370336501012343	0.366875642578981	0.379157744627189	0.432779499209282	0.407593157707546	0.396513774527752
"X89173"	0.387604088311584	0.328765263731407	0.376241007157528	0.357525826703334	0.36232797462023	0.323443420406223	0.323505697869145	0.372432071292999	0.403495329052891	0.340800940021518	0.383579520683337	0.381743042205164	0.373411143903575	0.331487261955986	0.346473982722092	0.328455330874065	0.305808490283108	0.376890744389986	0.433329999577363	0.391732656996273	0.359412180490546	0.322740176233017	0.36679683097328	0.332459147990195	0.381183819970895	0.365563415334476	0.327421425734367	0.35418936907737	0.387559413710352	0.355136447583759	0.343368598471901	0.390832119032587	0.417099515993709	0.336367749284191	0.346390924445	0.401620745867172	0.365846039621495	0.366917408876642	0.325947516867564	0.343811908769298	0.372165758362651	0.417590180913855	0.407796185875194	0.387127292205387	0.303872099148511	0.363910104584361	0.356897738198898	0.319783455698695	0.381270264117056	0.365011243520944	0.335287011175625	0.383557195082154	0.361132363152978	0.377733819440595	0.401754916843752	0.350334929987131	0.38309213705409	0.372825046346594	0.339275438976829	0.406649735535131	0.373450378551043	0.364194387665422	0.338458424453669	0.361517192137084	0.350794338852531	0.346606729453791	0.292051524367424	0.373924982801874	0.320547521314061	0.392877189882358	0	0.305058434478035	0.334119171097981	0.375544491135098	0.323836979553466	0.321603644012755	0.326798863787506	0.333535340311282	0.345450757703718	0.347228398436884	0.390124186401126	0.404976060847425	0.365143818273921	0.364197682232253	0.40140709836014	0.34792815512149	0.332874660089227	0.396614626439163	0.320723940630236	0.384741262479783	0.36132606689507	0.387097686720704	0.328236254684645	0.374792325925174	0.436914115405979	0.385398888416856	0.337692214416185	0.376754471093705	0.364557992571917	0.344605906126694	0.395637404027328	0.380592196103619	0.324936355767039	0.423417997192852	0.366474388723574	0.350742850434887	0.373024050950279	0.346392040152004	0.329054824758193	0.399496981171456	0.387906057720062	0.360290227323212	0.339160415738165	0.320627415812079	0.346294001789383	0.347246862463137	0.358668534600772	0.436932112137394	0.297034467543163	0.35863074322338	0.292789369336419	0.309066418940615	0.315959251553049	0.330655063015022	0.321042710782086	0.392345496361991	0.32929906530208	0.342805048261166	0.340012118920614	0.367616957000609	0.317547315098779	0.369192940899206	0.314523924891414	0.340811271094153	0.344199663104704	0.328920507921424	0.32280992454075	0.321334142149634	0.390460797368428	0.348494885074596	0.324760477487397
"X89184"	0.390362610137976	0.319564867696578	0.36948731618922	0.267691389220903	0.3511948351091	0.316808620546827	0.335431951533733	0.361169801921997	0.396087413106013	0.357893524796321	0.388675010933832	0.382646365314914	0.379950809852327	0.376822414777988	0.366171230205258	0.353887238881485	0.299891331987807	0.37488937984627	0.43112997704244	0.405292172748261	0.377524434666324	0.314598969443476	0.388218995307854	0.311906419367948	0.38426994932434	0.35217769275569	0.329985478781245	0.374419733161662	0.379969768281129	0.356876605243722	0.336462734885494	0.380278621021983	0.417674171554529	0.358871072548408	0.381743335234692	0.395996527227762	0.374577451892182	0.336064676663872	0.353040329524587	0.348103900517273	0.371845406564365	0.408466597706083	0.404946825148713	0.344810113434113	0.307904350126269	0.350319985044069	0.384198551444449	0.316140393280149	0.379527132890871	0.348036164464155	0.331625456419108	0.390033119811542	0.385035733154005	0.391399485308965	0.401948019442006	0.255808831505842	0.371537122463212	0.353844011997352	0.310525928860918	0.391891278047982	0.376846907159189	0.347064814639101	0.350315062107478	0.35395234483336	0.339657750185033	0.329798698961373	0.321027607787263	0.361297302893722	0.335920861928347	0.372945559790631	0.305058434478035	0	0.313871855661237	0.36886292525031	0.331478302918711	0.31570556455843	0.297119200094718	0.340538893636894	0.33745326098595	0.348315354254322	0.389831785045629	0.400172554873793	0.365394546082712	0.401033521903984	0.411669129891783	0.341972567593863	0.338456647958721	0.390192535864002	0.339262815608126	0.382343606198896	0.354966721951311	0.395894851497363	0.319025173893784	0.368309265515016	0.433433125259005	0.390096644886017	0.356598528070003	0.399364506870676	0.369135797972963	0.345026333973927	0.39451847619632	0.382579627254998	0.323767023550533	0.414516021852976	0.375779688704184	0.363286344413458	0.364809011866895	0.348122867288909	0.331199455592338	0.404860377463074	0.381246858415557	0.347714656124786	0.332588637359507	0.324156107858935	0.376402107876129	0.355698848143483	0.358998886308435	0.448909448486093	0.31430426306344	0.353080130999906	0.318904713136392	0.30893697781985	0.326320735999434	0.365054290121987	0.334092226120657	0.398670904520743	0.347158754594556	0.340647705576038	0.332655656770426	0.386360529821923	0.304953514121581	0.362652230939284	0.319200687237852	0.333443939255815	0.339898622151546	0.314104958155981	0.322799373129036	0.31852831945072	0.374877768746185	0.348105466056062	0.333525476524248
"X89649"	0.419993845817952	0.35486430781178	0.365790293787578	0.383069798016674	0.37798458182512	0.346954457175434	0.340160729385626	0.392603537995158	0.428611594201615	0.374474833357057	0.418596604764758	0.413991008945246	0.411264315752995	0.358456647046306	0.396986980899256	0.379820674745835	0.332645035690515	0.405038614138955	0.449794282068439	0.402743120007807	0.408100974868022	0.318982246414311	0.374341014122594	0.352108689521922	0.411659702182399	0.381572494674144	0.357375231639304	0.352161585979223	0.417484445129944	0.364214026761608	0.357978860791789	0.401959329850519	0.43941702176397	0.378967728401456	0.411362315529103	0.399470870490833	0.388629341423873	0.3887325214461	0.383371876755295	0.3614896460933	0.385679351924857	0.419663063947975	0.402438743466048	0.395791000679661	0.332782274851867	0.376745920342739	0.416255541221355	0.345735630400761	0.402960170814052	0.376513919004692	0.331571024423902	0.415378727064031	0.408392323919003	0.37974173662619	0.427108664972968	0.373092498708311	0.406167128511923	0.388374706062579	0.331317910769764	0.415786014335626	0.405750548960367	0.37795025556945	0.311762513005402	0.360905580440338	0.369480620963019	0.344490603395725	0.350454571332759	0.384787213098072	0.366360648997708	0.401207565260234	0.334119171097981	0.313871855661237	0	0.394026893490075	0.290179808136465	0.346582461286496	0.334694492003935	0.373917518855007	0.354219307848538	0.360049295549326	0.394389822986152	0.427799835063259	0.392819486015516	0.427602169170365	0.439750638885482	0.361287932029174	0.295801018708872	0.413806441284056	0.366592402850082	0.409685663314478	0.388324815783111	0.429273044756952	0.354636955389923	0.402090437107434	0.466205210509592	0.414822924570902	0.36708241017069	0.42973003465301	0.39189564397927	0.360294786268573	0.421947225526383	0.415934879701972	0.355677800718213	0.436692646928515	0.408805264430436	0.389741731566021	0.388254122665035	0.37872087055756	0.364123075453583	0.430333334915106	0.406179891960897	0.378951015297787	0.373479628235447	0.358929933598235	0.405708410662514	0.383705592724234	0.394566275242234	0.39828174766733	0.315499327776594	0.342849881209396	0.346920700516735	0.349189172525829	0.354259673243432	0.353513567468315	0.351824384150135	0.410346503627649	0.379959856210105	0.368654450156789	0.358227107129003	0.401072087156288	0.346966977455991	0.395250339661048	0.354768076171651	0.366015812735846	0.373490335506247	0.357075409969173	0.334884955039986	0.349482011898602	0.416532322896319	0.376112210636813	0.334583754423858
"X85057"	0.405713184631936	0.345748101058302	0.365990537159698	0.372079113313697	0.360944114748578	0.355252641485588	0.357382450349595	0.355418468540662	0.415180490189505	0.372432246953057	0.410011367265581	0.417605859852313	0.370965321623001	0.390523188709946	0.388045480812655	0.371968914504826	0.320058453602532	0.390698082273607	0.445457786149781	0.420594717280254	0.397152283001603	0.324161811524032	0.406697309341339	0.306548358686897	0.398835735385721	0.385788922503336	0.344524200937981	0.377148641771029	0.404650418291206	0.375361495806653	0.367675515003886	0.392077826733471	0.431695761970728	0.376762930126732	0.397037400068683	0.413431714184624	0.392774589852585	0.373051377612866	0.369840260201682	0.363241630121641	0.341616559029851	0.437610315105477	0.421201577850057	0.399117886282735	0.319780306428414	0.363332491998347	0.417760695100108	0.38345296218108	0.380154365149304	0.375455137400458	0.354472939362454	0.421518470585246	0.404066411111339	0.414303291587453	0.420279523272984	0.363466745734956	0.408280282543983	0.376894820894298	0.388872565301462	0.36043213802222	0.392165511600513	0.355878913558738	0.364190934775231	0.349682637432539	0.362018704566521	0.364306745827634	0.34062776209953	0.384370041328217	0.357872296967258	0.433274615177491	0.375544491135098	0.36886292525031	0.394026893490075	0	0.359516374562074	0.333731430585173	0.351716483022782	0.361066488153684	0.357135918840332	0.377160297698127	0.404740484815184	0.414888519143255	0.380179433140479	0.417066540928884	0.428068436337244	0.367183369695729	0.360386715741898	0.411569462918067	0.35378953187995	0.396869049052201	0.375576030214494	0.416686462668969	0.342043592568265	0.389405724011138	0.4519961044966	0.40483304739337	0.378703536977163	0.416226361627561	0.387445678473165	0.362438694591363	0.408397003136775	0.403158830255335	0.351836153312426	0.437625516977336	0.396076784967054	0.378263491712357	0.370365530598503	0.368017202007172	0.351509495306963	0.417743606059375	0.399949321772122	0.347543474232955	0.359683412513949	0.348693902268194	0.391340293376955	0.369417472676003	0.381046615087168	0.467989715293108	0.328092070698877	0.351036775918396	0.332844617264727	0.33597702543779	0.339889773280787	0.379990022429593	0.347947557893103	0.418365101203965	0.358700237289195	0.35449020939778	0.344151023876995	0.406983655481973	0.333838584033036	0.380878102035819	0.340691992919642	0.352939057666571	0.360903753418264	0.343554676587583	0.336465585844438	0.335141480033254	0.402098333409376	0.361771678771464	0.350447365532408
"X84609"	0.379545367146662	0.322793631291459	0.336379067258573	0.346983476595605	0.345558940388968	0.306636393798387	0.319541411325212	0.357593251203373	0.33946729640568	0.338511711176251	0.386947915798818	0.394493768372831	0.356327394314112	0.336973704194682	0.360151341174233	0.349394008699515	0.273040596468988	0.367406663520546	0.413898967224387	0.398515095485355	0.372905079040682	0.297067635539611	0.356230122318825	0.317943474548633	0.375696580001594	0.322986901416054	0.311437439516834	0.335998173955907	0.374430185351589	0.352713862592839	0.321887416021749	0.347605936750289	0.409072628068312	0.346623969773945	0.376429175645941	0.371042671997727	0.350892807446928	0.344785225045432	0.354429010105808	0.342169623102346	0.360772401630732	0.415626655122761	0.382256325057667	0.370717243541993	0.293251130834787	0.330637261254966	0.393481735511402	0.317596639078992	0.379718354939131	0.364051437553723	0.339183020950802	0.366914686408028	0.378447964797945	0.348229214301393	0.390368666427198	0.341093778288885	0.386092529390099	0.359763808482167	0.35066024819423	0.398334502426111	0.326273858661341	0.347710641031287	0.292368189416122	0.345080809063046	0.330128787675408	0.334106075901728	0.314231344102229	0.362149944630524	0.33294278889652	0.411019846129412	0.323836979553466	0.331478302918711	0.290179808136465	0.359516374562074	0	0.307527920622423	0.314037931729314	0.319589135339518	0.334871019781569	0.336105388889269	0.362420949780008	0.368471072911757	0.356057975987373	0.393827518123625	0.397567537421063	0.337796645146747	0.318391085591894	0.38820931552757	0.322322851259282	0.372359999141808	0.346929319402648	0.351993552983884	0.314018659985327	0.357760719900531	0.382913136022438	0.377618454783034	0.342220663505539	0.387127903333816	0.350877952974647	0.342080014452753	0.385406744796169	0.364368238804591	0.328111973080074	0.411090892318396	0.360329353946225	0.338515153993635	0.355078241339993	0.33233049525601	0.313119973227802	0.396140480005283	0.376978758393301	0.34033762755041	0.336130627856535	0.323265376572963	0.368427217620356	0.346073568532887	0.319142799184299	0.407642505171573	0.281777328112684	0.308271554944642	0.310303169650175	0.304177191170653	0.317248897624213	0.342633845145049	0.325605033692187	0.382760685499736	0.338616388050267	0.33204616208982	0.322872492845476	0.37733582809253	0.305152582154554	0.358709858930834	0.31689605633024	0.328951927808212	0.336916623559905	0.319947349183378	0.31346203848672	0.30981876528082	0.379991842166104	0.339146999020566	0.299711000944071
"X86542"	0.352018405608381	0.301301780159386	0.330516515429583	0.31803146500362	0.317440579497918	0.315057826834714	0.301073661205477	0.332504716366842	0.361533135357854	0.315116097559994	0.355706308823268	0.362074992078766	0.339760392278897	0.324867756290134	0.323668023299815	0.311108719199135	0.262742304209469	0.302264315389756	0.390066405355245	0.367048158877197	0.333951986123963	0.284061299158482	0.352559916069641	0.286336855462149	0.331860027359837	0.329169614308943	0.287352652078749	0.339288238496524	0.34944913766357	0.30976666489794	0.313791402709	0.349419603511585	0.377605691460155	0.323132163653968	0.338992606138976	0.359610528938021	0.339168143275575	0.312005190578087	0.322485124886451	0.312802864229695	0.364971270333423	0.384159718514604	0.365536281321029	0.345077760532224	0.261581815045275	0.322254614807821	0.360777561541891	0.329159188500255	0.357771638679901	0.343522012140177	0.333943861191108	0.366768087783401	0.350452322286318	0.359055976947404	0.362963373879922	0.314265999990772	0.319443300123174	0.332564488614977	0.335137872491685	0.371231206002888	0.310601198797878	0.311961905922382	0.310509956498701	0.319778749391244	0.311531089624718	0.310572053017857	0.293017427033871	0.333119859179664	0.304137604157481	0.379436025139389	0.321603644012755	0.31570556455843	0.346582461286496	0.333731430585173	0.307527920622423	0	0.297925047725217	0.305812030013554	0.303404083173412	0.320842224754652	0.349271374661234	0.364672887917056	0.326559237720835	0.360797598545859	0.374405789636977	0.276610145576838	0.289611493618687	0.327300268680985	0.298012562933454	0.342449403915511	0.318467248025431	0.360346264726911	0.288308899758488	0.32296058607551	0.39846224178456	0.35299126451541	0.28105366891654	0.361722617314638	0.332542728646845	0.314298661482372	0.354449996101945	0.346115589582524	0.294520003919363	0.380991228091391	0.338829065450476	0.323333007669975	0.321485547753721	0.295322257224365	0.238602834166751	0.371119598325885	0.346214628962345	0.316760238250211	0.305602622734094	0.295122050649485	0.337700993324142	0.315305414782979	0.326755499180448	0.414290171482133	0.2743573778891	0.319883205361407	0.27910992445495	0.281181755187457	0.28625225590506	0.326353175570001	0.294212865083326	0.367011092680064	0.2933097354395	0.300755516588003	0.258454967083325	0.329056007799818	0.26039700882204	0.327242922322677	0.286957300109865	0.261574163865038	0.303892687571095	0.28928146269134	0.282730893034661	0.246423493076713	0.348647736818503	0.308036985961687	0.296970589935434
"X85332"	0.370049891523794	0.305270128316795	0.357440166360687	0.28950798002459	0.338649378332692	0.261547960586247	0.265181350750168	0.350576116068476	0.379518187795463	0.32802449803005	0.362290729953534	0.381799476992358	0.358057532151629	0.318538415141644	0.346561356568051	0.336137754629885	0.284252070742576	0.340353719206616	0.397590637737598	0.375258701027147	0.359025132202144	0.289437776188782	0.348886966616522	0.296558926403072	0.363029352525765	0.348121924980087	0.269827010361047	0.31524976178515	0.368432035628616	0.330746285778376	0.272946326112277	0.359644268543318	0.395889379110772	0.31677351090981	0.368825000100995	0.367868103607984	0.347380404515131	0.334423459513218	0.34191421389517	0.322580226503007	0.353752549028419	0.402144770952213	0.385395194990102	0.335655178241297	0.294513683152753	0.340495366882971	0.373430403716244	0.349114166607625	0.366428524964945	0.359327072582179	0.352015260892743	0.384226358502469	0.368307122420391	0.364863910079968	0.384473140413029	0.286455674301908	0.372616989435841	0.350533992759558	0.353209272193319	0.391353737398268	0.356359128740557	0.340457648147203	0.310004920001326	0.301856878537661	0.324524507770792	0.328643452719492	0.305917010077574	0.351174681662542	0.314188746856731	0.397611322069348	0.326798863787506	0.297119200094718	0.334694492003935	0.351716483022782	0.314037931729314	0.297925047725217	0	0.325260105293728	0.294667440949045	0.330482444946658	0.362369611648903	0.383853171699496	0.344544290158444	0.381260158068928	0.391187563978381	0.330845871736583	0.316120126481734	0.351858764925201	0.318180897974872	0.360276389556618	0.333711623241728	0.379902644018226	0.306380299460123	0.353599341151182	0.41494329993467	0.363431366647428	0.322661133977975	0.375351230224142	0.317522022161202	0.333299076076883	0.372178620474185	0.359801271557573	0.301594677363972	0.401407134314746	0.360270402107099	0.339368416651153	0.349058894623191	0.328456949581177	0.318172106315619	0.380379523580247	0.364286028663979	0.337072446557881	0.308384062756847	0.313107103087094	0.333048260199014	0.332450872382201	0.340172773845378	0.404962321238962	0.275103531034319	0.338586502739867	0.285055701222751	0.300368391532713	0.291402304740269	0.34433822800761	0.293961694144746	0.376540983220889	0.317727174501513	0.304795557898507	0.316033986949086	0.371177272622017	0.29646385132962	0.345227974760286	0.3050286998115	0.317132674806616	0.324819925574388	0.261098904612485	0.288696109584444	0.283834611828356	0.366632789256112	0.323675859882496	0.314955642373043
"X86500"	0.377689058291445	0.321564534883158	0.366790171491589	0.326739767764739	0.346536360621029	0.319714035954046	0.326439292238941	0.32336013748814	0.357442400433461	0.344512846381438	0.376236090409105	0.389686459280694	0.366549781468811	0.360296203280106	0.358096979157163	0.351227510012555	0.286949078715086	0.362195068928173	0.41771018701979	0.392558750222397	0.369927990401856	0.285166136168382	0.33187959886719	0.315666237951669	0.370916334814102	0.357984943290983	0.316604800366362	0.356030511985741	0.369997847221872	0.348802354195626	0.336154231789513	0.377034617313876	0.404979860636432	0.346137650022545	0.378175005231897	0.379165198666582	0.366503200844086	0.356302332803452	0.349859294062729	0.336466039334775	0.386768064339015	0.411494776083115	0.393282177278438	0.368641341637542	0.303683084268029	0.349589672376332	0.389841294528489	0.335957344909715	0.376075698480938	0.370896181316455	0.361318030367386	0.394130649074055	0.377787379854829	0.386018931387475	0.392360122701365	0.340252695880842	0.364757130305754	0.36828210575709	0.359464129948448	0.399240719686604	0.361358431359155	0.335417632316636	0.337845014067212	0.347113806959755	0.338873121300103	0.32886953550605	0.312693028304115	0.352168120235177	0.331511773333759	0.405108877201845	0.333535340311282	0.340538893636894	0.373917518855007	0.361066488153684	0.319589135339518	0.305812030013554	0.325260105293728	0	0.277293065272484	0.346222726507475	0.375337410364089	0.392047057093333	0.353894295289346	0.385280678560924	0.401740847205488	0.339314382173206	0.315590403093291	0.384200966058857	0.320371296950338	0.367574173438318	0.329313682403121	0.383396736062368	0.274079931100424	0.340991615619883	0.423892005317592	0.374871637522077	0.347352249414146	0.386631084344813	0.356584164621818	0.32645277865135	0.381785053670456	0.338334534521838	0.31564788708862	0.409706116405717	0.362483072459205	0.350707176846253	0.358408899754093	0.341656678373672	0.32288500822524	0.390134472671726	0.373588798138622	0.346156987071654	0.332976791910371	0.30712176708152	0.365036050892654	0.343056949042504	0.354129668356726	0.441629191659608	0.301731547065377	0.347257374537684	0.306484093631227	0.303519489420669	0.285257435266782	0.338501966105402	0.321587034259604	0.382324200521549	0.338854289705196	0.328129685764281	0.325336756423729	0.376680511907161	0.299231656025912	0.352644748993018	0.311745096379066	0.325579205850338	0.318277246471716	0.312428241338857	0.310105062210939	0.305834008532623	0.375982794387014	0.335411155137965	0.321227553554429
"X87256"	0.355080036720683	0.292023729627205	0.362859602178237	0.341751765901937	0.34415035515012	0.310053526396785	0.309888365709013	0.355912061764858	0.384008665118403	0.326899184584383	0.343004764346951	0.387278512440553	0.361188523327514	0.360155841298185	0.353518372648777	0.327838887535577	0.289731106190771	0.360370734861846	0.403601351787415	0.374544075703785	0.365476364161271	0.265277769293285	0.376369961929578	0.316369046656643	0.368508387973961	0.3488138003663	0.264488282097649	0.346784155323112	0.374289084227422	0.318630978475635	0.317005310449268	0.355784241418125	0.401368414558967	0.324810937623413	0.374244435918545	0.369144775505791	0.362572631530734	0.352331763490101	0.347393249343365	0.314242127494772	0.380441906692488	0.391767377527847	0.374965659009725	0.339618646591374	0.285699566350759	0.337125484880083	0.375574373329373	0.345147530739464	0.36416384804102	0.355368122814372	0.341442635160553	0.391159873916252	0.373816810541477	0.364113058778201	0.389952175861224	0.312323567318757	0.378030081037101	0.364315281978829	0.358545217889701	0.393931441147377	0.361838164188752	0.345793593843585	0.33391444475386	0.334725264135393	0.331038608327184	0.307198772138396	0.276906752827141	0.340615776006252	0.327544949555497	0.387545975574875	0.345450757703718	0.33745326098595	0.354219307848538	0.357135918840332	0.334871019781569	0.303404083173412	0.294667440949045	0.277293065272484	0	0.346862702429909	0.358664310458011	0.389332207147691	0.346762850407717	0.386766974970143	0.397810277892137	0.336856022283968	0.309060144711799	0.361924774091938	0.323743423544236	0.366541701640441	0.324962611511098	0.386365170902717	0.297125124306522	0.327025528080396	0.42186673003972	0.377030374563214	0.321022224144997	0.354804919599161	0.357078331061405	0.315422437891539	0.358234042616762	0.372891110079623	0.301332547009793	0.407258169565576	0.345472153146064	0.347936144300596	0.35312975901217	0.337689854595411	0.327578708744621	0.354452379758547	0.341433604154271	0.343749040231513	0.329316065102188	0.302057035182559	0.361105481579302	0.339090125264243	0.327963357923644	0.434214908855822	0.277421866144259	0.344065538188062	0.282174412710109	0.305930917102076	0.294373887017362	0.332500520968017	0.316271639052771	0.370075580935223	0.322925522836949	0.314180004843162	0.321369932645468	0.376656308070212	0.273466465001759	0.330304553434979	0.276094646214745	0.322611710254811	0.330536406006504	0.313241300816917	0.28579538128982	0.304814132621493	0.351709367930805	0.331444331359704	0.319026506762022
