"Sample"	"X84978"	"X87086"	"X83754"	"X84321"	"X84454"	"X84546"	"X85830"	"X86013"	"X86358"	"X87000"	"X87112"	"X87416"	"X87839"	"X88119"	"X88538"	"X88758"	"X88797"	"X89804"	"X90329"	"X90482"	"X90934"	"X91355"	"X91806"	"X91814"	"X92647"	"X92667"	"X93111"	"X83787"	"X83920"	"X84095"	"X84562"	"X84995"	"X85093"	"X85728"	"X85777"	"X86037"	"X86326"	"X86495"	"X87115"	"X87150"	"X89069"	"X89611"	"X90068"	"X90257"	"X90325"	"X90811"	"X90850"	"X91109"	"X92217"	"X92598"	"X92824"	"X93010"	"X93130"	"X93391"	"X85968"	"X86291"	"X86400"	"X88796"	"X90598"	"X91850"	"X84166"	"X84602"	"X84929"	"X85294"	"X85363"	"X85398"	"X85920"	"X87237"	"X88626"	"X89960"	"X93495"	"X84662"	"X89420"	"X83996"	"X85828"	"X89500"	"X89635"	"X87360"	"X88919"	"X89514"	"X89376"	"X92659"	"X92914"	"X85914"	"X89966"	"X84679"	"X85672"	"X84010"	"X88304"	"X90301"	"X84513"	"X85733"	"X90066"	"X90172"	"X92111"	"X85529"	"X88514"	"X89321"	"X89800"	"X90326"	"X92645"	"X92878"	"X92984"	"X84389"	"X88034"	"X86286"	"X86879"	"X89623"	"X91824"	"X92252"	"X93238"	"X85377"	"X93689"	"X93558"	"X89412"	"X84923"	"X87696"	"X93643"	"X85925"	"X90748"	"X85978"	"X91040"	"X88264"	"X88875"	"X85269"	"X91447"	"X85216"	"X87078"	"X89755"	"X84594"	"X90674"	"X85299"	"X86812"	"X87122"	"X91659"	"X85549"	"X90590"	"X85750"	"X92070"	"X88022"
"X92645"	0.969230769230769	1	0.983050847457627	0.986666666666667	0.914285714285714	0.977777777777778	1	1	0.964285714285714	0.91044776119403	0.984126984126984	0.985294117647059	0.865384615384615	0.972602739726027	0.986111111111111	0.96875	0.976744186046512	0.975609756097561	0.953125	0.904761904761905	0.985294117647059	0.985915492957746	0.985714285714286	0.945945945945946	1	0.901639344262295	0.962962962962963	1	0.983606557377049	0.95049504950495	0.985294117647059	0.959183673469388	0.974358974358974	0.981132075471698	0.970149253731343	0.943661971830986	0.983333333333333	0.950617283950617	0.966666666666667	1	0.984848484848485	0.982456140350877	0.970149253731343	0.954545454545455	0.961538461538462	0.985714285714286	1	0.859154929577465	0.984126984126984	0.981818181818182	1	0.973333333333333	0.9375	0.961538461538462	0.934426229508197	0.985074626865672	1	0.986301369863014	0.951612903225806	0.971428571428571	0.969230769230769	0.925373134328358	0.987012987012987	0.918918918918919	0.985507246376812	0.964285714285714	0.966666666666667	0.977011494252874	0.938461538461538	0.9375	1	1	1	0.96551724137931	0.988372093023256	0.986301369863014	0.949152542372881	0.951219512195122	0.88	1	0.929824561403509	0.987654320987654	0.961038961038961	0.986111111111111	0.983333333333333	0.984375	0.977777777777778	0.986111111111111	0.903225806451613	0.973684210526316	0.955882352941177	0.955223880597015	0.944444444444444	0.96875	0.842857142857143	0.926470588235294	0.844827586206897	0.952380952380952	0.941176470588235	0.929577464788732	0	0.935483870967742	0.974025974025974	0.96969696969697	0.966101694915254	0.984375	0.983333333333333	0.985915492957746	0.983870967741935	0.983333333333333	0.970588235294118	0.914285714285714	0.985714285714286	0.976190476190476	1	1	0.96875	1	1	0.983606557377049	0.987179487179487	0.985714285714286	0.972602739726027	1	0.944444444444444	1	0.978723404255319	0.933333333333333	0.978723404255319	0.96875	1	1	0.955223880597015	0.981481481481482	0.967741935483871	0.983606557377049	0.957746478873239	0.967213114754098	1	1
"X92878"	0.984375	0.964285714285714	0.964285714285714	0.957746478873239	0.986301369863014	0.953488372093023	0.982142857142857	0.970149253731343	0.962962962962963	0.940298507462687	0.983606557377049	0.953125	0.963636363636364	0.893939393939394	0.985714285714286	0.933333333333333	0.976190476190476	0.891891891891892	0.951612903225806	0.936507936507937	0.901639344262295	0.985507246376812	0.904761904761905	0.958904109589041	0.942028985507246	0.968253968253968	0.92	0.841269841269841	0.96551724137931	0.869565217391304	0.864406779661017	0.957446808510638	0.916666666666667	0.980392156862745	0.984848484848485	0.986111111111111	0.946428571428571	0.98780487804878	0.909090909090909	1	0.951612903225806	0.901960784313726	0.953125	0.984848484848485	0.917808219178082	0.970149253731343	0.928571428571429	0.960526315789474	0.966666666666667	0.981132075471698	0.985714285714286	0.986486486486487	0.957446808510638	0.96	1	0.821428571428571	0.875	0.971428571428571	0.95	0.970588235294118	0.796296296296296	0.923076923076923	0.958904109589041	0.931506849315068	0.953846153846154	0.943396226415094	0.947368421052632	0.9125	0.919354838709677	0.847222222222222	0.964912280701754	0.94	0.984615384615385	0.945454545454545	0.924050632911392	0.941176470588235	0.983050847457627	0.894736842105263	0.876712328767123	0.983050847457627	0.907407407407407	0.904109589041096	0.885714285714286	0.971014492753623	0.982758620689655	0.983870967741935	0.976744186046512	0.854838709677419	0.952380952380952	0.914285714285714	0.921875	0.953846153846154	0.927536231884058	0.792452830188679	0.946666666666667	0.924242424242424	0.934426229508197	0.857142857142857	0.916666666666667	0.911764705882353	0.935483870967742	0	0.915492957746479	0.88135593220339	0.907407407407407	0.875	0.907407407407407	0.985507246376812	0.948275862068966	0.964912280701754	0.985074626865672	0.972222222222222	0.904761904761905	0.909090909090909	0.982758620689655	0.916666666666667	0.836363636363636	0.946428571428571	1	0.928571428571429	0.915492957746479	0.904761904761905	0.986111111111111	1	0.962264150943396	0.962962962962963	0.954545454545455	0.983606557377049	0.977777777777778	0.967741935483871	0.979591836734694	0.958333333333333	0.9375	0.980769230769231	0.949152542372881	0.983050847457627	0.971428571428571	0.983333333333333	0.981481481481482	1
"X92984"	0.931506849315068	0.985714285714286	0.924242424242424	0.87012987012987	0.988372093023256	0.97	0.955223880597015	0.906666666666667	0.954545454545455	0.975609756097561	0.986486486486487	0.933333333333333	0.955223880597015	0.911392405063291	0.923076923076923	0.986842105263158	0.957894736842105	0.932584269662921	0.931506849315068	0.947368421052632	0.857142857142857	0.863013698630137	0.935064935064935	0.94047619047619	0.951219512195122	0.973684210526316	0.984848484848485	0.951219512195122	0.893939393939394	0.906542056074766	0.947368421052632	1	0.848101265822785	0.934426229508197	0.947368421052632	0.963855421686747	0.985915492957746	0.978723404255319	0.942028985507246	0.897058823529412	0.901408450704225	0.938461538461538	0.918918918918919	0.987341772151899	0.930232558139535	0.948717948717949	0.939759036144578	0.904761904761905	0.958333333333333	0.953125	0.975609756097561	0.964705882352941	0.983606557377049	1	0.986666666666667	0.932432432432432	0.944444444444444	0.9375	0.929577464788732	0.9625	0.885714285714286	0.922077922077922	0.94047619047619	0.929411764705882	0.961538461538462	0.954545454545455	0.942028985507246	0.947368421052632	0.961038961038961	0.909090909090909	0.956521739130435	0.96875	0.960526315789474	0.971014492753623	0.957446808510638	0.963414634146341	0.986111111111111	0.922222222222222	0.956043956043956	0.942028985507246	0.971428571428571	0.905882352941176	0.965909090909091	0.95	0.985915492957746	0.972972972972973	0.982142857142857	0.909090909090909	0.974025974025974	0.901234567901235	0.921052631578947	0.948051948051948	0.925925925925926	0.915492957746479	0.878048780487805	0.923076923076923	0.931506849315068	0.884057971014493	0.879310344827586	0.9125	0.974025974025974	0.915492957746479	0	0.932432432432432	0.971428571428571	0.944444444444444	0.909090909090909	0.975308641975309	0.927536231884058	0.925373134328358	0.948051948051948	0.976470588235294	0.891891891891892	0.897727272727273	0.956521739130435	0.898305084745763	0.959459459459459	0.925373134328358	0.971428571428571	0.986111111111111	0.928571428571429	0.935064935064935	0.976190476190476	0.967741935483871	0.985074626865672	0.970149253731343	0.927272727272727	0.972602739726027	0.964912280701754	0.945205479452055	0.932203389830508	0.926829268292683	0.92	0.96875	0.986486486486487	0.91044776119403	0.963414634146341	0.957746478873239	0.96969696969697	0.925925925925926
"X84389"	0.969230769230769	0.983050847457627	0.96551724137931	0.986666666666667	0.986666666666667	0.966292134831461	0.982758620689655	0.955882352941177	0.945454545454545	0.971830985915493	0.984126984126984	0.970149253731343	0.946428571428571	0.863636363636364	0.957142857142857	0.96875	0.939759036144578	0.95	0.969230769230769	0.954545454545455	0.904761904761905	0.971428571428571	0.907692307692308	0.973684210526316	0.986486486486487	0.953125	0.962962962962963	0.897058823529412	0.966666666666667	0.884210526315789	0.887096774193548	0.959183673469388	0.873239436619718	0.961538461538462	0.985294117647059	0.928571428571429	0.966101694915254	0.963414634146341	0.931034482758621	0.950819672131147	0.953125	0.945454545454545	0.970149253731343	0.985294117647059	0.92	0.985714285714286	0.945205479452055	0.9875	0.984126984126984	0.962962962962963	0.942028985507246	0.945205479452055	0.959183673469388	0.961538461538462	0.968253968253968	0.885245901639344	0.898305084745763	0.957746478873239	0.916666666666667	0.892307692307692	0.824561403508772	0.875	0.96	0.961038961038961	0.852459016393443	0.905660377358491	0.931034482758621	0.858974358974359	0.970149253731343	0.91025641025641	0.966101694915254	0.981481481481482	0.920634920634921	0.96551724137931	0.89873417721519	0.927536231884058	0.966666666666667	0.883116883116883	0.936708860759494	0.912280701754386	0.966101694915254	0.891891891891892	0.888888888888889	0.971830985915493	0.983333333333333	0.968253968253968	0.977777777777778	0.876923076923077	0.96969696969697	0.869565217391304	0.955882352941177	0.955223880597015	0.944444444444444	0.862068965517241	0.92	0.957142857142857	0.969230769230769	0.777777777777778	0.941176470588235	0.972972972972973	0.96969696969697	0.88135593220339	0.932432432432432	0	0.948275862068966	0.879310344827586	0.910714285714286	0.985915492957746	0.983870967741935	0.966101694915254	0.939393939393939	1	0.836065573770492	0.868421052631579	0.929824561403509	0.981132075471698	0.88135593220339	0.983333333333333	0.966101694915254	0.966666666666667	0.855072463768116	0.816666666666667	0.972602739726027	0.96078431372549	0.963636363636364	0.964285714285714	0.909090909090909	0.967741935483871	0.978723404255319	0.952380952380952	0.916666666666667	0.986842105263158	0.955223880597015	0.962264150943396	0.967741935483871	0.983606557377049	0.972222222222222	0.967213114754098	0.982142857142857	0.978260869565217
"X88034"	0.96551724137931	1	0.980769230769231	0.970149253731343	0.985294117647059	0.950617283950617	1	0.967741935483871	0.959183673469388	0.9	0.963636363636364	0.949152542372881	0.938775510204082	0.96969696969697	0.918032786885246	0.907407407407407	0.961538461538462	0.915492957746479	0.96551724137931	0.949152542372881	0.966666666666667	0.984375	0.967741935483871	0.955882352941177	0.9375	0.947368421052632	0.911111111111111	0.96969696969697	0.962264150943396	0.935483870967742	0.949152542372881	0.952380952380952	0.986111111111111	0.978260869565217	0.983606557377049	0.96969696969697	0.981132075471698	0.987012987012987	0.92156862745098	1	0.867924528301887	0.9375	0.931034482758621	0.966666666666667	0.942857142857143	0.967741935483871	0.985507246376812	0.972222222222222	0.982142857142857	0.957446808510638	0.96875	0.985507246376812	0.952380952380952	0.955555555555556	1	0.87037037037037	0.964285714285714	0.969230769230769	0.925925925925926	0.951612903225806	0.928571428571429	1	0.955882352941177	0.957142857142857	0.932203389830508	0.959183673469388	0.942307692307692	0.987654320987654	0.949152542372881	0.916666666666667	1	0.956521739130435	1	0.980769230769231	0.974358974358974	0.969230769230769	0.981481481481482	0.974025974025974	0.930555555555556	0.981481481481482	0.961538461538462	0.928571428571429	0.971830985915493	0.935483870967742	0.961538461538462	0.925925925925926	0.885714285714286	0.88135593220339	0.890909090909091	0.985714285714286	0.950819672131147	0.95	0.938461538461538	0.964912280701754	0.957746478873239	0.935483870967742	0.96551724137931	0.964912280701754	0.978260869565217	0.921875	0.966101694915254	0.907407407407407	0.971428571428571	0.948275862068966	0	0.925925925925926	0.92	0.934426229508197	0.901960784313726	0.875	0.932203389830508	1	0.967741935483871	0.974025974025974	1	0.931818181818182	0.907407407407407	0.961538461538462	0.981132075471698	0.962264150943396	0.956521739130435	0.967741935483871	0.96969696969697	1	0.958333333333333	0.98	1	0.982142857142857	0.975	0.946428571428571	0.953488372093023	1	0.932203389830508	0.933333333333333	0.963636363636364	0.962264150943396	0.984848484848485	0.981818181818182	0.979591836734694	0.947368421052632
"X86286"	0.933333333333333	0.982142857142857	0.963636363636364	0.942028985507246	0.957142857142857	0.965116279069767	0.943396226415094	0.96969696969697	0.981481481481482	0.939393939393939	0.948275862068966	0.918032786885246	0.962962962962963	0.875	0.923076923076923	0.913793103448276	0.963414634146341	0.948051948051948	0.915254237288136	0.952380952380952	0.88135593220339	0.985294117647059	0.903225806451613	0.928571428571429	0.925373134328358	0.950819672131147	0.96078431372549	0.857142857142857	0.907407407407407	0.927083333333333	0.842105263157895	0.978723404255319	0.9	0.959183673469388	0.952380952380952	0.985915492957746	1	1	0.946428571428571	0.948275862068966	0.896551724137931	0.942307692307692	0.96875	0.984615384615385	0.901408450704225	0.985074626865672	0.957746478873239	0.931506849315068	1	0.980769230769231	0.985507246376812	0.986301369863014	0.933333333333333	0.959183673469388	0.949152542372881	0.75	0.872727272727273	0.971014492753623	0.949152542372881	0.970149253731343	0.857142857142857	0.887096774193548	0.958333333333333	0.959459459459459	0.864406779661017	0.981481481481482	0.946428571428571	0.911392405063291	0.96875	0.906666666666667	0.982456140350877	0.980392156862745	0.968253968253968	0.982142857142857	0.923076923076923	1	0.982758620689655	0.935897435897436	0.9875	0.982758620689655	0.964285714285714	0.784615384615385	0.884057971014493	0.939393939393939	0.982456140350877	0.892857142857143	0.951219512195122	0.813559322033898	0.898305084745763	0.897058823529412	0.866666666666667	0.936507936507937	0.971830985915493	0.833333333333333	0.96	0.939393939393939	0.933333333333333	0.764705882352941	0.9375	0.926470588235294	0.984375	0.875	0.944444444444444	0.879310344827586	0.925925925925926	0	0.816326530612245	0.921875	0.909090909090909	0.862745098039216	0.919354838709677	0.926470588235294	0.866666666666667	0.878378378378378	0.964285714285714	0.959183673469388	0.854545454545454	0.925925925925926	0.945454545454545	0.982758620689655	0.882352941176471	0.920634920634921	0.956521739130435	1	0.981132075471698	0.981481481481482	0.928571428571429	0.966101694915254	0.977272727272727	0.967213114754098	0.911111111111111	0.957746478873239	0.936507936507937	0.96	0.983333333333333	0.927272727272727	0.907692307692308	0.983050847457627	0.961538461538462	0.952380952380952
"X86879"	0.928571428571429	0.96078431372549	0.94	0.904761904761905	0.985294117647059	0.963414634146341	0.980392156862745	0.933333333333333	0.98	0.918032786885246	0.982142857142857	0.931034482758621	0.938775510204082	0.953846153846154	0.918032786885246	0.886792452830189	0.961538461538462	0.930555555555556	0.947368421052632	0.931034482758621	0.966666666666667	0.951612903225806	0.984126984126984	0.955882352941177	0.885245901639344	0.96551724137931	0.957446808510638	0.9375	0.877551020408163	0.923913043478261	0.949152542372881	0.976744186046512	0.971830985915493	0.955555555555556	0.966666666666667	0.9375	0.981132075471698	0.987012987012987	0.877551020408163	0.924528301886792	0.846153846153846	0.914893617021277	0.966666666666667	0.983606557377049	0.825396825396825	0.950819672131147	0.923076923076923	0.942857142857143	1	0.957446808510638	0.96875	0.985507246376812	0.976744186046512	0.955555555555556	0.945454545454545	0.890909090909091	0.945454545454545	0.936507936507937	0.884615384615385	0.968253968253968	0.909090909090909	0.951612903225806	0.924242424242424	0.942028985507246	0.875	0.9375	0.9	0.962025316455696	0.949152542372881	0.945945945945946	0.92	0.883720930232558	0.910714285714286	0.980769230769231	0.974358974358974	0.953125	0.981481481481482	0.987179487179487	0.973333333333333	0.9	0.961538461538462	0.863636363636364	0.942028985507246	0.984615384615385	0.981132075471698	0.905660377358491	0.945945945945946	0.918032786885246	0.87037037037037	0.971014492753623	0.857142857142857	0.913793103448276	0.985294117647059	0.982758620689655	0.927536231884058	0.935483870967742	0.947368421052632	0.907407407407407	0.880952380952381	0.970149253731343	0.983333333333333	0.907407407407407	0.909090909090909	0.910714285714286	0.92	0.816326530612245	0	0.934426229508197	0.857142857142857	0.851063829787234	0.875	0.970149253731343	0.967741935483871	0.887323943661972	0.981132075471698	0.955555555555556	1	0.981132075471698	0.941176470588235	0.981481481481482	0.941176470588235	0.967741935483871	0.903225806451613	0.977777777777778	0.979591836734694	0.9375	0.975	0.944444444444444	1	0.964912280701754	0.902439024390244	0.955223880597015	0.913793103448276	0.956521739130435	0.982142857142857	0.962264150943396	0.936507936507937	0.962962962962963	0.958333333333333	0.918918918918919
"X89623"	0.971014492753623	0.967741935483871	0.87719298245614	0.947368421052632	0.987341772151899	0.978723404255319	0.967213114754098	0.958333333333333	0.912280701754386	0.945205479452055	0.96969696969697	0.942028985507246	0.983870967741935	0.987179487179487	0.930555555555556	0.939393939393939	0.954545454545455	0.964705882352941	0.924242424242424	0.971830985915493	0.859375	0.972972972972973	0.986486486486487	0.975	0.917808219178082	0.940298507462687	0.96551724137931	0.946666666666667	0.918032786885246	0.990825688073395	0.942028985507246	0.92156862745098	0.975609756097561	0.945454545454545	0.957142857142857	0.987179487179487	1	1	0.952380952380952	0.953846153846154	0.924242424242424	0.892857142857143	0.893939393939394	0.957142857142857	0.9375	1	0.961538461538462	0.963414634146341	0.96969696969697	0.96551724137931	0.973333333333333	0.905405405405405	0.981481481481482	0.945454545454545	1	0.925373134328358	0.985294117647059	1	0.970149253731343	0.958904109589041	0.985714285714286	0.944444444444444	0.962025316455696	0.962962962962963	0.878787878787879	1	0.984615384615385	0.989130434782609	0.986111111111111	0.901234567901235	0.951612903225806	1	1	1	1	1	0.952380952380952	1	0.988505747126437	1	0.968253968253968	0.883116883116883	0.936708860759494	0.986842105263158	0.934426229508197	0.938461538461538	0.958333333333333	0.945205479452055	0.925373134328358	0.987654320987654	0.943661971830986	0.942857142857143	0.974358974358974	1	0.963414634146341	0.945205479452055	0.955882352941177	0.985507246376812	0.945454545454545	0.904109589041096	0.985915492957746	0.985507246376812	0.975308641975309	0.985915492957746	0.934426229508197	0.921875	0.934426229508197	0	0.864406779661017	0.879310344827586	0.878787878787879	0.974358974358974	0.880597014925373	0.953488372093023	0.859649122807018	0.982456140350877	0.923076923076923	1	1	1	0.98780487804878	0.972602739726027	1	1	0.983333333333333	0.966666666666667	1	1	0.96	0.970588235294118	0.943396226415094	1	0.911764705882353	1	0.985074626865672	0.918032786885246	0.973684210526316	1	1	1
"X91824"	0.931034482758621	1	0.877551020408163	0.890625	0.985714285714286	0.925925925925926	0.961538461538462	0.9	0.94	0.920634920634921	0.982758620689655	0.933333333333333	0.981132075471698	0.970588235294118	0.953846153846154	0.910714285714286	0.893333333333333	0.946666666666667	0.949152542372881	0.967741935483871	0.915254237288136	0.901639344262295	0.96875	0.957142857142857	0.870967741935484	0.966666666666667	0.9375	0.970588235294118	0.903846153846154	0.958762886597938	0.87719298245614	0.954545454545455	1	0.957446808510638	0.950819672131147	0.955223880597015	0.981818181818182	0.987341772151899	0.903846153846154	0.946428571428571	0.912280701754386	0.94	0.87719298245614	0.950819672131147	0.914285714285714	0.935483870967742	0.925373134328358	0.944444444444444	0.946428571428571	0.891304347826087	0.9375	0.971428571428571	0.930232558139535	0.979166666666667	0.983050847457627	0.932203389830508	0.947368421052632	0.970149253731343	0.909090909090909	0.984848484848485	0.966666666666667	1	0.926470588235294	0.958333333333333	0.898305084745763	0.94	0.944444444444444	0.962962962962963	0.967741935483871	0.918918918918919	1	0.958333333333333	0.967213114754098	0.981481481481482	0.987654320987654	0.954545454545455	0.982142857142857	0.974683544303797	0.974025974025974	0.963636363636364	0.943396226415094	0.915492957746479	0.958333333333333	0.953846153846154	0.962962962962963	0.947368421052632	0.948717948717949	0.885245901639344	0.913793103448276	1	0.918032786885246	0.968253968253968	0.971014492753623	0.983333333333333	0.958904109589041	0.953846153846154	0.966666666666667	0.948275862068966	0.86046511627907	0.971014492753623	0.983870967741935	0.948275862068966	0.927536231884058	0.983870967741935	0.901960784313726	0.909090909090909	0.857142857142857	0.864406779661017	0	0.833333333333333	0.934426229508197	0.985714285714286	0.952380952380952	0.948051948051948	1	0.957446808510638	0.948275862068966	1	0.981818181818182	0.963636363636364	0.927536231884058	0.984615384615385	0.923076923076923	0.978723404255319	0.938775510204082	0.980769230769231	1	0.982758620689655	0.868421052631579	0.966101694915254	0.880952380952381	0.956521739130435	0.859649122807018	0.979591836734694	0.982758620689655	0.903846153846154	0.970149253731343	0.964285714285714	1	0.975609756097561
"X92252"	0.909090909090909	0.980769230769231	0.94	0.868852459016393	0.938461538461538	0.975903614457831	0.938775510204082	0.896551724137931	0.9375	0.862068965517241	0.944444444444444	0.912280701754386	0.916666666666667	0.985074626865672	0.9	0.907407407407407	0.948051948051948	0.930555555555556	0.909090909090909	0.949152542372881	0.912280701754386	0.968253968253968	0.967741935483871	0.971014492753623	0.885245901639344	0.947368421052632	0.934782608695652	0.9375	0.9	0.979381443298969	0.892857142857143	0.976744186046512	0.971830985915493	0.906976744186046	0.966666666666667	1	0.981132075471698	1	0.92156862745098	0.944444444444444	0.888888888888889	0.914893617021277	0.892857142857143	0.983606557377049	0.927536231884058	0.967741935483871	0.970588235294118	0.972222222222222	0.963636363636364	0.957446808510638	0.96875	0.955223880597015	0.952380952380952	0.906976744186046	0.982456140350877	0.826923076923077	0.945454545454545	0.953125	0.945454545454545	0.951612903225806	0.928571428571429	0.968253968253968	0.955882352941177	0.957142857142857	0.894736842105263	0.959183673469388	0.962264150943396	1	0.966666666666667	0.916666666666667	0.981132075471698	0.956521739130435	0.983333333333333	0.980769230769231	0.974358974358974	0.984848484848485	0.942307692307692	0.974025974025974	0.959459459459459	0.942307692307692	0.981132075471698	0.91304347826087	0.971830985915493	0.96875	0.981132075471698	0.884615384615385	0.916666666666667	0.918032786885246	0.803921568627451	0.971014492753623	0.933333333333333	0.894736842105263	0.954545454545455	0.946428571428571	0.972222222222222	0.918032786885246	0.96551724137931	0.946428571428571	0.978260869565217	0.954545454545455	0.983333333333333	0.964912280701754	0.925373134328358	0.966101694915254	0.875	0.862745098039216	0.851063829787234	0.879310344827586	0.833333333333333	0	0.875	1	0.915254237288136	0.974025974025974	0.981132075471698	0.906976744186046	0.946428571428571	0.961538461538462	0.961538461538462	1	0.956521739130435	0.967741935483871	1	1	0.958333333333333	0.959183673469388	0.948717948717949	0.963636363636364	0.921052631578947	0.964912280701754	0.875	0.970588235294118	0.875	0.978723404255319	0.963636363636364	0.92156862745098	0.969230769230769	1	0.958333333333333	0.918918918918919
"X93238"	0.954545454545455	0.949152542372881	0.966666666666667	0.96	0.945945945945946	0.955555555555556	0.983333333333333	0.971830985915493	0.96551724137931	0.897058823529412	0.984615384615385	0.971014492753623	0.966101694915254	0.973333333333333	0.897058823529412	0.9375	0.977272727272727	0.951219512195122	0.954545454545455	0.955882352941177	0.971014492753623	0.972222222222222	0.971830985915493	0.974358974358974	0.930555555555556	0.954545454545455	0.982456140350877	0.930555555555556	0.896551724137931	0.961538461538462	0.971014492753623	0.822222222222222	0.975	0.962962962962963	0.971014492753623	0.959459459459459	1	1	0.967741935483871	0.984615384615385	0.904761904761905	0.867924528301887	0.971014492753623	0.940298507462687	0.935897435897436	0.986111111111111	0.902777777777778	0.9625	0.96875	1	0.986486486486487	0.974025974025974	0.980769230769231	0.923076923076923	0.953125	0.90625	0.936507936507937	0.958904109589041	0.969230769230769	0.972222222222222	0.970149253731343	0.972222222222222	0.933333333333333	0.962025316455696	0.875	0.96551724137931	0.950819672131147	0.965909090909091	0.985714285714286	0.925925925925926	0.983870967741935	0.982142857142857	0.955223880597015	0.983606557377049	0.977011494252874	0.986666666666667	0.950819672131147	0.976744186046512	0.976190476190476	0.950819672131147	0.95	0.923076923076923	0.935064935064935	1	0.983870967741935	0.919354838709677	0.909090909090909	0.928571428571429	0.923076923076923	0.961038961038961	0.957142857142857	0.875	0.96	1	0.922077922077922	0.958333333333333	0.985294117647059	0.96969696969697	0.962962962962963	0.931506849315068	0.970588235294118	0.985074626865672	0.948051948051948	0.939393939393939	0.932203389830508	0.919354838709677	0.875	0.878787878787879	0.934426229508197	0.875	0	0.96	0.942028985507246	0.952380952380952	0.894736842105263	0.981818181818182	0.985074626865672	0.932203389830508	0.967213114754098	0.950819672131147	0.974683544303797	0.986111111111111	0.945205479452055	0.981481481481482	0.982758620689655	0.983050847457627	0.936170212765957	0.984615384615385	1	0.96969696969697	0.981132075471698	0.960526315789474	0.971428571428571	0.924528301886792	0.984615384615385	0.984126984126984	0.958904109589041	1	0.982758620689655	0.934782608695652
"X85377"	0.986486486486487	1	0.985074626865672	1	0.909090909090909	0.969072164948454	0.953125	0.987179487179487	0.984615384615385	0.92	1	1	0.919354838709677	0.975308641975309	0.9875	0.957746478873239	0.989473684210526	1	0.972602739726027	0.973333333333333	1	0.987341772151899	1	1	0.975308641975309	0.972602739726027	1	0.98780487804878	0.939393939393939	0.972972972972973	0.986842105263158	0.964912280701754	1	0.966666666666667	0.973333333333333	0.949367088607595	0.985294117647059	1	0.939393939393939	1	0.986486486486487	0.96875	1	0.915492957746479	0.988636363636364	0.987179487179487	0.963414634146341	0.8875	0.985915492957746	1	1	0.988095238095238	0.982758620689655	0.966666666666667	0.986111111111111	0.986666666666667	0.986111111111111	0.975	0.986111111111111	0.987341772151899	0.972602739726027	0.933333333333333	0.963855421686747	1	0.96	0.984615384615385	0.970588235294118	0.968085106382979	1	0.943181818181818	0.954545454545455	0.983870967741935	0.972972972972973	0.985074626865672	1	0.948717948717949	1	0.943820224719101	0.917647058823529	1	0.985294117647059	0.96551724137931	0.964705882352941	0.934210526315789	1	1	1	0.974683544303797	0.882352941176471	0.988235294117647	0.960526315789474	1	0.975609756097561	0.986301369863014	0.927710843373494	1	0.897058823529412	0.927536231884058	0.983606557377049	0.95	0.914285714285714	0.972222222222222	0.976470588235294	1	1	0.926470588235294	0.970149253731343	0.974358974358974	0.985714285714286	1	0.96	0	0.946666666666667	0.906976744186046	0.954545454545455	1	0.986301369863014	0.970149253731343	0.954545454545455	1	0.964285714285714	1	0.9625	0.983333333333333	0.984375	0.984615384615385	1	1	1	0.986301369863014	1	0.950617283950617	0.973684210526316	1	0.985915492957746	0.985507246376812	0.987654320987654	1	1	1
