"Sample"	"X84498"	"X85230"	"X85239"	"X86149"	"X86687"	"X86918"	"X87223"	"X90164"	"X90375"	"X91414"	"X91856"	"X91911"	"X92119"	"X92750"	"X93208"	"X93413"	"X93508"	"X84583"	"X84642"	"X84646"	"X84668"	"X84720"	"X85516"	"X86641"	"X87148"	"X87319"	"X87806"	"X87824"	"X87859"	"X88738"	"X88851"	"X88982"	"X88984"	"X89068"	"X89122"	"X90571"	"X91064"	"X91683"	"X91725"	"X92160"	"X92568"	"X93374"	"X84611"	"X87127"	"X91356"	"X91643"	"X92918"	"X83832"	"X85325"	"X87322"	"X93016"	"X91128"	"X85711"	"X87084"	"X90653"	"X92524"	"X86192"	"X90582"	"X87503"	"X87778"	"X92929"	"X85016"	"X88244"	"X92299"	"X92849"	"X90156"	"X83757"	"X83887"	"X89014"	"X92085"	"X84217"	"X90210"	"X86143"	"X83891"	"X93113"	"X84051"	"X85249"	"X84796"	"X85618"	"X92814"	"X93532"	"X92554"	"X88848"	"X89402"	"X87560"	"X91069"	"X92409"	"X92901"	"X91865"	"X87783"	"X85166"	"X92872"	"X85867"	"X88046"	"X93196"	"X86239"	"X89028"	"X91010"	"X93608"	"X87081"	"X84805"	"X85233"	"X88908"	"X89288"	"X90075"	"X90859"	"X92368"	"X85756"	"X87870"	"X91702"	"X89395"	"X85522"	"X89565"	"X89652"	"X90000"	"X87641"	"X87454"	"X91482"	"X92407"	"X85614"	"X87638"	"X85192"	"X93052"	"X90677"	"X90409"	"X93438"	"X93286"	"X92703"	"X92562"	"X87577"	"X92386"	"X93386"	"X91507"	"X85368"	"X89400"	"X89168"	"X85761"	"X88518"	"X89616"	"X89253"
"X91856"	0.945205479452055	0.91304347826087	0.865384615384615	0.909090909090909	0.918918918918919	0.878787878787879	0.916666666666667	0.929577464788732	0.927710843373494	0.930555555555556	0	0.933333333333333	0.898305084745763	0.875	0.952380952380952	0.920454545454545	0.930555555555556	0.957746478873239	0.949367088607595	0.941176470588235	0.863013698630137	0.942857142857143	0.974358974358974	0.932432432432432	0.876923076923077	0.958904109589041	0.955056179775281	0.969230769230769	0.952380952380952	0.973684210526316	0.939393939393939	0.848837209302326	0.972602739726027	0.975308641975309	0.880597014925373	0.928571428571429	0.847058823529412	0.927835051546392	0.931506849315068	0.939393939393939	0.945205479452055	0.957894736842105	0.987012987012987	0.972972972972973	0.950617283950617	0.987951807228916	0.953125	0.987179487179487	0.987341772151899	0.926829268292683	0.888888888888889	0.959459459459459	0.987951807228916	0.96	0.932432432432432	0.864406779661017	0.959459459459459	0.986111111111111	0.986111111111111	0.910112359550562	0.984615384615385	0.938271604938272	0.842105263157895	0.950819672131147	0.96551724137931	0.902777777777778	0.924050632911392	0.955223880597015	0.911392405063291	0.975903614457831	0.972972972972973	0.886075949367089	1	0.971428571428571	1	0.986486486486487	0.968253968253968	0.971014492753623	0.903225806451613	0.971428571428571	0.895522388059702	0.849315068493151	0.986842105263158	0.939759036144578	0.969230769230769	1	0.835820895522388	0.948275862068966	0.964285714285714	0.950819672131147	1	0.946808510638298	0.954545454545455	0.971428571428571	0.985915492957746	1	0.954022988505747	0.902777777777778	0.972972972972973	0.887323943661972	0.921052631578947	0.811320754716981	0.888888888888889	0.838709677419355	0.91025641025641	0.806451612903226	0.87012987012987	0.865671641791045	0.929577464788732	0.910714285714286	0.948051948051948	0.941176470588235	0.939759036144578	0.956521739130435	0.986301369863014	0.988888888888889	0.902777777777778	1	0.984615384615385	0.983606557377049	1	0.96551724137931	0.984615384615385	0.982456140350877	0.983606557377049	0.986666666666667	0.972972972972973	1	0.985714285714286	0.953125	0.961038961038961	1	1	0.983606557377049	0.983606557377049	0.964912280701754	1	0.985714285714286	0.983870967741935	0.982456140350877
"X91911"	0.92156862745098	0.872340425531915	0.878787878787879	0.936170212765957	0.925925925925926	0.938775510204082	0.88	0.851063829787234	0.936507936507937	0.9	0.933333333333333	0	0.837837837837838	0.891891891891892	0.9	0.942028985507246	0.9	0.916666666666667	0.910714285714286	0.953846153846154	0.966101694915254	0.938775510204082	0.964285714285714	0.944444444444444	0.959183673469388	0.875	0.940298507462687	0.902439024390244	0.918032786885246	0.962962962962963	0.933333333333333	0.945205479452055	0.96078431372549	0.966101694915254	0.94	0.944444444444444	0.914285714285714	0.975	0.943396226415094	0.909090909090909	0.942307692307692	0.930555555555556	1	1	0.983870967741935	0.983606557377049	0.977272727272727	1	0.964285714285714	0.935483870967742	0.982456140350877	0.942307692307692	0.983606557377049	0.962962962962963	0.963636363636364	1	0.962264150943396	0.959183673469388	0.98	0.958333333333333	0.952380952380952	0.984126984126984	0.952380952380952	0.975609756097561	0.96969696969697	1	0.983870967741935	1	0.984126984126984	0.967213114754098	0.981132075471698	0.952380952380952	0.964912280701754	0.979591836734694	0.974358974358974	0.980769230769231	1	0.979166666666667	0.954545454545455	0.979591836734694	0.980392156862745	1	1	0.984615384615385	1	1	0.943396226415094	1	0.968253968253968	0.975609756097561	1	0.986842105263158	0.978260869565217	0.958333333333333	1	0.975609756097561	1	0.982142857142857	0.941176470588235	0.944444444444444	0.983050847457627	1	1	1	1	0.980392156862745	0.968253968253968	0.981132075471698	0.981132075471698	0.973684210526316	0.927272727272727	0.979591836734694	0.984615384615385	0.979591836734694	0.980392156862745	0.985294117647059	0.982142857142857	1	0.976744186046512	0.947368421052632	0.954545454545455	1	1	0.941176470588235	1	0.981132075471698	0.961538461538462	1	0.934782608695652	0.977272727272727	0.964285714285714	1	0.961538461538462	1	0.947368421052632	0.911764705882353	1	0.979166666666667	0.975	0.941176470588235
"X92119"	0.943396226415094	0.941176470588235	0.8125	0.840909090909091	0.907407407407407	0.895833333333333	0.924528301886792	0.829787234042553	0.866666666666667	0.923076923076923	0.898305084745763	0.837837837837838	0	0.833333333333333	0.902439024390244	0.942857142857143	0.901960784313726	0.94	0.949152542372881	0.887096774193548	0.912280701754386	0.94	0.946428571428571	0.964285714285714	0.96	0.877551020408163	0.941176470588235	0.930232558139535	0.919354838709677	0.903846153846154	0.934782608695652	0.931506849315068	0.941176470588235	0.931034482758621	0.897959183673469	0.852941176470588	0.915492957746479	0.935897435897436	0.903846153846154	0.911111111111111	0.943396226415094	0.945945945945946	0.944444444444444	0.962264150943396	0.950819672131147	0.983870967741935	0.954545454545455	0.964285714285714	0.982758620689655	0.953125	0.964912280701754	0.923076923076923	1	0.924528301886792	0.982456140350877	0.930232558139535	0.962962962962963	0.980392156862745	0.980392156862745	0.944444444444444	0.977272727272727	0.984375	0.969230769230769	0.951219512195122	1	0.964285714285714	0.967741935483871	0.979166666666667	0.951612903225806	0.967741935483871	0.962264150943396	0.953125	0.947368421052632	0.914893617021277	0.975	0.961538461538462	0.952380952380952	0.936170212765957	1	0.98	0.94	0.913793103448276	0.962962962962963	0.984848484848485	0.82051282051282	0.977777777777778	0.963636363636364	0.947368421052632	0.918032786885246	0.897435897435897	0.980769230769231	0.945945945945946	0.909090909090909	0.914893617021277	0.9375	0.976190476190476	0.985507246376812	0.964285714285714	0.942307692307692	0.905660377358491	0.948275862068966	0.923076923076923	0.957446808510638	0.9375	0.967741935483871	0.96078431372549	0.918032786885246	0.942307692307692	0.981481481481482	0.974358974358974	1	0.98	1	1	1	0.985507246376812	0.964285714285714	0.981132075471698	0.977272727272727	0.975	0.978260869565217	0.973684210526316	0.977272727272727	0.972222222222222	0.975	0.981481481481482	0.981481481481482	1	1	1	0.964912280701754	0.978260869565217	0.962962962962963	0.948717948717949	0.975	0.972972972972973	0.981481481481482	0.958333333333333	0.95	0.942857142857143
"X92750"	0.941176470588235	0.893617021276596	0.714285714285714	0.86046511627907	0.903846153846154	0.891304347826087	0.9	0.847826086956522	0.935483870967742	0.92	0.875	0.891891891891892	0.833333333333333	0	0.897435897435897	0.941176470588235	0.875	0.891304347826087	0.909090909090909	0.936507936507937	0.909090909090909	0.9375	0.944444444444444	0.962962962962963	0.958333333333333	0.822222222222222	0.955223880597015	0.871794871794872	0.951612903225806	0.942307692307692	0.931818181818182	0.944444444444444	0.938775510204082	0.947368421052632	0.893617021276596	0.84375	0.928571428571429	0.934210526315789	0.9	0.906976744186046	0.941176470588235	0.958904109589041	0.962264150943396	0.94	0.949152542372881	0.929824561403509	0.952380952380952	0.962962962962963	0.963636363636364	0.984375	0.924528301886792	0.961538461538462	1	0.962264150943396	0.923076923076923	0.926829268292683	0.961538461538462	0.979591836734694	0.958333333333333	0.972222222222222	0.925	0.95	0.934426229508197	0.948717948717949	1	0.962962962962963	0.872727272727273	0.978260869565217	0.967213114754098	0.949152542372881	0.96078431372549	0.968253968253968	0.964285714285714	0.957446808510638	0.973684210526316	0.893617021276596	0.95	0.933333333333333	0.953488372093023	0.934782608695652	0.9375	0.948275862068966	0.941176470588235	0.984375	0.926829268292683	0.976744186046512	0.942307692307692	0.914285714285714	0.933333333333333	0.948717948717949	0.98	0.958904109589041	0.954545454545455	0.934782608695652	0.911111111111111	0.891891891891892	0.96969696969697	0.923076923076923	0.96078431372549	0.943396226415094	0.946428571428571	0.857142857142857	0.931818181818182	0.911111111111111	0.966666666666667	0.9375	0.950819672131147	0.918367346938776	0.96078431372549	0.972972972972973	0.945454545454545	0.979166666666667	0.951612903225806	1	1	0.985074626865672	0.962962962962963	0.980392156862745	0.976190476190476	0.973684210526316	0.977272727272727	0.972222222222222	0.951219512195122	0.970588235294118	0.973684210526316	0.980769230769231	0.980769230769231	0.976744186046512	0.956521739130435	0.976744186046512	0.963636363636364	0.953488372093023	0.96	0.945945945945946	0.973684210526316	0.971428571428571	0.980769230769231	0.933333333333333	0.947368421052632	0.970588235294118
"X93208"	0.944444444444444	0.92156862745098	0.885714285714286	0.893617021276596	0.928571428571429	0.92	0.925925925925926	0.88	0.954545454545455	0.903846153846154	0.952380952380952	0.9	0.902439024390244	0.897435897435897	0	0.943661971830986	0.944444444444444	0.941176470588235	0.95	0.955223880597015	0.913793103448276	0.961538461538462	0.947368421052632	0.927272727272727	0.94	0.943396226415094	0.971830985915493	0.931818181818182	0.96969696969697	0.945454545454545	0.936170212765957	0.974025974025974	0.942307692307692	0.95	0.942307692307692	0.918918918918919	0.973684210526316	0.962962962962963	0.905660377358491	0.936170212765957	0.963636363636364	0.946666666666667	0.982456140350877	0.981818181818182	0.984375	0.984126984126984	1	0.982758620689655	0.947368421052632	1	1	1	1	0.982456140350877	1	0.978260869565217	0.982142857142857	0.980769230769231	0.980769230769231	0.986842105263158	0.954545454545455	1	0.985074626865672	0.952380952380952	0.985507246376812	0.982758620689655	0.984375	0.979591836734694	0.952380952380952	0.984375	1	0.985074626865672	0.983333333333333	0.980392156862745	0.975609756097561	0.981481481481482	0.977272727272727	0.98	0.978723404255319	0.916666666666667	0.941176470588235	0.984126984126984	0.982142857142857	0.985074626865672	0.978260869565217	0.978260869565217	0.964285714285714	0.975	0.984848484848485	1	0.981132075471698	0.946666666666667	0.979166666666667	0.980392156862745	0.980392156862745	0.976744186046512	0.985714285714286	0.982758620689655	0.981818181818182	0.982758620689655	0.983606557377049	0.976190476190476	0.979591836734694	0.980392156862745	0.984375	1	0.936507936507937	0.943396226415094	0.981818181818182	0.975	1	0.980392156862745	1	0.980392156862745	0.961538461538462	0.955882352941177	0.964912280701754	0.981481481481482	0.954545454545455	1	0.956521739130435	0.947368421052632	0.930232558139535	0.972972972972973	0.975609756097561	0.981818181818182	0.981818181818182	1	0.959183673469388	1	0.947368421052632	0.978723404255319	0.925925925925926	0.975609756097561	0.975609756097561	0.916666666666667	0.981818181818182	0.98	0.976190476190476	0.944444444444444
"X93413"	0.925	0.909090909090909	0.920634920634921	0.92	0.952941176470588	0.907894736842105	0.925925925925926	0.950617283950617	0.946236559139785	0.883116883116883	0.920454545454545	0.942028985507246	0.942857142857143	0.941176470588235	0.943661971830986	0	0.938271604938272	0.949367088607595	0.917647058823529	0.923913043478261	0.891566265060241	0.935897435897436	0.94047619047619	0.91358024691358	0.962025316455696	0.881578947368421	0.9375	0.944444444444444	0.945652173913043	0.855263157894737	0.902777777777778	0.930693069306931	0.95	0.954545454545455	0.894736842105263	0.921875	0.861702127659574	0.913461538461538	0.9125	0.917808219178082	0.938271604938272	0.930693069306931	0.964285714285714	0.963414634146341	0.967032967032967	0.943181818181818	0.958904109589041	0.988505747126437	0.977011494252874	0.922222222222222	0.901234567901235	0.938271604938272	0.978021978021978	0.976470588235294	0.91358024691358	0.958904109589041	0.951219512195122	0.948717948717949	0.962025316455696	0.929292929292929	0.986486486486487	0.944444444444444	0.956989247311828	0.957142857142857	0.979381443298969	0.976744186046512	0.867469879518072	0.960526315789474	0.944444444444444	0.967032967032967	0.950617283950617	0.910112359550562	0.977272727272727	0.974683544303797	0.940298507462687	0.962962962962963	0.957746478873239	0.974358974358974	0.959459459459459	0.974683544303797	0.935897435897436	0.943181818181818	0.976190476190476	0.956989247311828	0.972972972972973	1	0.9125	0.970588235294118	0.945054945054945	0.957142857142857	0.9625	0.951456310679612	0.916666666666667	0.934210526315789	0.9875	0.942028985507246	0.91304347826087	0.976744186046512	0.9375	0.939759036144578	0.941860465116279	0.941176470588235	0.960526315789474	0.948051948051948	0.880952380952381	0.907894736842105	0.945054945054945	0.950617283950617	0.91025641025641	0.939393939393939	0.953488372093023	0.961538461538462	0.945652173913043	0.9875	0.893333333333333	0.91304347826087	0.91358024691358	0.936708860759494	0.958333333333333	0.985714285714286	1	0.921875	0.958333333333333	0.953125	0.985714285714286	0.963414634146341	0.924050632911392	0.972972972972973	0.974358974358974	0.898550724637681	0.965116279069767	1	1	0.985714285714286	0.971014492753623	0.96969696969697	0.975903614457831	0.974358974358974	0.971428571428571	0.984848484848485
"X93508"	0.920634920634921	0.935483870967742	0.91304347826087	0.913793103448276	0.890625	0.879310344827586	0.921875	0.936507936507937	0.918918918918919	0.920634920634921	0.930555555555556	0.9	0.901960784313726	0.875	0.944444444444444	0.938271604938272	0	0.898305084745763	0.895522388059702	0.905405405405405	0.942857142857143	0.859649122807018	0.924242424242424	0.970588235294118	0.967741935483871	0.919354838709677	0.936708860759494	0.945454545454545	0.960526315789474	0.938461538461538	0.87037037037037	0.902439024390244	0.96875	0.942857142857143	0.918032786885246	0.9375	0.927710843373494	0.956043956043956	0.904761904761905	0.849056603773585	0.920634920634921	0.902439024390244	0.985294117647059	0.969230769230769	0.944444444444444	0.943661971830986	0.964285714285714	0.970588235294118	0.985714285714286	0.974025974025974	0.955882352941177	0.953846153846154	0.958333333333333	0.985294117647059	0.955223880597015	0.982456140350877	0.96969696969697	0.967741935483871	0.984126984126984	0.952380952380952	0.944444444444444	0.915492957746479	0.917808219178082	0.962264150943396	0.974683544303797	0.985507246376812	0.958904109589041	0.983333333333333	0.973333333333333	0.958904109589041	0.969230769230769	0.960526315789474	0.985915492957746	0.967213114754098	0.96078431372549	0.952380952380952	0.981818181818182	0.872727272727273	0.946428571428571	1	0.968253968253968	0.972602739726027	0.920634920634921	0.960526315789474	0.945454545454545	1	0.954545454545455	0.893617021276596	0.945945945945946	0.962264150943396	0.934426229508197	0.953488372093023	0.96551724137931	0.967213114754098	0.95	1	0.987654320987654	0.970588235294118	0.953125	0.955223880597015	0.971830985915493	0.981132075471698	0.948275862068966	0.983870967741935	0.986666666666667	0.968253968253968	0.931506849315068	0.984848484848485	0.969230769230769	0.980392156862745	0.985915492957746	0.983870967741935	0.946666666666667	1	0.968253968253968	0.975	0.985507246376812	0.935483870967742	0.924528301886792	0.96078431372549	0.982758620689655	0.98	0.963636363636364	0.911111111111111	1	0.953125	0.953125	1	0.931034482758621	0.964285714285714	0.955882352941177	1	1	0.96078431372549	0.94	0.958333333333333	0.953125	0.931034482758621	0.92	0.957446808510638
"X84583"	0.934426229508197	0.95	0.931818181818182	0.928571428571429	0.903225806451613	0.949152542372881	0.918032786885246	0.950819672131147	0.959459459459459	0.934426229508197	0.957746478873239	0.916666666666667	0.94	0.891304347826087	0.941176470588235	0.949367088607595	0.898305084745763	0	0.873015873015873	0.931506849315068	0.940298507462687	0.931034482758621	0.9375	0.919354838709677	0.948275862068966	0.87719298245614	0.934210526315789	0.877551020408163	0.929577464788732	0.935483870967742	0.905660377358491	0.939024390243902	0.932203389830508	0.924242424242424	0.913793103448276	0.857142857142857	0.911392405063291	0.954545454545455	0.88135593220339	0.884615384615385	0.934426229508197	0.925925925925926	0.96875	0.950819672131147	0.971830985915493	0.941176470588235	0.981481481481482	0.901639344262295	0.96969696969697	0.958904109589041	0.96969696969697	0.984375	0.985915492957746	0.984615384615385	0.984848484848485	0.981481481481482	0.934426229508197	0.948275862068966	0.966101694915254	0.963414634146341	0.92	0.927536231884058	0.929577464788732	0.980392156862745	0.96	0.953125	0.971830985915493	0.982456140350877	0.972222222222222	0.957142857142857	1	0.958904109589041	0.985294117647059	0.96551724137931	0.958333333333333	0.932203389830508	0.980769230769231	0.964912280701754	0.962962962962963	0.96551724137931	0.966666666666667	0.985915492957746	0.951612903225806	0.944444444444444	0.981481481481482	0.942307692307692	0.96875	0.934782608695652	0.972602739726027	0.980392156862745	0.983606557377049	0.939024390243902	0.963636363636364	0.983050847457627	0.983050847457627	0.980392156862745	0.974025974025974	0.969230769230769	0.950819672131147	0.953125	0.970588235294118	0.98	0.964285714285714	0.983050847457627	0.986111111111111	0.983606557377049	0.972602739726027	0.984126984126984	0.967741935483871	0.957446808510638	0.985294117647059	0.947368421052632	0.986666666666667	0.983050847457627	0.983606557377049	0.946666666666667	0.984848484848485	0.95	0.961538461538462	0.979591836734694	0.962962962962963	1	0.981132075471698	0.954545454545455	0.979591836734694	0.984126984126984	0.967741935483871	1	0.927272727272727	0.981481481481482	0.953846153846154	0.981818181818182	0.972222222222222	0.979591836734694	0.958333333333333	0.978260869565217	0.915254237288136	0.865384615384615	0.959183673469388	0.954545454545455
"X84642"	0.911764705882353	0.875	0.923076923076923	0.938461538461538	0.945205479452055	0.924242424242424	0.928571428571429	0.957142857142857	0.951219512195122	0.927536231884058	0.949367088607595	0.910714285714286	0.949152542372881	0.909090909090909	0.95	0.917647058823529	0.895522388059702	0.873015873015873	0	0.939024390243902	0.918918918918919	0.890625	0.930555555555556	0.929577464788732	0.955223880597015	0.893939393939394	0.941176470588235	0.896551724137931	0.924050632911392	0.91304347826087	0.844827586206897	0.933333333333333	0.941176470588235	0.947368421052632	0.909090909090909	0.903846153846154	0.882352941176471	0.958762886597938	0.863636363636364	0.919354838709677	0.911764705882353	0.933333333333333	0.986486486486487	0.986111111111111	0.948717948717949	0.9875	0.950819672131147	0.972972972972973	0.986842105263158	0.975903614457831	0.959459459459459	0.942857142857143	0.974683544303797	0.986486486486487	0.929577464788732	0.984126984126984	0.972222222222222	0.970588235294118	0.985507246376812	0.989247311827957	0.967213114754098	0.9625	0.963414634146341	0.890909090909091	0.988372093023256	0.958904109589041	0.962025316455696	1	0.9625	0.975	0.957142857142857	0.950617283950617	0.987012987012987	0.970149253731343	0.982758620689655	0.941176470588235	0.966666666666667	0.985074626865672	0.951612903225806	0.970149253731343	0.955882352941177	0.974683544303797	0.986301369863014	0.988095238095238	0.967741935483871	0.967741935483871	0.958333333333333	1	0.975609756097561	0.966101694915254	0.985714285714286	0.933333333333333	0.96875	0.985294117647059	0.970149253731343	0.948275862068966	0.976744186046512	0.958904109589041	0.971830985915493	0.944444444444444	0.987179487179487	0.983050847457627	0.953125	0.970149253731343	0.987654320987654	0.971014492753623	0.987951807228916	0.957142857142857	0.971830985915493	0.982456140350877	0.96	0.970149253731343	0.988095238095238	0.985294117647059	0.955882352941177	0.976744186046512	1	0.971428571428571	0.95	0.982758620689655	0.984375	0.944444444444444	0.983870967741935	0.942307692307692	1	0.971830985915493	0.971830985915493	1	0.985074626865672	0.950819672131147	0.915492957746479	0.984375	0.977777777777778	0.982758620689655	0.964912280701754	0.943396226415094	0.957142857142857	0.953846153846154	0.96551724137931	0.962264150943396
"X84646"	0.961538461538462	0.917808219178082	0.932203389830508	0.944444444444444	0.95	0.901408450704225	0.921052631578947	0.918918918918919	0.918604651162791	0.934210526315789	0.941176470588235	0.953846153846154	0.887096774193548	0.936507936507937	0.955223880597015	0.923913043478261	0.905405405405405	0.931506849315068	0.939024390243902	0	0.9125	0.885714285714286	0.894736842105263	0.949367088607595	0.959459459459459	0.947368421052632	0.934065934065934	0.907692307692308	0.930232558139535	0.906666666666667	0.942857142857143	0.91578947368421	0.932432432432432	0.951807228915663	0.887323943661972	0.915254237288136	0.9375	0.897959183673469	0.891891891891892	0.895522388059702	0.92	0.927083333333333	0.987654320987654	0.947368421052632	0.927710843373494	0.952380952380952	0.955882352941177	0.975308641975309	0.962962962962963	0.942528735632184	0.962962962962963	0.974683544303797	0.964705882352941	0.962025316455696	0.935897435897436	0.955882352941177	0.948051948051948	0.959459459459459	0.973333333333333	0.969387755102041	0.970588235294118	0.96551724137931	0.930232558139535	0.920634920634921	0.955555555555556	0.975308641975309	0.927710843373494	0.942857142857143	0.953488372093023	0.94047619047619	0.974358974358974	0.942528735632184	0.924050632911392	0.914285714285714	0.952380952380952	0.932432432432432	0.970149253731343	0.880597014925373	0.941176470588235	0.914285714285714	0.96	0.91358024691358	0.934210526315789	0.878048780487805	0.924242424242424	0.971014492753623	0.921052631578947	0.934426229508197	0.929411764705882	0.9375	0.96	0.938144329896907	0.942028985507246	0.958904109589041	0.972972972972973	0.96969696969697	0.932584269662921	0.975308641975309	0.947368421052632	0.949367088607595	0.963855421686747	0.969230769230769	0.972222222222222	0.972972972972973	0.927710843373494	0.973684210526316	0.929411764705882	0.974358974358974	0.918918918918919	0.984375	0.988095238095238	0.972972972972973	0.942528735632184	1	0.931506849315068	0.944444444444444	0.949367088607595	0.974025974025974	0.870967741935484	0.952380952380952	0.971428571428571	0.984126984126984	0.955223880597015	0.966666666666667	0.984615384615385	0.961038961038961	0.947368421052632	1	0.958333333333333	0.971014492753623	0.894736842105263	0.985915492957746	0.980769230769231	0.918032786885246	0.935483870967742	0.967213114754098	0.961038961038961	0.943661971830986	0.936507936507937	0.966666666666667
