"Sample"	"X84978"	"X87086"	"X83754"	"X84321"	"X84454"	"X84546"	"X85830"	"X86013"	"X86358"	"X87000"	"X87112"	"X87416"	"X87839"	"X88119"	"X88538"	"X88758"	"X88797"	"X89804"	"X90329"	"X90482"	"X90934"	"X91355"	"X91806"	"X91814"	"X92647"	"X92667"	"X93111"	"X83787"	"X83920"	"X84095"	"X84562"	"X84995"	"X85093"	"X85728"	"X85777"	"X86037"	"X86326"	"X86495"	"X87115"	"X87150"	"X89069"	"X89611"	"X90068"	"X90257"	"X90325"	"X90811"	"X90850"	"X91109"	"X92217"	"X92598"	"X92824"	"X93010"	"X93130"	"X93391"	"X85968"	"X86291"	"X86400"	"X88796"	"X90598"	"X91850"	"X84166"	"X84602"	"X84929"	"X85294"	"X85363"	"X85398"	"X85920"	"X87237"	"X88626"	"X89960"	"X93495"	"X84662"	"X89420"	"X83996"	"X85828"	"X89500"	"X89635"	"X87360"	"X88919"	"X89514"	"X89376"	"X92659"	"X92914"	"X85914"	"X89966"	"X84679"	"X85672"	"X84010"	"X88304"	"X90301"	"X84513"	"X85733"	"X90066"	"X90172"	"X92111"	"X85529"	"X88514"	"X89321"	"X89800"	"X90326"	"X92645"	"X92878"	"X92984"	"X84389"	"X88034"	"X86286"	"X86879"	"X89623"	"X91824"	"X92252"	"X93238"	"X85377"	"X93689"	"X93558"	"X89412"	"X84923"	"X87696"	"X93643"	"X85925"	"X90748"	"X85978"	"X91040"	"X88264"	"X88875"	"X85269"	"X91447"	"X85216"	"X87078"	"X89755"	"X84594"	"X90674"	"X85299"	"X86812"	"X87122"	"X91659"	"X85549"	"X90590"	"X85750"	"X92070"	"X88022"
"X91824"	0.351137757846098	0.368292809152762	0.333909441197658	0.291507783953898	0.370999831650339	0.37478977380357	0.341189059956935	0.358800352769168	0.340937615843991	0.375886157295283	0.334878057153711	0.343496331218316	0.375784540306667	0.380435828744829	0.391984834649202	0.334068151918068	0.274892604251975	0.328241321941648	0.364249046183498	0.39398663626096	0.300767680737994	0.386770174907424	0.375315080781289	0.382564343913066	0.323892411871702	0.37993285606732	0.314119061361611	0.332396132077178	0.294017542954701	0.355239329152284	0.311035240393667	0.320975382445469	0.36571313997573	0.384755951205598	0.353500157061945	0.359757733969448	0.370068860289652	0.35226068548725	0.33126472252732	0.355643287842878	0.325530613416891	0.317429365528475	0.261007292574368	0.334598277113934	0.342846624243261	0.34386866371896	0.345081478590358	0.345019392023524	0.350881165482788	0.312385733878436	0.329996014052114	0.35091815693728	0.361013526389719	0.337712632827239	0.368169920767694	0.364269824390845	0.341226967901453	0.382726048661115	0.310478231217848	0.350190262612901	0.365535168741148	0.337536674584134	0.328619758233787	0.357955644774252	0.321125032066837	0.325941694352406	0.353219632876807	0.345993009791855	0.335231462042574	0.344754268084762	0.34307175305449	0.341744546063903	0.378481062256152	0.355214347075772	0.366337844531399	0.365089726316756	0.372473841379372	0.365818360140724	0.355294173249969	0.292579849766388	0.377887664091913	0.375737648692816	0.380625347877259	0.36974926521136	0.346728887896269	0.353064661009122	0.255895730358845	0.352727196231913	0.323242442522657	0.397210864845859	0.292069552729234	0.354775110120813	0.360171699137953	0.38204291486077	0.375311852888214	0.322043651148516	0.316188425794476	0.351252387421718	0.295446079705583	0.338408817909347	0.383308987822577	0.368566315262831	0.292477181493735	0.35990851494436	0.321783404201602	0.35444988443971	0.28894234186785	0.353279602023472	0	0.292679868469323	0.367085954425924	0.381929860519925	0.364455069754967	0.382246986192776	0.397190685480157	0.363217946870139	0.441837888459167	0.376545288989793	0.359429277187276	0.31716131383343	0.349366329667425	0.368670770051567	0.287739302590538	0.351833556881103	0.318910515500863	0.325694605122025	0.397203578281911	0.396978059976456	0.28958233357219	0.350682200647047	0.319719654433304	0.325872600343776	0.292683481008723	0.331642344639037	0.414090242495227	0.324956152042741	0.338293627938915	0.376014251882286	0.33532989996014	0.297097983319833
"X92252"	0.33472428335352	0.358430749227639	0.35702839747609	0.288547143870025	0.317384089472114	0.384992695145792	0.349823989145054	0.380051157217148	0.348922628324708	0.33354621101658	0.298536272048684	0.334513047086731	0.343501441976528	0.370071060451846	0.379769217560536	0.328307007380602	0.302549503445218	0.328057450918947	0.355694804395199	0.37287992042572	0.274893928164068	0.388597763790634	0.325347784864358	0.373687962698565	0.314927567045909	0.362040900139536	0.29870220919633	0.313477208102576	0.304413005815175	0.349434547195323	0.314287007630427	0.311474747426556	0.354280730358132	0.382835383167205	0.345851217624857	0.352549810428057	0.348399471488088	0.343631048328008	0.321963931825737	0.36760492519646	0.308763324340603	0.325906074844449	0.302994954011503	0.323769301761198	0.335287057950996	0.327767932671534	0.339985962720704	0.332261313773926	0.343124778269412	0.323984048301777	0.338161962978632	0.345506401002036	0.38737357643861	0.282460082383573	0.363839221956803	0.301656665735415	0.335446968507994	0.341054861989888	0.296776585768287	0.333804832048906	0.29792334592776	0.287642224432697	0.324183216919983	0.347390598313497	0.306221579106029	0.330001039615462	0.344828412859519	0.338969730111828	0.325788123192568	0.323901748181669	0.333178186822348	0.334175787565464	0.370315202170515	0.345469913604207	0.353912170441201	0.358235940697116	0.339356176462801	0.335054831982708	0.342791055502975	0.273697757718265	0.399756672396257	0.354326781577096	0.380049569132286	0.36025955058753	0.337397960908313	0.332531197555119	0.260749865679647	0.342611248229385	0.287297364144793	0.385778455228261	0.287944233042018	0.283686696896408	0.344577277450033	0.33275372985893	0.36671922185089	0.29770744315565	0.267593712112551	0.318068312592237	0.32626245671176	0.315047825111905	0.372927266217734	0.368423465691011	0.278871572346588	0.349577957061462	0.300464951266811	0.31665896735123	0.268345427509399	0.357042355430467	0.292679868469323	0	0.328943347994852	0.372587858239476	0.368226886528501	0.383623985940421	0.387297119248014	0.3499291364853	0.418830423226304	0.34917840431635	0.339179109507193	0.32913111646554	0.338508377345975	0.314040591207917	0.302809314289582	0.342507208200242	0.315704299582719	0.320601173572677	0.373932002618148	0.379715937214362	0.302362832716605	0.339544121298993	0.333118314506062	0.323987562765321	0.2959947869038	0.322102628224866	0.398620077468098	0.313840357512803	0.334429024627091	0.369184121053165	0.320353738101843	0.295711690114994
"X93238"	0.399269722797207	0.389372344246293	0.410232705849797	0.352398358116519	0.375520529740395	0.417977177506501	0.402745504880055	0.450242268572528	0.399680859617943	0.384845616779887	0.36937140659904	0.392256832437532	0.408808244382838	0.403931898527568	0.381474636162498	0.378782938843051	0.363471049891286	0.383040174093372	0.409404982545438	0.416745603099999	0.365613405700474	0.439881740628807	0.404954967485963	0.419692743053194	0.381526253675828	0.41314478354763	0.370160754166197	0.35660662732391	0.330133372251413	0.38765128556054	0.380145654464614	0.308817227358036	0.398446996941978	0.436833197392994	0.388920336567952	0.393895283884287	0.403926412264198	0.387118755527475	0.379359219886988	0.42091034288378	0.357182381614623	0.357746696196037	0.382452771318388	0.364506258328141	0.381226219184891	0.390131654430604	0.360135655566003	0.378246212600911	0.360431476366462	0.377289465989096	0.388329485402851	0.397161290976663	0.444487686409139	0.333494025418084	0.382297039214784	0.383362395200334	0.3730776655278	0.414198089821277	0.356580450790041	0.383067531412998	0.400182377439338	0.367914065640677	0.349614878819201	0.392298473257452	0.348541674217168	0.378471949711537	0.387470212000696	0.380474005080521	0.376956451193487	0.386061511290844	0.376281992069496	0.383443590866378	0.412355198136761	0.388712426416369	0.397173535718183	0.408039391658429	0.374068870107122	0.397176238583369	0.390422976864791	0.336086759176862	0.432023652029785	0.406730110757919	0.416344919802555	0.406814803156983	0.38088566810778	0.381226821631707	0.253827646920247	0.386902452588295	0.363047487654801	0.428214625958354	0.344268736798117	0.319051404127799	0.372906704959588	0.41637546535326	0.393173918265087	0.366679449316609	0.351105136253084	0.386635486043916	0.368359370933793	0.367236464716954	0.414713597848119	0.417319933600261	0.334836936378876	0.370649456692639	0.340761515209816	0.385428435823492	0.336407529025139	0.416846226247172	0.367085954425924	0.328943347994852	0	0.413257805938525	0.419954534613569	0.425687436092304	0.411391498430877	0.422787241632976	0.476457053431191	0.385545776945684	0.392882225974768	0.351944861754816	0.402193099480737	0.400278047530944	0.330145123963959	0.384817584785266	0.366846667947209	0.371035363396255	0.427759052185918	0.430786313453507	0.373141568845225	0.383680624112638	0.395377540553971	0.369798356150559	0.382734604439719	0.32833486599825	0.447285741473798	0.389117869408714	0.382277544692238	0.412671828252632	0.368872087427288	0.320111241320813
"X85377"	0.399553085246379	0.414531404957564	0.422840779626123	0.396782556444515	0.388977177112751	0.416830576323023	0.393103844154049	0.470766244072389	0.400062049721999	0.426444208240714	0.382776816984312	0.405635874550788	0.415973806576494	0.392119296378421	0.420342447189744	0.394020687933355	0.37743328549613	0.400196261103595	0.410786739542332	0.440535465881109	0.391215345653672	0.454256717402443	0.42338365860788	0.436757032102672	0.400004524001213	0.414748710996998	0.383566164551468	0.386630137442574	0.359555938795925	0.412039317773831	0.392430584736768	0.36630348894993	0.411951735780532	0.407182619156981	0.401980044452682	0.4048225821792	0.415796928616435	0.39967771906576	0.373769939718057	0.433529021778865	0.375337430562162	0.394254862937664	0.399097764636213	0.37720831478146	0.404318364628883	0.402690617968889	0.403139226550889	0.375329259660811	0.408300712308968	0.389848429527382	0.401282349278559	0.411576061428088	0.456002426839622	0.34873765561469	0.417426854731661	0.413749425991524	0.399687346888028	0.428620213543808	0.37007870284088	0.395745919531996	0.412192091400592	0.377454350428537	0.387830712301263	0.407978661580777	0.37634210476713	0.392432978729341	0.400618186720138	0.393404940595116	0.390361861578758	0.407694887968186	0.388078523123671	0.374341204051794	0.42529284436891	0.400913628455103	0.413087731346001	0.416382360200025	0.419300136357624	0.381721556425467	0.395465462845521	0.363341405481394	0.456319456053898	0.409758799696649	0.43811049518365	0.377960317605328	0.394458865213767	0.401572545770051	0.329031372106796	0.37350512270524	0.32831932905975	0.443035173848438	0.353288141046133	0.403044548638959	0.39810204756068	0.427374807656702	0.417065624830266	0.382357821134074	0.343228287248945	0.366021853794219	0.381928546096203	0.371749890682964	0.422788530882427	0.417845732324011	0.369273544169612	0.406937770788464	0.377090245205722	0.357638943010097	0.344369868499397	0.437028426128419	0.381929860519925	0.372587858239476	0.413257805938525	0	0.434704195501922	0.415890443707961	0.440663307634818	0.435418004574774	0.485261645927042	0.400802314464841	0.385515711706783	0.385177787203293	0.417391767752343	0.415193574512891	0.354304614956203	0.398087806285493	0.379153038731765	0.383033112686555	0.443442174086713	0.443360232946506	0.385700532383511	0.396456616326146	0.408405897343767	0.384263827547623	0.367826107518751	0.378234790261811	0.459988361914693	0.401676832947	0.396285226934939	0.425230791790918	0.381568495764942	0.368573461041985
"X93689"	0.416583856432763	0.425250460185919	0.413097295695968	0.371036105075394	0.428052707623431	0.453870776828195	0.39929371629481	0.44616053325927	0.34034720666979	0.440132397088192	0.374326629827581	0.412437107343071	0.429661301890213	0.386669461425776	0.44955960142843	0.386362262278116	0.38516765119828	0.393011377384115	0.41857334454785	0.4476699282803	0.303189574800358	0.439749418204678	0.404218415090839	0.447495897919826	0.409113204600638	0.414562419346655	0.388211662902998	0.389211563807813	0.361774942315633	0.421008339594351	0.365073722861081	0.375882646691671	0.391478442932287	0.414322796891594	0.412639005141441	0.419369521386337	0.42725841602301	0.410450759286287	0.38562644261146	0.410948163817107	0.379603123654801	0.399803641754715	0.340915262278262	0.385115110910692	0.411334425834585	0.413660747832355	0.411623901859913	0.387272380333981	0.408366553108629	0.37356773013572	0.411855943515706	0.368485083567457	0.465421815685297	0.361469584910589	0.430604036392918	0.390652669395782	0.38200335721377	0.440488071300276	0.352118923747149	0.394376783706559	0.391797947158709	0.382997578384861	0.400063535508324	0.416273087407204	0.355212398319366	0.399435794591387	0.411648123817798	0.395331771132971	0.399426267153697	0.364193009427729	0.399007963382286	0.40677559462519	0.437020958444607	0.412175669878299	0.415832285353124	0.430204534273718	0.430041748814864	0.394185140223565	0.422656046365581	0.373914999718541	0.465496587196287	0.389606381925549	0.425990862614882	0.427672980004516	0.404433257745717	0.409876285226316	0.33286812423868	0.381121195624011	0.385133705581151	0.388562789928474	0.36508610441237	0.409271176312241	0.416479584034467	0.416062295357871	0.402691287379807	0.374092641318247	0.374437140011897	0.36960960571586	0.389847991379203	0.388294397046274	0.439746977176013	0.411118579396371	0.344054291493574	0.363108098946818	0.382434696658417	0.383870035069827	0.376096333249319	0.387844435136527	0.364455069754967	0.368226886528501	0.419954534613569	0.434704195501922	0	0.404739618689511	0.442440128675269	0.431692121526266	0.468899285082418	0.426245549952034	0.40815453411502	0.378360381499117	0.396724193751118	0.331997342662183	0.347726227495018	0.409326919158522	0.388978283333325	0.394367367155067	0.442288344501146	0.454118317212319	0.369419832991849	0.382454657175396	0.381057706362013	0.39644969947027	0.374893174212932	0.385688162892309	0.47061774523261	0.37480536777358	0.408123005164165	0.436003832011444	0.3922040911861	0.379147055279132
"X93558"	0.430226260416061	0.43201523128789	0.429052361907455	0.373941760480027	0.434722253785467	0.376775404603251	0.416448981467917	0.480705433200766	0.414750109165879	0.447653026982469	0.398734538896967	0.389473593393606	0.437607859105372	0.387175356904253	0.44183146191578	0.407618681911686	0.391295535758717	0.358365562371999	0.433927548596646	0.454315132070634	0.364871617325914	0.454305310694133	0.413365215078734	0.453503260893555	0.418176797517587	0.399375299010133	0.398791984455576	0.397632476239266	0.379127177639306	0.408512029010524	0.392047543600454	0.381015050849566	0.410527316207043	0.455958265824212	0.413653984405691	0.41993788378223	0.43379128242478	0.414571596531904	0.405868479507268	0.425730778803227	0.387649252147529	0.410184708897215	0.391371306728929	0.394199023635478	0.416397751893228	0.417004585875275	0.420946911517855	0.377828351787998	0.405319178048057	0.382561336514238	0.418766175608885	0.421128645922928	0.46779077321977	0.399617023394728	0.434496777136734	0.402771216076777	0.335893516680445	0.443879549254455	0.382659820470685	0.41164014528848	0.395931025797923	0.393053032798037	0.372011350723545	0.34348290620414	0.389315201491506	0.409851684910535	0.408151861406453	0.390900075671288	0.403033645015319	0.38251100947842	0.404268587284927	0.413584226178327	0.434832425257217	0.4189367692109	0.42084485489466	0.420448935385052	0.4361962635145	0.388909417653162	0.428761759788673	0.356526761355537	0.469097059061433	0.424838163122236	0.442671627310401	0.430477737300374	0.380892063293059	0.412081741904525	0.344697166869483	0.3815443142222	0.396401956958861	0.420636313867874	0.351257713647863	0.416451623029688	0.413744292965631	0.435041013721157	0.435858604589661	0.397246219076021	0.374248686217612	0.38827165970677	0.394431311488626	0.33665750783836	0.445631712078286	0.419247136898747	0.358945815387858	0.402151563348865	0.392674822717028	0.387583419150206	0.372408501403305	0.440998799194072	0.382246986192776	0.383623985940421	0.425687436092304	0.415890443707961	0.404739618689511	0	0.449696339361892	0.405562768017735	0.480436175105161	0.414760061611708	0.419156403004594	0.401627945822729	0.402601554174702	0.403227061690381	0.366385394775418	0.41127435068997	0.39014975475784	0.40120538620293	0.449993019671646	0.439008365395313	0.379599825524677	0.381842225376942	0.401476153886074	0.402336818436961	0.353727914947201	0.390538719340069	0.473334431716857	0.395191017989973	0.413804409019819	0.432442849900969	0.399052322095268	0.382654066466811
"X89412"	0.429911546077806	0.408592908348211	0.416911011480883	0.411556892255715	0.398135491895118	0.455213524220973	0.430420410939418	0.486222611134701	0.431120605243498	0.44698346199818	0.371327844591726	0.407073437284901	0.437008407075839	0.43292955633658	0.454511966924124	0.405604644892301	0.392881330044485	0.414979188013326	0.439925985297144	0.457858586172998	0.36038130900656	0.428261680833805	0.432583851381037	0.451517610007029	0.409024643145496	0.443552906170407	0.398360916859198	0.385515462722054	0.367980026090765	0.423214810638488	0.404269137305717	0.37200215004959	0.423764475175563	0.456107910493237	0.397434446583718	0.42339123347354	0.431280128110213	0.41447247137349	0.407121352025896	0.325661796181276	0.39021818524237	0.407750315636287	0.413892516943943	0.394941474160685	0.400102693107574	0.417682459919558	0.40896643280602	0.408842432801063	0.42191451359532	0.404643181835112	0.415928898548126	0.418404321936618	0.47268784910214	0.399069686119053	0.434398503821605	0.423597376954419	0.408476415244876	0.444509783387478	0.385339527801112	0.404723930775023	0.421922498033188	0.397457838272469	0.39777132065394	0.410541552610307	0.382670391225341	0.407767975184957	0.416482498668424	0.407719619169883	0.405156613886488	0.396825712281533	0.384150505002365	0.410797306712393	0.343822528538012	0.396448699012238	0.426184267085467	0.436065588005581	0.399451630166854	0.42477113374232	0.429294318081985	0.343514011572343	0.472136938827195	0.431107275172863	0.443714240249263	0.434168519002998	0.377730831304379	0.416219095039618	0.343826124414525	0.409961759897723	0.396134715432355	0.450085107990982	0.373524985451179	0.397945164266776	0.42368619262052	0.418226646254115	0.433547093989962	0.368055197156074	0.355224320431925	0.409592631435353	0.365701165548221	0.391544505733241	0.445168387142636	0.43169275283272	0.370539977164478	0.380931934315612	0.391884997513451	0.414736786424063	0.381328840747709	0.428380836877042	0.397190685480157	0.387297119248014	0.411391498430877	0.440663307634818	0.442440128675269	0.449696339361892	0	0.450140957478991	0.415404663994152	0.429630356836432	0.420747954415281	0.392142478994782	0.419929088693569	0.412254862775992	0.373650737335065	0.413348631245725	0.39504683064021	0.37770981531736	0.446062687608786	0.458140029299522	0.40049528469124	0.411880786805639	0.423052446613335	0.400471411557473	0.41093476713272	0.385051279015137	0.47547156140847	0.408792183296652	0.412195960196586	0.440025544098647	0.396225803273303	0.383220010311553
"X84923"	0.400802290796982	0.421260895562937	0.419391992686113	0.381324300723154	0.418255183690531	0.453779418652231	0.405676831331623	0.456255685769158	0.406671225379598	0.431713847908569	0.371185168313658	0.38149093838444	0.428925330962142	0.434440050172599	0.446738390522882	0.388330948342099	0.3848700533343	0.338759015647496	0.424973430027991	0.449778286142791	0.374673947552775	0.451622958704388	0.430167134205425	0.432715765432175	0.402630921115227	0.435618033094872	0.390349640149013	0.377648413353326	0.360602422199566	0.40782388091861	0.379022632667876	0.375438651395392	0.417763157915137	0.446472694621508	0.410563017642672	0.415379956763354	0.423268851400028	0.398547926867168	0.374036792691468	0.416632040885682	0.361898486230881	0.393148170053784	0.361860155293574	0.390047510111999	0.402234419381181	0.399944809330321	0.411384571793808	0.394826572759057	0.410074811789104	0.378708231778839	0.393998664818664	0.411321985446642	0.464676572391955	0.37268328514067	0.42668306018778	0.332278908605868	0.393379586070152	0.433225734997895	0.366584675865808	0.403256417395813	0.357528178542848	0.390496087709061	0.382115834482141	0.411417015313114	0.373382396175612	0.390161214605134	0.40848438275272	0.401799876447125	0.388398508505759	0.343915870642162	0.396022025053324	0.397019625796441	0.433159040401492	0.408313751835183	0.419799407540033	0.406330834450382	0.426052184191882	0.419200325330514	0.325659463738857	0.36013198804322	0.46412566211701	0.431815550316317	0.448230162216443	0.425563523834106	0.400443693122735	0.408284221964083	0.33581484770434	0.35847043727038	0.380122167503417	0.450071584605888	0.357195567217682	0.409756224832991	0.415674915910335	0.302834482878999	0.429363172525581	0.344319969656574	0.37102939760067	0.388211120669409	0.389106294942736	0.370003071008482	0.437157110432451	0.331698282557896	0.335219003689998	0.41367963269973	0.353615453940415	0.393821398030588	0.359322203383597	0.433602133340579	0.363217946870139	0.3499291364853	0.422787241632976	0.435418004574774	0.431692121526266	0.405562768017735	0.450140957478991	0	0.435996543885422	0.255741652810439	0.412813081339745	0.391961262800838	0.425745155443925	0.421977050110436	0.36563946062488	0.40533735453554	0.387035553930025	0.376437875412709	0.450153850280745	0.442546083549659	0.347228787065318	0.403487889355579	0.381016034187385	0.392472649593741	0.373533181281225	0.384946466455842	0.467460284698285	0.363246130533629	0.390265726467123	0.432014267388462	0.388280171958974	0.364281100252035
"X87696"	0.473980140419241	0.476295087449386	0.484592160600823	0.455044679537414	0.468057585095036	0.505144655316851	0.467264413077655	0.530264966699886	0.436963932932552	0.465605902679134	0.434101977597294	0.459667917924421	0.475233628762199	0.447273957095229	0.500623007785903	0.457193105059569	0.412937237723271	0.433297051746444	0.487043118519399	0.501760698475983	0.418645909987699	0.495370048281145	0.4550956465314	0.482669487163839	0.459584248004053	0.487603221511554	0.442263029162183	0.432915717820579	0.439652073261556	0.471466669255743	0.426289569487798	0.430305447458935	0.459301995975276	0.512056498891968	0.461816715305499	0.470246752826897	0.478135647463571	0.452515329498374	0.452197343245935	0.332529260361793	0.394667916809187	0.454216234950056	0.457794629246927	0.440578704625594	0.45829627394365	0.464537979272916	0.462935018692676	0.446377019657924	0.454461454203479	0.45149870118847	0.433769968456694	0.473683949447934	0.519543368455498	0.438440090643945	0.476646007961397	0.383353366602043	0.427542732608901	0.482713635607665	0.429241640104096	0.443164652801284	0.389336714519433	0.440291322146873	0.451049790603124	0.46824673874229	0.436652384707771	0.453389503076903	0.463503143755643	0.444834230233481	0.452012133239846	0.385183223045694	0.451074031351114	0.457864082339823	0.423363456739938	0.463252347302239	0.45737845586484	0.482921107358939	0.480950408018711	0.438716406538294	0.404067167024657	0.385139263979649	0.518992458180553	0.469332143081355	0.497963743700125	0.478550211445077	0.456109136874855	0.454624858826092	0.379130278112463	0.379675303878849	0.431587072168456	0.450701416063592	0.417682149638141	0.461741413249674	0.460166018490052	0.422884605692524	0.483835645511101	0.432187376416748	0.383977105568548	0.42338216262914	0.443496738061243	0.433951527913313	0.490641711996419	0.396642698152999	0.413985591362265	0.414351537999199	0.402550068577046	0.424315032325635	0.428358819439928	0.426666406155347	0.441837888459167	0.418830423226304	0.476457053431191	0.485261645927042	0.468899285082418	0.480436175105161	0.415404663994152	0.435996543885422	0	0.418225858563234	0.462728522095526	0.446658419743337	0.419072426694891	0.42896497126126	0.419124062188848	0.460317561429817	0.424922692309113	0.445485242364426	0.443715921789763	0.497525389779128	0.439888492979515	0.458865398382481	0.467271941437113	0.447524655891531	0.454891996397139	0.439885061922898	0.500820972361359	0.427757476520061	0.414636314286433	0.443586478819173	0.434620808820983	0.422852028705341
"X93643"	0.40418515830958	0.408626775782758	0.417042134519061	0.385158127043424	0.35310657265093	0.426481657054143	0.36034046366246	0.459280537393767	0.410475208753134	0.426753034014671	0.350486673497088	0.368234093533997	0.416281938816692	0.42180593039242	0.421271517645346	0.389692189215847	0.368569272746613	0.354189521667379	0.417133937881104	0.437144166362613	0.363453456481593	0.429028747008848	0.417533014425246	0.422826989389537	0.394868025137229	0.397721915778011	0.377715520368834	0.361382905867167	0.35555645599916	0.381335748408472	0.376820216924802	0.333910233979608	0.386126936997188	0.44409589127296	0.397883282525119	0.402745836983176	0.410634731619849	0.364459898248912	0.386475955535532	0.418276526420169	0.336731744861141	0.384736122001912	0.375425672302776	0.345521874337384	0.388942631797167	0.386942788883322	0.39870403166749	0.356930455442196	0.385829753142702	0.383997785344748	0.395313485346272	0.405408982996009	0.452042452611776	0.3519847903241	0.399093595806329	0.315636244740167	0.38233383737435	0.423864386897115	0.363134285468815	0.390622297615635	0.344893273423495	0.36832820764102	0.343835153914274	0.387202044482015	0.369693577090508	0.355261045988666	0.393660467963874	0.389165756666946	0.382509180841698	0.34520057558988	0.382680845149537	0.390151910222029	0.415777526700765	0.393456577494679	0.397769073285468	0.386267087050438	0.413418064411703	0.406880015377191	0.326120057221395	0.322456054976593	0.451491542336831	0.419181430536138	0.435596042436265	0.413523122512634	0.36310057151792	0.395603681837764	0.321004093709975	0.345836317490201	0.375519302230502	0.437391044479569	0.352903010264406	0.397087098732795	0.403040796130156	0.295601887455387	0.406070931580036	0.362396691261775	0.358395277820491	0.334489849456629	0.36663437790404	0.377969041993147	0.424522990652272	0.324258125081584	0.355580219448361	0.401045512919551	0.346713929219479	0.346566036990364	0.360683444257345	0.432871979319779	0.376545288989793	0.34917840431635	0.385545776945684	0.400802314464841	0.426245549952034	0.414760061611708	0.429630356836432	0.255741652810439	0.418225858563234	0	0.369904299285484	0.3627972403781	0.408410062089338	0.409342930330257	0.353005340844701	0.392703234755361	0.374401434149846	0.377752695940317	0.437473310154427	0.40821984705321	0.352036181708126	0.346155859451138	0.402437033411481	0.379826015067109	0.386422889418434	0.351688934773207	0.454826164918107	0.38334487661448	0.391580546994732	0.419380147608284	0.343708115838219	0.346899586551308
"X85925"	0.392583669938561	0.391944296133876	0.400258545556567	0.37422901611647	0.364518301643445	0.424029287069536	0.362785812431367	0.448894734995456	0.393792729104252	0.410070554365789	0.327255579867727	0.382876067240247	0.393962440178196	0.388082520207857	0.417411335443394	0.373009709566965	0.35555345390524	0.376699367335197	0.402519628717036	0.420530710033752	0.362496410290172	0.431723593570927	0.400850534776364	0.414189733867784	0.378131293875076	0.406146549590299	0.361033040719952	0.364586834227169	0.355079262742954	0.388644595178751	0.370572185776071	0.274571638402467	0.368620097557187	0.427705483946749	0.381200802876237	0.385629825180659	0.393952251970967	0.371845843229782	0.368130459676549	0.410936182590549	0.352472159636933	0.372646152198067	0.376564640804697	0.360297378529304	0.380218564167811	0.380157494137373	0.381922993099282	0.371360302233061	0.386456035663501	0.358593658840391	0.378522541968018	0.380866677856755	0.435359972962894	0.361741809979808	0.390106506191889	0.391766177660871	0.378015752718514	0.405223928698157	0.34605367311179	0.373939817966753	0.378740083995077	0.36117948828	0.366323839302646	0.385425386412723	0.356843070847489	0.363790869494741	0.377531647603625	0.371221306511044	0.367828737747242	0.387864200267981	0.364725739542603	0.373469430573147	0.401083530431623	0.335185273679938	0.389136383642064	0.396479377706552	0.396735584762822	0.396565900186603	0.39196644194274	0.340581598170853	0.421548079165005	0.402603036214286	0.418913562787383	0.396194594948532	0.355678405582746	0.37881273845951	0.30649824827528	0.379345863043521	0.358763829617751	0.409082438715484	0.330219357670825	0.380404619083913	0.386358316481275	0.406401305060029	0.400806872043998	0.35980636247188	0.34171279817161	0.31784300789495	0.359201279284529	0.364377262368657	0.40784051100339	0.408192220154016	0.346942400398131	0.382838586874228	0.35178278543368	0.36272776158443	0.342042986058388	0.416189499670898	0.359429277187276	0.339179109507193	0.392882225974768	0.385515711706783	0.40815453411502	0.419156403004594	0.420747954415281	0.412813081339745	0.462728522095526	0.369904299285484	0	0.362280504725271	0.387552615484267	0.39122756537141	0.335243281126964	0.375587222952844	0.357718954500964	0.361061203103025	0.420682366776173	0.420812153160277	0.363167408551995	0.363105012287792	0.385646090033227	0.363063778789882	0.373606890993474	0.35547498295127	0.438143685269225	0.379143709115484	0.374789603616478	0.402697667959402	0.358897927134058	0.318181530681262
