"PC1"	"PC2"	"PC3"	"PC4"	"PC5"	"PC6"	"PC7"	"PC8"	"PC9"	"PC10"	"PC11"	"PC12"	"PC13"	"PC14"	"PC15"	"PC16"	"PC17"	"PC18"	"PC19"	"PC20"	"PC21"	"PC22"	"PC23"	"PC24"	"PC25"	"PC26"	"PC27"	"PC28"	"PC29"	"PC30"	"PC31"	"PC32"	"PC33"	"PC34"	"PC35"	"PC36"	"PC37"	"PC38"	"PC39"	"PC40"	"PC41"
-1.331235195909	0.0845673889584262	0.148165404855404	0.396364731827465	-0.131612622688807	-1.33454886069907	-0.162220293404177	-0.21069400920384	-0.00626109031830039	-0.0232724835122312	0.884397340388222	0.668735639118091	-0.549969672415052	-0.318288609285535	0.077266985868778	-0.338289360989325	0.72038400281925	-0.389163318639467	-0.351545287076841	0.158187333933866	0.334352536930803	0.120355606114278	0.601136992340181	-0.781706359877176	0.0375066132476905	0.168298948336874	0.302741191717763	0.350745230512313	0.12239775090095	-0.0273987161476623	-0.0203614565789321	-0.0437646728253105	-0.0353670357554718	0.19752690244875	0.218348510094408	-0.0916520161015	-0.0390513627914319	-0.17899931522738	-0.281526935151574	-0.124561794796177	-0.0733815822181024
-1.56212705918756	-0.236518148641473	0.189407492361542	0.72563000608026	-0.386513398935321	-0.105556903357081	1.11320848698952	-0.812108643602393	0.458681055060529	0.0131487082994041	0.460126078776097	-0.240206096256601	-0.0903324664978641	0.217124787557796	0.309301052428577	0.153819050643612	-0.117002086039448	-0.408318002290525	-0.341241415062614	-0.116026410627294	-0.0041115458864596	0.0192195832180401	-0.0425571182905673	-0.337582920165385	0.13696284034106	-0.242805843796793	0.0772850808945145	0.333300475530422	0.342891191981511	-0.0117548452757637	-0.11039061180112	-0.519249560858243	-0.223811848254397	-0.152081077214862	-0.113576995456454	0.0700599518420499	-0.16822105767444	0.223725939001998	-0.0325145167480867	-0.00518653991261366	0.117329088974034
-0.144654517856102	-1.32365282415287	-2.72496716945546	5.1151295560253	0.382718126883573	2.03278887353229	-1.15015459597806	1.53903591829218	-0.73410200874329	0.547823657149251	-2.31751744016563	-0.336687502399737	0.33882984346425	-0.154274245566956	1.34002574751814	-1.62623385075235	-0.580814967577269	0.309434222945631	0.278951072590322	0.86573303094218	-0.718870453381547	1.02502990231688	0.0463575176461788	0.00278847118276691	0.302772771982227	0.293727210230773	-1.90523664353514	1.91536099377453	-0.117209900157159	0.587785291556681	-0.610162464933654	0.228657877003945	0.132616934538765	0.0944147835732662	-0.640545374493197	0.0158911244557969	0.520936001694388	-0.696319943648978	0.225564144764639	-0.277150871422846	-0.196894494813144
4.55081875927301	-1.72242028372462	-7.65768527044299	-1.93099039188804	-0.960591026183804	0.0488170353611575	4.62814894821532	3.00079457462923	1.26206793249504	0.725343620352285	0.692323248225894	3.44112733343909	0.521776245965823	-1.08203042220152	0.658938382684819	-0.209624457792412	-1.9574927220856	-0.176026510922214	-0.171361330885564	1.73531881321115	1.01991530566722	-2.59768425523337	-1.11293195579773	1.78294780097017	-1.99131657134955	0.749845615849664	-0.303463519998796	0.80021633040875	-1.29133878759367	-0.0538503065748603	1.17750758018858	-0.635769673259259	-0.124830042077045	-0.452631697587374	0.291470400838375	0.0482171785646667	-0.317509612728606	0.243896474398272	-0.0779676865906694	-0.158092717138793	0.0420264907333001
-2.05017480493825	-0.188836834399428	0.425238479280498	0.808511704537858	-1.17023175098253	-0.233194512736932	0.249254725155994	-0.277388197271106	0.164439446731347	-0.606384276429353	-0.334220955094413	0.17469890302282	-0.316485352722696	-0.666589712033209	0.0698916364736805	-0.441013023695015	0.642439454936332	0.0605573234121995	0.280508152666643	0.344351170125325	0.645534489601163	-0.00168836726666646	-0.556205062152532	-0.132075118629011	-0.15566438041263	-0.384352423406714	0.0298532234546621	0.337704928997318	0.0737579643509022	0.166831858909376	0.431581167354594	0.0913579503892233	-0.123779325023499	-0.0620034302054206	-0.0781935463045256	0.0529353067589675	0.0233365170182476	0.156498233251585	0.0664172756667472	0.0813812255192749	-0.0115927307638349
-0.994967061660871	2.94810097879607	-0.912344193398779	-1.58688760298283	-0.85327143041448	-3.07218101812136	0.141610205798066	2.00623625891305	1.86727841238578	-0.962724105643366	-1.30830203048836	-0.0687841736642685	0.0971740457981835	0.610859880185028	0.233120421473224	-0.203222586928888	-0.238693665659491	0.126655486021346	-0.264597746906743	-0.403597839220354	0.329023520640763	0.0450526444178821	0.386650050828378	0.173824626403059	0.13658228623831	0.457913964666346	0.789806149377296	0.237634820956449	-0.205461627775516	0.133701803092612	-0.112441407680696	0.15889073377794	0.240155981112578	0.321308833301526	0.210350566703223	-0.338547467188874	-0.223153408650373	0.0916621405820007	0.127635627808438	0.246746799880785	-0.0147861303671473
-0.129599092252009	1.32810385508376	-0.946621448861163	-0.133692144207918	0.876784854373199	-0.852773451043798	-1.31697682139513	-1.39517155509294	0.445950567767685	0.199439443634576	0.382823172444536	1.39199380233807	0.519325261091229	-0.839759834602872	0.375655270702846	-0.281517786446486	-0.127634270753745	0.252813542003147	-0.0657740866716582	0.331436870098866	0.247949287608297	0.0118899611682334	0.741258837775878	-0.379416828476959	0.700530630306782	-0.0603015641916323	0.333592272056189	-0.0997391278604794	-0.123040577205721	0.00459976549833578	-0.0131279372327762	0.285336525139781	-0.150721667706217	-0.225602027881723	-0.0414685192315127	0.0533414444598394	0.0181664606006959	0.317584284398396	-0.0387415990268423	0.0774895578542367	-0.115585765580528
-3.56223941024746	2.45049265806349	-0.624220658791685	0.123070730051057	-0.322977281610141	1.30301216258879	2.02165258068407	0.917206660783562	-0.190378430241871	1.29689145061056	1.2286099202276	-0.449845454134144	1.12884346199451	1.07909801689813	-0.739810242872725	-1.98695447937866	0.621102527342132	0.412669647187589	-0.281382315710993	-0.333780211911319	-0.161968771909962	-0.472883893635922	-0.1996097106857	0.133998105529876	0.234602316627225	0.402418384548767	-0.10609688844412	0.145246909519218	0.0880903730806412	-0.0979789115934074	-0.179496188007729	-0.0844846195420753	0.794141911376795	0.0251056907876667	0.118661524851586	-0.125062506252707	-0.179152617201299	-0.118357285488293	0.0309607213816291	0.193890970170884	0.0373906521809151
-2.49638394087164	-1.36537445559234	-0.00667945405632786	-0.891361312140449	-0.652067211175027	-1.03957248701491	-0.719152903343812	-0.837585240360963	-0.15185669278473	0.321886940115357	0.838067880256521	0.532584884827322	0.126091407303483	-0.076695820640888	-0.893453740640077	0.0311839213381997	-1.6254101250965	1.17566094324146	-0.0116822200390739	-0.583384322236939	-0.795330753797364	-0.120823985885657	-0.586253306273174	0.405497666794161	-0.740210375097705	-0.101249653577394	-0.671058594820304	-0.723186841467098	0.24918907674775	-0.301794687571589	-0.0686449716460346	-0.335587759621973	0.452562681294222	0.0892317162079166	0.122905659571489	0.119831865799166	0.0327464646707723	-0.160044093778373	0.0184563043639013	0.0154036938385909	-0.0179619070150172
6.33526068084548	1.36234468147661	0.81642355476458	-0.159629994150645	0.524637270458772	0.1265882658504	-1.694087863015	-0.11158623986094	-1.54095188454415	-1.36949052255828	1.07281911064154	0.769196837933563	1.52668487457068	0.20790925473732	1.57965775178935	-0.74874885882088	0.28433542789829	-0.1751360141791	0.39756766537917	0.322365099083663	-1.33715519071243	0.113973889770616	0.110576917782493	0.879025850660771	0.239220704534095	-0.802488312861372	0.861972018613666	-0.357059081336988	-0.128722936826086	-0.110160965902599	0.652808132830675	-0.78152517200911	-1.28994633417743	-0.384525992071291	0.272883569022488	-0.980785341581336	-0.239529042671689	-0.15570098827648	0.246480765814867	-0.313565268303143	0.106685957591296
2.64452504077108	0.138685969443507	-0.120284638815927	-3.1142757322676	1.05410987221291	0.14435659655535	-0.266304606235038	-0.334606484664324	0.792725442130231	0.172064447295559	1.2337771203722	-3.7373139522216	-0.0663992628746182	-1.47727106352512	-0.985376725227749	-0.202949223943941	-0.804779605635618	0.0230920429982396	-0.276452401719212	-1.42923677539112	-0.207537681890301	-0.614678563474467	-0.558243069406632	-0.152071976543583	0.408382864488463	0.103865359077251	-0.598042244584779	-0.141126794984407	-1.69471708216308	0.504862963676564	-0.491427613676086	-0.204415356042267	-0.499106053914748	-0.338910914214855	0.751406957255762	0.659786104801951	-0.00628752701706903	-0.196061579508649	-0.370791834089387	-0.206420630649397	-0.0456506231531158
-0.76141571532008	-0.282507081916619	1.22216278637255	-0.547027807399909	1.30374417541473	0.791707403676888	0.0355433146869377	-0.638961194202316	0.645324234309821	0.589484040746607	0.429876442884676	-0.398870165040602	-0.536208112590893	0.63631576661244	0.417933045970785	0.0514174256631492	0.249508196600555	-0.290050600005977	0.672506999961475	-0.28980698246894	0.00358731782594188	-0.199486419112512	0.324672386219363	0.527235738478515	-0.00298612579944757	0.53125399756211	0.0885601314251447	-0.000509156847192015	-0.151889297656804	0.122692183815667	0.0179752690048347	-0.292261441384909	-0.0962763740608409	-0.374894657706245	0.201501311023766	-0.354779558281045	-0.36490271100806	-0.156198491168124	0.290511036267052	0.107085070166545	-0.016291767190883
-0.167203934384242	-3.36788631974025	-4.21548094171779	-0.162798561058101	-0.0176877718859066	0.792744493479319	1.81070741636001	0.642567750834484	-0.101994604450583	1.79896017983632	0.343042547180039	1.47662131511912	0.750677481853657	0.458931873274131	-0.0359331816241964	-0.933507280205475	0.378140250277591	0.948577169969363	-0.0691161525109376	0.211375339953398	-0.0898910493338767	-1.01726232429968	0.223249211354893	0.192146984082564	-1.30313320341596	0.996788267299708	-0.652370594292498	-0.180679821626435	0.0875584197229831	1.22795790497412	0.552249124747269	-0.0637991318158578	-0.307411384340633	-0.183206644765565	0.0214286927068294	0.923618884849993	-0.369826315162238	-0.193244892354842	-0.355933418451763	-0.264596615717013	0.164039447915085
-3.50472943826969	-1.12055709373441	0.0157165564903925	-0.265959231834559	0.362614603886551	0.0334255602204812	-0.468862477510452	-0.0768083798336455	-0.017411262791749	0.506369438634587	0.193201760625861	-0.728571930917995	-0.313174747507482	-0.297048473991201	-0.463765656091264	-0.0436910353586691	0.0714555526970766	-0.291389485903327	-0.71584850168943	0.499570548092279	-0.433128949115294	0.239198607173334	-0.215990053233378	-0.0906076716020114	0.618337677144318	0.00728209450376427	0.229657984830411	-0.00382745892153752	0.144878977388384	-0.216708476460916	0.144085362420206	0.0499581373530033	6.66903988205403e-05	-0.120866182700602	0.0520935697453953	-0.275217203797416	0.194031209205533	-0.0226579673888481	0.122533992641244	-0.188764843216422	0.0953155459547706
-1.85880120008702	0.147855348599979	-0.696142132248349	-2.52504811868372	0.645551106697747	2.37484413263366	-0.880090712468925	-0.0594975115674969	0.106065533579787	-0.112445362616348	0.29858575505481	-1.07112671212204	-0.657599861612818	0.697042628504922	0.889977235702727	0.301647838646922	0.707564522793708	-0.223815881437125	-0.769857745261049	0.453352306283376	-0.0752363470254333	0.162957946129128	-0.519498660354925	0.625898690548628	-0.332972791197765	-0.00374068234001658	0.387021691913646	0.214332775946743	0.311429980410894	-0.268246448388896	-0.450772055077175	-0.0999460661468535	0.198344022342962	0.599469649373268	0.263762180344394	-0.850481304126928	0.147767651180346	0.186900976611023	0.0205920863392057	-0.0121866409149414	-0.230052697289748
-0.80483506611843	1.50838728221784	-0.0554295857314117	-0.429958222886717	0.0314144867449426	0.315228687027929	3.28500843139896	-0.0890249874277182	-2.90082637860712	3.60632863043008	-1.45463773775475	-0.824553835352356	1.41639175619598	-0.0828666620067156	-1.27866198154391	1.54810719333418	0.189532605165118	0.089792874760173	0.358109913113322	-0.229329458090913	-0.978077588014013	1.56333603496474	0.302678183392014	1.06011598121679	1.25434537972552	0.745820066022369	0.417502229445515	-0.379538996777773	0.278819197969648	0.136439725409817	-0.250839765215241	-0.600480783696195	1.00239441756764	0.0336315778250977	0.154338150060481	-0.62660055167218	-0.191748867763125	-0.312956544067029	-0.120395272847486	0.338630292611347	-0.0131600955504838
-2.72781048477749	-1.88188287244124	-2.25631251772954	0.0778544359966045	-0.0284487440532936	0.44155916011712	-0.194069678849855	-0.498463214948699	-0.494881294868679	0.214090072048789	-0.713174985152137	0.613297446830932	0.366852111857884	-0.433063440649603	0.47322821731782	-0.147563629825572	0.201268055767338	0.422085004771388	-0.0232655699137768	-0.145726463480918	0.189966054554711	-0.0250095632836714	0.261964080839885	-0.384206685480238	-0.0736913810716901	0.00437694198193313	0.526183191623072	0.664583820046389	0.249051320012464	-0.340947722786528	-0.230387351698488	-0.0870558289928625	-0.0705477156900551	0.112070819591658	0.190638929175022	0.118352817517895	-0.203383968981437	-0.161379692820133	0.135188553312237	0.151531020877022	-0.062803356300085
10.9714659492731	-0.950379519918241	-0.210983883504915	-1.96924012970694	0.898376772147162	-0.893052968982746	2.67166047584165	-1.69110886234709	2.15729095363312	0.0409756439526079	2.02291451783111	0.397781910983996	-0.534563618752663	-0.0555910258202638	0.276415883694048	0.777781469199082	-1.73955630755024	0.325733037230002	0.374474393327751	-1.12588359166523	-0.526860566154036	-0.142956363742096	-0.360891095126575	0.218933981845679	1.19599011389832	0.277646307178059	-0.144952300415914	0.442744077081461	-0.252667256774842	0.35297137887802	0.713215471883924	0.603772052064176	0.324854099018388	0.299232745774144	-0.0497199013562655	-0.27292704666666	0.491089469252832	-0.282067445096855	0.404950980538941	-0.439353947652668	0.187478851952213
2.7659479459917	-1.73448938331003	1.58416157598369	0.973940176746877	1.60998767972605	0.142567098409957	-0.574379602501831	0.29050467998407	-0.808045830697369	-0.673565812579154	0.243291317884675	0.0661087770780152	0.0627021281634951	1.31321841866976	-0.7743550159318	0.362559363179394	-0.367250561758776	0.1951176051544	0.0357803519229306	-0.372217558598287	1.0707428960489	-1.29306767499981	-0.0560520473919729	1.51305931624696	-0.529529683400731	0.742888411678696	-0.187109412253351	-0.82589355359429	-0.0122651770698242	-0.830211671966563	-0.905957370311353	0.0301067295392788	-0.19196645023678	0.344846152930163	-0.71787015326822	-0.527475777334981	0.397250519980419	0.169905109944739	0.0445222124001134	0.188875155705872	0.011793285357073
2.59093606823648	-0.0732917331483328	1.15782598906879	-2.22870401940971	-0.114386387826081	-1.10688159582144	-2.60851328287801	2.61448609593379	-1.93732693091476	-0.826831977488932	2.04096610318167	0.493976068225461	-0.721604105561568	0.760252984625922	-0.386719291566608	-0.359400154179953	0.307638966599416	-0.303751655588294	-0.509563886419621	0.696379668277723	-0.692976624819765	-0.238192407258097	0.294504050027578	0.763872939809744	-0.31900455735645	0.885566412983289	0.908746067541975	-0.0653194445663796	0.822806132037325	0.893569079112335	-0.474557611864886	-0.114986849700192	-0.123649091791194	0.144910854836325	0.0635784953702174	-0.45669867676718	0.130913870595066	0.365447660604411	0.0988177396160121	0.53845584100618	0.301563933450872
-4.14014577427537	-0.0851344090340797	-0.231199612579497	-1.58585053094591	-0.617741721759468	1.01437132127355	-0.675696320629401	0.119768865249027	0.0556170044380391	-0.0526353217733848	0.275320127813157	-0.100682835221904	-0.397788105170646	0.566160373264849	0.821829029012301	0.0164801411469981	0.32432803799842	-0.177543315776628	-0.431181696373145	-0.0113323995203334	0.476722453041851	0.139385843457399	0.0909783862669687	-0.438856212475862	-0.327307305162955	-0.753256091292862	-0.123438952143062	-0.147885471109647	0.504132259076052	-0.122744108489823	0.0574584818705717	-0.367749022148032	-0.350769440247037	0.0389617167576408	-0.23615165512268	0.257130390601358	-0.121673091577897	0.0389099523429894	-0.112831282490876	0.309645502369123	-0.10047624484858
2.64323596782469	-2.31754915771733	0.250811697377104	-2.50424462176897	0.307377806942404	0.0324767528080763	-1.09443300909612	-1.77385934522852	0.87790276564246	0.598314660741155	0.767781443364981	0.397226635081319	-0.392977353659312	0.553373778293309	-0.321471814738648	0.214199646597952	-0.609261736213152	0.873150433137362	0.213624223384426	0.284566034133502	-1.00423902103693	0.0379130762784456	0.443707108728473	0.0102296243998061	0.959101703313367	-0.608841276151192	-0.898035163660424	-0.468184477740281	-0.360501409068359	-0.235098227559528	0.403947106695983	0.0655069634497729	0.240165483805607	-0.0603137585611461	0.0559937751715237	-0.0107332971234932	0.41047447755108	0.111780768901131	0.199320079051659	-0.290218714737325	-0.125311491424523
3.91802854334766	-2.58240797783129	0.911303802877556	-0.586625469125489	0.98633623048952	-0.0274824953307161	0.442400621628535	-0.653021035363489	0.406013690381049	-0.0873651682954849	1.21713706461921	-0.730406936443606	0.592635788068152	-0.291349404463966	-0.87326370478619	0.234463085573167	-1.41891680082213	-0.00387994410208642	-0.386915752172197	0.450931137246201	-0.453577886185576	0.134218209489865	-0.198441879576651	-0.621869806504768	-0.562585119135506	0.10872918229143	-0.264154609375242	-0.706296552356633	0.295143821868703	0.117840097638212	0.461974046854757	-0.0422462870344999	0.192475595299087	0.495107676751198	0.240549635389395	0.29405294091907	0.457563087043914	-0.0170049992427825	0.109577493416234	0.00747916651726653	-0.0139302760626121
3.07689871868766	-1.00961773233536	1.62068212892142	-1.41581804564298	0.285341481076	-1.00221313574023	-0.16013993773265	-0.613489281934762	-0.579917250047341	1.4275134108143	0.409174161790242	0.175110439034601	-0.408059242603544	-0.748955742756157	-0.987538789799565	1.25983547540169	-0.560643529179782	1.2764480960176	0.0892174191975251	-0.0569611515916272	-0.28751500697597	0.394174351041881	-0.0800188283849593	-0.102105642114096	-0.99186151417368	-0.53287841579559	-0.00267250726864623	-0.145938820698908	0.125317784269057	-0.40831294125418	-0.124467867664905	0.127107514271446	0.123274359368127	-0.00200417086664367	-0.310667748336666	0.12422434560639	-0.0335091238488019	0.0993045758469618	-0.184163473207837	0.109318499310781	0.0627011511623411
-2.68634913413112	-0.892421512647165	0.510816172516715	1.17424115293675	-0.407688308571553	-0.317507021805191	0.303455403292934	-0.616947363415883	0.478257854348083	-0.388146549002835	0.344634759484025	0.446700144888478	-0.113668140198853	0.0124176274141676	-0.0850589341569457	0.0399900229863103	-0.0548611024827298	0.029132042265518	-0.64118150958462	0.359054935987839	0.18078547898504	0.53398792909075	0.347166280554429	-0.322833653645606	-0.0692024838273248	-0.0953686742690069	0.54235936672106	0.276906170197185	0.0734829891452502	-0.0362285082670954	-0.175352374284809	-0.0240211018892077	-0.181596627887464	0.348149192993081	0.26398635580248	0.0350763228893552	-0.056327429036804	-0.114813249766652	0.117731591875733	0.232926509328078	-0.0386554371263252
4.15410944158581	-1.49210312377206	1.76827178906982	-1.75362558194067	2.23952164094007	0.407986755546146	-0.719568019525513	0.562979597977107	-0.262106701874858	0.872721147297728	0.623374156083753	-2.06203954190427	-1.08469967004883	-1.10167280066798	-0.173466061791301	-0.809340683024049	0.0834860596438624	0.522414166300668	0.545573059625726	-0.691425418019503	-0.231485633538349	-0.549089505636247	-0.486305476352991	-0.431824706529634	-0.970607364841378	-0.145811113201394	-0.561853675161361	-0.204280038607941	-0.703344056315678	0.0301468337619969	0.109977254921906	0.289518613925227	-0.613121242310877	0.639471126164694	-0.146969607012921	0.496137078576328	-0.283320877541209	-0.505641582974105	0.0250158861379221	-0.377650799112557	0.461382206323477
-0.955214053419566	-0.333165232553838	0.543125309033587	-0.58796037876665	-1.34133148664575	-0.0227933851010817	0.114713340255358	-1.42691635175064	0.166002843113116	0.498858988654244	-0.779717747450941	0.656333069076963	0.0146911395587964	-0.340267974107941	-0.80580477769571	0.155880228866946	-1.12952711956488	0.764253695334564	-0.212506824999228	-0.323651794468293	-0.227215924328354	-0.0282570783861254	-0.0480527801601981	0.276905226862954	-0.165666175776971	0.114076052169419	0.0450291497007377	-0.525326202404673	0.403962948790334	-0.484809216235842	0.331594638887087	-0.32478313764814	0.429767506228083	-0.171839326493844	0.243307349377214	0.588735330223461	-0.258358209678546	-0.572496554741659	-0.221356615048477	0.322730561029214	0.0312511797193375
-3.6036882027912	-1.13874616627675	-0.4678261594402	-0.713358946677879	-0.836000471764991	0.10969546553143	-0.561016843504619	-0.456982004572785	0.110355487945787	-0.0378260035554606	-0.0275601829182654	-1.43498565782969	-0.130650913168145	-1.19228253951375	-0.391321374105222	-0.346991715875057	-0.111243546500962	-0.572894460697981	0.00702171676171485	0.753947194979312	0.416879467302558	-0.664390999387292	-0.270626732328247	-0.488779532030691	0.0606132367111499	-0.127097982180326	0.406963328084349	0.211295070491272	0.452440408957702	0.360227513775203	0.393801717209812	0.0959645920689597	0.147616712907899	0.410520038761519	0.070691174747742	-0.232382771266666	0.0718944939102761	-0.0935633162234429	0.0825882604310467	-0.420653316100013	-0.0333717046784642
1.81023873322759	-0.895770807087702	1.4634891119176	-0.165321433052899	0.022177725365948	-3.74814027785762	-1.61166057946116	2.312849054099	-2.0671902445036	0.460246640614462	2.05265134756441	-0.232978498523924	-1.91184563331037	-0.4386746773672	-0.295634514405878	-0.0480284312926454	0.0352291620134983	0.0830847044196702	-0.386630403356349	-0.78154623548702	-1.31407070859957	-0.318034548376559	0.0196412537465164	-0.0678976066317846	-0.0333460911595845	0.160502198068946	-0.503291882553071	-0.161318478073004	-0.456030838659838	-0.0455109495864176	0.244422501120574	-0.142825350340768	-0.154837753142242	0.254806063110317	-0.167656978509184	0.123896260388175	-0.214965313616822	-0.108945541082736	-0.124011853882263	0.0304301385393652	-0.0692077397106363
8.67361086180884	-0.0995254870356766	0.0107887930578928	-2.20490591649171	0.732065577430229	-3.74386927873927	0.00161086368123699	0.379529243591236	3.33074013312213	0.496221057798997	1.03609288127369	-0.173267757852776	0.321959077628268	1.0562690774865	0.0172395934279543	1.39029839240091	-2.31312705547877	0.138351088188236	-0.0275876041425979	-0.530161655335066	-1.11960234766311	0.501172069840099	0.125875633129144	0.942905905893983	0.2184748803923	-0.333107427781575	0.567998380234059	-0.279199736712486	0.0961893018483312	0.0628582143237491	-0.480927194487355	0.0176225836105471	-0.178848412955696	0.0818497637732412	-0.22184420154354	-0.227289965536296	-0.37960954349374	-0.160028626300644	0.383662898537043	-0.141496095020387	0.0623807139914882
2.76023970240184	1.55871580122721	-0.294083831170315	3.54504816685148	-0.691501513160072	-1.54711730713964	-1.5724494670336	-1.21175141783882	-1.33579960604654	-0.23661041378696	-0.219837034335529	0.432234617944602	0.788912661747688	-1.10942684011842	1.90112320725273	-1.1441627195463	-0.0654694044958048	0.266454129656613	0.1076865834997	0.999786038287791	-0.381550803632269	0.407275062499284	-0.657067019074864	0.226061953741866	-0.0829815377801153	0.173285673403486	0.568920358997423	0.17672881962802	-0.777789510481158	-0.120672741597758	-0.434923518943404	-0.112004153111021	-0.130573539131061	0.545234686702345	-0.899924387263332	-0.114081198206834	0.17490118164564	0.50217523479641	-0.218111966900277	0.163829139414182	-0.100977839533882
0.468123633880653	0.222176312012479	-0.826271353134723	-0.111077151476648	0.43640121970083	1.18497186121132	-0.598515789463447	-0.523372483311975	1.34558317519601	0.026941651163379	1.18214487157019	0.807238904627392	0.1066679205833	0.787058231967786	0.280073987861928	0.283743061889395	0.158395051586831	-0.173120127071429	-0.346371469703572	0.118448816649781	-0.500573871079311	0.165571964997063	0.611555970505058	-0.180872454014665	0.641531969478301	0.150598001934913	-0.138697101413141	-0.379367885067138	0.0704502228081132	0.0669803650546494	0.284452921508891	0.311955550326234	0.28014946393449	-0.101051342118178	-0.0571161572455705	-0.239893848221564	-0.0117332877108134	0.277562642370254	0.367709763089167	-0.207342198603191	-0.0205032289126591
-0.105713809998157	-0.969523882420631	1.24396047321551	0.911701695266185	0.213183100982759	0.634937264212055	0.255826003136438	-0.817022803598434	-0.249783244547434	-0.0772774217378121	-0.410109373886926	-0.695847673546806	-0.122427986577258	-0.473526148131159	-0.1721734582038	0.0509620622489958	0.285275709433987	-0.559326925515997	-0.31433685153221	0.12061464232735	0.00230975528037555	-0.273128036356409	0.382052630966542	-0.111862503063653	-0.332632839465235	0.496953637849647	0.463083346660429	0.220372465100398	-0.100071468930211	0.0634620516674128	-0.185270838981645	0.226427342327861	-0.172493506663069	-0.158994678828366	0.230993170222913	-0.0189894821605306	-0.159438464154793	0.215936367731354	-0.0112714771413594	-0.188201232945118	0.0400273408035009
3.6111267892839	1.9240266316405	-1.78202400678021	1.09578328389577	3.01600344122334	-1.03078522090402	-2.45406250535513	-0.299988625413259	1.87112388481034	-0.212847204706593	-1.70583494978784	0.527535328786226	0.303272639527486	0.676070246069259	0.176501489805184	-0.404838903530381	1.42538458128039	-0.691959347932477	-0.0558927585880072	1.29145581473101	0.0499906931798751	0.573428453227916	0.341469719037608	0.530457899624553	-0.121709009130525	1.05774529858999	-0.318636136812689	0.947034709204358	0.383210571735223	0.0855557865907867	-0.244986209737489	0.778625009551567	0.213172775096334	-0.0285734078833371	0.200802638948772	0.0665547840731905	0.816951283101346	-0.276959160230393	-0.347116224261038	0.44322816834565	0.00972100270146412
0.378728166123825	1.14053176078495	1.77797730243513	0.119167444629805	1.94560092182916	0.808246958533632	1.21666568706471	1.08346537473992	-0.818494081115061	0.399650298847227	-2.2275067472523	0.700475075003479	0.408332341281234	-0.33526745624058	0.962852742418405	-1.27488583695323	-1.18968235918565	0.234070431245548	-1.42685921221345	0.868931648333816	0.856002261465384	0.469033940865417	0.0122259627639169	-1.17673276514599	0.13577896664809	0.44087421678179	-0.0477948745407245	0.138945970285698	0.151127272267584	0.24432328202244	-0.434865864595169	-0.296516659022141	0.126719210620753	-0.200801826345696	0.112644178088823	0.093160568260048	0.210810168246253	0.22242329968216	-0.725367599176855	0.415838541981567	0.138750200356845
-6.70561775573968	-0.12568962164064	-0.176065634044434	-0.346242137521924	-0.553579023513999	-0.00235926168626296	-0.520485666528258	0.100091857300107	0.614214495713477	0.0743466160047837	-0.716874666359898	-0.118821380249939	0.447448333574037	0.490450273001704	-0.00360492906143667	-0.064616073341996	0.228795638069755	-0.0813879346669688	-0.0406846432676011	-0.182281580518407	0.0219887216342369	0.00174696852130674	-0.0673915999426169	0.021937830506462	-0.228783297476935	0.207372959790594	0.104688988899113	0.154501394735232	-0.075384187461993	-0.0295456668362714	-0.0412955347712697	-0.00712489044643817	0.0258925870980864	0.0546880011782902	0.00666673185805012	0.0230619143657171	0.0200038131558659	0.0444587730916267	0.00299431899892453	0.0137067503522613	-0.0266087417515554
4.09116007243283	1.61235296710258	0.19861557727817	-0.0766932217591392	1.89067234257563	0.334691987139251	1.84233824341712	-0.447983981020243	-0.0161332836403413	1.92477268862604	-0.284637633781019	0.0798216873663568	0.694891074105211	-0.696527204981916	2.01991962346248	2.01491898302412	-2.29399379440119	-1.34263090720972	1.12749278294885	0.485203431417205	-1.22463939604702	0.143489622358064	0.158747646227411	0.193113476773196	0.549688127223811	0.327967431297557	0.045189849075842	-0.325279816905716	-0.223240668620766	-0.342002691829089	0.151404861441691	0.699113762368889	-0.670971360989688	-0.0513451588442269	-0.315856969819147	-0.0363403811106544	0.417050604037664	0.659320432524821	-0.0849075661447569	0.24893291325773	-0.082505059529479
-0.930092468038154	-0.348572381817609	0.58701914667746	-1.73270157585341	0.165322070269172	0.916449984120642	-0.317993450117114	-0.33517994863368	0.196593650159966	-0.45176943860264	0.305911162318762	-0.0689349130800729	-0.551342245378844	0.09176035717618	0.471742858498835	-0.15474157750817	0.615361220889223	0.411553016110644	0.316019668545644	-0.328580206188791	0.308183437816178	0.0354232869420344	-0.332475332990758	0.120578420439076	-0.624836636192769	-0.006156550921828	-0.495224467415359	-0.554395325560194	-0.0693646381086509	-0.130269028300063	-0.254839353499521	-0.0140160012238533	0.198767871262516	-0.18758470000141	-0.0131070732428232	-0.30546242197321	0.472374299030376	0.30510311169289	0.19208247608312	-0.0201255757623951	0.232904280854667
