"KCAL"	"PROT"	"CARB"	"SUGR"	"FIBE"	"TFAT"	"SFAT"	"MFAT"	"PFAT"	"CHOL"	"ATOC"	"ATOA"	"RET"	"VARA"	"ACAR"	"BCAR"	"CRYP"	"LYCO"	"LZ"	"VB1"	"VB2"	"NIAC"	"VB6"	"FOLA"	"FA"	"FF"	"FDFE"	"CHL"	"VB12"	"B12A"	"VC"	"VD"	"VK"	"CALC"	"PHOS"	"MAGN"	"IRON"	"ZINC"	"COPP"	"SODI"	"POTA"	"SELE"	"CAFF"	"THEO"	"ALCO"	"MOIS"	"S040"	"S060"	"S080"	"S100"	"S120"	"S140"	"S160"	"S180"	"M161"	"M181"	"M201"	"M221"	"P182"	"P183"	"P184"	"P204"	"P205"	"P225"	"P226"
0.65987535271252	0.559922225869639	0.545667977656661	0.421267158351292	0.210315014452894	0.698066605753973	0.855895881291061	0.579189851321818	0.447964957219217	0.413431629063354	0.266598262896796	-0.0336925664960662	0.504927229242584	0.481802069171498	0.176188824074544	0.10663735805022	0.00119956231362094	0.323283659268894	0.0663932266948477	0.472684509013887	0.503433185553727	0.391850127332851	0.263557303294988	0.353896954844308	0.335200621053976	0.156298313004118	0.363218556449919	0.380017245896567	0.314213281491785	0.0991728342519866	0.0526285759075055	0.190043289228353	0.158241882055471	0.656645874403774	0.609684796661911	0.33667128624925	0.377164210822054	0.495762328990185	0.307053364521868	0.620211887002615	0.457558923971434	0.55498859173828	0.0209310486465907	0.231229518883657	-0.0108783514541563	0.152601816774267	0.940526471471323	0.961788174855362	0.918257658840472	1	0.69874251691643	0.958294784082911	0.783270873464319	0.771659288426851	0.560070600811233	0.576631684875327	0.290255408448206	0.0173658213072752	0.436439924185315	0.506658433843042	0.0137611898104626	0.33346097849272	0.0171163944362478	0.292751707325393	-0.0331876297540222
0.494206194676864	0.369389472550848	0.482185669147579	0.437484386191189	0.131157136015318	0.459360358245488	0.583941192978915	0.370956691690185	0.305520332511745	0.261430922313928	0.265415467592388	0.0630245846176039	0.338817305436233	0.395549172904146	0.259690645594526	0.174346109158782	0.0960356753185268	0.221201011878148	0.0447029322581106	0.33788196743097	0.357690185432718	0.296520728006892	0.168960764987993	0.253590063222591	0.212485457230397	0.146188337393461	0.250201720019704	0.262608744915976	0.182983035218197	0.0700436906720818	0.18492248652993	0.135628662566913	0.104826186002486	0.343845790073359	0.409252459237414	0.269042463917165	0.307070558762975	0.289774562508794	0.281161313084278	0.40735596147092	0.358862106359473	0.423248794162815	0.104897996352972	0.245157939383169	-0.0287311538631335	0.184366045309216	0.493850298399711	0.52800931957715	0.904391276960428	0.69874251691643	1	0.633586391403572	0.486660468007614	0.516162766353659	0.300678940316038	0.370487462626497	0.212504342823106	-0.0158909228114546	0.292861378834922	0.320877442046069	0.0336180639235989	0.270467947224795	0.0323957602042417	0.249381631120418	0.0810192977434099
0.729083021309426	0.642431057461668	0.590991205573201	0.461341571291184	0.224555156467858	0.765764265391075	0.922711145299518	0.660683356701044	0.46981850156759	0.449967802110325	0.274900470071274	-0.0541986465895799	0.506029878825599	0.443364603874634	0.110796962152256	0.047549266689639	0.0136661709189224	0.37983575857782	0.044665550274091	0.517677289214507	0.560860396014984	0.472727022051577	0.317918078858028	0.378103968157145	0.360314493396388	0.165209304089168	0.388841194534167	0.427404480761145	0.404028775827653	0.153626735689598	0.00176533375239097	0.194645945473029	0.134873320650726	0.725493054228841	0.675447324226093	0.36074784355379	0.417692453224419	0.584308679574784	0.325532189442004	0.705958050093062	0.478102830910141	0.608339982325658	0.0365475847180477	0.252405825736499	0.0318145702897452	0.164546074489811	0.92970048535403	0.918350714662966	0.857245271912738	0.958294784082911	0.633586391403572	1	0.866502329348466	0.858776066614695	0.676545930955936	0.654531861070566	0.368807885957328	0.0615741011157202	0.459440062768095	0.505473955727226	0.0710486294722447	0.370059948276152	0.051503468295045	0.364118448401891	-0.0156394881891014
0.890305683830896	0.800741888408292	0.699070561252926	0.554079010707991	0.362590568479611	0.952496518056233	0.985170049608609	0.894796591098373	0.717798576537537	0.623862152263312	0.444794569123534	-0.0587959353328256	0.445561621318319	0.393517504516507	0.064179138821906	0.0466195185162155	0.118786713290204	0.389547321077896	0.0713923161797824	0.55128468053351	0.560824636482811	0.601190348383776	0.410818762120356	0.424680395257341	0.288560535245099	0.3375395840692	0.394007174560052	0.643670145064399	0.435424224677438	0.121188984854051	0.0134216540430956	0.219765292952698	0.225196538827499	0.6950750484889	0.807630018042476	0.521988702729986	0.478282762614685	0.670416530381481	0.46257241780728	0.857168848610451	0.616559203077961	0.72217813606286	0.047207522811409	0.325055395474477	0.0889346780245383	0.226050262373862	0.770292174759889	0.758624825801509	0.67191803049622	0.783270873464319	0.486660468007614	0.866502329348466	1	0.962131751223044	0.809271947849357	0.890100397855142	0.642973351360134	0.148400992783027	0.709486184343899	0.671239923277074	0.0886129393975328	0.585593960060135	0.0755174841333306	0.488099396131453	0.0626769102682359
0.883483661675722	0.763259891052197	0.721075020446413	0.619410424420982	0.29859314439277	0.924886287862133	0.976019314870998	0.873018902145936	0.666496837780623	0.589633106487288	0.428669014412926	-0.053004373187801	0.43081493358854	0.380126597592245	0.0504862910384268	0.0455971864599513	0.118665596501481	0.358960566231745	0.0485206519757417	0.544218584525809	0.5719994807903	0.584699900253756	0.389935727400974	0.384455072014979	0.275963420298274	0.286452694689025	0.36204859691415	0.616157759516587	0.444902447181385	0.12731273502149	0.0259154385518606	0.209277999318417	0.194571192146173	0.664758748799188	0.778485046078868	0.478007159469647	0.457041481065122	0.624832322497626	0.443410534630144	0.840627765330055	0.591489854698671	0.70489914834315	0.109747425128506	0.387082019327305	0.0852015672117247	0.237181272349847	0.759654522088822	0.741453988256941	0.681748470724094	0.771659288426851	0.516162766353659	0.858776066614695	0.962131751223044	1	0.76390594040665	0.868676242525845	0.638322384703222	0.158735898594323	0.657944167170612	0.624359194330694	0.0972126209072694	0.551002563393273	0.0808756452471929	0.478704160706735	0.0693866113048572
0.718752935436175	0.743802053892113	0.52010813874869	0.419895207947645	0.323092774744661	0.776692013756023	0.778314110804319	0.780557767737255	0.541771010648094	0.638556454422573	0.275258713244297	-0.103231532029245	0.314843213102309	0.276776215058422	0.108902166820636	0.0210664183096694	0.167383282709957	0.310938477172242	0.0644845811244993	0.408009291378787	0.44038722960817	0.523059989902795	0.376088874173898	0.295088612752656	0.14976383786792	0.301574547778394	0.254995467488352	0.650888144351279	0.419851309182288	0.0890064024379062	0.0620178527548611	0.154773058173303	0.191279758641846	0.516023369295842	0.663160709564383	0.458660076219079	0.33172926070724	0.568720609226433	0.386476792953531	0.736065393943905	0.575670998049701	0.638783441044211	0.0198744994747483	0.140855991662712	0.126539796310753	0.214581869060991	0.57857141032363	0.553968916009997	0.457448067015055	0.560070600811233	0.300678940316038	0.676545930955936	0.809271947849357	0.76390594040665	1	0.759064825418796	0.644385442347325	0.39968288102658	0.526264461544037	0.534108575565161	0.302712317656984	0.584345594630211	0.325124591043837	0.531736028717786	0.238221824412316
0.895880828740468	0.789566657106599	0.694207133156272	0.521461660125542	0.502283023650776	0.96472359545029	0.861482447781712	0.999211798181142	0.797858602755806	0.578233620187421	0.620461112206819	0.0250925902331465	0.367950832722099	0.390608014054112	0.140023462133723	0.136508249030183	0.173601710568116	0.358406155331877	0.145951813271115	0.543023884779979	0.551719176828854	0.660882269838257	0.513694647918733	0.46290440960573	0.240004591945246	0.466136074572404	0.402329192033505	0.681166756480907	0.41068086377452	0.146192653266194	0.0710046015750841	0.21161861293936	0.314212967825003	0.60345285545104	0.793298684978895	0.674438375016776	0.48826831430683	0.647076477393468	0.573084843864529	0.826013282028858	0.699040587795274	0.674846090827395	0.0597615000787585	0.272040988210009	0.184270075882476	0.270029710379894	0.572796928337549	0.561492996888989	0.499957222828815	0.576631684875327	0.370487462626497	0.654531861070566	0.890100397855142	0.868676242525845	0.759064825418796	1	0.804461864025626	0.28660287068983	0.793239827589613	0.704122599171671	0.12537877370748	0.554593555975851	0.111682494633315	0.434726367616547	0.110827398882121
0.69574212914195	0.64079784567601	0.507849882196457	0.397806705314488	0.351437701147477	0.753654391617493	0.606748721068771	0.812004474928326	0.6779580040201	0.46600020952472	0.471786007981846	-0.074366291675147	0.142643938727591	0.180957053034794	0.107728205742372	0.0910450562205456	0.206240867154362	0.234270546267642	0.125838827326981	0.364480865576364	0.321509642539376	0.617734751254841	0.471499918315595	0.292087169414632	0.0896963063109139	0.374553745668218	0.231091087792301	0.580799075769082	0.36810371920294	0.071458162213978	0.096531891524404	0.24461318025388	0.310575112091267	0.338221621309462	0.601834339898132	0.541077031996777	0.273434791092549	0.418488175525625	0.42012408572417	0.658628921012602	0.556524941697369	0.559887289084501	0.0572272633718302	0.157300109381753	0.261657447036372	0.235193380223107	0.290016719996681	0.271437434407469	0.250451293174477	0.290255408448206	0.212504342823106	0.368807885957328	0.642973351360134	0.638322384703222	0.644385442347325	0.804461864025626	1	0.543645046248484	0.671454537286923	0.541660008232651	0.397913843781098	0.501156137005712	0.420256501304663	0.524900671300141	0.399678817928192
0.179090140870735	0.142413290712565	0.10100346402992	0.074901260223818	0.110675754205105	0.232068877657661	0.134773553015412	0.302114680385149	0.220908778004912	0.084058583562133	0.126972433752169	-0.0510708302982429	-0.0118226244252291	0.0589106599303003	0.155527513070421	0.0946567703023014	0.0907638324626999	0.0425409985240377	0.067852235264112	0.118565007431201	0.073572621406459	0.153722324003122	0.123484983378552	0.0384672395967428	-0.0226769995431656	0.093569622650035	0.0176272159316166	0.191274019315652	0.18245537443517	-0.0286752142603281	0.12573175480905	0.120502707261203	0.175745484146461	0.0446210054530154	0.115297057074564	0.185684837166164	0.0420660946926422	0.0585996336701791	0.106109153244892	0.205938794455598	0.221299615614617	0.16328265005144	0.0642974895359995	0.00514162396410088	0.122490650917698	0.145465854674801	0.0372785951949884	0.0206342208452965	0.004480466766577	0.0173658213072752	-0.0158909228114546	0.0615741011157202	0.148400992783027	0.158735898594323	0.39968288102658	0.28660287068983	0.543645046248484	1	0.20786744090268	0.205895960606417	0.649108795280961	0.143799346642588	0.66885470342343	0.324915912297403	0.547539705169545
0.785815114951235	0.65719762976138	0.603083369640089	0.440348569617213	0.42001289104205	0.85601207861418	0.667146845445854	0.788709411989186	0.998161781445093	0.457088771283635	0.686043349686648	0.0592166446597357	0.308604492095878	0.412751702409206	0.139754006546312	0.250965076661005	0.23845318203058	0.196085836501164	0.268392624730694	0.461617812838082	0.437290659340228	0.575658514664783	0.433760343713475	0.417444380796132	0.20346192873623	0.438869891623694	0.358086502039344	0.562461372291538	0.378832923299625	0.067485549173407	0.110222524008162	0.172980616892203	0.473015722004001	0.501028212903556	0.706017729722084	0.592610878720804	0.411161797767505	0.478857985727837	0.559875093766158	0.738815858477559	0.621336558049927	0.622091102443615	0.0267142383195603	0.242994484163243	0.204457376866878	0.301496623342806	0.442767057867015	0.419558645500808	0.386433144073938	0.436439924185315	0.292861378834922	0.459440062768095	0.709486184343899	0.657944167170612	0.526264461544037	0.793239827589613	0.671454537286923	0.20786744090268	1	0.855601233714233	0.0528232248756536	0.447831830050808	0.0615953430504368	0.359547401801313	0.0997890582168792
0.704870528046301	0.624800571288113	0.52987684115093	0.391093403223252	0.423568461824446	0.782098557085917	0.646254143058481	0.703288433522591	0.880226982566811	0.440998267573594	0.500143155385931	0.0163752665705187	0.279478420666885	0.433919086618843	0.239554468324721	0.318827339943374	0.136067781177067	0.198473868036195	0.324153772295923	0.411653679098595	0.397301766145107	0.458314468642068	0.336582748134623	0.370996935094014	0.139448174181376	0.446951935245296	0.303101419909436	0.537816505235975	0.215137897888114	-0.0264597568553994	0.163983153482225	0.167767194956368	0.590350411311843	0.503408513660536	0.615565746137544	0.555595088771122	0.331374631064602	0.408768616441341	0.494894204406966	0.704886093061529	0.640416771709143	0.588238472004855	0.0247265508063248	0.228442296262162	0.116280422604803	0.28085189177536	0.499014163910584	0.496075187600287	0.447063543983372	0.506658433843042	0.320877442046069	0.505473955727226	0.671239923277074	0.624359194330694	0.534108575565161	0.704122599171671	0.541660008232651	0.205895960606417	0.855601233714233	1	0.0410622265487884	0.387520136033886	0.0948912382668813	0.359060777039127	0.130774403319385
0.0686545285983811	0.101563109337098	-0.000240085616938368	-0.0204480898806436	0.0225353987164594	0.105482387005166	0.086862978474031	0.143011407630051	0.0690008943431425	0.0464353277023584	0.0182930579960762	-0.0557381223948172	-0.0318065504265098	-0.017817136991783	0.101323966417572	-0.000565845625252712	0.0743729095093575	-0.0783599018521461	0.0157931809940696	0.0263198071396875	0.0584421896807504	0.0822029508772854	0.01134437140722	-0.0403668355108288	-0.049387875764681	-0.00303256593348475	-0.0457942557784618	0.113323910533942	0.229407985084942	-0.0152856932235292	0.0356358163085101	0.228415927791016	0.104657938961256	-0.0106329730784937	0.0602883326753549	0.0526225070600015	-0.0209684770988336	0.0679564913393108	0.0937620036815745	0.0882123176143888	0.0826707016380013	0.131061185067729	-0.00810587970459388	0.000836504301673398	0.105396321528096	0.0219194782001358	0.0388027939821303	0.0013460996668626	0.0251458879024264	0.0137611898104626	0.0336180639235989	0.0710486294722447	0.0886129393975328	0.0972126209072694	0.302712317656984	0.12537877370748	0.397913843781098	0.649108795280961	0.0528232248756536	0.0410622265487884	1	0.0965377472728058	0.789465551289556	0.458151579973331	0.699705235933918
0.490086881279984	0.664371576398815	0.276672439521454	0.275728480581388	0.063956298189483	0.569649130243898	0.541829562816015	0.562527454395958	0.461988734856519	0.934200493455935	0.217483203881173	-0.0655083072976913	0.250433352774923	0.179509169439354	-0.0582487696569001	-0.0367163920048807	0.155063263208346	0.130342408874935	0.0859035142376482	0.223599225731058	0.33262407704727	0.416673961913024	0.294963157781754	0.0791580867353698	-0.0352124360884539	0.178842155715866	0.0402337201897581	0.836270508885347	0.25040278669537	-0.0657328614024682	0.0281008519457434	0.226840723149003	0.135434883660241	0.274817210810004	0.552638944110719	0.289309555897546	0.14670311008178	0.441748028176361	0.209924189680297	0.533358433620607	0.392368345435565	0.614485490101318	0.0297199171734034	0.0682505575548015	0.0563468136020037	0.159381609916274	0.295264510943105	0.307790839633738	0.311861133761252	0.33346097849272	0.270467947224795	0.370059948276152	0.585593960060135	0.551002563393273	0.584345594630211	0.554593555975851	0.501156137005712	0.143799346642588	0.447831830050808	0.387520136033886	0.0965377472728058	1	0.0893348142905187	0.525213079575892	0.220264572929548
0.0827150467110694	0.159062173596675	0.0234377999983652	0.0271042563039275	0.0698742342440555	0.102574708195229	0.0719744410476265	0.130951673988157	0.0840062443304232	0.106025533508292	0.0529158311491384	-0.0823737919925667	-0.0474366485349504	0.00588941566060736	0.14434911391981	0.0487231475159213	0.25217669037468	-0.0607366015931905	0.112376632021098	0.0261604932978641	0.0448666493289767	0.116415675360966	0.0633444829422954	-0.0117352717083713	-0.0789998630974067	0.0817434075465751	-0.0371053921187168	0.171796598431354	0.299083986141518	-0.0257261829022925	0.173306494185057	0.292100936144441	0.189818898711925	0.00177185195731482	0.110409644501732	0.133687145434205	-0.0526379870274075	0.0287405646521605	0.163757293435534	0.10760329566429	0.190858899503764	0.177982060755117	-0.0132791493474093	0.0437023314021096	0.0694534390924292	0.0481940571681601	0.0198625341496043	0.00513182283523885	0.0222612961935286	0.0171163944362478	0.0323957602042417	0.051503468295045	0.0755174841333306	0.0808756452471929	0.325124591043837	0.111682494633315	0.420256501304663	0.66885470342343	0.0615953430504368	0.0948912382668813	0.789465551289556	0.0893348142905187	1	0.614291692827298	0.89870321569875
0.436430247771522	0.625402948347105	0.262374814155836	0.232183425782723	0.117012634791542	0.473153105922097	0.464870138493239	0.446863463989418	0.382682345670812	0.553305776999138	0.189990589168032	-0.123563877935855	0.180315690436103	0.154420911266987	0.0245011530930042	-0.00753540280935444	0.51632266710417	0.0904370697453361	0.126016652914575	0.257033891674191	0.318471209051131	0.442782922595788	0.271085213204268	0.151863222551169	0.0498033526112668	0.189209554375628	0.121052060721525	0.582401245476924	0.467247445838693	0.0534688557488071	0.134556765972791	0.459946398201898	0.222325439382294	0.325884118999088	0.524573466941235	0.306545976362322	0.141827574745489	0.344510154233254	0.298649099144264	0.474939239296734	0.421003083697282	0.596078005059519	0.000293572423416304	0.139292741618095	0.0818297177279299	0.156625932455272	0.255846514820532	0.256043543340916	0.2622309069197	0.292751707325393	0.249381631120418	0.364118448401891	0.488099396131453	0.478704160706735	0.531736028717786	0.434726367616547	0.524900671300141	0.324915912297403	0.359547401801313	0.359060777039127	0.458151579973331	0.525213079575892	0.614291692827298	1	0.703789734086984
0.0795069775854701	0.198368780455765	0.0171444088675252	0.043299006934725	0.0308104539712569	0.102585954050139	0.0510368691030237	0.124766862133567	0.124787734791323	0.240635096457616	0.119409591702919	-0.0483146180651541	-0.0108484700977546	0.0981355761214627	0.180167469845776	0.146740017416886	0.348846433273055	-0.0826031997578865	0.162570336941957	0.0121973624605615	0.0327969584016666	0.139787837378623	0.076077279992518	-0.0231041356272057	-0.0959503019095661	0.0838985146422173	-0.0512051784692889	0.298552087202229	0.29134971538449	-0.0545682867450507	0.263953867933004	0.436663083643998	0.240802532948981	-0.0239674699169294	0.13671884488503	0.1396980257134	-0.0491076183708103	0.0286589228669064	0.155491621184549	0.089690717141843	0.198550276644086	0.263623215404175	-0.0197262640077368	0.0661285225948202	0.00795182110692073	0.0555012658121047	-0.0575154920184148	-0.0653553755427703	0.0212864187083528	-0.0331876297540222	0.0810192977434099	-0.0156394881891014	0.0626769102682359	0.0693866113048572	0.238221824412316	0.110827398882121	0.399678817928192	0.547539705169545	0.0997890582168792	0.130774403319385	0.699705235933918	0.220264572929548	0.89870321569875	0.703789734086984	1
